English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Reconnaissance,आवीक्षण,આવીક્ષણ,आवीक्षण,ਆਵੀਕ੍਷ਣ,আবীক্ষণ,आवीक्षण,ಆವೀಕ್ಷಣ,ആവീക്ഷണ,ஆவீக்ஷண,ఆవీక్షణ,جائزہ لینا۔ قراولی,আীক্ষণ,ଆବୀକ୍ଷଣ,आवीक्षण
Reconnaissance map,आवीक्षी मानचित्र,આવીક્ષી માનચિત્ર,आवीक्षी मानचित्र,ਆਵੀਕ੍਷ੀ ਮਾਨਚਿਤ੍ਰ,আবীক্ষী মানচিত্র,आवीक्षी मानचित्र,ಆವೀಕ್ಷೀ ಮಾನಚಿತ್ರ,ആവീക്ഷീ മാനചിത്ര,ஆவீக்ஷீ மாநசித்ர,ఆవీక్షీ మానచిత్ర,آویکشی مانچتر,আীক্ষী মানচিত্র,ଆବୀକ୍ଷୀ ମାନଚିତ୍ର,आवीक्षी मानचित्र
Reconnaissance surveys,आवीक्षी सर्वेक्षण,આવીક્ષી સર્વેક્ષણ,आवीक्षी सर्वेक्षण,ਆਵੀਕ੍਷ੀ ਸਰ੍ਵੇਕ੍਷ਣ,আবীক্ষী সর্বেক্ষণ,आवीक्षी सर्वेक्षण,ಆವೀಕ್ಷೀ ಸರ್ವೇಕ್ಷಣ,ആവീക്ഷീ സര്വേക്ഷണ,ஆவீக்ஷீ ஸர்வேக்ஷண,ఆవీక్షీ సర్వేక్షణ,آویکشی سرویکشن,আীক্ষী সর্ক্ষণ,ଆବୀକ୍ଷୀ ସର୍ବେକ୍ଷଣ,आवीक्षी सर्वेक्षण
Reconnaissance triangulation,पूर्वेक्षण त्रिकोणीयन,પૂર્વેક્ષણ ત્રિકોણીયન,पूर्वेक्षण त्रिकोणीयन,ਪੂਰ੍ਵੇਕ੍਷ਣ ਤ੍ਰਿਕੋਣੀਯਨ,পূর্বেক্ষণ ত্রিকোণীযন,पूर्वेक्षण त्रिकोणीयन,ಪೂರ್ವೇಕ್ಷಣ ತ್ರಿಕೋಣೀಯನ,പൂര്വേക്ഷണ ത്രികോണീയന,பூர்வேக்ஷண த்ரிகோணீயந,పూర్వేక్షణ త్రికోణీయన,پورویکشن ترکونین,পূর্ক্ষণ ত্রিকণীযন,ପୂର୍ବେକ୍ଷଣ ତ୍ରିକୋଣୀଯନ,पूर्वेक्षण त्रिकोणीयन
Record slip,अभिलेख पर्ची / रेकार्ड स्लिप,અભિલેખ પર્ચી / રેકાર્ડ સ્લિપ,अभिलेख पर्ची / रेकार्ड स्लिप,ਅਭਿਲੇਖ ਪਰ੍ਚੀ / ਰੇਕਾਰ੍ਡ ਸ੍ਲਿਪ,অভিলেখ পর্চী / রেকার্ড স্লিপ,अभिलेख पर्ची / रेकार्ड स्लिप,ಅಭಿಲೇಖ ಪರ್ಚೀ / ರೇಕಾರ್ಡ ಸ್ಲಿಪ,അഭിലേഖ പര്ചീ / രേകാര്ഡ സ്ലിപ,அபிலேக பர்சீ / ரேகார்ட ஸ்லிப,అభిలేఖ పర్చీ / రేకార్డ స్లిప,ابھلیکھ پرچی / ریکارڈ سلیپ,অভিলখ পর্চী / রকার্ড স্লিপ,ଅଭିଲେଖ ପର୍ଚୀ / ରେକାର୍ଡ ସ୍ଲିପ,अभिलेख पर्ची / रेकार्ड स्लिप
Record volume,अभिलेख खण्ड,અભિલેખ ખણ્ડ,अभिलेख खण्ड,ਅਭਿਲੇਖ ਖਣ੍ਡ,অভিলেখ খণ্ড,अभिलेख खण्ड,ಅಭಿಲೇಖ ಖಣ್ಡ,അഭിലേഖ ഖണ്ഡ,அபிலேக கண்ட,అభిలేఖ ఖణ్డ,ابھلیکھ کھنڈ,অভিলখ খণ্ড,ଅଭିଲେଖ ଖଣ୍ଡ,अभिलेख खण्ड
Recreation map,मनोरंजन मानचित्र,મનોરંજન માનચિત્ર,मनोरंजन मानचित्र,ਮਨੋਰਂਜਨ ਮਾਨਚਿਤ੍ਰ,মনোরংজন মানচিত্র,मनोरंजन मानचित्र,ಮನೋರಂಜನ ಮಾನಚಿತ್ರ,മനോരംജന മാനചിത്ര,மநோரங்ஜந மாநசித்ர,మనోరంజన మానచిత్ర,منورنجن مانچتر,মনরংজন মানচিত্র,ମନୋରଂଜନ ମାନଚିତ୍ର,मनोरंजन मानचित्र
Rectangular offsets,आयताकार आफसैटस,આયતાકાર આફસૈટસ,आयताकार आफसैटस,ਆਯਤਾਕਾਰ ਆਫਸੈਟਸ,আযতাকার আফসৈটস,आयताकार आफसैटस,ಆಯತಾಕಾರ ಆಫಸೈಟಸ,ആയതാകാര ആഫസൈടസ,ஆயதாகார ஆபஸைடஸ,ఆయతాకార ఆఫసైటస,آیتاکار آپھسیٹس,আযতাকার আফসৈটস,ଆଯତାକାର ଆଫସୈଟସ,आयताकार आफसैटस
Rectangulation,आयतीकरण,આયતીકરણ,आयतीकरण,ਆਯਤੀਕਰਣ,আযতীকরণ,आयतीकरण,ಆಯತೀಕರಣ,ആയതീകരണ,ஆயதீகரண,ఆయతీకరణ,آیتیکرن,আযতীকরণ,ଆଯତୀକରଣ,आयतीकरण
Reduced bearing,समानीत दिक्मान,સમાનીત દિક્માન,समानीत दिक्मान,ਸਮਾਨੀਤ ਦਿਕ੍ਮਾਨ,সমানীত দিক্মান,समानीत दिक्मान,ಸಮಾನೀತ ದಿಕ್ಮಾನ,സമാനീത ദിക്മാന,ஸமாநீத திக்மாந,సమానీత దిక్మాన,سمانیت دکمان,সমানীত দিক্মান,ସମାନୀତ ଦିକ୍ମାନ,समानीत दिक्मान
Reduced level,लघुकृत तल,લઘુકૃત તલ,लघुकृत तल,ਲਘੁਕ੃ਤ ਤਲ,লঘুকৃত তল,लघुकृत तल,ತಗ್ಗಿದ ಮಟ್ಟ,ലഘുകൃത തല,லகுக்ருத தல,లఘుకృత తల,لگھکرت تل,লঘুকৃত তল,ଲଘୁକୃତ ତଲ,लघुकृत तल
Reduction of level,तल - समानयन,તલ - સમાનયન,तल - समानयन,ਤਲ - ਸਮਾਨਯਨ,তল - সমানযন,तल - समानयन,ತಲ - ಸಮಾನಯನ,തല - സമാനയന,தல - ஸமாநயந,తల - సమానయన,تل - سمانین,তল - সমানযন,ତଲ - ସମାନଯନ,तल - समानयन
Reference net,निर्देश जाल,નિર્દેશ જાલ,निर्देश जाल,ਨਿਰ੍ਦੇਸ਼ ਜਾਲ,নির্দেশ জাল,निर्देश जाल,ನಿರ್ದೇಶ ಜಾಲ,നിര്ദേശ ജാല,நிர்தேச ஜால,నిర్దేశ జాల,نردیش جال,নির্দশ জাল,ନିର୍ଦେଶ ଜାଲ,निर्देश जाल
Refer to box,सन्दर्भ पेटी,સન્દર્ભ પેટી,सन्दर्भ पेटी,ਸਨ੍ਦਰ੍ਭ ਪੇਟੀ,সন্দর্ভ পেটী,सन्दर्भ पेटी,ಸನ್ದರ್ಭ ಪೇಟೀ,സന്ദര്ഭ പേടീ,ஸந்தர்ப பேடீ,సన్దర్భ పేటీ,سندربھ پیٹی,সন্দর্ভ পটী,ସନ୍ଦର୍ଭ ପେଟୀ,सन्दर्भ पेटी
Regional accounting,प्रादेशिक गणना,પ્રાદેશિક ગણના,प्रादेशिक गणना,ਪ੍ਰਾਦੇਸ਼ਿਕ ਗਣਨਾ,প্রাদেশিক গণনা,प्रादेशिक गणना,ಪ್ರಾದೇಶಿಕ ಗಣನಾ,പ്രാദേശിക ഗണനാ,ப்ராதேசிக கணநா,ప్రాదేశిక గణనా,پرادیشک گننا,প্রাদশিক গণনা,ପ୍ରାଦେଶିକ ଗଣନା,प्रादेशिक गणना
Regional atlas,प्रादेशिक एटलस,પ્રાદેશિક એટલસ,प्रादेशिक एटलस,ਪ੍ਰਾਦੇਸ਼ਿਕ ਏਟਲਸ,প্রাদেশিক এটলস,प्रादेशिक एटलस,ಪ್ರಾದೇಶಿಕ ಏಟಲಸ,പ്രാദേശിക ഏടലസ,ப்ராதேசிக ஏடலஸ,ప్రాదేశిక ఏటలస,پرادیشک ایٹلس,প্রাদশিক টলস,ପ୍ରାଦେଶିକ ଏଟଲସ,प्रादेशिक एटलस
Regional economic map,प्रादेशिक आर्थिक मानचित्र,પ્રાદેશિક આર્થિક માનચિત્ર,प्रादेशिक आर्थिक मानचित्र,ਪ੍ਰਾਦੇਸ਼ਿਕ ਆਰ੍ਥਿਕ ਮਾਨਚਿਤ੍ਰ,প্রাদেশিক আর্থিক মানচিত্র,प्रादेशिक आर्थिक मानचित्र,ಪ್ರಾದೇಶಿಕ ಆರ್ಥಿಕ ಮಾನಚಿತ್ರ,പ്രാദേശിക ആര്ഥിക മാനചിത്ര,ப்ராதேசிக ஆர்திக மாநசித்ர,ప్రాదేశిక ఆర్థిక మానచిత్ర,پرادیشک آرتھک مانچتر,প্রাদশিক আর্থিক মানচিত্র,ପ୍ରାଦେଶିକ ଆର୍ଥିକ ମାନଚିତ୍ର,प्रादेशिक आर्थिक मानचित्र
Registration,रजिस्ट्रेशन,રજિસ્ટ્રેશન,रजिस्ट्रेशन,ਰਜਿਸ੍ਟ੍ਰੇਸ਼ਨ,রজিস্ট্রেশন,रजिस्ट्रेशन,ರಜಿಸ್ಟ್ರೇಶನ,രജിസ്ട്രേശന,ரஜிஸ்ட்ரேசந,రజిస్ట్రేశన,رجسٹریشن,রজিস্ট্রশন,"ପଞ୍ଜିକରଣ, ରେଜିଷ୍ଟ୍ରୀକରଣ",रजिस्ट्रेशन
Registration mark (Register mark),रजिस्ट्रेशन चिन्ह,રજિસ્ટ્રેશન ચિન્હ,रजिस्ट्रेशन चिन्ह,ਰਜਿਸ੍ਟ੍ਰੇਸ਼ਨ ਚਿਨ੍ਹ,রজিস্ট্রেশন চিন্হ,रजिस्ट्रेशन चिन्ह,ರಜಿಸ್ಟ್ರೇಶನ ಚಿನ್ಹ,രജിസ്ട്രേശന ചിന്ഹ,ரஜிஸ்ட்ரேசந சிந்ஹ,రజిస్ట్రేశన చిన్హ,رجسٹریشن چنہ,রজিস্ট্রশন চিন্হ,ରଜିସ୍ଟ୍ରେଶନ ଚିନ୍ହ,रजिस्ट्रेशन चिन्ह
Relative relief map,सापेक्ष उच्चावच मानचित्र,સાપેક્ષ ઉચ્ચાવચ માનચિત્ર,सापेक्ष उच्चावच मानचित्र,ਸਾਪੇਕ੍਷ ਉਚ੍ਚਾਵਚ ਮਾਨਚਿਤ੍ਰ,সাপেক্ষ উচ্চাবচ মানচিত্র,सापेक्ष उच्चावच मानचित्र,ಸಾಪೇಕ್ಷ ಉಚ್ಚಾವಚ ಮಾನಚಿತ್ರ,സാപേക്ഷ ഉച്ചാവച മാനചിത്ര,ஸாபேக்ஷ உச்சாவச மாநசித்ர,సాపేక్ష ఉచ్చావచ మానచిత్ర,ساپیکش اچاوچ مانچتر,সাপক্ষ উচ্চাচ মানচিত্র,ସାପେକ୍ଷ ଉଚ୍ଚାବଚ ମାନଚିତ୍ର,सापेक्ष उच्चावच मानचित्र
Relief features,उच्चावच आकृतियां,ઉચ્ચાવચ આકૃતિયાં,उच्चावच आकृतियां,ਉਚ੍ਚਾਵਚ ਆਕ੃ਤਿਯਾਂ,উচ্চাবচ আকৃতিযাং,उच्चावच आकृतियां,ಉಚ್ಚಾವಚ ಆಕೃತಿಯಾಂ,ഉച്ചാവച ആകൃതിയാം,உச்சாவச ஆக்ருதியாங்,ఉచ్చావచ ఆకృతియాం,اچاوچ آکرتیاں,উচ্চাচ আকৃতিযাং,ଉଚ୍ଚାବଚ ଆକୃତିଯାଂ,उच्चावच आकृतियां
Relief glove,उच्चावच ग्लोब,ઉચ્ચાવચ ગ્લોબ,उच्चावच ग्लोब,ਉਚ੍ਚਾਵਚ ਗ੍ਲੋਬ,উচ্চাবচ গ্লোব,उच्चावच ग्लोब,ಉಚ್ಚಾವಚ ಗ್ಲೋಬ,ഉച്ചാവച ഗ്ലോബ,உச்சாவச க்லோப,ఉచ్చావచ గ్లోబ,اچاوچ گلوب,উচ্চাচ গ্লব,ଉଚ୍ଚାବଚ ଗ୍ଲୋବ,उच्चावच ग्लोब
Relief map,उच्चावच मानचित्र,ઉચ્ચાવચ માનચિત્ર,उच्चावच मानचित्र,ਉਚ੍ਚਾਵਚ ਮਾਨਚਿਤ੍ਰ,উচ্চাবচ মানচিত্র,उच्चावच मानचित्र,ಉಚ್ಚಾವಚ ಮಾನಚಿತ್ರ,ഉച്ചാവച മാനചിത്ര,உச்சாவச மாநசித்ர,ఉచ్చావచ మానచిత్ర,ریلیفی نقشہ,উচ্চাচ মানচিত্র,ଉଚ୍ଚାବଚ ମାନଚିତ୍ର,उच्चावच मानचित्र
