English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Totem,"गणचिह्र, कुलचिह्र, टोटेम","ગણચિહ્ર, કુલચિહ્ર, ટોટેમ","गणचिह्र, कुलचिह्र, टोटेम","ਗਣਚਿਹ੍ਰ, ਕੁਲਚਿਹ੍ਰ, ਟੋਟੇਮ","গণচিহ্র, কুলচিহ্র, টোটেম","गणचिह्र, कुलचिह्र, टोटेम","ಗಣಚಿಹ್ರ, ಕುಲಚಿಹ್ರ, ಟೋಟೇಮ","ഗണചിഹ്ര, കുലചിഹ്ര, ടോടേമ","கணசிஹ்ர, குலசிஹ்ர, டோடேம","గణచిహ్ర, కులచిహ్ర, టోటేమ",ٹوٹم,"গণচিহ্র, কুলচিহ্র, টটম","ଗଣଚିହ୍ର, କୁଲଚିହ୍ର, ଟୋଟେମ","गणचिह्र, कुलचिह्र, टोटेम"
Tower,मीनार,મીનાર,मीनार,ਮੁਨਾਰਾ,মীনার,मीनार,ಗೋಪುರ,മേട,மீநார,మీనార,برج۔ مینار,মীনার,ମୀନାର,मीनार
Tower,2. मचान,૨. મચાન,२. मचान,ਮੁਨਾਰਾ,২. মচান,२. मचान,ಗೋಪುರ,മേട,௨. மசாந,౨. మచాన,برج۔ مینار,২. মচান,୨. ମଚାନ,२. मचान
Tower of victory,"जयस्तंभ, कीर्ति-स्तंभ","જયસ્તંભ, કીર્તિ-સ્તંભ","जयस्तंभ, कीर्ति-स्तंभ","ਜਯਸ੍ਤਂਭ, ਕੀਰ੍ਤਿ-ਸ੍ਤਂਭ","জযস্তংভ, কীর্তি-স্তংভ","जयस्तंभ, कीर्ति-स्तंभ","ಜಯಸ್ತಂಭ, ಕೀರ್ತಿ-ಸ್ತಂಭ","ജയസ്തംഭ, കീര്തി-സ്തംഭ","ஜயஸ்தங்ப, கீர்தி-ஸ்தங்ப","జయస్తంభ, కీర్తి-స్తంభ",جیستمبھ، کیرتی-ستمبھ,"জযস্তংভ, কীর্তি-স্তংভ","ଜଯସ୍ତଂଭ, କୀର୍ତି-ସ୍ତଂଭ","जयस्तंभ, कीर्ति-स्तंभ"
Traitor,"देशद्रोही, गद्दार","દેશદ્રોહી,રાષ્ટ્રદોહી","देशद्रोही, द्रोही, विश्‍वासघातकी","ਰੇਸ਼ਦ੍ਰੋਹੀ, ਗੱਦਾਰ","দেশদ্রোহী,রাষ্ট্রদ্রোহী,বিশ্বাসঘাতক",देश द्रोही,"ದೇಶದ್ರೋಹಿ,ವಿಶ್ವಾಸಘಾತುಕ",രാജദ്രോഹി,"காட்டிக்கொடுப்பவன், துரோகி","దేశద్రోహి,గద్దర్",غدار,বিশ্বাসঘাতক,"ଦେଶଦ୍ରୋହୀ, ବିଶ୍ୱାସଘାତକ",देशद्रोही
Treachery,विश्वासघात,વિશ્વાસઘાત,विश्‍वासघात,ਵਿਸ਼ਵਾਸ ਘਾਤ,বিশ্বাসঘাতকতা,विश्‍वासघात,"ದ್ರೋಹ,ವಿಶ್ವಾಸಘಾತ",ചതിപ്രയോഗം,நம்பிக்கை துரோகம்,విశ్వాస ఘాతము,فریب ، دھوکا,বিশ্বাসঘাতকতা,"ବିଶ୍ୱାସଘାତକତା, ଦଗାବାଜି",विश्‍वासघात
Treason,राजद्रोह,રાજદ્રોહ,राष्‍ट्रदोह,ਰਾਜਦ੍ਰੋਹ,রাজদ্রোহ,राजद्रोह,ದೇಶದ್ರೋಹ,രാജ്യദ്രോഹം,"தேசத் துரோகம், ராஜதுரோகம்",దేశద్రోహం,غداری,"দেশদ্রোহ, ৰাজদ্রোহ","ରାଜଦ୍ରୋହ, ବିଶ୍ୱାସ ଭଙ୍ଗ","राजद्रोह, राष्‍ट्रघात"
Treaty,संधि,"સંધિ, જોડાણ","तह, संधि",ਸੰਧੀ,সন্ধি,संधी,"ಸಂಧಿ,ಕೌಲು",സന്ധി,நாட்டிடை உடன்படிக்கை,సంధి ఒప్పందం,معاہدہ,সন্ধি,ସନ୍ଧି,सन्धि
Trial by battle (=trail by combat),द्वंद्ध युद्ध परीक्षा,દ્વંદ્ધ યુદ્ધ પરીક્ષા,द्वंद्ध युद्ध परीक्षा,ਦ੍ਵਂਦ੍ਧ ਯੁਦ੍ਧ ਪਰੀਕ੍਷ਾ,দ্বংদ্ধ যুদ্ধ পরীক্ষা,द्वंद्ध युद्ध परीक्षा,ದ್ವಂದ್ಧ ಯುದ್ಧ ಪರೀಕ್ಷಾ,ദ്വംദ്ധ യുദ്ധ പരീക്ഷാ,த்வங்த்த யுத்த பரீக்ஷா,ద్వంద్ధ యుద్ధ పరీక్షా,دوندھ یودھ پریکشا,দ্ংদ্ধ যুদ্ধ পরীক্ষা,ଦ୍ବଂଦ୍ଧ ଯୁଦ୍ଧ ପରୀକ୍ଷା,द्वंद्ध युद्ध परीक्षा
Tribute,"खिराज, राजस्व","શ્રધ્ધાંજલિ, ભાવાંજલિ, સમ્માન, સન્માન","खंडणी,आदरांजली, श्रद्धांजली","ਸਨਮਾਨ, ਸ਼ਰਧਾਜਲੀ","শ্রদ্ধাঞ্জলি,সম্মান","1. सन्मान 2. श्रद्धांजली, आर्गा","ಕಾಣೆಕೆ,ಗೌರವ ಪ್ರಶಂಸೆ,ಪ್ರಶಂಸೆ,ತಲೆಗಂದಾಯ","കരം, കപ്പം, വരിപ്പണം","புகழுரை, பாராட்டு","శ్రద్ధాంజలి,కానుక,కట్నము,పన్ను",باج۔ خراج,শ্রদ্ধার্ঘ,"ଶ୍ରଦ୍ଧାଞ୍ଜଳି, ଦର୍ଶନୀ, ପେସ୍କସ୍",1. श्रद्धाञ्जली 2. सम्मान
Tribute,2. राजकर,"શ્રધ્ધાંજલિ, ભાવાંજલિ, સમ્માન, સન્માન","खंडणी,आदरांजली, श्रद्धांजली","ਸਨਮਾਨ, ਸ਼ਰਧਾਜਲੀ","শ্রদ্ধাঞ্জলি,সম্মান","1. सन्मान 2. श्रद्धांजली, आर्गा","ಕಾಣೆಕೆ,ಗೌರವ ಪ್ರಶಂಸೆ,ಪ್ರಶಂಸೆ,ತಲೆಗಂದಾಯ","കരം, കപ്പം, വരിപ്പണം","புகழுரை, பாராட்டு","శ్రద్ధాంజలి,కానుక,కట్నము,పన్ను",باج۔ خراج,শ্রদ্ধার্ঘ,"ଶ୍ରଦ୍ଧାଞ୍ଜଳି, ଦର୍ଶନୀ, ପେସ୍କସ୍",1. श्रद्धाञ्जली 2. सम्मान
Tribute land,खिराजी भूमि,ખિરાજી ભૂમિ,खिराजी भूमि,ਖਿਰਾਜੀ ਭੂਮਿ,খিরাজী ভূমি,खिराजी भूमि,ಖಿರಾಜೀ ಭೂಮಿ,ഖിരാജീ ഭൂമി,கிராஜீ பூமி,ఖిరాజీ భూమి,خراجی آراضی,খিরাজী ভূমি,ଖିରାଜୀ ଭୂମି,खिराजी भूमि
Triple alliance,त्रिराष्ट्रीय (मैत्री) संधि त्रिपक्षीय संधि,ત્રિરાષ્ટ્રીય (મૈત્રી) સંધિ ત્રિપક્ષીય સંધિ,त्रिराष्ट्रीय (मैत्री) संधि त्रिपक्षीय संधि,ਤ੍ਰਿਰਾ਷੍ਟ੍ਰੀਯ (ਮੈਤ੍ਰੀ) ਸਂਧਿ ਤ੍ਰਿਪਕ੍਷ੀਯ ਸਂਧਿ,ত্রিরাষ্ট্রীয (মৈত্রী) সংধি ত্রিপক্ষীয সংধি,त्रिराष्ट्रीय (मैत्री) संधि त्रिपक्षीय संधि,ತ್ರಿರಾಷ್ಟ್ರೀಯ (ಮೈತ್ರೀ) ಸಂಧಿ ತ್ರಿಪಕ್ಷೀಯ ಸಂಧಿ,ത്രിരാഷ്ട്രീയ (മൈത്രീ) സംധി ത്രിപക്ഷീയ സംധി,த்ரிராஷ்ட்ரீய (மைத்ரீ) ஸங்தி த்ரிபக்ஷீய ஸங்தி,త్రిరాష్ట్రీయ (మైత్రీ) సంధి త్రిపక్షీయ సంధి,ترراشٹریہ (میتری) سندھی تریپکشیہ سندھی,ত্রিরাষ্ট্রীয (মৈত্রী) সংধি ত্রিপক্ষীয সংধি,ତ୍ରିରାଷ୍ଟ୍ରୀଯ (ମୈତ୍ରୀ) ସଂଧି ତ୍ରିପକ୍ଷୀଯ ସଂଧି,त्रिराष्ट्रीय (मैत्री) संधि त्रिपक्षीय संधि
Triple entente,"त्रिराष्ट्र सौहार्द्र, ट्रिपल आंतांत","ત્રિરાષ્ટ્ર સૌહાર્દ્ર, ટ્રિપલ આંતાંત","त्रिराष्ट्र सौहार्द्र, ट्रिपल आंतांत","ਤ੍ਰਿਰਾ਷੍ਟ੍ਰ ਸੌਹਾਰ੍ਦ੍ਰ, ਟ੍ਰਿਪਲ ਆਂਤਾਂਤ","ত্রিরাষ্ট্র সৌহার্দ্র, ট্রিপল আংতাংত","त्रिराष्ट्र सौहार्द्र, ट्रिपल आंतांत","ತ್ರಿರಾಷ್ಟ್ರ ಸೌಹಾರ್ದ್ರ, ಟ್ರಿಪಲ ಆಂತಾಂತ","ത്രിരാഷ്ട്ര സൌഹാര്ദ്ര, ട്രിപല ആംതാംത","த்ரிராஷ்ட்ர ஸௌஹார்த்ர, ட்ரிபல ஆங்தாங்த","త్రిరాష్ట్ర సౌహార్ద్ర, ట్రిపల ఆంతాంత",ترراشٹر سوہاردر، ٹرپل آنتانت,"ত্রিরাষ্ট্র সৌহার্দ্র, ট্রিপল আংতাংত","ତ୍ରିରାଷ୍ଟ୍ର ସୌହାର୍ଦ୍ର, ଟ୍ରିପଲ ଆଂତାଂତ","त्रिराष्ट्र सौहार्द्र, ट्रिपल आंतांत"
Triumph,विजय,વિજય,विजय,"ਜਿੱਤ,ਫ਼ਤਹਿ",বিজয,विजय,ವಿಜಯ,വിജയ,விஜய,విజయ,وجے,িজয,ବିଜଯ,विजय
Triumph,2. विजय शोभा-यात्रा,૨. વિજય શોભા-યાત્રા,२. विजय शोभा-यात्रा,"ਜਿੱਤ,ਫ਼ਤਹਿ",২. বিজয শোভা-যাত্রা,२. विजय शोभा-यात्रा,೨. ವಿಜಯ ಶೋಭಾ-ಯಾತ್ರಾ,൨. വിജയ ശോഭാ-യാത്രാ,௨. விஜய சோபா-யாத்ரா,౨. విజయ శోభా-యాత్రా,۲۔ وجے شوبھا-یاترا,২. িজয শভা-যাত্রা,୨. ବିଜଯ ଶୋଭା-ଯାତ୍ରା,२. विजय शोभा-यात्रा
Turmoil,विक्षोभ,વિક્ષોભ,विक्षोभ,ਰੋਲਾ-ਰੱਪਾ,বিক্ষোভ,विक्षोभ,ವಿಕ್ಷೋಭ,ഗുലുമാല്,விக்ஷோப,విక్షోభ,خلفشار,িক্ষভ,ବିକ୍ଷୋଭ,विक्षोभ
Tyrannicide,निरंकुश-घातक,નિરંકુશ-ઘાતક,निरंकुश-घातक,ਨਿਰਂਕੁਸ਼-ਘਾਤਕ,নিরংকুশ-ঘাতক,निरंकुश-घातक,ನಿರಂಕುಶ-ಘಾತಕ,നിരംകുശ-ഘാതക,நிரங்குச-காதக,నిరంకుశ-ఘాతక,نرنکش-گھاتک,নিরংকুশ-ঘাতক,ନିରଂକୁଶ-ଘାତକ,निरंकुश-घातक
Tyrannicide,2. क्रूर घात,૨. ક્રૂર ઘાત,२. क्रूर घात,੨. ਕ੍ਰੂਰ ਘਾਤ,২. ক্রূর ঘাত,२. क्रूर घात,೨. ಕ್ರೂರ ಘಾತ,൨. ക്രൂര ഘാത,௨. க்ரூர காத,౨. క్రూర ఘాత,۲۔ کرور گھات,২. ক্রূর ঘাত,୨. କ୍ରୂର ଘାତ,२. क्रूर घात
Tyranny,निरंकुश शासन,નિરંકુશ શાસન,निरंकुश शासन,"ਜੁਲਮ,ਬੇਰਹਿਮ,ਅਤਿਆਚਾਰੀ ਰਾਜ",নিরংকুশ শাসন,निरंकुश शासन,ನಿರಂಕುಶ ಶಾಸನ,നിരംകുശ ശാസന,நிரங்குச சாஸந,నిరంకుశ శాసన,استبداویہ۔ استبدادیت,নিরংকুশ শাসন,ନିରଂକୁଶ ଶାସନ,निरंकुश शासन
Tyranny,2. निरंकुशता,૨. નિરંકુશતા,२. निरंकुशता,"ਜੁਲਮ,ਬੇਰਹਿਮ,ਅਤਿਆਚਾਰੀ ਰਾਜ",২. নিরংকুশতা,२. निरंकुशता,೨. ನಿರಂಕುಶತಾ,൨. നിരംകുശതാ,௨. நிரங்குசதா,౨. నిరంకుశతా,استبداویہ۔ استبدادیت,২. নিরংকুশতা,୨. ନିରଂକୁଶତା,२. निरंकुशता
Tyrant,"निरंकुश शासक, अत्याचारी शासक","નિરંકુશ શાસક, અત્યાચારી શાસક","निरंकुश शासक, अत्याचारी शासक","ਜਾਲਮ,ਤਾਨਾਸ਼ਾਹ","নিরংকুশ শাসক, অত্যাচারী শাসক","निरंकुश शासक, अत्याचारी शासक","ನಿರಂಕುಶ ಶಾಸಕ, ಅತ್ಯಾಚಾರೀ ಶಾಸಕ","നിരംകുശ ശാസക, അത്യാചാരീ ശാസക","நிரங்குச சாஸக, அத்யாசாரீ சாஸக","నిరంకుశ శాసక, అత్యాచారీ శాసక",ظالم۔ مستبد,"নিরংকুশ শাসক, অত্যাচারী শাসক","ନିରଂକୁଶ ଶାସକ, ଅତ୍ଯାଚାରୀ ଶାସକ","निरंकुश शासक, अत्याचारी शासक"
Uhlan,उलान,ઉલાન,उलान,ਉਲਾਨ,উলান,उलान,ಉಲಾನ,ഉലാന,உலாந,ఉలాన,الان,উলান,ଉଲାନ,उलान
Ukase,उकाज,ઉકાજ,उकाज,ਉਕਾਜ,উকাজ,उकाज,ಉಕಾಜ,ഉകാജ,உகாஜ,ఉకాజ,اکاج,উকাজ,ଉକାଜ,उकाज
Ukase,2. राजाज्ञा,૨. રાજાજ્ઞા,२. राजाज्ञा,੨. ਰਾਜਾਜ੍ਞਾ,২. রাজাজ্ঞা,२. राजाज्ञा,೨. ರಾಜಾಜ್ಞಾ,൨. രാജാജ്ഞാ,௨. ராஜாஜ்ஞா,౨. రాజాజ్ఞా,۲۔ راجاگیا,২. রাজাজ্ঞা,୨. ରାଜାଜ୍ଞା,२. राजाज्ञा
