English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Spelling,वर्तनी,વર્તની,वर्तनी,ਵਰ੍ਤਨੀ,বর্তনী,वर्तनी,ವರ್ತನೀ,വര്തനീ,வர்தநீ,వర్తనీ,ورتنی,র্তনী,ବର୍ତନୀ,वर्तनी
Standard (Language),मानक भाषा,માનક ભાષા,मानक भाषा,ਮਾਨਕ ਭਾ਷ਾ,মানক ভাষা,मानक भाषा,ಮಾನಕ ಭಾಷಾ,മാനക ഭാഷാ,மாநக பாஷா,మానక భాషా,مانک بھاشا,মানক ভাষা,ମାନକ ଭାଷା,मानक भाषा
Stem,प्रातिपदिक,પ્રાતિપદિક,प्रातिपदिक,"ਤਣਾ,ਰੋਕਣਾ,ਬੰਨ੍ਹਣਾ",প্রাতিপদিক,प्रातिपदिक,"ಕಾಂಡ, ಆಕರ",തണ്ട്,ப்ராதிபதிக,ప్రాతిపదిక,پراتپدک,প্রাতিপদিক,ପ୍ରାତିପଦିକ,प्रातिपदिक
Structure,संरचना,માળખું,संरचना,"ਬਨਾਵਟ, ਰਚਨਾ","গঠন,কাঠামো",संरचना,ರಚನೆ,ഘടന,"கட்டமைப்பு, அமைப்பு முறை",స్వరూపము,بناوٹ,সংৰচনা,ସଂରଚନା,संरचना
Style,शैली,"શૈલી, ઢંગ",शैली,"ਸ਼ੈਲੀ, ਢੰਗ","শৈলী,ঢং","शैली,रीत,पद्‌धत",ಶಲಾಕಾನಳಿಕೆ,"ശൈലി, രീതി, നാരായം","(எழுத்து) நடை, (பேச்சு) நடை, பாணி, தனி இயல்பு","శైలి,తీరు",اسٹائل، طریقہ، اسلوب,শৈলী,"ଶଳାକା, କଣ୍ଟିକା","शैली, ढङ्ग"
Stylistic Style,शैलीगत,શૈલીગત,शैलीगत,ਸ਼ੈਲੀਗਤ,শৈলীগত,शैलीगत,ಶೈಲೀಗತ,ശൈലീഗത,சைலீகத,శైలీగత,شیلیگت,শৈলীগত,ଶୈଲୀଗତ,शैलीगत
Stylistic Differences,शैलीगत अन्तर,શૈલીગત અન્તર,शैलीगत अन्तर,ਸ਼ੈਲੀਗਤ ਅਨ੍ਤਰ,শৈলীগত অন্তর,शैलीगत अन्तर,ಶೈಲೀಗತ ಅನ್ತರ,ശൈലീഗത അന്തര,சைலீகத அந்தர,శైలీగత అన్తర,شیلیگت انتر,শৈলীগত অন্তর,ଶୈଲୀଗତ ଅନ୍ତର,शैलीगत अन्तर
Subordinate,अवक्रमिक,અવક્રમિક,अवक्रमिक,ਨੀਵੇਂ ਪਦ ਵਾਲਾ,অবক্রমিক,अवक्रमिक,ಅವಕ್ರಮಿಕ,അവക്രമിക,அவக்ரமிக,అవక్రమిక,ماتحت,অক্রমিক,ଅଧସ୍ତନ,अवक्रमिक
Substandard,उपमानक,દ્વૈતીયિક સ્તરનું,कमी दर्जाचा,"ਘਟਿਆ, ਮਿਆਰ ਤੋਂ",নিম্নমান,अवमानक,ಕಳಪೆ ಗುಣ ಮಟ್ಟದ,"തരം കുറഞ്ഞ, സബ് സ്റ്റാന്‍ഡര്‍ഡ്",தரம் தாழ்ந்த,"తక్కువ ప్రమాణంగల,తక్కువ రకం",غیر معیاری,অৱমানক,"ନିକୃଷ୍ଟ, ନ୍ୟନ",कमसल
Suffix,पर प्रत्यय,પરપ્રત્યય,शेवटी जोडणे,ਪਿਛੇਤਰ,"পরপ্রত্যয়,পরসর্গ,অন্তেযুক্তহয়এমন","अनुयोजन कूस,अखेरेक जोडप",ಅಂತ್ಯಪ್ರತ್ಯಯ,പ്രത്യയം,"பின்னொட்டு, பின்னிணை","అంత్య ప్రత్యయం,చివర చేర్పిన పద భాగం",لاحقہ،جو بعض الفاظ کےآخر میں لگتا ہے,1.শেষত লগাই দিয়া 2. প্রত্যয় পৰসর্গ,"ପଶ୍ଚାତ୍‌ପଦ, ପ୍ରତ୍ୟୟ","1. अन्तमा जोड़नु 2. प्रत्यय, परसर्ग"
Superordinate,अधिक्रमिक,અધિક્રમિક,अधिक्रमिक,ਅਧਿਕ੍ਰਮਿਕ,অধিক্রমিক,अधिक्रमिक,ಅಧಿಕ್ರಮಿಕ,അധിക്രമിക,அதிக்ரமிக,అధిక్రమిక,ادھکرمک,অধিক্রমিক,ଅଧିକ୍ରମିକ,अधिक्रमिक
Suppletion,सर्वादेश,સર્વાદેશ,सर्वादेश,ਸਰ੍ਵਾਦੇਸ਼,সর্বাদেশ,सर्वादेश,ಸರ್ವಾದೇಶ,സര്വാദേശ,ஸர்வாதேச,సర్వాదేశ,سروادیش,সর্াদশ,ସର୍ବାଦେଶ,सर्वादेश
Supra Segmental (Features),खण्डेतर (लक्षण),ખણ્ડેતર (લક્ષણ),खण्डेतर (लक्षण),ਖਣ੍ਡੇਤਰ (ਲਕ੍਷ਣ),খণ্ডেতর (লক্ষণ),खण्डेतर (लक्षण),ಖಣ್ಡೇತರ (ಲಕ್ಷಣ),ഖണ്ഡേതര (ലക്ഷണ),கண்டேதர (லக்ஷண),ఖణ్డేతర (లక్షణ),کھنڈیتر (لکشن),খণ্ডতর (লক্ষণ),ଖଣ୍ଡେତର (ଲକ୍ଷଣ),खण्डेतर (लक्षण)
Syllabic,अक्षरी / आक्षरिक,અક્ષરી / આક્ષરિક,अक्षरी / आक्षरिक,ਅਕ੍਷ਰੀ / ਆਕ੍਷ਰਿਕ,অক্ষরী / আক্ষরিক,अक्षरी / आक्षरिक,ಅಕ್ಷರೀ / ಆಕ್ಷರಿಕ,അക്ഷരീ / ആക്ഷരിക,அக்ஷரீ / ஆக்ஷரிக,అక్షరీ / ఆక్షరిక,اکشری / آکشرک,অক্ষরী / আক্ষরিক,ଅକ୍ଷରୀ / ଆକ୍ଷରିକ,अक्षरी / आक्षरिक
Syllable,अक्षर,અક્ષર,अक्षर,ਸ਼ਬਦਾਂਸ਼,অক্ষর,अक्षर,ಅಕ್ಷರ,അക്ഷര,அக்ஷர,అక్షర,اکشر,অক্ষর,ଅକ୍ଷର,अक्षर
Symbol,प्रतीक,પ્રતીક,1. प्रतीक 2. संकेतचिन्ह 3. निशाणी,ਪ੍ਰਤੀਕ,"প্রতীক,সংকেত,চিহ্ন",चिन्न,ಪ್ರತೀಕ,സൂചന,"அடையாளம், சின்னம்","చిహ్నం,గుర్తు,సంకేతం,ప్రతీక",رمز، علامت,প্রতীক,"ପ୍ରତୀକ୍, ସଙ୍କେତ","प्रतीक, चिह्‌न"
Synchronic,एक कालिक,એક કાલિક,एक कालिक,ਏਕ ਕਾਲਿਕ,এক কালিক,एक कालिक,ಏಕ ಕಾಲಿಕ,ഏക കാലിക,ஏக காலிக,ఏక కాలిక,ہم وقت ، ہم زماں,ক কালিক,ଏକ କାଲିକ,एक कालिक
Synonym,पर्याय / समानार्थों,પર્યાય / સમાનાર્થોં,पर्याय / समानार्थों,ਸਮਾਨਾਰਥੀ ਸ਼ਬਦ,পর্যায / সমানার্থোং,पर्याय / समानार्थों,ಪರ್ಯಾಯ / ಸಮಾನಾರ್ಥೋಂ,പര്യായ / സമാനാര്ഥോം,பர்யாய / ஸமாநார்தோங்,పర్యాయ / సమానార్థోం,پریائے / سمانارتھوں,পর্যায / সমানার্থং,ପର୍ଯାଯ / ସମାନାର୍ଥୋଂ,पर्याय / समानार्थों
Synonymity,पर्यायपरकता / समानार्थकता,પર્યાયપરકતા / સમાનાર્થકતા,पर्यायपरकता / समानार्थकता,ਪਰ੍ਯਾਯਪਰਕਤਾ / ਸਮਾਨਾਰ੍ਥਕਤਾ,পর্যাযপরকতা / সমানার্থকতা,पर्यायपरकता / समानार्थकता,ಪರ್ಯಾಯಪರಕತಾ / ಸಮಾನಾರ್ಥಕತಾ,പര്യായപരകതാ / സമാനാര്ഥകതാ,பர்யாயபரகதா / ஸமாநார்தகதா,పర్యాయపరకతా / సమానార్థకతా,پریایپرکتا / سمانارتھکتا,পর্যাযপরকতা / সমানার্থকতা,ପର୍ଯାଯପରକତା / ସମାନାର୍ଥକତା,पर्यायपरकता / समानार्थकता
Synonymous,पर्याय / समानार्थी,પર્યાય / સમાનાર્થી,पर्याय / समानार्थी,ਸਮਾਨਾਰਥੀ,পর্যায / সমানার্থী,पर्याय / समानार्थी,"ಪರ್ಯಾಯ, ಸಮಾನಾರ್ಥಕ",പര്യായ / സമാനാര്ഥീ,பர்யாய / ஸமாநார்தீ,పర్యాయ / సమానార్థీ,پریائے / سمانارتھی,পর্যায / সমানার্থী,ପର୍ଯାଯ / ସମାନାର୍ଥୀ,पर्याय / समानार्थी
Synonymy,समानार्थकता,સમાનાર્થકતા,समानार्थकता,ਸਮਾਨਾਰ੍ਥਕਤਾ,সমানার্থকতা,समानार्थकता,ಸಮಾನಾರ್ಥಕತಾ,സമാനാര്ഥകതാ,ஸமாநார்தகதா,సమానార్థకతా,سمانارتھکتا,সমানার্থকতা,ସମାନାର୍ଥକତା,समानार्थकता
Syntactic,वाक्यात्मक,વાક્યાત્મક,वाक्यात्मक,ਵਾਕ੍ਯਾਤ੍ਮਕ,বাক্যাত্মক,वाक्यात्मक,ವಾಕ್ಯಾತ್ಮಕ,വാക്യാത്മക,வாக்யாத்மக,వాక్యాత్మక,واکیاتمک,াক্যাত্মক,ବାକ୍ଯାତ୍ମକ,वाक्यात्मक
Stylistic Use,शैलीगत प्रयोग,શૈલીગત પ્રયોગ,शैलीगत प्रयोग,ਸ਼ੈਲੀਗਤ ਪ੍ਰਯੋਗ,শৈলীগত প্রযোগ,शैलीगत प्रयोग,ಶೈಲೀಗತ ಪ್ರಯೋಗ,ശൈലീഗത പ്രയോഗ,சைலீகத ப்ரயோக,శైలీగత ప్రయోగ,شیلیگت پریوگ,শৈলীগত প্রযগ,ଶୈଲୀଗତ ପ୍ରଯୋଗ,शैलीगत प्रयोग
Scientific Vocabulary,वैज्ञानिक शब्द समूह,વૈજ્ઞાનિક શબ્દ સમૂહ,वैज्ञानिक शब्द समूह,ਵੈਜ੍ਞਾਨਿਕ ਸ਼ਬ੍ਦ ਸਮੂਹ,বৈজ্ঞানিক শব্দ সমূহ,वैज्ञानिक शब्द समूह,ವೈಜ್ಞಾನಿಕ ಶಬ್ದ ಸಮೂಹ,വൈജ്ഞാനിക ശബ്ദ സമൂഹ,வைஜ்ஞாநிக சப்த ஸமூஹ,వైజ్ఞానిక శబ్ద సమూహ,ویگیانک شبد سموہ,ৈজ্ঞানিক শব্দ সমূহ,ବୈଜ୍ଞାନିକ ଶବ୍ଦ ସମୂହ,वैज्ञानिक शब्द समूह
Semantically Related Word ('S),अर्थ संबंधित शब्द,અર્થ સંબંધિત શબ્દ,अर्थ संबंधित शब्द,ਅਰ੍ਥ ਸਂਬਂਧਿਤ ਸ਼ਬ੍ਦ,অর্থ সংবংধিত শব্দ,अर्थ संबंधित शब्द,ಅರ್ಥ ಸಂಬಂಧಿತ ಶಬ್ದ,അര്ഥ സംബംധിത ശബ്ദ,அர்த ஸங்பங்தித சப்த,అర్థ సంబంధిత శబ్ద,ارتھ سمبندھت شبد,অর্থ সংবংধিত শব্দ,ଅର୍ଥ ସଂବଂଧିତ ଶବ୍ଦ,अर्थ संबंधित शब्द
Set Combination Of Word (S),नियत संबंध समूह,નિયત સંબંધ સમૂહ,नियत संबंध समूह,ਨਿਯਤ ਸਂਬਂਧ ਸਮੂਹ,নিযত সংবংধ সমূহ,नियत संबंध समूह,ನಿಯತ ಸಂಬಂಧ ಸಮೂಹ,നിയത സംബംധ സമൂഹ,நியத ஸங்பங்த ஸமூஹ,నియత సంబంధ సమూహ,نیت سمبندھ سموہ,নিযত সংবংধ সমূহ,ନିଯତ ସଂବଂଧ ସମୂହ,नियत संबंध समूह
Slang Word,गँवारू शब्द / शिष्टेतर शब्द,ગઁવારૂ શબ્દ / શિષ્ટેતર શબ્દ,गँवारू शब्द / शिष्टेतर शब्द,ਗੰਵਾਰੂ ਸ਼ਬ੍ਦ / ਸ਼ਿ਷੍ਟੇਤਰ ਸ਼ਬ੍ਦ,গঁবারূ শব্দ / শিষ্টেতর শব্দ,गँवारू शब्द / शिष्टेतर शब्द,ಗಂವಾರೂ ಶಬ್ದ / ಶಿಷ್ಟೇತರ ಶಬ್ದ,ഗംവാരൂ ശബ്ദ / ശിഷ്ടേതര ശബ്ദ,கங்வாரூ சப்த / சிஷ்டேதர சப்த,గంవారూ శబ్ద / శిష్టేతర శబ్ద,گنوارو شبد / ششٹیتر شبد,গঁারূ শব্দ / শিষ্টতর শব্দ,ଗଁବାରୂ ଶବ୍ଦ / ଶିଷ୍ଟେତର ଶବ୍ଦ,गँवारू शब्द / शिष्टेतर शब्द
Synonymous Word (S),पर्यायवाची शब्द / समानार्थों शब्द,પર્યાયવાચી શબ્દ / સમાનાર્થોં શબ્દ,पर्यायवाची शब्द / समानार्थों शब्द,ਪਰ੍ਯਾਯਵਾਚੀ ਸ਼ਬ੍ਦ / ਸਮਾਨਾਰ੍ਥੋਂ ਸ਼ਬ੍ਦ,পর্যাযবাচী শব্দ / সমানার্থোং শব্দ,पर्यायवाची शब्द / समानार्थों शब्द,ಪರ್ಯಾಯವಾಚೀ ಶಬ್ದ / ಸಮಾನಾರ್ಥೋಂ ಶಬ್ದ,പര്യായവാചീ ശബ്ദ / സമാനാര്ഥോം ശബ്ദ,பர்யாயவாசீ சப்த / ஸமாநார்தோங் சப்த,పర్యాయవాచీ శబ్ద / సమానార్థోం శబ్ద,پریایہواچی شبد / سمانارتھوں شبد,পর্যাযাচী শব্দ / সমানার্থং শব্দ,ପର୍ଯାଯବାଚୀ ଶବ୍ଦ / ସମାନାର୍ଥୋଂ ଶବ୍ଦ,पर्यायवाची शब्द / समानार्थों शब्द
Technical Definition,तकनीकी परिभाषा,તકનીકી પરિભાષા,तकनीकी परिभाषा,ਤਕਨੀਕੀ ਪਰਿਭਾ਷ਾ,তকনীকী পরিভাষা,तकनीकी परिभाषा,ತಕನೀಕೀ ಪರಿಭಾಷಾ,തകനീകീ പരിഭാഷാ,தகநீகீ பரிபாஷா,తకనీకీ పరిభాషా,تکنیکی پربھاشا,তকনীকী পরিভাষা,ତକନୀକୀ ପରିଭାଷା,तकनीकी परिभाषा
