English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Triatomic molecule,त्रिपरमाणुक अणु,ત્રિપરમાણુક અણુ,त्रिपरमाणुक अणु,ਤ੍ਰਿਪਰਮਾਣੁਕ ਅਣੁ,ত্রিপরমাণুক অণু,त्रिपरमाणुक अणु,ತ್ರಿಪರಮಾಣುಕ ಅಣು,ത്രിപരമാണുക അണു,த்ரிபரமாணுக அணு,త్రిపరమాణుక అణు,تریپرمانک انو,ত্রিপরমাণুক অণু,ତ୍ରିପରମାଣୁକ ଅଣୁ,त्रिपरमाणुक अणु
Trigonia,ट्राइगोनिया,ટ્રાઇગોનિયા,ट्राइगोनिया,ਟ੍ਰਾਇਗੋਨਿਯਾ,ট্রাইগোনিযা,ट्राइगोनिया,ಟ್ರಾಇಗೋನಿಯಾ,ട്രാഇഗോനിയാ,ட்ராஇகோநியா,ట్రాఇగోనియా,ٹرائیگونیا,ট্রাইগনিযা,ଟ୍ରାଇଗୋନିଯା,ट्राइगोनिया
Trigonia clavellata,ट्राइगोनिया क्लैवेलेटा,ટ્રાઇગોનિયા ક્લૈવેલેટા,ट्राइगोनिया क्लैवेलेटा,ਟ੍ਰਾਇਗੋਨਿਯਾ ਕ੍ਲੈਵੇਲੇਟਾ,ট্রাইগোনিযা ক্লৈবেলেটা,ट्राइगोनिया क्लैवेलेटा,ಟ್ರಾಇಗೋನಿಯಾ ಕ್ಲೈವೇಲೇಟಾ,ട്രാഇഗോനിയാ ക്ലൈവേലേടാ,ட்ராஇகோநியா க்லைவேலேடா,ట్రాఇగోనియా క్లైవేలేటా,ٹرائیگونیا کلیویلیٹا,ট্রাইগনিযা ক্লৈলটা,ଟ୍ରାଇଗୋନିଯା କ୍ଲୈବେଲେଟା,ट्राइगोनिया क्लैवेलेटा
Trigonia costata,ट्राइगोनिया कास्टेटा,ટ્રાઇગોનિયા કાસ્ટેટા,ट्राइगोनिया कास्टेटा,ਟ੍ਰਾਇਗੋਨਿਯਾ ਕਾਸ੍ਟੇਟਾ,ট্রাইগোনিযা কাস্টেটা,ट्राइगोनिया कास्टेटा,ಟ್ರಾಇಗೋನಿಯಾ ಕಾಸ್ಟೇಟಾ,ട്രാഇഗോനിയാ കാസ്ടേടാ,ட்ராஇகோநியா காஸ்டேடா,ట్రాఇగోనియా కాస్టేటా,ٹرائیگونیا کاسٹیٹا,ট্রাইগনিযা কাস্টটা,ଟ୍ରାଇଗୋନିଯା କାସ୍ଟେଟା,ट्राइगोनिया कास्टेटा
Trigonia margaritacea,ट्राइगोनिया मारगैरीटेशिया,ટ્રાઇગોનિયા મારગૈરીટેશિયા,ट्राइगोनिया मारगैरीटेशिया,ਟ੍ਰਾਇਗੋਨਿਯਾ ਮਾਰਗੈਰੀਟੇਸ਼ਿਯਾ,ট্রাইগোনিযা মারগৈরীটেশিযা,ट्राइगोनिया मारगैरीटेशिया,ಟ್ರಾಇಗೋನಿಯಾ ಮಾರಗೈರೀಟೇಶಿಯಾ,ട്രാഇഗോനിയാ മാരഗൈരീടേശിയാ,ட்ராஇகோநியா மாரகைரீடேசியா,ట్రాఇగోనియా మారగైరీటేశియా,ٹرائیگونیا مارگیریٹیشیا,ট্রাইগনিযা মারগৈরীটশিযা,ଟ୍ରାଇଗୋନିଯା ମାରଗୈରୀଟେଶିଯା,ट्राइगोनिया मारगैरीटेशिया
Tripolite,ट्रिपोलाइट,ટ્રિપોલાઇટ,ट्रिपोलाइट,ਟ੍ਰਿਪੋਲਾਇਟ,ট্রিপোলাইট,ट्रिपोलाइट,ಟ್ರಿಪೋಲಾಇಟ,ട്രിപോലാഇട,ட்ரிபோலாஇட,ట్రిపోలాఇట,ٹریپولائٹ,ট্রিপলাইট,ଟ୍ରିପୋଲାଇଟ,ट्रिपोलाइट
Trochotron,ट्रोकोट्रॉन,ટ્રોકોટ્રૉન,ट्रोकोट्रॉन,ਟ੍ਰੋਕੋਟ੍ਰ੉ਨ,ট্রোকোট্রৌন,ट्रोकोट्रॉन,ಟ್ರೋಕೋಟ್ರೌನ,ട്രോകോട്രൌന,ட்ரோகோட்ரௌந,ట్రోకోట్రౌన,ٹروکوٹران,ট্রকট্রন,ଟ୍ରୋକୋଟ୍ରୌନ,ट्रोकोट्रॉन
Trondhjemite,ट्रानयेमाइट,ટ્રાનયેમાઇટ,ट्रानयेमाइट,ਟ੍ਰਾਨਯੇਮਾਇਟ,ট্রানযেমাইট,ट्रानयेमाइट,ಟ್ರಾನಯೇಮಾಇಟ,ട്രാനയേമാഇട,ட்ராநயேமாஇட,ట్రానయేమాఇట,ٹرانییمائٹ,ট্রানযমাইট,ଟ୍ରାନଯେମାଇଟ,ट्रानयेमाइट
Tufa,टूफा,ટૂફા,टूफा,ਟੂਫਾ,টূফা,टूफा,ಟೂಫಾ,ടൂഫാ,டூபா,టూఫా,ٹوفا,টূফা,ଟୂଫା,टूफा
Tuff,टफ,ટફ,टफ,ਟਫ,টফ,टफ,ಟಫ,ടഫ,டப,టఫ,ٹف (ٹوف),টফ,ଟଫ,टफ
Tuffaceous clay,टफ़मय मृत्तिका,ટફ઼મય મૃત્તિકા,टफ़मय मृत्तिका,ਟਫ਼ਮਯ ਮ੃ਤ੍ਤਿਕਾ,টফ়ময মৃত্তিকা,टफ़मय मृत्तिका,ಟೞಮಯ ಮೃತ್ತಿಕಾ,ടഫമയ മൃത്തികാ,டபமய ம்ருத்திகா,టఫమయ మృత్తికా,ٹفمیہ مرتکا,টফ়ময মৃত্তিকা,ଟଫ଼ମଯ ମୃତ୍ତିକା,टफ़मय मृत्तिका
Tuff breccia,टफ़-संकोणाश्म,ટફ઼-સંકોણાશ્મ,टफ़-संकोणाश्म,ਟਫ਼-ਸਂਕੋਣਾਸ਼੍ਮ,টফ়-সংকোণাশ্ম,टफ़-संकोणाश्म,ಟೞ-ಸಂಕೋಣಾಶ್ಮ,ടഫ-സംകോണാശ്മ,டப-ஸங்கோணாச்ம,టఫ-సంకోణాశ్మ,ٹف-سنکوناشم,টফ়-সংকণাশ্ম,ଟଫ଼-ସଂକୋଣାଶ୍ମ,टफ़-संकोणाश्म
Tuff cone,टफ़ शंकु,ટફ઼ શંકુ,टफ़ शंकु,ਟਫ਼ ਸ਼ਂਕੁ,টফ় শংকু,टफ़ शंकु,ಟೞ ಶಂಕು,ടഫ ശംകു,டப சங்கு,టఫ శంకు,ٹف شنکو,টফ় শংকু,ଟଫ଼ ଶଂକୁ,टफ़ शंकु
Tuffisite,टफ़िसाइट,ટફ઼િસાઇટ,टफ़िसाइट,ਟਫ਼ਿਸਾਇਟ,টফ়িসাইট,टफ़िसाइट,ಟೞಿಸಾಇಟ,ടഫിസാഇട,டபிஸாஇட,టఫిసాఇట,ٹفسائٹ,টফ়িসাইট,ଟଫ଼ିସାଇଟ,टफ़िसाइट
Tuffite,टफ़ाइट,ટફ઼ાઇટ,टफ़ाइट,ਟਫ਼ਾਇਟ,টফ়াইট,टफ़ाइट,ಟೞಾಇಟ,ടഫാഇട,டபாஇட,టఫాఇట,ٹفائٹ,টফ়াইট,ଟଫ଼ାଇଟ,टफ़ाइट
Tuffolava,टफोलावा,ટફોલાવા,टफोलावा,ਟਫੋਲਾਵਾ,টফোলাবা,टफोलावा,ಟಫೋಲಾವಾ,ടഫോലാവാ,டபோலாவா,టఫోలావా,ٹپھولاوا,টফলাা,ଟଫୋଲାବା,टफोलावा
Tuff ring,टफ वलय,ટફ વલય,टफ वलय,ਟਫ ਵਲਯ,টফ বলয,टफ वलय,ಟಫ ವಲಯ,ടഫ വലയ,டப வலய,టఫ వలయ,ٹف ولیہ,টফ লয,ଟଫ ବଲଯ,टफ वलय
Turbidity,आविलता,આવિલતા,आविलता,ਆਵਿਲਤਾ,আবিলতা,आविलता,ರಾಡಿತನ,ആവിലതാ,ஆவிலதா,ఆవిలతా,آولتا,আিলতা,ଆବିଳାତ,आविलता
Turtle stone,"कच्छप प्रस्तर, कछुआ पत्थर","કચ્છપ પ્રસ્તર, કછુઆ પત્થર","कच्छप प्रस्तर, कछुआ पत्थर","ਕਚ੍ਛਪ ਪ੍ਰਸ੍ਤਰ, ਕਛੁਆ ਪਤ੍ਥਰ","কচ্ছপ প্রস্তর, কছুআ পত্থর","कच्छप प्रस्तर, कछुआ पत्थर","ಕಚ್ಛಪ ಪ್ರಸ್ತರ, ಕಛುಆ ಪತ್ಥರ","കച്ഛപ പ്രസ്തര, കഛുആ പത്ഥര","கச்சப ப்ரஸ்தர, கசுஆ பத்தர","కచ్ఛప ప్రస్తర, కఛుఆ పత్థర",کچھپ پرستر، کچھوا پتھر,"কচ্ছপ প্রস্তর, কছুআ পত্থর","କଚ୍ଛପ ପ୍ରସ୍ତର, କଛୁଆ ପତ୍ଥର","कच्छप प्रस्तर, कछुआ पत्थर"
Two component system,"द्विघटक प्रणाली, द्विघटक तंत्र","દ્વિઘટક પ્રણાલી, દ્વિઘટક તંત્ર","द्विघटक प्रणाली, द्विघटक तंत्र","ਦ੍ਵਿਘਟਕ ਪ੍ਰਣਾਲੀ, ਦ੍ਵਿਘਟਕ ਤਂਤ੍ਰ","দ্বিঘটক প্রণালী, দ্বিঘটক তংত্র","द्विघटक प्रणाली, द्विघटक तंत्र","ದ್ವಿಘಟಕ ಪ್ರಣಾಲೀ, ದ್ವಿಘಟಕ ತಂತ್ರ","ദ്വിഘടക പ്രണാലീ, ദ്വിഘടക തംത്ര","த்விகடக ப்ரணாலீ, த்விகடக தங்த்ர","ద్విఘటక ప్రణాలీ, ద్విఘటక తంత్ర",دوگھٹک پرنالی، دوگھٹک تنتر,"দ্িঘটক প্রণালী, দ্িঘটক তংত্র","ଦ୍ବିଘଟକ ପ୍ରଣାଲୀ, ଦ୍ବିଘଟକ ତଂତ୍ର","द्विघटक प्रणाली, द्विघटक तंत्र"
Two phase equilibrium,द्रविप्रावस्था साम्य,દ્રવિપ્રાવસ્થા સામ્ય,द्रविप्रावस्था साम्य,ਦ੍ਰਵਿਪ੍ਰਾਵਸ੍ਥਾ ਸਾਮ੍ਯ,দ্রবিপ্রাবস্থা সাম্য,द्रविप्रावस्था साम्य,ದ್ರವಿಪ್ರಾವಸ್ಥಾ ಸಾಮ್ಯ,ദ്രവിപ്രാവസ്ഥാ സാമ്യ,த்ரவிப்ராவஸ்தா ஸாம்ய,ద్రవిప్రావస్థా సామ్య,دروپراوستھا سامیہ,দ্রিপ্রাস্থা সাম্য,ଦ୍ରବିପ୍ରାବସ୍ଥା ସାମ୍ଯ,द्रविप्रावस्था साम्य
Uintacrinus,यूइन्टेक्रिनस,યૂઇન્ટેક્રિનસ,यूइन्टेक्रिनस,ਯੂਇਨ੍ਟੇਕ੍ਰਿਨਸ,যূইন্টেক্রিনস,यूइन्टेक्रिनस,ಯೂಇನ್ಟೇಕ್ರಿನಸ,യൂഇന്ടേക്രിനസ,யூஇந்டேக்ரிநஸ,యూఇన్టేక్రినస,یونٹیکرنس,যূইন্টক্রিনস,ଯୂଇନ୍ଟେକ୍ରିନସ,यूइन्टेक्रिनस
Ulexite,यूलेक्साइट,યૂલેક્સાઇટ,यूलेक्साइट,ਯੂਲੇਕ੍ਸਾਇਟ,যূলেক্সাইট,यूलेक्साइट,ಯೂಲೇಕ್ಸಾಇಟ,യൂലേക്സാഇട,யூலேக்ஸாஇட,యూలేక్సాఇట,یولیکسائٹ,যূলক্সাইট,ଯୂଲେକ୍ସାଇଟ,यूलेक्साइट
Ulmohumic,अल्मोह्यूमिक,અલ્મોહ્યૂમિક,अल्मोह्यूमिक,ਅਲ੍ਮੋਹ੍ਯੂਮਿਕ,অল্মোহ্যূমিক,अल्मोह्यूमिक,ಅಲ್ಮೋಹ್ಯೂಮಿಕ,അല്മോഹ്യൂമിക,அல்மோஹ்யூமிக,అల్మోహ్యూమిక,الموہیومک,অল্মহ্যূমিক,ଅଲ୍ମୋହ୍ଯୂମିକ,अल्मोह्यूमिक
Ulmic,अल्मिक,અલ્મિક,अल्मिक,ਅਲ੍ਮਿਕ,অল্মিক,अल्मिक,ಅಲ್ಮಿಕ,അല്മിക,அல்மிக,అల్మిక,المک,অল্মিক,ଅଲ୍ମିକ,अल्मिक
Ultrabasic,अत्यल्पसिलिक,અત્યલ્પસિલિક,अत्यल्पसिलिक,ਅਤ੍ਯਲ੍ਪਸਿਲਿਕ,অত্যল্পসিলিক,अत्यल्पसिलिक,ಅತ್ಯಲ್ಪಸಿಲಿಕ,അത്യല്പസിലിക,அத்யல்பஸிலிக,అత్యల్పసిలిక,اتیلپسلک,অত্যল্পসিলিক,ଅତ୍ଯଲ୍ପସିଲିକ,अत्यल्पसिलिक
Ultrabasic rock,अत्यल्पसिलिक शैल,અત્યલ્પસિલિક શૈલ,अत्यल्पसिलिक शैल,ਅਤ੍ਯਲ੍ਪਸਿਲਿਕ ਸ਼ੈਲ,অত্যল্পসিলিক শৈল,अत्यल्पसिलिक शैल,ಅತ್ಯಲ್ಪಸಿಲಿಕ ಶೈಲ,അത്യല്പസിലിക ശൈല,அத்யல்பஸிலிக சைல,అత్యల్పసిలిక శైల,اتیلپسلک شیل,অত্যল্পসিলিক শৈল,ଅତ୍ଯଲ୍ପସିଲିକ ଶୈଲ,अत्यल्पसिलिक शैल
Ultramafic,अतिमैफिक,અતિમૈફિક,अतिमैफिक,ਅਤਿਮੈਫਿਕ,অতিমৈফিক,अतिमैफिक,ಅತಿಮೈಫಿಕ,അതിമൈഫിക,அதிமைபிக,అతిమైఫిక,اتمیفک,অতিমৈফিক,ଅତିମୈଫିକ,अतिमैफिक
Ultramafic magma,अतिमैफिक मैग्मा,અતિમૈફિક મૈગ્મા,अतिमैफिक मैग्मा,ਅਤਿਮੈਫਿਕ ਮੈਗ੍ਮਾ,অতিমৈফিক মৈগ্মা,अतिमैफिक मैग्मा,ಅತಿಮೈಫಿಕ ಮೈಗ್ಮಾ,അതിമൈഫിക മൈഗ്മാ,அதிமைபிக மைக்மா,అతిమైఫిక మైగ్మా,اتمیفک میگما,অতিমৈফিক মৈগ্মা,ଅତିମୈଫିକ ମୈଗ୍ମା,अतिमैफिक मैग्मा
Ultramarine,"समुद्रपार (वि.), अलट्रामरीन (सं.)","સમુદ્રપાર (વિ.), અલટ્રામરીન (સં.)","समुद्रपार (वि.), अलट्रामरीन (सं.)","ਸਮੁੰਦਰ ਪਾਰ ਦਾ,ਨੀਲਾ ਰੰਗ","সমুদ্রপার (বি.), অলট্রামরীন (সং.)","समुद्रपार (वि.), अलट्रामरीन (सं.)","ಸಮುದ್ರಪಾರ (ವಿ.), ಅಲಟ್ರಾಮರೀನ (ಸಂ.)","സമുദ്രപാര (വി.), അലട്രാമരീന (സം.)","ஸமுத்ரபார (வி.), அலட்ராமரீந (ஸங்.)","సముద్రపార (వి.), అలట్రామరీన (సం.)",سمدرپار (وی۔)، الٹرامرین (سں۔),"সমুদ্রপার (ি.), অলট্রামরীন (সং.)","ସମୁଦ୍ରପାର (ବି.), ଅଲଟ୍ରାମରୀନ (ସଂ.)","समुद्रपार (वि.), अलट्रामरीन (सं.)"
