English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Tangent,"स्पर्श रेखा, स्पर्शी, स्पर्शज्या, टैन्जैंट","સ્પર્શ રેખા, સ્પર્શી, સ્પર્શજ્યા, ટૈન્જૈંટ","स्पर्श रेखा, स्पर्शी, स्पर्शज्या, टैन्जैंट",ਸਪਰਸ਼ੀ,"স্পর্শ রেখা, স্পর্শী, স্পর্শজ্যা, টৈন্জৈংট","स्पर्श रेखा, स्पर्शी, स्पर्शज्या, टैन्जैंट",ಸ್ಪರ್ಶಕ,"സ്പര്ശ രേഖാ, സ്പര്ശീ, സ്പര്ശജ്യാ, ടൈന്ജൈംട","ஸ்பர்ச ரேகா, ஸ்பர்சீ, ஸ்பர்சஜ்யா, டைந்ஜைங்ட","స్పర్శ రేఖా, స్పర్శీ, స్పర్శజ్యా, టైన్జైంట",مماس,"স্পর্শ রখা, স্পর্শী, স্পর্শজ্যা, টৈন্জৈংট","ସ୍ପର୍ଶ ରେଖା, ସ୍ପର୍ଶୀ, ସ୍ପର୍ଶଜ୍ଯା, ଟୈନ୍ଜୈଂଟ","स्पर्श रेखा, स्पर्शी, स्पर्शज्या, टैन्जैंट"
Tangential,स्पर्श रेखीय,સ્પર્શ રેખીય,स्पर्श रेखीय,ਸ੍ਪਰ੍ਸ਼ ਰੇਖੀਯ,স্পর্শ রেখীয,स्पर्श रेखीय,ಸ್ಪರ್ಶಕೀಯ,സ്പര്ശ രേഖീയ,ஸ்பர்ச ரேகீய,స్పర్శ రేఖీయ,مماسی,স্পর্শ রখীয,ସ୍ପର୍ଶ ରେଖୀଯ,स्पर्श रेखीय
Tank,"टैंक, तालाब, टंकी","ટૈંક, તાલાબ, ટંકી","टैंक, तालाब, टंकी","ਸਰੋਵਰ,ਫ਼ੌਜੀ ਟੈਕ","টৈংক, তালাব, টংকী","टैंक, तालाब, टंकी","ಕರೆ, ನೀರುತೊಟ್ಟಿ",ടാങ്ക്,"டைங்க, தாலாப, டங்கீ","టైంక, తాలాబ, టంకీ",تالاب۔ تنکی,"টৈংক, তালাব, টংকী","ଟୈଂକ, ତାଲାବ, ଟଂକୀ","टैंक, तालाब, टंकी"
Tape,"फीता, टेप","પટ્ટી, ટેપ, ધ્વનિમુદ્રિત પટ્ટી",1. फीत 2. नाडी 3. नवार,"ਟੇਪ, ਫੀਤਾ",ফিতা,टेप,ಸುರುಳಿ,നാട,"1. நாடா, பட்டை, வார்ப்பட்டை 2. ஒலிப்பதிவு நாடா","(కొలత)టేపు,నాడా (టేపుతో) బంధించు,కొలుచు",ٹیپ۔ فیتہ,"টেপ, ফিটা","ମାପ ଫିତା, କେସେଟ୍ ଫିତା, ଅଠାଦିଆ ଫିତା, ଫିତା, ଫିତା ବାନ୍ଧିବା, ଫିତେରେ ରେକର୍ଡ କିବା, ମାପିବା, ଯୋଡ଼ିବା",1. टेप 2. ध्वनी वा चित्रलाई चुम्बकीय पद्धतिद्वारा अभिलिखित गर्ने साधन
Tape drive,टेप वहन,ટેપ વહન,टेप वहन,ਟੇਪ ਵਹਨ,টেপ বহন,टेप वहन,ಟೇಪ ವಹನ,ടേപ വഹന,டேப வஹந,టేప వహన,ٹیپ وہن,টপ হন,ଟେପ ବହନ,टेप वहन
Tape reader,टेप पठित्र,ટેપ પઠિત્ર,टेप पठित्र,ਟੇਪ ਪਠਿਤ੍ਰ,টেপ পঠিত্র,टेप पठित्र,ಸುರುಳಿ ವಾಚಕ,ടേപ പഠിത്ര,டேப படித்ர,టేప పఠిత్ర,ٹیپ پٹھتر,টপ পঠিত্র,ଟେପ ପଠିତ୍ର,टेप पठित्र
Target,"लक्ष्य, टार्गेट","લક્ષ્ય, ધ્યેય","लक्ष्य, ध्यैय",ਨਿਸ਼ਾਨਾ,"লক্ষ্য,নিশানা",लक्ष्य,"ಗುರಿ,ಲಕ್ಷ್ಯ, ಖೇಟಕ","ടാര്‍ഗറ്റ്, ലക്ഷ്യം","இலக்கு, குறிக்கோள்","లక్ష్యం,గురి",ٹارگٹ۔ ہدف۔ نشانہ,লক্ষ্য,"ଲକ୍ଷ୍ୟ, ଚାନ୍ଦମାରି, ଲକ୍ଷ୍ୟଭେଦପଟା",लक्ष्य
Target signal,टार्गेट संकेत,ટાર્ગેટ સંકેત,टार्गेट संकेत,ਟਾਰ੍ਗੇਟ ਸਂਕੇਤ,টার্গেট সংকেত,टार्गेट संकेत,ಟಾರ್ಗೇಟ ಸಂಕೇತ,ടാര്ഗേട സംകേത,டார்கேட ஸங்கேத,టార్గేట సంకేత,ٹارگیٹ سنکیت,টার্গট সংকত,ଟାର୍ଗେଟ ସଂକେତ,टार्गेट संकेत
Target volume,टार्गेट आयतन,ટાર્ગેટ આયતન,टार्गेट आयतन,ਟਾਰ੍ਗੇਟ ਆਯਤਨ,টার্গেট আযতন,टार्गेट आयतन,ಟಾರ್ಗೇಟ ಆಯತನ,ടാര്ഗേട ആയതന,டார்கேட ஆயதந,టార్గేట ఆయతన,ٹارگیٹ آیتن,টার্গট আযতন,ଟାର୍ଗେଟ ଆଯତନ,टार्गेट आयतन
Tear fault,विदारण भ्रंश,વિદારણ ભ્રંશ,विदारण भ्रंश,ਵਿਦਾਰਣ ਭ੍ਰਂਸ਼,বিদারণ ভ্রংশ,विदारण भ्रंश,ವಿದಾರಣ ಭ್ರಂಶ,വിദാരണ ഭ്രംശ,விதாரண ப்ரங்ச,విదారణ భ్రంశ,ودارن بھرنش,িদারণ ভ্রংশ,ବିଦାରଣ ଭ୍ରଂଶ,विदारण भ्रंश
Technical,"तकनीकी, प्राविधिक","તાંત્રિક, તંત્રગત, તંત્રપરક, પારિભાષિક","तांत्रिक, तंत्र","ਤਕਨੀਕੀ, ਪਰਿਭਾਸ਼ਕ","প্রকরণগত,প্রায়োগিক",तकनिकी,ತಾಂತ್ರಿಕ,സാങ്കേതിക,தொழில்நுட்ப,"పారిభాషిక,సాంకేతిక",تکنیکی,কাৰিকৰী,"ପ୍ରାୟୋଗିକ, ବୈଷୟିକ, ପାରିଭାଷିକ, ଯନ୍ତ୍ରକୌଶଳ ସଂକ୍ରାନ୍ତୀୟ","प्राविधिक, तकनिकी, पारिभाषिक"
Technique,"तकनीक, प्रविधि","પ્રવિધિ, ટેકનીક, તકનીક",तंत्र,ਤਕਨੀਕ,"প্রয়োগকৌশল,কলাকৌশল",तकनीक,ತಂತ್ರ,"ടെക്കനിക്ക്, സങ്കേതം","செய்முறை நுட்பம், உத்தி","సుతారం,సాంకేతికం,సాంకేతిక పద్ధతి",آداب فن کاریگری۔ تکنیک,"কৌশল, কায়দা, কিটিপ",ପ୍ରବିଧୀ,प्रविधि
Technology,प्रौद्योगिकी,"પ્રૌદ્યોગિકી, તંત્રવિજ્ઞાન","तंत्र शास्त्र, तंत्र विद्या",ਉਦਯੋਗ ਵਿਗਿਆਨ,"প্রযুক্তিবিদ্যা,প্রকৌশল",प्रोदयोगिकी,ತಂತ್ರಜ್ಞಾನ,സാങ്കേതികവിദ്യ,தொழில்நுட்பவியல்,"సాంకేతిక విద్య,విజ్ఢానం",تکنیکیات۔ تکنولوجی,প্রযুক্তি,ପ୍ରୟୋଗିକୀ,"प्रविधि, औद्योगिकी, तकनिकी"
Tectonic,विवर्तनिक,વિવર્તનિક,विवर्तनिक,ਵਿਵਰ੍ਤਨਿਕ,বিবর্তনিক,विवर्तनिक,ವಿವರ್ತನಿಕ,വിവര്തനിക,விவர்தநிக,వివర్తనిక,ساختمانی,ির্তনিক,ବିବର୍ତନିକ,विवर्तनिक
Tectonics,विवर्तनिकी,વિવર્તનિકી,विवर्तनिकी,ਵਿਵਰ੍ਤਨਿਕੀ,বিবর্তনিকী,विवर्तनिकी,ವಿವರ್ತನಿಕೀ,വിവര്തനികീ,விவர்தநிகீ,వివర్తనికీ,ارضیات ساختمانی,ির্তনিকী,ବିବର୍ତନିକୀ,विवर्तनिकी
Tectonosphere,विवर्तनमंडल,વિવર્તનમંડલ,विवर्तनमंडल,ਵਿਵਰ੍ਤਨਮਂਡਲ,বিবর্তনমংডল,विवर्तनमंडल,ವಿವರ್ತನಮಂಡಲ,വിവര്തനമംഡല,விவர்தநமங்டல,వివర్తనమండల,وورتنمنڈل,ির্তনমংডল,ବିବର୍ତନମଂଡଲ,विवर्तनमंडल
Teeth of the gale,झंझा दाँत,ઝંઝા દાઁત,झंझा दाँत,ਝਂਝਾ ਦਾੰਤ,ঝংঝা দাঁত,झंझा दाँत,ಝಂಝಾ ದಾಂತ,ഝംഝാ ദാംത,ஜங்ஜா தாங்த,ఝంఝా దాంత,جھنجھا دانت,ঝংঝা দাঁত,ଝଂଝା ଦାଁତ,झंझा दाँत
Telecommand,दूरादेश,દૂરાદેશ,दूरादेश,ਦੂਰਾਦੇਸ਼,দূরাদেশ,दूरादेश,ದೂರಾದೇಶ,ദൂരാദേശ,தூராதேச,దూరాదేశ,دورادیش,দূরাদশ,ଦୂରାଦେଶ,दूरादेश
Telecommunication,दूरसंचार,દૂરસંચાર,दूरसंचार,ਦੂਰਸਂਚਾਰ,দূরসংচার,दूरसंचार,ದೂರಸಂಚಾರ,ദൂരസംചാര,தூரஸங்சார,దూరసంచార,بعدی خبررسانی۔ بعدی پیام رسانی۔ بعدی رابطہ,দূরসংচার,ଦୂରସଂଚାର,दूरसंचार
Teleconnection,"दूरसंयोजन, दूरसंबंधन","દૂરસંયોજન, દૂરસંબંધન","दूरसंयोजन, दूरसंबंधन","ਦੂਰਸਂਯੋਜਨ, ਦੂਰਸਂਬਂਧਨ","দূরসংযোজন, দূরসংবংধন","दूरसंयोजन, दूरसंबंधन","ದೂರಸಂಯೋಜನ, ದೂರಸಂಬಂಧನ","ദൂരസംയോജന, ദൂരസംബംധന","தூரஸங்யோஜந, தூரஸங்பங்தந","దూరసంయోజన, దూరసంబంధన",ٹیلی کنکشن,"দূরসংযজন, দূরসংবংধন","ଦୂରସଂଯୋଜନ, ଦୂରସଂବଂଧନ","दूरसंयोजन, दूरसंबंधन"
Telegraphy,"तार संचार, टेलीग्राफी","તારસંચાર, ટેલિગ્રાફી","तारविद्या, तार संप्रेषण","ਤਾਰਪ ਸੰਚਾਰ, ਟੇਲੀਗ੍ਰਾਫੀ",তারসঞ্চার,"तार-संचार,टेलीग्राफी","ತಂತಿ,ಟೆಲಿಗ್ರಫಿ, ತಾರಾಯಂತ್ರ ಶಾಸ್ತ್ರ",ടെലിഗ്രാഫി,தந்திமுறை,మెరుపు తపాలా ద్వారా సమాచారము పంపు,ٹیلیگرافی,তাঁৰ-সঞ্চাৰ,ତାର,"तारसञ्चार,टेलिग्राफी"
Telemetering,दूर मापन,દૂર માપન,दूर मापन,ਦੂਰ ਮਾਪਨ,দূর মাপন,दूर मापन,ದೂರ ಮಾಪನ,ദൂര മാപന,தூர மாபந,దూర మాపన,دور ماپن,দূর মাপন,ଦୂର ମାପନ,दूर मापन
Telemetry,दूरमिति,દૂરમિતિ,दूरमिति,ਦੂਰਮਿਤਿ,দূরমিতি,दूरमिति,ದೂರಮಿತಿ,ദൂരമിതി,தூரமிதி,దూరమితి,دورمتی,দূরমিতি,ଦୂରମିତି,दूरमिति
Telephone,"टेलीफोन, दूरभाष","ટેલીફોન, દૂરભાષ","टेलीफोन, दूरभाष",ਟੈਲੀਫ਼ੋਨ,"টেলীফোন, দূরভাষ","टेलीफोन, दूरभाष","ಟೇಲೀಫೋನ, ದೂರಭಾಷ",ടെലിഫോണ്‍,"டேலீபோந, தூரபாஷ","టేలీఫోన, దూరభాష",ٹیلی فون,"টলীফন, দূরভাষ","ଟେଲୀଫୋନ, ଦୂରଭାଷ","टेलीफोन, दूरभाष"
Telephony,टेलीफोनी,ટેલીફોની,टेलीफोनी,ਟੇਲੀਫੋਨੀ,টেলীফোনী,टेलीफोनी,ಟೇಲೀಫೋನೀ,ടേലീഫോനീ,டேலீபோநீ,టేలీఫోనీ,ٹیلیپھونی,টলীফনী,ଟେଲୀଫୋନୀ,टेलीफोनी
Teleprinter,"टेलीप्रिंटर, तारलेखी","ટેલીપ્રિંટર, તારલેખી","टेलीप्रिंटर, तारलेखी","ਟੇਲੀਪ੍ਰਿਂਟਰ, ਤਾਰਲੇਖੀ","টেলীপ্রিংটর, তারলেখী","टेलीप्रिंटर, तारलेखी","ಟೇಲೀಪ್ರಿಂಟರ, ತಾರಲೇಖೀ","ടേലീപ്രിംടര, താരലേഖീ","டேலீப்ரிங்டர, தாரலேகீ","టేలీప్రింటర, తారలేఖీ",ٹیلیپرنٹر، تارلیکھی,"টলীপ্রিংটর, তারলখী","ଟେଲୀପ୍ରିଂଟର, ତାରଲେଖୀ","टेलीप्रिंटर, तारलेखी"
Teleprocessing,दूर-संसाधन,દૂર-સંસાધન,दूर-संसाधन,ਦੂਰ-ਸਂਸਾਧਨ,দূর-সংসাধন,दूर-संसाधन,ದೂರ-ಸಂಸಾಧನ,ദൂര-സംസാധന,தூர-ஸங்ஸாதந,దూర-సంసాధన,دور-سنسادھن,দূর-সংসাধন,ଦୂର-ସଂସାଧନ,दूर-संसाधन
Telescope,"दूरबीन, दूरदर्शक, टेलीस्कोप","દૂરબીન, દૂરદર્શક, ટેલીસ્કોપ","दूरबीन, दूरदर्शक, टेलीस्कोप",ਦੂਰਬੀਨ,"দূরবীন, দূরদর্শক, টেলীস্কোপ","दूरबीन, दूरदर्शक, टेलीस्कोप",ದೂರದರ್ಶಕ,ടെലിസ്ക്കോപ്പ്,"தூரபீந, தூரதர்சக, டேலீஸ்கோப","దూరబీన, దూరదర్శక, టేలీస్కోప",دور بین,"দূরবীন, দূরদর্শক, টলীস্কপ","ଦୂରବୀନ, ଦୂରଦର୍ଶକ, ଟେଲୀସ୍କୋପ","दूरबीन, दूरदर्शक, टेलीस्कोप"
