English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Reading frame shift (frame shift mutation),रीडिंग फ्रेम शिफ्ट (वाचन प्राधार सृति),રીડિંગ ફ્રેમ શિફ્ટ (વાચન પ્રાધાર સૃતિ),रीडिंग फ्रेम शिफ्ट (वाचन प्राधार सृति),ਰੀਡਿਂਗ ਫ੍ਰੇਮ ਸ਼ਿਫ੍ਟ (ਵਾਚਨ ਪ੍ਰਾਧਾਰ ਸ੃ਤਿ),রীডিংগ ফ্রেম শিফ্ট (বাচন প্রাধার সৃতি),रीडिंग फ्रेम शिफ्ट (वाचन प्राधार सृति),ರೀಡಿಂಗ ಫ್ರೇಮ ಶಿಫ್ಟ (ವಾಚನ ಪ್ರಾಧಾರ ಸೃತಿ),രീഡിംഗ ഫ്രേമ ശിഫ്ട (വാചന പ്രാധാര സൃതി),ரீடிங்க ப்ரேம சிப்ட (வாசந ப்ராதார ஸ்ருதி),రీడింగ ఫ్రేమ శిఫ్ట (వాచన ప్రాధార సృతి),ریڈنگ فریم شفٹ (واچن پرادھار سرتی),রীডিংগ ফ্রম শিফ্ট (াচন প্রাধার সৃতি),ରୀଡିଂଗ ଫ୍ରେମ ଶିଫ୍ଟ (ବାଚନ ପ୍ରାଧାର ସୃତି),रीडिंग फ्रेम शिफ्ट (वाचन प्राधार सृति)
Real focus,वास्तविक फोकस,વાસ્તવિક ફોકસ,वास्तविक फोकस,ਵਾਸ੍ਤਵਿਕ ਫੋਕਸ,বাস্তবিক ফোকস,वास्तविक फोकस,ವಾಸ್ತವಿಕ ಫೋಕಸ,വാസ്തവിക ഫോകസ,வாஸ்தவிக போகஸ,వాస్తవిక ఫోకస,واستوک فوکس,াস্তিক ফকস,ବାସ୍ତବିକ ଫୋକସ,वास्तविक फोकस
Real image,वास्तविक प्रतिबिंब,વાસ્તવિક પ્રતિબિંબ,वास्तविक प्रतिबिंब,ਵਾਸ੍ਤਵਿਕ ਪ੍ਰਤਿਬਿਂਬ,বাস্তবিক প্রতিবিংব,वास्तविक प्रतिबिंब,ನೈಜಬಿಂಬ,വാസ്തവിക പ്രതിബിംബ,வாஸ்தவிக ப்ரதிபிங்ப,వాస్తవిక ప్రతిబింబ,واستوک پرتبمب,াস্তিক প্রতিবিংব,ବାସ୍ତବିକ ପ୍ରତିବିଂବ,वास्तविक प्रतिबिंब
Reassociation of DNA,डी.एन.ए. का पुनःसाहचर्य,ડી.એન.એ. કા પુનઃસાહચર્ય,डी.एन.ए. का पुनःसाहचर्य,ਡੀ.ਏਨ.ਏ. ਕਾ ਪੁਨਃਸਾਹਚਰ੍ਯ,ডী.এন.এ. কা পুনঃসাহচর্য,डी.एन.ए. का पुनःसाहचर्य,ಡೀ.ಏನ.ಏ. ಕಾ ಪುನಃಸಾಹಚರ್ಯ,ഡീ.ഏന.ഏ. കാ പുനഃസാഹചര്യ,டீ.ஏந.ஏ. கா புநஃஸாஹசர்ய,డీ.ఏన.ఏ. కా పునఃసాహచర్య,ڈی۔این۔ای۔ کا پنکساہچریہ,ডী.ন.. কা পুনঃসাহচর্য,ଡୀ.ଏନ.ଏ. କା ପୁନଃସାହଚର୍ଯ,डी.एन.ए. का पुनःसाहचर्य
Receptor,ग्राही,ગ્રાહી,ग्राही,ਗ੍ਰਾਹੀ,গ্রাহী,ग्राही,"ಗ್ರಾಹಿ, ಗ್ರಾಹಕ",ഗ്രാഹീ,க்ராஹீ,గ్రాహీ,حصول کار,গ্রাহী,ଗ୍ରାହୀ,ग्राही
Receptor cell,ग्राही कोशिका,ગ્રાહી કોશિકા,ग्राही कोशिका,ਗ੍ਰਾਹੀ ਕੋਸ਼ਿਕਾ,গ্রাহী কোশিকা,ग्राही कोशिका,ಗ್ರಾಹೀ ಕೋಶಿಕಾ,ഗ്രാഹീ കോശികാ,க்ராஹீ கோசிகா,గ్రాహీ కోశికా,گراہی کوشکا,গ্রাহী কশিকা,ଗ୍ରାହୀକୋଷ,ग्राही कोशिका
Receptor site,ग्राही स्थल,ગ્રાહી સ્થલ,ग्राही स्थल,ਗ੍ਰਾਹੀ ਸ੍ਥਲ,গ্রাহী স্থল,ग्राही स्थल,"ಗ್ರಾಹಕ ಸ್ಥಳ, ಗ್ರಾಹಕ ನೆಲೆ",ഗ്രാഹീ സ്ഥല,க்ராஹீ ஸ்தல,గ్రాహీ స్థల,گراہی ستھل,গ্রাহী স্থল,ଗ୍ରାହୀ ସ୍ଥଳ,ग्राही स्थल
Recessive,अप्रभावी,અપ્રભાવી,अप्रभावी,ਪਿੱਛੇ ਹੱਟਨ ਵਾਲਾ,অপ্রভাবী,अप्रभावी,ಅಪ್ರಭಾವಿ,അപ്രഭാവീ,அப்ரபாவீ,అప్రభావీ,اپربھاوی,অপ্রভাী,କୁ ଅପ୍ରଭାବୀ,अप्रभावी
Recessive allele,अप्रभावी विकल्पी,અપ્રભાવી વિકલ્પી,अप्रभावी विकल्पी,ਅਪ੍ਰਭਾਵੀ ਵਿਕਲ੍ਪੀ,অপ্রভাবী বিকল্পী,अप्रभावी विकल्पी,ಅಪ್ರಭಾವೀ ವಿಕಲ್ಪೀ,അപ്രഭാവീ വികല്പീ,அப்ரபாவீ விகல்பீ,అప్రభావీ వికల్పీ,اپربھاوی وکلپی,অপ্রভাী িকল্পী,ଅପ୍ରଭାବୀ ବିକଲ୍ପୀ,अप्रभावी विकल्पी
Recessive character,अप्रभावी लक्षण,અપ્રભાવી લક્ષણ,अप्रभावी लक्षण,ਅਪ੍ਰਭਾਵੀ ਲਕ੍਷ਣ,অপ্রভাবী লক্ষণ,अप्रभावी लक्षण,ಅಪ್ರಭಾವೀ ಲಕ್ಷಣ,അപ്രഭാവീ ലക്ഷണ,அப்ரபாவீ லக்ஷண,అప్రభావీ లక్షణ,اپربھاوی لکشن,অপ্রভাী লক্ষণ,ଅପୁଭାର୍ବୀ ଲକ୍ଷଣ,अप्रभावी लक्षण
Recessive epistasis,अप्रभावी प्रबलता,અપ્રભાવી પ્રબલતા,अप्रभावी प्रबलता,ਅਪ੍ਰਭਾਵੀ ਪ੍ਰਬਲਤਾ,অপ্রভাবী প্রবলতা,अप्रभावी प्रबलता,ಅಪ್ರಭಾವೀ ಪ್ರಬಲತಾ,അപ്രഭാവീ പ്രബലതാ,அப்ரபாவீ ப்ரபலதா,అప్రభావీ ప్రబలతా,اپربھاوی پربلتا,অপ্রভাী প্রবলতা,ଅପ୍ରଭାବୀ ପ୍ରବଲତା,अप्रभावी प्रबलता
Recessive lethal,अप्रभावी घातक,અપ્રભાવી ઘાતક,अप्रभावी घातक,ਅਪ੍ਰਭਾਵੀ ਘਾਤਕ,অপ্রভাবী ঘাতক,अप्रभावी घातक,ಅಪ್ರಭಾವೀ ಘಾತಕ,അപ്രഭാവീ ഘാതക,அப்ரபாவீ காதக,అప్రభావీ ఘాతక,اپربھاوی گھاتک,অপ্রভাী ঘাতক,ଅପ୍ରଭାବୀ ଘାତକ,अप्रभावी घातक
Recessive mutant,अप्रभावी उत्परिवर्ती,અપ્રભાવી ઉત્પરિવર્તી,अप्रभावी उत्परिवर्ती,ਅਪ੍ਰਭਾਵੀ ਉਤ੍ਪਰਿਵਰ੍ਤੀ,অপ্রভাবী উত্পরিবর্তী,अप्रभावी उत्परिवर्ती,ಅಪ್ರಭಾವೀ ಉತ್ಪರಿವರ್ತೀ,അപ്രഭാവീ ഉത്പരിവര്തീ,அப்ரபாவீ உத்பரிவர்தீ,అప్రభావీ ఉత్పరివర్తీ,اپربھاوی اتپرورتی,অপ্রভাী উত্পরির্তী,ଅପ୍ରଭାବୀ ଉତ୍ପରିବର୍ତୀ,अप्रभावी उत्परिवर्ती
Recessiveness,अप्रभाविता,અપ્રભાવિતા,अप्रभाविता,ਅਪ੍ਰਭਾਵਿਤਾ,অপ্রভাবিতা,अप्रभाविता,ಅಪ್ರಭಾವಿತಾ,അപ്രഭാവിതാ,அப்ரபாவிதா,అప్రభావితా,اپربھاوتا,অপ্রভািতা,ଅପ୍ରଭାବିତା,अप्रभाविता
Recipient cell,आदाता कोशिका,આદાતા કોશિકા,आदाता कोशिका,ਆਦਾਤਾ ਕੋਸ਼ਿਕਾ,আদাতা কোশিকা,आदाता कोशिका,ಆದಾತಾ ಕೋಶಿಕಾ,ആദാതാ കോശികാ,ஆதாதா கோசிகா,ఆదాతా కోశికా,آداتا کوشکا,আদাতা কশিকা,ଆଦାତା କୋଶିକା,आदाता कोशिका
Reciprocal,पारस्परिक,"પરસ્પર, પારસ્પરિક, અન્યોન્ય","अन्योन्य,परस्पर","ਪਰਸਪਰ, ਹੁਬਹੂ, ਦੋਤਰਫਾ","পারস্পরিক,পূরক,অন্যোন্য","परस्पर,भायले भायर","ವಿಲೋಮ, ವ್ಯುತ್ಕ್ರಮ",പരസ്പര,பரிமாற்றம்,"పరస్పర,ఇచ్చిపుచ్చుకునే,వ్యుత్ర్కమ",مقلوب,"1.বিপৰীত, ওলোটা 2. আদান-প্রদান পূর্ণ 3. পাৰস্পৰিক",ପାରସ୍ପରିକ,"अन्योन्य,पारस्परिक,परस्पर"
Reciprocal cross,व्युत्क्रम,વ્યુત્ક્રમ,व्युत्क्रम,ਵ੍ਯੁਤ੍ਕ੍ਰਮ,ব্যুত্ক্রম,व्युत्क्रम,ವ್ಯುತ್ಕ್ರಮ,വ്യുത്ക്രമ,வ்யுத்க்ரம,వ్యుత్క్రమ,ویتکرم,্যুত্ক্রম,ବ୍ଯୁତ୍କ୍ରମ,व्युत्क्रम
Reciprocal cross,प्रसंकरण,પ્રસંકરણ,प्रसंकरण,ਪ੍ਰਸਂਕਰਣ,প্রসংকরণ,प्रसंकरण,ಪ್ರಸಂಕರಣ,പ്രസംകരണ,ப்ரஸங்கரண,ప్రసంకరణ,پرسنکرن,প্রসংকরণ,ପ୍ରସଂକରଣ,प्रसंकरण
Reciprocal mating,पारस्परिक मैथुन,પારસ્પરિક મૈથુન,पारस्परिक मैथुन,ਪਾਰਸ੍ਪਰਿਕ ਮੈਥੁਨ,পারস্পরিক মৈথুন,पारस्परिक मैथुन,ಪಾರಸ್ಪರಿಕ ಮೈಥುನ,പാരസ്പരിക മൈഥുന,பாரஸ்பரிக மைதுந,పారస్పరిక మైథున,پارسپرک میتھن,পারস্পরিক মৈথুন,ପାରସ୍ପରିକ,पारस्परिक मैथुन
Reciprocal recombination,व्युत्क्रम पुनर्योजन,વ્યુત્ક્રમ પુનર્યોજન,व्युत्क्रम पुनर्योजन,ਵ੍ਯੁਤ੍ਕ੍ਰਮ ਪੁਨਰ੍ਯੋਜਨ,ব্যুত্ক্রম পুনর্যোজন,व्युत्क्रम पुनर्योजन,ವ್ಯುತ್ಕ್ರಮ ಪುನರ್ಯೋಜನ,വ്യുത്ക്രമ പുനര്യോജന,வ்யுத்க்ரம புநர்யோஜந,వ్యుత్క్రమ పునర్యోజన,ویتکرم پنریوجن,্যুত্ক্রম পুনর্যজন,ବ୍ଯୁତ୍କ୍ରମ ପୁନର୍ଯୋଜନ,व्युत्क्रम पुनर्योजन
Reciprocal translocation,पारस्परिक स्थानांतरण,પારસ્પરિક સ્થાનાંતરણ,पारस्परिक स्थानांतरण,ਪਾਰਸ੍ਪਰਿਕ ਸ੍ਥਾਨਾਂਤਰਣ,পারস্পরিক স্থানাংতরণ,पारस्परिक स्थानांतरण,ಪಾರಸ್ಪರಿಕ ಸ್ಥಾನಾಂತರಣ,പാരസ്പരിക സ്ഥാനാംതരണ,பாரஸ்பரிக ஸ்தாநாங்தரண,పారస్పరిక స్థానాంతరణ,پارسپرک ستھانانترن,পারস্পরিক স্থানাংতরণ,ପାରସ୍ପରିକ ସ୍ଥାନାଂତରଣ,पारस्परिक स्थानांतरण
Recodified,पुनःकूटित,પુનઃકૂટિત,पुनःकूटित,ਪੁਨਃਕੂਟਿਤ,পুনঃকূটিত,पुनःकूटित,ಪುನಃಕೂಟಿತ,പുനഃകൂടിത,புநஃகூடித,పునఃకూటిత,پنشکوٹت,পুনঃকূটিত,ପୁନଃ ନିୟମାବର୍ଦ୍ଧକରଣ,पुनःकूटित
Recolonization,पुनःनिवहन,પુનઃનિવહન,पुनःनिवहन,ਪੁਨਃਨਿਵਹਨ,পুনঃনিবহন,पुनःनिवहन,ಪುನಃನಿವಹನ,പുനഃനിവഹന,புநஃநிவஹந,పునఃనివహన,پنشنیوہن,পুনঃনিহন,ପୁନଃନିବହନ,पुनःनिवहन
Recombinant cell,पुनर्योगज कोशिका,પુનર્યોગજ કોશિકા,पुनर्योगज कोशिका,ਪੁਨਰ੍ਯੋਗਜ ਕੋਸ਼ਿਕਾ,পুনর্যোগজ কোশিকা,पुनर्योगज कोशिका,ಪುನರ್ಯೋಗಜ ಕೋಶಿಕಾ,പുനര്യോഗജ കോശികാ,புநர்யோகஜ கோசிகா,పునర్యోగజ కోశికా,پنریوگج کوشکا,পুনর্যগজ কশিকা,ପୁନର୍ଯୋଗଜ କୋଶିକା,पुनर्योगज कोशिका
