English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Perisotracum,परिबाह्यस्तरक्,પરિબાહ્યસ્તરક્,परिबाह्यस्तरक्,ਪਰਿਬਾਹ੍ਯਸ੍ਤਰਕ੍,পরিবাহ্যস্তরক্,परिबाह्यस्तरक्,ಪರಿಬಾಹ್ಯಸ್ತರಕ್,പരിബാഹ്യസ്തരക്,பரிபாஹ்யஸ்தரக்,పరిబాహ్యస్తరక్,پرباہیسترک,পরিবাহ্যস্তরক্,ପରିବାହ୍ଯସ୍ତରକ୍,परिबाह्यस्तरक्
Perisphintes,पेरिस्फिंटीज,પેરિસ્ફિંટીજ,पेरिस्फिंटीज,ਪੇਰਿਸ੍ਫਿਂਟੀਜ,পেরিস্ফিংটীজ,पेरिस्फिंटीज,ಪೇರಿಸ್ಫಿಂಟೀಜ,പേരിസ്ഫിംടീജ,பேரிஸ்பிங்டீஜ,పేరిస్ఫింటీజ,پیرسپھنٹیج,পরিস্ফিংটীজ,ପେରିସ୍ଫିଂଟୀଜ,पेरिस्फिंटीज
Perisphintes biplex,पेरिस्फिंटीज बाइप्लेक्स,પેરિસ્ફિંટીજ બાઇપ્લેક્સ,पेरिस्फिंटीज बाइप्लेक्स,ਪੇਰਿਸ੍ਫਿਂਟੀਜ ਬਾਇਪ੍ਲੇਕ੍ਸ,পেরিস্ফিংটীজ বাইপ্লেক্স,पेरिस्फिंटीज बाइप्लेक्स,ಪೇರಿಸ್ಫಿಂಟೀಜ ಬಾಇಪ್ಲೇಕ್ಸ,പേരിസ്ഫിംടീജ ബാഇപ്ലേക്സ,பேரிஸ்பிங்டீஜ பாஇப்லேக்ஸ,పేరిస్ఫింటీజ బాఇప్లేక్స,پیرسپھنٹیج بائپلیکس,পরিস্ফিংটীজ বাইপ্লক্স,ପେରିସ୍ଫିଂଟୀଜ ବାଇପ୍ଲେକ୍ସ,पेरिस्फिंटीज बाइप्लेक्स
Peristome,"परिमुख, पेरिस्टोम","પરિમુખ, પેરિસ્ટોમ","परिमुख, पेरिस्टोम","ਪਰਿਮੁਖ, ਪੇਰਿਸ੍ਟੋਮ","পরিমুখ, পেরিস্টোম","परिमुख, पेरिस्टोम",ಪರಿಮುಖ.,"പരിമുഖ, പേരിസ്ടോമ","பரிமுக, பேரிஸ்டோம","పరిముఖ, పేరిస్టోమ",پرمکھ، پیریسٹوم,"পরিমুখ, পরিস্টম","ପରିମୁଖ, ପେରିସ୍ଟୋମ","परिमुख, पेरिस्टोम"
Permian,पर्मियन,પર્મિયન,पर्मियन,ਪਰ੍ਮਿਯਨ,পর্মিযন,पर्मियन,ಪರ್ಮಿಯನ,പര്മിയന,பர்மியந,పర్మియన,پرمیائی,পর্মিযন,ପର୍ମିଯନ,पर्मियन
Perosis,"परासिस, अस्थयाकुंचिता","પરાસિસ, અસ્થયાકુંચિતા","परासिस, अस्थयाकुंचिता","ਪਰਾਸਿਸ, ਅਸ੍ਥਯਾਕੁਂਚਿਤਾ","পরাসিস, অস্থযাকুংচিতা","परासिस, अस्थयाकुंचिता","ಪರಾಸಿಸ, ಅಸ್ಥಯಾಕುಂಚಿತಾ","പരാസിസ, അസ്ഥയാകുംചിതാ","பராஸிஸ, அஸ்தயாகுங்சிதா","పరాసిస, అస్థయాకుంచితా",پراسس، استھیاکنچتا,"পরাসিস, অস্থযাকুংচিতা","ପରାସିସ, ଅସ୍ଥଯାକୁଂଚିତା","परासिस, अस्थयाकुंचिता"
Pervious bed,प्रवेश्य संस्तर,પ્રવેશ્ય સંસ્તર,प्रवेश्य संस्तर,ਪ੍ਰਵੇਸ਼੍ਯ ਸਂਸ੍ਤਰ,প্রবেশ্য সংস্তর,प्रवेश्य संस्तर,ಪ್ರವೇಶ್ಯ ಸಂಸ್ತರ,പ്രവേശ്യ സംസ്തര,ப்ரவேச்ய ஸங்ஸ்தர,ప్రవేశ్య సంస్తర,پرویشیہ سنستر,প্রশ্য সংস্তর,ପ୍ରବେଶ୍ଯ ସଂସ୍ତର,प्रवेश्य संस्तर
Petaloid,"दलाभ बीथी, दलाभ","દલાભ બીથી, દલાભ","दलाभ बीथी, दलाभ","ਦਲਾਭ ਬੀਥੀ, ਦਲਾਭ","দলাভ বীথী, দলাভ","दलाभ बीथी, दलाभ","ದಲಾಭ ಬೀಥೀ, ದಲಾಭ","ദലാഭ ബീഥീ, ദലാഭ","தலாப பீதீ, தலாப","దలాభ బీథీ, దలాభ",دلابھ بیتھی، دلابھ,"দলাভ বীথী, দলাভ","ଦଲାଭ ବୀଥୀ, ଦଲାଭ","दलाभ बीथी, दलाभ"
Petiole,"वृंत, पर्णावृंत","વૃંત, પર્ણાવૃંત","वृंत, पर्णावृंत","ਵ੃ਂਤ, ਪਰ੍ਣਾਵ੃ਂਤ","বৃংত, পর্ণাবৃংত","वृंत, पर्णावृंत",ಎಲೆತೊಟ್ಟು,"വൃംത, പര്ണാവൃംത","வ்ருங்த, பர்ணாவ்ருங்த","వృంత, పర్ణావృంత",ورنت، پرناورنت,"ৃংত, পর্ণাৃংত","ବୃଂତ, ପର୍ଣାବୃଂତ","वृंत, पर्णावृंत"
Petrifaction,"अश्मन, अश्मीभवन","અશ્મન, અશ્મીભવન","अश्मन, अश्मीभवन","ਅਸ਼੍ਮਨ, ਅਸ਼੍ਮੀਭਵਨ","অশ্মন, অশ্মীভবন","अश्मन, अश्मीभवन","ಅಶ್ಮನ, ಅಶ್ಮೀಭವನ","അശ്മന, അശ്മീഭവന","அச்மந, அச்மீபவந","అశ్మన, అశ్మీభవన",اشمن، اشمیبھون,"অশ্মন, অশ্মীভন","ଅଶ୍ମନ, ଅଶ୍ମୀଭବନ","अश्मन, अश्मीभवन"
Petrified,अश्मीभूत,અશ્મીભૂત,अश्मीभूत,ਅਸ਼੍ਮੀਭੂਤ,অশ্মীভূত,अश्मीभूत,ಅಶ್ಮೀಭೂತ,അശ്മീഭൂത,அச்மீபூத,అశ్మీభూత,پتھرایا ہوا۔ متحجر,অশ্মীভূত,"ପ୍ରସ୍ତରୀ ଭୂତ, ଅଶ୍ମିଭୂତ",अश्मीभूत
Petrified wood,काश्ठाश्म,કાશ્ઠાશ્મ,काश्ठाश्म,ਕਾਸ਼੍ਠਾਸ਼੍ਮ,কাশ্ঠাশ্ম,काश्ठाश्म,ಕಾಶ್ಠಾಶ್ಮ,കാശ്ഠാശ്മ,காச்டாச்ம,కాశ్ఠాశ్మ,کاشٹھاشم,কাশ্ঠাশ্ম,କାଶ୍ଠାଶ୍ମ,काश्ठाश्म
Phacops stokesi,फ़ेकॉप्स स्टोक्सा,ફ઼ેકૉપ્સ સ્ટોક્સા,फ़ेकॉप्स स्टोक्सा,ਫ਼ੇਕ੉ਪ੍ਸ ਸ੍ਟੋਕ੍ਸਾ,ফ়েকৌপ্স স্টোক্সা,फ़ेकॉप्स स्टोक्सा,ೞೇಕೌಪ್ಸ ಸ್ಟೋಕ್ಸಾ,ഫേകൌപ്സ സ്ടോക്സാ,பேகௌப்ஸ ஸ்டோக்ஸா,ఫేకౌప్స స్టోక్సా,فیکاپس سٹوکسا,ফ়কপ্স স্টক্সা,ଫ଼େକୌପ୍ସ ସ୍ଟୋକ୍ସା,फ़ेकॉप्स स्टोक्सा
Phanerozoic eon,दृश्यजीवी महाकाल,દૃશ્યજીવી મહાકાલ,दृश्यजीवी महाकाल,ਦ੃ਸ਼੍ਯਜੀਵੀ ਮਹਾਕਾਲ,দৃশ্যজীবী মহাকাল,दृश्यजीवी महाकाल,ದೃಶ್ಯಜೀವೀ ಮಹಾಕಾಲ,ദൃശ്യജീവീ മഹാകാല,த்ருச்யஜீவீ மஹாகால,దృశ్యజీవీ మహాకాల,درشیجیوی مہاکال,দৃশ্যজীী মহাকাল,ଦୃଶ୍ଯଜୀବୀ ମହାକାଲ,दृश्यजीवी महाकाल
Phialine,कूपिकाभ,કૂપિકાભ,कूपिकाभ,ਕੂਪਿਕਾਭ,কূপিকাভ,कूपिकाभ,ಕೂಪಿಕಾಭ,കൂപികാഭ,கூபிகாப,కూపికాభ,کوپکابھ,কূপিকাভ,କୂପିକାଭ,कूपिकाभ
Phosidae,फ़ोसाइडी,ફ઼ોસાઇડી,फ़ोसाइडी,ਫ਼ੋਸਾਇਡੀ,ফ়োসাইডী,फ़ोसाइडी,ೞೋಸಾಇಡೀ,ഫോസാഇഡീ,போஸாஇடீ,ఫోసాఇడీ,فوسائڈی,ফ়সাইডী,ଫ଼ୋସାଇଡୀ,फ़ोसाइडी
Phragmocone,आवृतशंकु,આવૃતશંકુ,आवृतशंकु,ਆਵ੃ਤਸ਼ਂਕੁ,আবৃতশংকু,आवृतशंकु,ಆವೃತಶಂಕು,ആവൃതശംകു,ஆவ்ருதசங்கு,ఆవృతశంకు,آورتشنکو,আৃতশংকু,ଆବୃତଶଂକୁ,आवृतशंकु
Phrenotheca,पटीय प्रावरक,પટીય પ્રાવરક,पटीय प्रावरक,ਪਟੀਯ ਪ੍ਰਾਵਰਕ,পটীয প্রাবরক,पटीय प्रावरक,ಪಟೀಯ ಪ್ರಾವರಕ,പടീയ പ്രാവരക,படீய ப்ராவரக,పటీయ ప్రావరక,پٹیہ پراورک,পটীয প্রারক,ପଟୀଯ ପ୍ରାବରକ,पटीय प्रावरक
Phylembryogenesis,जातिभ्रूणजनन,જાતિભ્રૂણજનન,जातिभ्रूणजनन,ਜਾਤਿਭ੍ਰੂਣਜਨਨ,জাতিভ্রূণজনন,जातिभ्रूणजनन,ಜಾತಿಭ್ರೂಣಜನನ,ജാതിഭ്രൂണജനന,ஜாதிப்ரூணஜநந,జాతిభ్రూణజనన,جاتبھرونجنن,জাতিভ্রূণজনন,ଜାତିଭ୍ରୂଣଜନନ,जातिभ्रूणजनन
Phyletic,"जातिवत्तीय, अनुवंशीय","જાતિવત્તીય, અનુવંશીય","जातिवत्तीय, अनुवंशीय","ਜਾਤਿਵਤ੍ਤੀਯ, ਅਨੁਵਂਸ਼ੀਯ","জাতিবত্তীয, অনুবংশীয","जातिवत्तीय, अनुवंशीय","ಜಾತಿವತ್ತೀಯ, ಅನುವಂಶೀಯ","ജാതിവത്തീയ, അനുവംശീയ","ஜாதிவத்தீய, அநுவங்சீய","జాతివత్తీయ, అనువంశీయ",جاتوتیہ، انوونشیہ,"জাতিত্তীয, অনুংশীয",ଅନୁବଂଶୀୟ,"जातिवत्तीय, अनुवंशीय"
Phyletic evolution,अनुवंशीय विकास,અનુવંશીય વિકાસ,अनुवंशीय विकास,ਅਨੁਵਂਸ਼ੀਯ ਵਿਕਾਸ,অনুবংশীয বিকাস,अनुवंशीय विकास,ಅನುವಂಶೀಯ ವಿಕಾಸ,അനുവംശീയ വികാസ,அநுவங்சீய விகாஸ,అనువంశీయ వికాస,انوونشیہ وکاس,অনুংশীয িকাস,ଅନୁବଂଶୀଯ ବିକାସ,अनुवंशीय विकास
Phyletic gradualism,अनुवंशीय क्रमिकता,અનુવંશીય ક્રમિકતા,अनुवंशीय क्रमिकता,ਅਨੁਵਂਸ਼ੀਯ ਕ੍ਰਮਿਕਤਾ,অনুবংশীয ক্রমিকতা,अनुवंशीय क्रमिकता,ಅನುವಂಶೀಯ ಕ್ರಮಿಕತಾ,അനുവംശീയ ക്രമികതാ,அநுவங்சீய க்ரமிகதா,అనువంశీయ క్రమికతా,انوونشیہ کرمکتا,অনুংশীয ক্রমিকতা,ଅନୁବଂଶୀଯ କ୍ରମିକତା,अनुवंशीय क्रमिकता
Phyletic line,अनुवंशावलि,અનુવંશાવલિ,अनुवंशावलि,ਅਨੁਵਂਸ਼ਾਵਲਿ,অনুবংশাবলি,अनुवंशावलि,ಅನುವಂಶಾವಲಿ,അനുവംശാവലി,அநுவங்சாவலி,అనువంశావలి,انوونشاولی,অনুংশালি,ଅନୁବଂଶାବଲି,अनुवंशावलि
Phylloceras,फ़िलोसिरैस,ફ઼િલોસિરૈસ,फ़िलोसिरैस,ਫ਼ਿਲੋਸਿਰੈਸ,ফ়িলোসিরৈস,फ़िलोसिरैस,ೞಿಲೋಸಿರೈಸ,ഫിലോസിരൈസ,பிலோஸிரைஸ,ఫిలోసిరైస,فلوسریس,ফ়িলসিরৈস,ଫ଼ିଲୋସିରୈସ,फ़िलोसिरैस
Phylloid,"पर्णाभ, फिलॉयड","પર્ણાભ, ફિલૉયડ","पर्णाभ, फिलॉयड","ਪਰ੍ਣਾਭ, ਫਿਲ੉ਯਡ","পর্ণাভ, ফিলৌযড","पर्णाभ, फिलॉयड","ಪರ್ಣಾಭ, ಫಿಲೌಯಡ","പര്ണാഭ, ഫിലൌയഡ","பர்ணாப, பிலௌயட","పర్ణాభ, ఫిలౌయడ",پرنابھ، پھلایڈ,"পর্ণাভ, ফিলযড","ପର୍ଣାଭ, ଫିଲୌଯଡ","पर्णाभ, फिलॉयड"
Phyllotriaene,पर्णाभ त्रिकंटिका,પર્ણાભ ત્રિકંટિકા,पर्णाभ त्रिकंटिका,ਪਰ੍ਣਾਭ ਤ੍ਰਿਕਂਟਿਕਾ,পর্ণাভ ত্রিকংটিকা,पर्णाभ त्रिकंटिका,ಪರ್ಣಾಭ ತ್ರಿಕಂಟಿಕಾ,പര്ണാഭ ത്രികംടികാ,பர்ணாப த்ரிகங்டிகா,పర్ణాభ త్రికంటికా,پرنابھ ترکنٹیکا,পর্ণাভ ত্রিকংটিকা,ପର୍ଣାଭ ତ୍ରିକଂଟିକା,पर्णाभ त्रिकंटिका
