English,Hindi
Unregulated power supply,अनियमित शक्‍ति प्रदायी
Unscreened cables,आवरण रहित केबल
Unshielded wire,कवच-रहित तार
Untuned transformer,असमस्वरित ट्रांसफॉर्मर
Up converter,उर्ध्व परिवर्तक
Updown counter,अपडाउन गणित्र
Uplink,"अपलिंक, उपरिबंध"
Upper cut off frequency,उपरि अंतक आवृत्‍ति
Upper side frequency,उच्च पार्श्‍व आवृत्‍ति
Upper trip point (UTP),उपरि ट्रिप (विभंजन) बिंदु
Utilization factor,उपयोजन गुणक
V channel switching,वी-चैनल स्विचन
V modulator,वी-मॉडुलक
V/F converter (voltage/frequency),वी-एफ (वोल्टता/आवृत्‍ति परिवर्तक)
Vacuo-thermo junction,निर्वात उष्मीय संधि
Vaccum enclosed electrostatic voltmeter,निर्वात परिबद्‍ध स्थिर वैद्‍युत वोल्टमापी
Vacuum gauge,निर्वात प्रमापी
Vacuum tube,निर्वात नली
Vacuum tube sweep circuit,निर्वात नली प्रसर्प-परिपथ
Vacuum tube volt meter(VTVM),निर्वात ट्यूब वोल्टमापी (वी.टी.वी.एम.)
Valence band,संयोजकता बैंड
Valence electron,संयोजी इलेक्ट्रॉन
Valley current,उपत्यका-बिंदु
Valve rectifier,वाल्व-दिष्‍टकारी
Vapour phase degresser,वाष्प प्रावस्था विस्नेहक/विग्राजक
Varactor diode,वैरेक्टर डायोड
Varactor diode modulator,वैरेक्टर डायोड मॉडुलक
Varactor tuner,वैरेक्टर समस्वरित्र
Variable capacitor,परिवर्ती संधारित्र
Variable inductor,परिवर्ती प्रेरक
Variable module divider,परिवर्ती मापांक विभाजक
Variable persistence,परिवर्ती पश्‍चदीप्‍ति
Variable reactance,परिवर्ती प्रतिघात
Variable resistance,परिवर्ती प्रतिरोध
Variable transformer,"परिवर्ती परिणामित्र, परिवर्ती ट्रांसफार्मर"
Variac,वेरियक
Varicap,वैरीकैप
Varistor,वैरिस्टर/चररोधक
Varley loop test,वारले पाश परीक्षण
Varmeter (reactive powermeter),वैरमीटर (प्रतिघात शक्‍तिमापी)
VAX,वैक्स
VBE multiplier,VBE गुणक
VCP (video cassette player),वी.सी.पी. (वीडियो कैसेट प्लेयर)
VCR (video cassette recorder),वी.सी.आर. (वीडियो कैसेट रिकॉर्डर)
V-demodulator,वी-विमॉडुलक
Vector,सदिश
Vector display,सदिश प्रदर्श
Vector graphics,सदिश आलेखिकी
Vector impedance meter,सदिश प्रतिबाधामापी
Vector instruction,सदिश अनुदेश
Vector network analyser,सदिश नेटवर्क विश्‍लेषक
Vector scope,सदिश दर्शी
Vectored interrupt,सदिशित अंतरायन
Vending machine,विक्रय मशीन
Ventilation,संवातन
Vernier counter,वर्नियर गणित्र
Vernier interpolation,वर्नियर अंतर्वेशन
Vernier potentiometer,वर्नियर विभवमापी
Vertical antenna,उदग्र ऐंटेना
Vertical blanking,ऊर्ध्वाधर लोपन
Vertical colour strip,उदग्र रंगीन पट्टी
Vertical frequency,ऊर्ध्वाधर आवृत्‍ति
Vertical gain,उदग्र लब्धि
Vertical hold control,ऊर्ध्वाधर नियंत्रक
Vertical horizontal hold control,क्षितिज नियंत्रक
Vertical horizontal trace,क्षैतिज अनुरेख
Vertical interval,उदग्र अंतराल
Vertical interval reference signal (VIRS),अदग्र अंतराल-निर्देश
Vertical interval test signal (VITS),उदग्र अंतराल परीक्षण संकेत
Vertical polarisation,उदग्र ध्रुवण
Vertical programming,उदग्र प्रोग्रामन
Vertical programming,उदग्र प्रोग्रामन
Vertical resolution,उदग्र विभेदन
Vertical retrace,ऊर्ध्वाधर पुनःअनुरेख
Vertical roll of picture,उदग्र चित्र बेल्लन
Vertical scanning,उदग्र क्रमवीक्षण
Vertical synchronization,उदग्र तुल्यकालन
Vertical trace,उदग्र अनुरेख
Vertical transistor,ऊर्ध्वाधर ट्रांजिस्टर
Vertical-horizontal scanning,क्षैतिज क्रमवीक्षण
Very high density format,अति उच्च घनत्व फॉर्मेट
Very high density system (VHD),अति उच्च घनत्व निकाय
Very high frequency (VHF),अति उच्च आवृत्‍ति (वी.एच.एफ.)
