English,Hindi
varna,वर्ण
vast majority,भारी बहुमत
vendetta,"कुल बैर, वंश बैर"
verbal recognition,मौखिक मान्यता
vernacular,स्थानिक भाषा
vesectomy,"शुक्रवाहिनीकर्तन, पुरुष नसबंदी"
viable,व्यवहार्य
vibrant,"जीवंत, स्पंदनशील"
vibrant democracy,"स्पंदनशील लोकतंत्र, जीवंत लोकतंत्र"
vicarious pleasure,अन्यदीय सुख
vice,दुर्गुण
vicious circle,दुश्चक्र
vigorous movement,प्रबल आंदोलन
violate,"उल्लंघन, अतिक्रमण"
violation,"उल्लंघन, अतिक्रमण"
violence,हिंसा
violent protest,हिंसात्मक विरोध
virgin,"कुमारी, अक्षता"
virginity,कौमार्य
virilocal,पतिस्थानिक
virtual market,आभासी बाजार
virtue(s),सद्गुण
vital statistics,जीवन-मरण के आंकड़े
void marriage,शून्य विवाह
voidable marriage,शून्यकरणीय विवाह
voluntarism,ऐच्छिकता
voluntaristic,ऐच्छिक
voluntary co-operation,ऐच्छिक सहयोग
voluntary reduce,स्वेच्छापूर्वक घटाना
voluntary retirement,स्वैच्छिक सेवानिवृत्ति
voyeur,दृश्यरतिक
voyeurism,दर्शनरति
vulnerability,"अरक्षितता, सुभेद्यता"
vulnerable section,सुभेद्य वर्ग
Vv,उभयनिष्ठ
wanton drinking,अनियंत्रित मद्यपान
watch dog,हित प्रहरी
water burial,"जल प्रवाह, जल समाधि"
water distributor,भिश्ती
way of life,जीवन शैली
we feeling,"अपनापन, अपनत्व भाव"
weather,मौसम
website,वेबसाइट
wedlock,"परिणय, विवाह"
weekly tribal haat,साप्ताहिक आदिवासी हाट
weighted sample,भारित प्रतिदर्श
weightless economy,भाररहित अर्थव्यवस्था
welfare state,कल्याणकारी राज्य
westernisation,पश्चिमीकरण
wetland,आर्द्र भूमि
white collar criminal,सफेदपोश अपराधी
white slavery,"अनैतिक स्त्राळव्यापार, श्वेत दासप्रथा"
