English,Hindi
Permeability tester,पारगम्यता परीक्षित्र
Peroxisome,पेरॉक्सीकाय
Phage ( bacteriophage),विभोजी (जीवाणुभोजी)
Phage lysozyme,विभोजी लाइसोजाइम
Phage phenotype,विभोजी लक्षणप्ररूप
Phage resistant mutant,विभोजी प्रतिरोधक उत्परिवर्ती
Phagocytic ingestion,भक्षकाणुक अंतर्ग्रहण
Phagocytosis,भक्षकोशिकता
Phagosome,भक्षकाय
Phagotrophy,भक्षपोषिता
Phase,"प्रवस्था, कला"
Phase contrast microscope,कला विपर्यासी सूक्ष्मदर्शी
Phase of logarithmic growth,लघुगणकीय वद्धि प्रावस्था
Phasmid,फेस्मिड
Phenocopy,लक्षणकृति
Phenotype,लक्षणप्ररूप
Pheromone,फीरोमोन
Philadelphia chromosome,फिलाडेल्फिया गुणसूत्र
Phloem cell,पोषवाह कोशिका
Phosphatase,फॉस्फेटेज
Phosphodiester linkage,फॉस्फोडाइएस्टर बंध
Phospholipid,फॉस्फोलिपिड
Phosphoribosyl transferase,फॉस्फोराइबोसिल ट्रांसफरेज
Phosphorylation,फॉस्फोरिलन
Photobleaching,प्रकाशविरंजन
Photolysis,प्रकाश अपघटन
Photometry,प्रकाशमिति
Photomicrography,प्रकाशसूक्ष्मचित्रण
Photoreactivation,प्रकाश पुनःसक्रियण
Photosynthesis,प्रकाश संश्लेषण
Phylogeny,जातिवृत्त
Pigment,वर्णक
"Pilus ( pili,pl.)","रोमक, पाइलस (पाइलाइ, बहु.)"
Pinocytosis,"पायीकोशिकता, कोशिकापायन"
Pinocytotic vesicle,कोशिकापायी आशय
Pitch,"वर्तांक, पिच"
Plant cell,पादप कोशिका
Plaque assay,प्लाक आमापन
Plasma,"प्लैज़्मा, प्रद्रव्य"
Plasmagel,प्रद्रव्यजेल
Plasmagene,प्रद्रव्यजीन
Plasmalemma,प्रद्रव्यकला
Plasma membrane,प्रद्रव्य झिल्ली
Plasmid,प्लैज़्मिड
"Plasmodesma (plasmodesmata,pl.)",जीवद्रव्यतंतु
Plastid,लवक
Platelet,बिम्बाणु
Platelet derived growth factor,विम्बाणु व्युत्पन्न वृद्धिकारक
Plating,"प्लेटिंग, प्लेटन"
Pleiotropism,बहुप्रभाविता
Plurilobed,अनेकपालिक
Plurinuclear,अनेककेंद्रकी
Pluriparous,अनेकप्रजक
Pluripolar,अनेकध्रुवी
Pluriseptate,अनेकपटीय
Plurivalent,अनेकसंयोजी
Podocyst,पदपुटी
Podocyte,पदाणु
Pododerm,पदचर्म
Podosome,पदकाय
Poikilocyte,विकृताणु
Poikilocytosis,विकृताणुता
Poikilosmotic,असमपरासरणी
Poikilosmoticity,असमपरासरणता
Poikilotherm (ectotherm),बाहय ऊष्मी (असमतापी)
Point mutation,बिंदु उत्परिवर्तन
Polar body,ध्रुवी काय
Polar flagellum,ध्रुवी कशाभ
Polar granule,ध्रवीय कणिका
Polarity,ध्रुवता
Pole cell,ध्रुवी कोशिका
Poliomyclitis (polio),पोलियो मेरूरज्जुशोथ (पोलियो)
Polocyte (polar body),ध्रुवाणु (ध्रुवीकाय)
Polyadenylation,बहुऐडेनिलन
Poly A tail,बहु ए. पुच्छ
Polychromasia,बहुवर्णकता
Polycistronic,बहुकार्येकी
Polyclonal antibody,बहुक्लोनी प्रतिरक्षी
Polyembryonate species,बहुभ्रूण जाति
Polyembryony,बहुभ्रूणता
Polygene,अनेकजीन
Polygenesis,बहुद्भवन
Polygenetic inclusion,बहुद्भवी अंतर्वेश
Polygenic,अनेकजीनी
Polyinvagination,अनेक अंतर्वलन
Polykont,अनेककशाभी
Polymerase,पालिमरेज
Polymerization,बहुलकन
Polymorpho - nuclear,बहुरूपकेंद्रकीय
Polymorpho - nuclear cell,बहुरूपकेंद्रकी कोशिका
Polymorpho - nuclear granulocyte,बहुरूपकेंद्रकी कणिकाणु
Polymorpho - nuclear leucocyte,बहुरूपकेंद्रकी श्वेताणु
Polynuclear,बहुकेंद्रकी
Polynuclear leucocyte,बहुकेंद्रकी श्वेताणु
Polynucleate,बहुकेंद्रकी
Polynucleotide,पॉलिन्यूक्लिओटाइड
Polypeptidase,पालिपेप्टिडेज
Polypeptide,पॉलिपेप्टाइड
Polyploid,बहुगुणित
Polyploidy,बहुगुणिता
Polyribosome,पॉलिराइबोसोम
Polysaccharide,पॉलिसैकेराइड
Polysome,पॉलिसोम
Polysomic,बहुसूत्री
Polysomy,बहुसूत्रता
Polyspermy,बहुशुक्राणुता
Polytene,बहुपटट्टीय
Polytene chromosome,बहुपट्टीय गुणसूत्र
Polyteny,बहुपट्टता
Porcine,शूकर जाति
Pore,रंध्र
Pore complex,रंध्र संमिश्र
Pore membrane,रंध्र झिल्ली
Porocyte,रंध्राणु
Porocyte canal,रंध्राणु नाल
Position allele,स्थिति प्रभाव
Positive staining,घनात्मक अभिरंजन
Postadaptive mutation,पश्चानुकूली उत्परिवर्तन
Post mitotic,पश्च समसूत्री
Pouch,कोष्ठ
Pribnow box,प्रिबनो बॉक्स
Primary cell culture,प्राथमिक कोशिका संवर्ध
Primary cell line,प्राथमिक कोशिका क्रम
Primary cell strain,प्राथमिक कोशिका-प्रभेद
Primary cell wall,प्राथमिक कोशिका भित्ति
Primary culture,प्राथमिक संवर्ध
Primary immune response,प्राथमिक प्रतिरक्षा अनुक्रिया
Primary lysosome,प्राथमिक लयनकाय
Primary nondisjunction,प्राथमिक अवियोजन
Primary spermatocyte,प्राथमिक शुक्राणुजनक
Primary transcript,प्रारंभिक अनुलेख
Primary trisomic,प्राथमिक त्रिसूत्री
Primary yolk cell,प्राथमिक पीतक कोशिका
Primer DNA,उपक्रामक डी.एन.ए.
Prion,प्रोसांक (प्रोटीन संक्रमण)
Probe,संपरीक्षक
Procaryote cell (prokaryote cell),प्राक् केंद्रकी कोशिका
Process,"प्रक्रम, प्रवर्ध"
Proerythroblast,प्राक्-रक्ताणुकोरक
Prohaemocyte,प्राक् रूधिराणु
Prokaryon,प्राक् केंद्रक
Prokaryote,प्राक् केंद्रकी
Proleucocyte,प्राक् श्वेताणु
Proliferation,प्रचुरोद्भवन
Prolipase,प्रोलाइपेज
Prolymphocyte,प्राक् लसीकाणु
Promitosis,प्राक् समसूत्रण
Promonocyte,प्राक् एकलाणु
Promotor,उन्नायक
Promotor mutation,उन्नायक उत्परिवर्तन
Promotor region,उन्नयन प्रक्षेत्र
Promyelocyte,प्राक् मज्जाणु
Pronucleus,प्राक् केंद्रक
Proof-reading,प्रूफ वाचन
Prophage,प्रविभोजी
Prophase,पूर्वावस्था
Prostaglandin,प्रोस्टाग्लेन्डिन
