English,Hindi
Subcritical cooling zone,उप क्रांतिक शीतलन अंचल
Subdelta,उपडेल्टा
Sub facies,उपसंलक्षणी
Sub fossil deposit,उपजीवाश्मी निक्षेप
Subglacial,अधोहिमानी
Sub glacial deposit,अधोहिमानी निक्षेप
Sub glacial maraine,अधोहिमानी हिमोढ़
Sub hedral,अंशफलकीय
Subjacent rock,अधोलग्न शैल
Sub level,"उपतल, उपलेवल"
Sub level caving,उपतल निपातन
Sullevel stoping,उपलेवल निखनन
Sublimation,ऊर्ध्वपातन
Submarine canyon,"अंत:समुद्री, गभीर खड्ड"
Sub marine rock,अन्त:समुद्री शैल
Submergence,निमज्जन
Submersible pump,निमज्जनीय पम्प
Sub moraine deposit,उपहिमोढ़ी निक्षेप
Subrecent,प्राक् अभिनव
Subsidence,"अवतलन, धंसकन"
Subsilicic rock,अल्पसिलिक शैल
Subsoil (clay),अवमृदा
Substandard meter,अवमानक मीटर
Subterranean,अंत:भूमिक
Subvitreous,अल्प काचीय
Sub volcanic rock,उपज्वालामुखी शैल
Subway,सुरंग
Succession,अनुक्रम
Succinate,सक्सिनेट
Suction,चुषण
Suction adopter,चुषण ग्राही
Suction dust trap,चुषण धूलिपाश
Suction hose,चुषण नम्यनाल
Suction hose pipe,चुषण नम्य पाइप
Suffocation,"श्वास रोधन, घुटन"
Suite,संजाति
Sulphonate,सल्फोनेट
Sulphur,गंधक
Sulphur dioxide,सल्फर डाइऑक्साइड
Sulphuric acid,सल्फयूरिक अम्ल (गंधकाम्ल)
Summit,शिखर
Sump,"सम्प, हौज, निगर्त"
Sump hole,निगर्त छिद्र
Sump pump,निगर्त पमप
Sun crack (mud crack),आतप विदर
Sun opal,कांत ओपल
Sun shade,"सूर्य झांप, सन शेड"
Sunstone,सूर्यकांत
Superdip,सुपरडिप
Superficial deposit,पृष्ठीय निक्षेप
Supergene mineral,ऊर्ध्वजनित खनिज
Superglacial till,अधिहिमानी टिल
Super marainic deposit,अधिहिमोढ़ी निक्षेप
Super saturated igneous rock,अतिसंतृप्त आग्नेय शैल
Superstructure,आधि संरचना
Supervision,पर्यवेक्षण
Supplementary mineral,संपूरक खनिज
Support,"आलंब, टेक"
Supporting excavation,आलंबी उत्खनन
Suppression,दमन
Suppressor grid,दामक ग्रिड
Supra crustal belt,उपरिपर्पटी पट्टी
Surface,"पृष्ठ, सतह"
Surface arrangement hoisting,पृष्ठ विन्यास उच्चालन
Surface moraine,भूपृष्ठीय हिमोढ़
Surface rock,भूपृष्ठीय शैल
Surface stream condenser,पृष्ठ भाप संघनित्र
Surface tension,पृष्ठ तनाव
Surface traverses,भूतल चंक्रमक
Surface wave,पृष्ठ तरंग
Surficial deposit,भूपृष्ठीय निक्षेप
Surge,महोर्मि
Surge shaft,महोर्मि शैफ्ट
Survey,सर्वेक्षण
Surveying,सर्वेक्षण
Surveying bore hole,वेधचिद्र सर्वेक्षण
Survival rate,उत्तरजीविता दर
Suspended magnet,निलंबित चुंबक
Suspended particle,निलंबित कण
Suspended platform,निलंबित संच
Suspended solid,निलंबित ठोस
Suspension,"निलंब (सं), निलम्बन (क्रि)"
Suspension bridge,"झूला पुल, निलंबन सेतु"
Suspension gear,निलंबन गियर
Suspensoid process,निलंबाभ प्रक्रम
Sustained emession,अविरत उत्सर्जन
Sustenance,झेलना
Swamp,अनूप
Swamp clay,अनूप मृत्तिका
Swarf,धातुबुरादा
Swarts reaction,स्वार्टस अभिक्रिया
Swash,उद्धावन
Swell and swale topography,उच्चावच स्थलाकृति
Swelling,फुल्लन
Swelling number,फुल्लनांक
Switch gear,स्विच गियर
Swivel,भ्रामी
Symbol,प्रतीक
Symmetrical,सममितीय
Symmetry,सममिति
Synantectic mineral,अद्रवणज खनिज
Synchronous motor,तुल्यकालिक मोटर
Synclinal,अभिनतिक
Syncline,अभिनति
Synform,अभिनत रूप
Syngenesis,सहजनन
Syngenetic,सहजात
Syngenetic concretion,सहजात संग्रधन
Syngenetic ore deposit,सहजात अयस्क निक्षेप
Synorogene,संपवर्तन
Synorogenic,संपवर्तनी
Syntaxial,अक्षसंधीय
Syntaxial fold,अक्षसंधीय वलन
Syntectic,सिन्टेक्टिक
Syntectonic,संविवर्तनिक
Syntectonic pluton,संविवर्तनिक प्लूटॉन
Syntexis,संद्रवण
Synthesis,संश्लेषण
Synthetic petrol,संश्लिष्ट पेट्रोल
Syphon pipe,साइफन पाइप
Systematic support system,क्रमबद्ध आलंब पद्धति
Systematic timbering,क्रमबद्ध टिम्बरन
Sagenite,सैगेनाइट
Sahlinite,सेलिनाइट
Samarskite,समार्स्काइट
Samsonite,सैमसोनाइट
Sanidine,सोनिडीन
Sanmartinite,सैनमार्टिनाइट
Saponite,सेपोनाइट
Sapphire,"नीलम, सैफायर"
Sard,सार्ड
Sardonyx,सार्डोनिक्स
Sassoline (Sassolite),सैसोलीन (सैसलाइट)
Satin spar,सेटिन स्पार
Sauconite,सौकोनाइट
Saussurite,सोसुराइट
Scapolite (Wernerite),स्कैपोलाइट (वर्नेराइट)
Scheelite,शईलाइट
Schefferite,शेफेराइट
Schiller spar (Bastite),शिलर स्पार (बेस्टाइट)
Scholzite,शॉलजाइट
Schorlite (Schorl),शॉलर्लाइट (शॉर्ल)
Schorl (Schorlite),शार्ल (शॉर्लाइट)
Schreibersite (Rhabdite),श्राइबरसाइट (राबडाइट)
Scolecite,स्कोलेसाइट
Scorodite,स्कोरोडाइट
Scorzalite,स्कोर्जेलाइट
Searlesite,सर्लेजाइट
Selenite,सेलिनाइट
Selenolite,सेलेनोलाइट
Senarmontite,सेनार्मोन्टाइट
Sepiolite (Meerschaum),सैपिओलाइट (मीरशैम)
Sericite,सेनिसाइट
Serpentine (Green marble),सर्पेन्टीन (हरित संगमरमर)
Seyrigite,सेरिजाइट
Siderite (Chalybite),सिडेराइट (कैलीबाइट)
Siderophyllite,सिडेरोफिलाइट
Siegenite,सीगेनाइट
Sillimanite (Fibrolite),सिलीमेनाइट (फाइर्बोलाइट)
Silver glance (Argentite),सिलवर ग्लांस (आर्जेन्टाइट)
Simpsonite,सिम्पसोनाइट
Sitaparite,सीतापराइट
Skutterudite,स्कटरडाइट
S kutterudite,स्कटरडाइट
Smaltite,स्माल्टाइट
Smectite,स्मेक्टाइट
