English,Hindi
Synthesis of control systgem,नियंत्रण तंत्र संश्लेषण
Synthesis of enzyme,एन्जाइम संश्लेषण
Synthetic alcohol,संश्लिष्ट ऐल्कोहॉल
Synthetic boundayr cell,संश्लिष्ट सीमांत कोशिका
Synthetic cinnamic aldehyde,संश्लिष्ट सिनैमिक ऐल्डिहाइड
Synthetic crude,संश्लिष्ट अपरिष्कृत तेल
Synthetic fibre,"संश्लिष्ट रेशा, संश्लिष्ट तंतु"
Synthetic gas,संश्लिष्ट गैस
Synthetic gasoline,संश्लिष्ट गैसोलीन
Synthetic ionone,संश्लिष्ट आयोनोन
Synthetic lubricant,संश्लोष्ट स्नेहन
Synthetic organic chemical,संश्लिष्ट कार्बविक रसायन
Synthetic quartz,संश्लिष्ट स्फटिक
Synthetic resin,संश्लिष्ट रेजिन
Synthetic resin glue,संश्लिष्ट रेजिन सरेस
Synthetic rubber,संश्लिष्ट रबर
Synthetic tannin,संश्लिष्ट टैनिन
Syntrophism,सहअनुवर्तिता
Syphon lubricator,साइपन स्नेहक
System," तंत्र , पद्धति"
System analysis,तंत्र विश्लेषण
System approach,तंत्र उपगम
Systematic error,क्रमबद्ध त्रुटि
System design,तंत्र अभिकल्प
System engineering,तंत्र इंजीनियरी
System equation,तंत्र समीकरण
System gain,तंत्र लाभ
System input,तंत्र निवेश
System of dimensioning,विमांकन तंत्र
System of pipes,पाइप-तंत्र
System perforamnce,तंत्र निष्पादन
Systems interaction,तंत्र अन्योन्य क्रिया
System stability,तंत्र स्थायित्व
Sater sensitivity,जल सुग्राहिता
Set spinning,क्लेदित कताई
Tabun,ताबुन
Tachometer,घूर्णवेगमापी
Tackiness,श्लेषिता
Tacky additive,श्लेषी योज्य
Tafel's law,टैफेल नियम
Taffy process,टेफी प्रक्रम
Tag,टैग
Tag closed cup tester,टैग बंद कप परीक्षित्र
Tag open cup tester,टैग खुला कप परीक्षित्र
Tag Robinson colorimeter,टैग रॉबिन्सन वर्णमापी
Tail end product,अंतिम उत्पाद
Tail ends (tail tractions),पुच्छ प्रभाज
Tails in mixture,मिश्रण पुच्छ
Tail-to-tail configuration,पुच्छ-पुच्छ विन्यास
Tail traction,पुच्छ प्रभाज
Talc,टैल्क
Tall oil,टॉल तेल
Tallow,चरबी
Tangential,स्पर्श रेखीय
Tank car,टंकी कार
Tank heating coil,टंकी तापन कुंडली
Tanks in series model,श्रेणीबद्ध टैंक मॉडल
Tank suction heater,टंकी चूषण तापक
Tannin,टैनिन
Tanning process,चर्म-संस्करण प्रक्रम
Tannin solutizer treating,टैनिन विलायक उपचार
Tannin synthetic,टैनिन संश्लिष्ट
Tantalum,टैन्टलम
Tant iron,टैन्ट आयरन
Tap bolt,टैप बोल्ट
Tapered annular fin,शुंडित वलयकार पख
Tapered bed,शुंडित संस्तर
Tapered duct,शुंडित वाहिनी
Tapered hole,शुंडित छिद्र
Taper of cotter,कोटर-टेपर
Tapioca starch,टैपियोका स्टार्च
Tar,"टार, कोलतार"
Tar number,टार संख्या
Tar sand,टार बालू
Tar sand fuel,तारकोल बालू ईंधन
Tar stands,टार स्टैन्ड
Tar still,तारकोल आसोत्र
Tartaric acid,टार्टरिक अम्ल
Tax,कर
Taxonomy,वर्गीकी वर्गीकरण विज्ञान
Taylor series approximation,टेलर श्रेणी सन्निकटन
Taylor series expansion,टेलर श्रेणी प्रसार
Taylor turbulence,टेलर प्रक्षोभ
T-distribution,टी-वितरण
Tear gas,अश्रु गैस
Tearing algorithm,विदार ऐल्गोरिथ्म
Tearing down,अवखंडन
Tearing of plate,प्लेट विदारण
Tearing of recycle stream,पुनःचक्रण धारा विदारण
Tear resistance,विदार प्रतिरोध
Tear stream,विदार धारा
Tear testing,विदार परीक्षण
Technical oil,तकनीकी तेल
Technical unit,तकनीकी एकक
Technological coefficient,प्रौद्योगिक गुणांक
Tee head bolt,टी-शीर्ष बोल्ट
Tee joint,टी-संधि
Tee square,टी-सक्वेयर
Teeter,टीटर
Teeter bed,टीटर संस्तर
Teflon,टेफ्लॉन
Television tube,टेलीविजन नलिका
Temper,"पायन, टैम्पर"
Temperature approach,"ताप उपगम, शीतोष्ण उपगम"
Temperature approach in cooling law,शीतलन नियम ताप उपगम
Temperature approach in exchanger,विनिमयित्र ताप उपगम
Temperature control,ताप नियंत्रण
Temperature cross,ताप क्रास
