English,Hindi
Slaty shale,स्लेटी शैल
Soap stone,सेलखड़ी
Sodalite syenite,सोडानाइट सायनाइट
Sodalumite,सोडालूमाइट
Soda-mesotype,नैट्रोलाइट
Soda-sarcolite,सोडा सार्कोलाइट
Soda syenite,सोडा सायनाइट
Sodic rhyolite,सोडीय रायोलाइट
Sodium rich magma,सोडीयम बहुल मैग्मा
Sodium trail,सोडियम पथचिह्न
Soffioni,सोफियोनी
Soled cobbe,चिपिटतल गोलाश्मिका
Sole mark,तली चिह्न
Solid-diffusion,ठोस विसरण
Solidification,"जमना, पिंडन"
Solidification,जमाना
Solid rock,ठोस शैल
Solid state,"ठोस अवस्था, घन अवस्था, पिंड अवस्था"
Solidify,"जमना, पिंडित होना, ठोस बनना"
Solidus,सॉलिडस
Solubility,विलेयता
Solubility constant,विलेयता नियतांक
Solvsbergite,सॉल्वस्बर्जाइट
Soma ring,सोमा वलय
Sorbite,सॉर्बाइट
Sour,"खट्टा, अम्ल"
Source chamber,"स्रोत कक्ष, उद्गम कक्ष"
Spall,"शल्कखंड, समुत्खंड, स्पाल"
Spalling,"उत्खंडन, स्पालन"
Spalling,शल्क खंडन
Speckstone,स्पेकस्टोन
Spectacle stone,सेलिनाइट
Spent shale,मुक्तशेष शैल
Speron,स्पेरोन
Sperrylite,स्पेरीलाइट
Sphalerite,स्फैलेराइट
Spharokrystal,स्फैरोक्रिस्टल
Sphenolith,स्फेनोलिथ
Sphenomanganite,स्फेनोमेंगेनाइट
Spheric (texture),गोलीय (गठन)
Sphericity,गोलकत्व
Sphero-crystal,स्फेरोक्रिस्टल
Spherulite,स्फेरूलाइट
Spherulitic concretion,स्फेरूलाइटी संग्रथन
Spherulitic structure,स्फेरूलाइटी संरचना
Spheryte,"स्फेराइट, गुलिकाश्म"
Spike amygdule,स्पाइक वातामक
Spilite,स्पिलाइट
Spilite green stone,स्पिलाइटी हरिताश्म
Spilitic,स्पिलाइटी
Spilitic  suite,स्पिलाइटी संजाति
Spilosite,स्पाइलोसाइट
Spiral lamina,सर्पिल स्तरिका
Spiriferoid,स्पिरिफेराभ
Splash,आस्फालन
Splash arm,आस्फालन बाहु
Splash cup,आस्फाल चषक
Splash stalagmite,अस्फाल स्टैलैग्माइट
Splash zone,आस्फालन क्षेत्र
Splintery,शितखंडी
Spodiophyllite,स्पिडिऔफाइलाइट
Sponge-chert,स्पंग चर्ट
Spongolite,स्पंजोलाइट
Spontaneous crystallisation,स्वतः क्रिस्टलन
Spotted slate,पृषत् स्लेट
Squeeze-ups,निष्पीडन
Staccato injection,असंबद्ध अंतःक्षेपण
Stalactitic marble,स्टैलैक्टाइटी संगमरमर
Stalactitic mass,स्टैलैक्टाइटी पिंड
Stalagmitic marble,स्टैलैग्माइटी संगमरमर
Stam,स्टार्न
Stassfurtite,स्टास्फुर्टाइट
Statohydral metamorphism,स्थैतिक जलीय कायांतरण
Stato-thermal metamorphism,स्थैतिक तापीय कायांतरण
Statuary marble,मूर्तियोग्य संगमरमर
Steatitization,स्टिऐटाइटन
Stelznerite,स्टेल्जनेराइट
Stem of the igneous rock,आग्नेयशैल-मूल
Stemming,स्टेमन
Step vein,सोपानी शिरा
Stern's value,स्टर्न मूल्य
Stinkstone,पूतिप्रस्तर
Stock,"स्कंध, सामान, स्टॉक, प्रभव, पशुधन"
Stock pile,संचित पुंज
Stomach stone,जठराश्म
Stone band,स्टोन बैन्ड
Stone gall,मृदाग्रंथि
Stone pitch,प्रस्तर पिच
Stone pulpit,प्रस्तर मंच
Stone river,पाषाण नदी
Stone track,अश्म पथचिह्न
Stoneware clay,दृढ़भांड मृत्तिका
Stony,"अष्ठिल, गुठलीदार, पथरीला"
Stony layer,कठोर परत
Stony meteorite,आश्मिक उल्कापिंड
Stony rise,आश्मिक उठान
Stoney tuff,आश्मिक टफ
Stool stalagmite,पीठ स्टेलैग्माइट
Storm roller,स्टॉर्मरोलर
Straticulate,बहुस्तरी
Stratification,स्तरण
Stratification,स्तरविन्यास
Stratification foliation,स्तरण शल्कन
Stratification plane,स्तरण-तल
Stratified rock,स्तरित शैल
Stratopause,समताप सीमा
Stratopeite,स्ट्रैटोपाइट
Stratose,स्तरित
Stratosphere,"समतापमंडल, स्ट्रैटोस्फियर"
Stratospheric ozone,समतापमंडलीय ओजोन
Strato-volcano,स्तरित ज्वालामुखी
Stratum,"स्तर, स्ट्रैटम"
Stratum compactum,"निविड़ स्तर, स्ट्रैटम कॉम्पेक्टम"
Stratum layer,स्तर परत
Striation cast,रेखित कास्ट
Stripped bedding plane,अनावृत संस्तरण तल
Stromatolite,"स्ट्रोमाटोलाइट, शैवाल निक्षेपाश्म"
Stromatolithic,स्तरितशिलीय
Stromatology,स्तरित शैलिकी
Strombolian,स्ट्रॉमबोलीय
Strombolian activity,स्ट्रॉमबोलीय सक्रियता
Strombolian eruption,स्ट्रॉमबोलीय उद्गार
Strombolian projection,स्ट्रॉमबोलीय बहिर्वेशन
Stronalite,स्ट्रोनेलाइट
Stylolite column,स्टाइलोलाइट स्तंभ
Stylolite crystal,स्टाइलोलाइट क्रिस्टल
Stylotypite,स्टाइलोटाइपाइट
Subactive crater,उपसक्रिय क्रेटर
Subaerial,भूपृष्ठीय
Subaerial eruption,भूपृष्ठीय उद्गार
Subaerial rocks,भूपृष्ठीय शैल
Subaeric tuff,भूपृष्ठीय टफ
Subaeric volcano,भूपृष्ठीय ज्वालामुखी
Sublkaline,उपक्षारीय
Subangular stone,उपकोणित पत्थर
Subaquatic eruption,अधोजलीय उद्गार
Subaquatic volcano,अधोजलीय ज्वालामुखी
Subarkose,उपआर्कोज
Subgraywacke,उपग्रेवेक
Submagma,उपमैग्मा
Submarine rock,अंतःसमुद्री शैल
Submarine volcanic action,अंतःसमुद्री ज्वालामुखी क्रिया
Submarine volcano,अंतःसमुद्री ज्वालामुखी
Subophitic,उपऑफाइटी
Suborbicular,उपवृत्ताकार
Subordinate vent,गौण द्वार
Subordinate volcano,गौण ज्वालामुखी
Subporphyritic,उपपॉर्फिरीय
Subrecent eruption,प्राक्-अर्वाचीन उद्भेदन
Subsilicate,सबसिलिकेट
Subsilicic,अल्पसिलिक
Subsilicic rock,अल्पसिलिक शैल
Subsolvus,सबसॉल्वस
Subsystem,"उपतंत्र, उपनिकाय, उपसमूह"
Subvolcanic rock,उपज्वालामुखी शैल
Succession of minerals,खनिज अनुक्रमण
