English,Hindi
Plasmodium vivax,प्लेज़्मोडियम वाइवैक्स
Plasmodroma,प्लैज्मोड्रोमा
Plasmolysis,प्रद्रव्यलयन
Plasmon,"प्लाज्मॉन, प्रद्रव्येक"
Plasmosol,प्लैज़्मोसोल
Plasmotomy,"प्रद्रव्यविभाजन, प्लैज्मोटोमी"
Plasmotrophoderm,प्रद्रव्यपोषस्तर
Plastid,"लवक, प्लैस्टिड"
Plastone,संलवक
Plstron,"अधरवर्म, प्लैस्ट्रॉन"
Plastorn respiration,प्लैस्ट्रन श्वसन
Platanista gangetica,प्लेटेनिस्टा हैंजेटिका (सूंस)
Platanistidae plated lobster,प्लैटेनिस्टिडी पट्टित महाचिंगट
Plated lobster,पट्टित महाचिंगट
Plate level,प्लेट लेवल
Platelet (blood platelet),पट्टिकामु (रूधिर पट्टिकाणु)
Platelet derived growth factor,बिम्बाणु व्यत्पन्न वृद्धिकारक
Plateosaurus,प्लेटिओसॉरस
Plating,"प्लेटिंग, प्लेटन"
Plating efficiency,प्लेटन दक्षता
Platycercus,प्लेटीसर्कस
Platycoelous,"प्लेटीसिलस, अधरगर्ती"
Platydactyl,चिपिटांगुली
Platyedra,प्लेटियेड्रा
Platyedra gossypiella,प्लेटियेड्रा गॉसिपियेला
Platyhelminth,"पट्टकिक्किश, पट्टकृमि, प्लेटीहेल्मिन्थ"
Platyjelminthes,प्लेटीहेल्मिन्थीज
Platymyrian,प्लेटिमिरियन
Platypoda,प्लेटीपोडा
Platyrrhina,प्लैटीराइना
Platyrrhine,"आयतनासीय, प्लैटीराइन"
Platysoma,प्लेटीसोमा
Platysomidae,प्लेटीसोमिडी
Play back experiment,प्रतिदर्शन प्रयोग
Plecoptera,प्लेकॉप्टेरा
Plecopteran,ऊर्मिपंखी
Plectognathi,प्लेक्टोग्नेथी
Plectonephric condition,जालवृक्कीय अवस्था
Plectrum,लग्नांश
Pleiotropic,बहुप्रभावी
Pleiotropic gene,बहुप्रभावी जीन
Pleiotropism,बहुप्रभविता
Pleistocene epoch,अत्यंतनूतन युग
Plemorphous,विविधरूपी
Pleocyte,प्लवाणु
Pleocytosis,प्लवाणुता
Pleodorina,प्लीयोडोराइना
Pleonaste,प्लीयोनेस्ट
Pleophagous,"अनेकभक्षी, बहुपरपोषी"
Pleopod,प्लवपाद
Plerocercoid,"पूर्णपुच्छाभ, प्लेरोसर्कोऑइड"
Plerocercus,"पूर्णपुच्छक, प्लेरोसर्कस"
Plesiadapidae,प्लीसिऐडैपिडी
Plesioaster,"आसन्नतारक, प्लीजिओऐस्टर"
Plesiobiotic,आसन्नजीवी
Plesiomorph,आसन्नरूप
Plesiomorphous,आसन्नरूपी
Plesiosauria,प्लीसिओसॉरिया
Plesiosaurus,प्लीसिओसॉरस
Plesiotype,आसन्नप्ररूप
Plesippus,प्लीसिप्पस
Plethodon,प्लूथोडॉन
Plethodontiae,प्लीथोडॉन्टिडी
Pleura," फुप्फुसावरण , पाश्वक"
Pleuracanth,प्लूराकैन्थ
Pleuracanthidae,प्लूराकैंथिडी
Pleuracanthodii (Ichthyotomi),प्लूराकैन्थोडिआई (इक्थियोटोमी)
Pleuracanthus decheni,प्लूराकैन्थस डेशेनी
Pleural," फुफ्फुसावरणी , पार्श्व"
Pleural apophysis,पाश्व विवर्ध
Pleural cavity," फुफ्फुसावरण गुहिका , पार्शव गुहिका"
Pleural ganglia,पार्श्व गुच्छिका
Pleural gill,पार्श्व क्लोम
Pleuralia,"पार्श्वकंटिका, प्लूरेलिया"
Pleural membrane,फुप्फुस झिल्ली
Pleural nerve cord,पार्श्व तंत्रिका रज्जु
Pleural region,पार्श्व प्रक्षेत्र
Pleural ridge,पार्श्व कटक
Pleural sac,फुप्फुस कोष
Pleural sclerite,पार्श्व कठक
Pleural suture,पार्श्व सीवन
Pleural wing process,पार्श्व पक्षवर्ध
Pleuraspidotherium,प्लूरैस्पिडोथीरियम
Pleurion,पार्श्वपट्ट
Pleuripotent state,बहुशक्त स्थिति
Pleurite,पार्श्वकांश
Pleurobrachia,प्लूरोब्रेकिया
Pleurobranch,पार्श्वक्लोम
Pleurocentrum,पार्श्वकशेरूकाय
Pleuro-cerebral connective,पार्श्वमस्तिष्क संयोजी
Pleuro-cerebral ganglion,पार्श्वमस्तिष्क गुच्छिका
Pleurocoxal,पार्श्वकक्षांगी
Pleurodeles,प्लूरोडेलीज
Pleurodira,प्ल्यूरोडिरा
Pleurodont,पार्श्वदंती
Pleurogona,प्ल्यूरोगोना
Pleurolophocercous,पार्श्वकटकपुच्छी
Pleuromonas,प्लूरोमोनास
Pleuron,पार्श्वक
Pleuroparietal connective,फुप्फुसपार्श्व संयोजी
Pleuropedal ganglion,पार्श्वपाद गुच्छिका
Pleuroperitioneal cavity,परिफुप्फुस-उदर्या गुहिका
Pleuroperitoneum,"परिफुप्फुसउदर्या, प्रगुहास्तर"
Pleurophyllidia,प्लूरोफिलीडिया
Pleuropodite,पार्श्वपादांश
Pleuropodium,भ्रूणोदरपाद
Pleuropterygii,प्लूरोप्टेरीजाई
Pleurosphenoid,पार्श्वजतुक
Pleurosteon,पार्शवास्थिवर्ध
Pleurosternal,पार्शअवाधरकीय
Pleurosternite,पार्श्वाधरकांश
Pleurosternum,पार्श्वाधरकांश
Pleurostomatous,पार्श्वमुखी
Pleurotremata,प्लूरोट्रिमेटा
Pleuroventral line,पार्श्वक-उदर रेखा
Pleuro-visceral ganglion,पार्श्वांतरंग गुच्छिका
Plexiform,जालकरूप
Plexiform nervous system,जालकरूप तंत्रिका तंत्र
Plexus,"जालक, जालिका"
Plica,"वलिक, प्रवलन"
Plica vannalis,पंखाभिक वलिक
Pllicate,वलिकीय
Plicate pharynx,वालिकीय ग्रसनी
Pliocene epoch,अतिनूतन युग
Pliohippus,प्लीओहिप्पस
Pliopithecus,प्लीओपिथीकस
Ploceidae,प्लोसिडी
Plodia interpunctella,प्लॉडिया इन्टरपंक्टेला
Plover,टिटिहरी
Pluma,अधिपिच्छ
Plumage,पक्षति
Plumate,पिच्छकी
Plume," पिच्छ , पिच्छक"
Plume moth,पिच्छकी शलभ
Plumicome,"पिच्छगुच्छक, पलूमीकोम"
Plumicorn,पिच्छशृंग
Plumigerous,पिच्छवान
Plumililform,पिच्छकाकार
Plumose,पिच्छकी
Plumose antenna,पिच्छकी शृंगिका
Plumose hair,पिच्छकी रोम
Plumosity,पिच्छकता
Plump back worm,स्थूल पृष्ठ कृमि
Plumulaceous,कोमलपिच्छी
Plumule," प्रांकुर , कोमलपिच्छ"
Plurilobed,"बहुपालिक, अनेकपालिक"
Plurinuclear,अनेककेंद्रकी
Pluriparous,अनेकप्रज
Pluripolar,अनेकध्रुवी
Plirisegmental,अनेकखंडीय
Pluriseptate,अनेकपटीय
Pluriserial,अनेकपंक्तिक
Plurivalent," अनेकयुग्मी , अनेकसंयोजी"
Pluteal arm,प्लूटियसी भुजा
Plutei transversi,प्लूटिआई ट्रान्सवर्साई
Plutella macullipennis,प्लूटेला मैकुलिपेनिस
Plutellus,प्लूटेलस
Pluteus,प्लूटियस
Pluvialis dominica,प्लूविएलिस डोमिनिका (छोटा बाटन)
Pluvialis squataola,प्लूविएलिस स्क्चैटेओला
Pneumatic bone,वातिल अस्थि
Pneumatic duct,वाताशय वाहिनी
Pneumatic foramen,वातिल रंध्र
Pneumaticity,वातिलता
Pneumatocodon,बहिर्वातभिंति
Pneumatocyst,वातपुटी
Pneumatogastric nerve,फुप्फुस-जठर तंत्रिका
