English,Hindi
Variable,चर
Variable driver,ऊर्ध्व परिचालक
Variable field length,चर क्षेत्र लंबाई
Variable format,परिवर्ती फॉर्मेट
Variable frequency oscillator,परिवर्ती आवृत्ति दोलित्र
Variable slope delta (vsd),चर प्रवणता डेल्टा (VSD)
Variable star,चर कांति तारा
Variable thrust,परिवर्ती प्रणोद
Variable thrust rocket,परिवर्ती प्रणोद रॉकेट
Variable thrust rocket power plant,परिवर्ती प्रणोद रॉकेट शक्ति संयंत्र
Variational method,विचरण विधि
Variation gain,चर लब्धि
Vector,"वेक्टर, सदिश"
Vector quantity,सदिश राशि
Vector voltmeter,सदिश वोल्टमापी
Vee block,वी-ब्लॉक
Vehicle analysis,यान विश्लेषण
Vehicle assembly,यान समुच्चय क्रमादेशक
Vehicle attitude programmer,यान अभिवृत्ति क्रमादेशक
Vehicle performance,यान निष्पादन
Velocity,वेग
Velocity compounding,वेग संयोजन
Velocity correction factor,वेग संशोधन गुणक
Velocity dispersion,वेग विक्षपण
Velocity gradient,वेग प्रवणता
Velocity pressure,वेग दाब
Velocity profile,वेग प्रोफ़ाइल
Velocity resonance,वेग अनुनाद
Velocity selector,वेग नरणकारी
Velocity thrust,वेग प्रणोद
Velocity-time graph,वेग-समय ग्राफ़
Vena contracta,"जेट संरचना, शिरा संविदाबद्ध"
Vena diagram,वेन आरेख
Vent,विकास
Ventillation rate,संवातन दर
Ventillation system,संवातन तंत्र
Venting,विकासन
Venturi,वैन्चुरी
Venturimeter,वैन्चुरीमापी
Venus probe,"शुक्र अन्वेषण, शुक्र अन्वेषी, वीनस
अन्वेषण"
Vernal equinox,"वसन्त विषुव, महाविषुव"
Vernier engine,वर्नियर इंजन
Vernier nozzle,नॉज़ल
Vernier rocket,वर्नियर रॉकेट
Vertical,ऊर्ध्वाधर
Vertical aerial photograph,ऊर्ध्व हवाई फ़ोटोग्राफ
Vertical hold control,ऊर्ध्व नियंत्रण
Vertical landing,ऊर्ध्वाधर अवतरण
Vertical launching,ऊर्ध्वाधर प्रमोचन
Vertical shear,ऊर्ध्व अपरूपण
Vertical temperature profile radiometer,ऊर्ध्व ताप प्रोफ़ाइल विकिरणमापी
Vertical test stand,ऊर्ध्वाधर परीक्षण स्टैण्ड
Very high resolution radiometer,अति उच्च उच्च-विभेदी विकिरणमापी
Vessel,पात्र
Vestigial sideband transmission,अवशिष्ट पार्श्व बैंड संचरण
V.h.f.,VHF (अति उच्च आवृत्ति)
Vibration,कंपन
Vibrational compacting,कंपनिक संहनन
Vibration isolation,कंपन विलगन
Vibrationmeter,कंपनमापी
Vibration pick up,कंपन उदग्राही
Vibration table,"कंपन पटल, कंपन मंच"
Vibration test,कंपन परीक्षण
Vibration transducer,कंपन ट्रांसड्यूसर
Vibrator,कंपित्र
Video communication,वीडियो संचार
Videographic terminal,वीडियोग्राफ़ीय टर्मिनल
Videography,वीडियोग्राफ़ी
Video recording,वीडियो अभिलेखन
Video technique,वीडियो तकनीक
Video texture,वीडियो गठन
Vidicon,वीडिकॉन
Vidicon camera system,वीडिकॉन कैमरा तंत्र
Vignetting,क्रमकृशण
Vignetting filter,क्रमकृशी फ़िल्टर
Virtual work,कल्पित कार्य
Viscoelasticity,श्यानप्रत्यास्थता
Viscoelastic material,श्यानप्रत्यास्थ पदार्थ
Viscosity,श्यानता
Viscosity drag fluid density meter,श्यानता कर्ष तरल घनत्वमापी
Viscosity ratio,श्यानता अनुपात
Viscous damping,श्यान अवमंदन
Viscous drag,श्यान कर्षण
Visicorder,दृश्यलेखी
Viterbi decoder,विटरबी विकोडक
Volatile,सुवाष्प्य
Voltage gain,वोल्टता लब्धि
Voltage standing wave ratio (vswr),वोल्टता अप्रगामी तरंग अनुपात
Volume,"प्रभलता, आयतन"
Volume change,आयतन परिवर्तन
Volume flow rate,आयतनी प्रवाह दर
Volumemeter,आयतनमापी
Volume resistivity,आयतनी प्रतिरोध
Volumetric ratio,आयतनमितीय अनुपात
Volumetry,आयतनिमिति
Vortex,भ्रमिल
Vortex line,भ्रमिल रेखा
Vortex motion,भ्रमिल गति
Vortex shedding,भ्रमिल नियतन
Vortex sheet,भ्रमिल परत
Vorticity,भ्रमिलता
Vorticity advection,भ्रमिलता अभिवहन
Vor (very high frequency omnidirectional range),VOR (अति उच्च आवृत्ति सर्वदेशिक परास)
Vulcanization,वल्कनीकरण
Vu-meter,VU -मापी
Wake disturbance,पश्चवर्ती क्षोभ
