English,Hindi
Propyl ether,प्रोपिल ईथर
Propyl red,प्रोपिल रक्त
Propylene,प्रोपिलीन
Propylene diamine,प्रोपिलीन डाइऐमीन
Propylite,प्रोपिलाइट
Propylitic,प्रोपिलाइटी
Propylitization,प्रोपिलाइटन
Propyne,प्रोपाइन
Prorenin,प्रोरेनिन
Prosiloxane,प्रोसोलॉक्सेन
Prosize process,प्रोसाइज प्रक्रम
Prosopite,प्रोसोपाइट
Prospecting,पूर्वेक्षण
Prospective ore,प्रत्याशी अयस्क
Prostaphlin,प्रोस्टेफ्लिन
Prosthetic group,प्रोस्थेटिक समूह
Prostigmine,प्रोस्टिग्मीन
Prot method,प्रॉट विधि
Protactinium,प्रोटैक्टिनियम
Protagon,प्रोटगॉन
Protalbic acid,प्रोटैल्बिक अम्ल
Protamine,प्रोटैमीन
Protamine insulinate,प्रोटैमिन इन्सुलिनेट
Protargol,प्रोटारगॉल
Protectatin,प्रोटेक्टाटिन
Protecting,रक्षक
Protecting agent,रक्षक कर्मक
Protecting group,रक्षक समूह
Protecting strip,रक्षक पट्टी
Protection,रक्षण
Protection effect,रक्षण प्रभाव
Protective,रक्षी
Protective action,रक्षी क्रिया
Protective agent,रक्षी कर्मक
Protective coat,रक्षी विलेप
Protective coating,रक्षी विलेपन
Protective colloid,रक्षी कोलॉइड
Protective coloration,रक्षी रंजन
Protective medium,रक्षी माध्यम
Protective net,रक्षी जाल
Protective resistance,रक्षी प्रतिरोध
Proteid,प्रोटीड
Protein,प्रोटीन
Protein anion,प्रोटीन ऋणायन
Protein fibre,प्रोटीन रेशा
Protein free milk,प्रोटीन मुक्त दूध
Protein group,प्रोटीन वर्ग
Protein histochemistry,प्रोटीन ऊतकरसायन
Protein intake,प्रोटीन अंतर्ग्रहण
Protein localization procedure,प्रोटीन स्थाननिर्धारण प्रक्रिया
Protein matrix,प्रोटीन आधात्री
Protein metabolism,प्रोटीन उपापचय
Protein milk,प्रोटीन दुग्ध
Protein nitrogen,प्रोटीन नाइट्रोजन
Protein phase,प्रोटीन प्रावस्था
Protein phosphorus,प्रोटीन फास्फोरस
Protein quality,प्रोटीन गुणता
Protein reaction,प्रोटीन अभिक्रिया
Protein structure,प्रोटीन संरचना
Proteolipid,प्रोटीनीलिपिड
Proteolytic,प्रोटीनअपघटनी
Proteolytic enzyme,प्रोटीनअपघटनी एन्ज़ाइम
Prothidium,प्रोथिडियम
Protium,प्रोटियम
Protoanemonin,प्रोटोऐनिमोनिन
Protobasitite,प्रोटोबैस्टाइट
Protodeacylation,प्रोटो विऐसिलन
Protodealkylation,प्रोटो विऐल्किलन
Protodeboronation,प्रोटो विबोरोनन
Protodecarboxylation,प्रोटो विकार्बोक्सिलन
Protodegermylation,प्रोटो विजर्मेनिलन
Protodehalogenation,प्रोटो विहैलोजनन
Protodemercuration,प्रोटो विपारदन
Protodeplumbyletion,प्रोटो विप्लम्बिलन
Protodesilylation,प्रोटो विसिलिलन
Protodestannylation,प्रोटो विस्टेनिलन
Protodesulphonation,प्रोटो विसल्फोनेटन
Protogenic,"प्रोटॉन दाता, आद्य जनिक"
Protolac process,प्रोटोलेक प्रक्रम
Protolichesteric acid,प्रोटोलिकेस्टरिक अम्ल
Protolysis,प्रोटोअपघटन
Protolytic,प्रोटोअपघटनी
Protolytic reaction,"प्रोटोअपघटनी, अभिक्रिया"
Proton,प्रोटॉन
Proton acceptor,प्रोटॉन ग्राही
Proton defect conduction,प्रोटॉन दोष चालन
Proton disintegration,प्रोटॉन विघटन
Proton donor,प्रोटॉन दाता
Proton linear accelerator,प्रोटॉन रैखिक त्वरित्र
Proton neutron exchange,प्रोटॉन-न्यूट्रॉन विनिमय
Proton number,प्रोटॉन संख्या
Proton range,प्रोटॉन परास
Proton recoil detector,प्रोटॉन प्रतिक्षेप संसूचक
Proton recoil proportional counter,प्रोटॉन प्रतिक्षेप अनुपाती गणित्र
