English,Hindi
Spirit of hartshorn,"स्पिरिट ऑफ हार्ट्सहॉर्न, मृग शृंग सार"
Splash,आस्फालन
Splash arm,आस्फालन बाहु
Splilt-half method,अर्धन विधि
Spline function,स्प्लाइन फलन
Split,"विपाटित, विभक्त (वि.) विपाट, विपाटन (सं.)"
Split anode,विभक्त ऐनोड
Split anode magnetron,विभक्त ऐनोड मैग्नेट्रॉन
Split beam,विपाटित किरणपुंज
Split focus,विभक्त फ़ोकस
Split image,विभक्त प्रतिबिम्ब
Split lens,विभक्त लेन्स
Split-flow reactor,विभक्त प्रवाह रिऐक्टर
Splitter,विपाटक
Splitting,विपाटन
Splitting factor,विपाटन गुणक
Splitting field,"स्पलिटिंग फील्ड, विभाजक फील्ड"
Splitting ratio,विभाजन अनुपात
Spoiler,अपहारक
Sponcered television (=commercial television),व्यापारिक टेलिविजन
Spondee,गुरू अक्षर द्वय
Spontaneous,"स्वतःप्रवर्तित, स्वतः"
Spontaneous combustion,स्वतः दहन
Spontaneous crystallisation,स्वतः क्रिस्टलन
Spontaneous decomposition,स्वतः अपघटन
Spontaneous emission,स्वतः उत्सर्जन
Spontaneous fission,स्वतः विखंडन
Spontaneous generation,स्वतः जनन
Spontaneous magnetisation,स्वतः चुंबकन
Spontaneous movement,स्वतः गति
Spontaneous polarisation,स्वतः ध्रुवण
Spontaneous potential,स्वतः विभव
Spontaneous potential curve,स्वतः विभव चक्र
Spontaneous process,स्वतः प्रक्रक
Spool,"स्पूल, चरखी, रील, वलनी"
Sporadic,"कदाचनिक, यत्रतात्रिक"
Sporadic E-ionisation,कदाचनिक E - आयनन
Sporadic layer,कदाचनिक स्तर
Sporadic meteor,कदाचनिक उल्का
Sporadic phenomenon,कदचनिक घटना
Sporadic radio emission,कदाचनिक रेडियो उत्सर्जन
Spot,"बिन्दु, स्थान (सं, ), चित्ती, धब्बा, फहचानना, ढूंढना (क्रि, )"
Spot diameter,बिन्दु व्यास
Spot galvanometer,"बिन्दु धारामापी, बिदु गैल्वेनोमीटर"
Spot jamming,विशिष्ट जामन
Spot light,बिन्दु प्रकाश
Spot noise,एक आवृत्तिक रव
Spot plate,बिन्दु परीक्षण पट्टिका
Spot projection,बिन्दु प्रक्षेपण
Spot spectrum (of sun),सूर्यकलंक स्पेक्ट्रम
Spottiness,बिंदुकता
Spotty arc,बिन्दीमय आर्क
Spray,"फुहारा, शीकर"
Spray atomiser,फुहार कणित्र
Spray electrode,फुहार इलेक्ट्रोड
Spread,प्रसर
Spread (of energy),ऊर्जा परिसर
Spread of reflection,परावर्तन विस्तार
Spread velocity,परिसर वेग
Spreading coefficient,विस्तरण गुणांक
Spreading resistance,प्रसारी प्रतिरोध
Spring,"कमानी, स्प्रिंग, स्रोत, झरना, सोता, वसंत"
Spring balance,कमानीदार तुला
Spring brake,स्प्रिंग ब्रेक
Spring clip,"कमानीदार क्लिप, स्प्रिंग क्लिप"
Spring constant,कमानी स्थिरांक
Spring contact,कमानी संपर्क
Spurious,मिथ्या
Spurious charge,मिथ्या आवेश
Spurious count,"मिथ्या गणनसंख्या, मिथ्या गिनती"
Spurious eccentricity,मिथ्या उत्केन्द्रता
Spurious echoes,इतर प्रतिध्वनि
Spurious image,इतर प्रतिबिम्ब
Spurious mode,इतर विधा
Spurious pulse,अवांछित स्पंद
Spurious response,भ्रामक अनुक्रिया
Spurious wave,मिथ्या तरंग
Sputnik,स्पुत्निक
Sputter point,कणरंजन बिन्दु
Sputtering,कण क्षेपण
Sputtering phase,कण क्षेपण अवस्था
Squall line,"शीत वाताग्र, चंडवात पंक्ति"
Square,"वर्ग, स्क्वेयर, चौक"
Square cascade,सम सोपानी पात
Square lattice,वर्ग जालक
Square law detection,वर्गानुपाती संसूचन
Square law modulator,वर्ग नियम मॉडुलक
Square loop,वर्ग पाश
Square metre,वर्ग मीटर
Square root law,वर्ग मूल नियम
Square wave,वर्ग तरंग
Square wave response,आयत तरंग अनुक्रिया
Square wave voltage,आयत तरंग वोल्टता
Square well,आयत कूप
Square-law half wave detection,वर्गानुपाती अर्धतरंगी संसूचन
Square-well potential,वर्ग कूप विभव
Square-well structure,वर्ग कूप संरचना
Squared wave filter,"वर्गित तरंग फ़िल्टर, वर्गित तरंग निस्यंदक"
Squared-off cascade,सम सोपानीपात समूह
Squaring circuit,"आयतकारी परिपथ, वर्गकारी परिपथ"
Squaring function,वर्गकरण फलन
Squarish front-spron,चौकोर उपवस्त्र
