English,Hindi
Sorus,ಬೀಜಕಣದಾನಿಪುಂಜ
Souring,ಹುಳಿಯಾಗುವುದು
Souring of milk,ಹಾಲು ಹುಳಿಯಾಗುವಿಕೆ
Sour rot,ಹುಳಿ ಲೊಡ್ಡು
Space age biology,ಬಾಹ್ಯಾಕಾಶಯುಗ ಜೀವಶಾಸ್ತ್ರ
Space age microbiology,ಬಾಹ್ಯಾಕಾಶಯುಗ ಸೂಕ್ಷ್ಮ ಜೀವಿಶಾಸ್ತ್ರ
Space flight,ಬಾಹ್ಯಾಕಾಶ ಹಾರಾಟ
Spasm,"ಸೆಳೆತ, ಎಳೆತ"
Spawn,"ಅಣಬೆ ಬೀಜ, ಶಿಲೀಂಧ್ರಜನನ, ಜಲಾಂಡಕ, ಅಂಡಜನನ"
Spawning ground,"ಅಣಬೆ ಬೀಜಕ್ಷೇತ್ರ, ಅಂಡಜನಕ ಕ್ಷೇತ್ರ, ಶಿಲೀಂಧ್ರ ಜನನಕ್ಷೇತ್ರ"
Speciation,ಪ್ರಭೇದೀಕರಣ
Species,ಪ್ರಭೇದ
Specificity,ನಿರ್ದಿಷ್ಟತೆ
Specimen,ಮಾದರಿ ಜೀವಿ
Spectral quality,ರೋಹಿತ ಗುಣ
Spectrophotometry,ವರ್ಣಪಟಲ ಬೆಳಕುಮಾಪಕ
Spectroscope,ವರ್ಣಪಟಲದರ್ಶಕ
Spectrum,ರೋಹಿತ
Sperm,"ಬೀಜಾಣು, ರೇತ್ರಾಣು"
Spermary,"ರೇತ್ರಾಶಯ, ಬೀಜಾಶಯ"
Spermatheca,"ಬೀಜಾಣುಗ್ರಾಹಕ, ಬೀಜಾಣಕೋಶ"
Spermatheacal gland,"ರೇತಸ್ಸು ಗ್ರಂಥಿ, ಬೀಜಾಣುಗ್ರಂಥಿ"
Spermatogenesis,"ರೇತ್ರಾಣು ಜನನ, ಬೀಜಾಣುಜನನ"
Spermatozoa,"ರೇತುಕಣಗಳು, ರೇತ್ರಾಣುಗಳು"
Spermduct,ಬೀಜಾಶಯನಾಳ
Spherical,ಗೋಳಾಕಾರ
Spike disease,ಮೊಳೆರೋಗ
Spinach,ಬಸಲೆ ಸೊಪ್ಪು
Spiral,ಸುರುಳಿ
Spleen,"ಗುಲ್ಮ, ಪ್ಲೀಹ, ಈಲಿ"
Spleen antibody formation,ಪ್ಲೀಹ ಪ್ರತಿಜೀವಿ ನಿರ್ಮಾಣ
Spongy rot,ಮೆದುಕೊಳೆತ
Spongy sap,ಮೆದುರಸ
Spontaneous fermentation,ಅಪ್ರಚೋದಿತ ಹುದುಗುವಿಕೆ
Spontaneous generation,ಸ್ವಯಂಜನನ ಸಂತತಿ
Spontaneous mutation,ಅಪ್ರಚೋದಿತ ಉತ್ಪರಿವರ್ತನೆ
Sporadic disease,ವಿರಳ ರೋಗ
Sporangium,ಬೀಜಕಣದಾನಿ
Spore,ಬೀಜಕಣ
Spore coat,ಬೀಜಾಣುಕವಚ
Spore cyst,ಬೀಜಕಣ ಕವಚಕೋಶ
Spore formers,ಬೀಜಕಣ ಉತ್ಪಾದಕಗಳು
Spore germination,ಬೀಜಕಣ ಮೊಳೆಯುವಿಕೆ
Spore mother cell,ಬೀಜಕಣ ಮಾತೃಕೋಶ
Spore sac,ಬೀಜಕಣ ಚೀಲ
Sporocarp,ಬೀಜಕಣ ಫಲ
Sporocyst,"ಆವೃತ ಬೀಜಕಣ, ಬೀಜಕಣ ಕವಚ"
Sporocyte,ಬೀಜಕಣ ಕೋಶ
Sporogenous,ಬೀಜಕಣಜನಿತ
Sporogenesis,"ಬೀಜಕಣಜನನ, ಬೀಜಕಣ ಉತ್ಪತ್ತಿ"
Sporophyll,ಬೀಜಕಣ ಪರ್ಣ
Sporophyte,ಬೀಜಕಣ ಸಸ್ಯ
Sporoplasm,ಬೀಜಕಣದ್ರವ್ಯ
Sporozoite,"ಬೀಜಕಣಜನ್ಯ, ಬೀಜಕಣಜೀವಿ"
Sport (mutation),ಉತ್ಪರಿವರ್ತನೆ
Sporule,ಕಿರುಬೀಜಕಣ
Sporulation,"ಬೀಜಕಣಜನನ, ಬೀಜಕಣ ನಿರೂಪಣೆ"
Sporulating cell,ಬೀಜಕಣ ಉತ್ಪಾದಕ ಕೋಶ
Spot and shot hole,ಚುಕ್ಕೆ ಮತ್ತು ರಂಧ್ರರೋಗ
Spotted fever,ಚುಕ್ಕೆ ಜ್ವರ
Springer,"ಚಿಮ್ಮುವ ಸಾಧನ, ಜಿಗಿಯುವ ಸಾಧನ"
Sprouting,"ಅಂಕುರಣ, ಮೊಳೆಯುವಿಕೆ"
Spur,ಹೂವಿನ ಪೊಳ್ಳುಚಾಚು
Sputum,"ತೊಂಟೆ, ಜೊಲ್ಲು, ಉಗುಳು (ಶ್ಲೇಷ್ಮ), ಕಫ"
Stabilizers,"ಸ್ಥಿರೀಕರಿಸುವ ವಸ್ತುಗಳು, ಸ್ಥಿರಕಾರಕಗಳು"
Stabilizing cofactors,ಸ್ಥಿರೀಕೃತ ಸಹ ಅಂಶಗಳು
Stain,"ವರ್ಣ, ಕಲೆ, ಬಣ್ಣ, ವರ್ಣಕ"
Stainability,ವರ್ಣಕತೆ
Stained smear,"ವರ್ಣಗೊಳಿಸಿದ ಲೇಪನ, ಕಲೆಯಾದ ಸವರಿಕೆ"
Staining,"ಕಲೆಗೊಳಿಸುವಿಕೆ, ಬಣ್ಣಹಾಕುವಿಕೆ"
Staining characteristics,ಬಣ್ಣಮಾಡುವ ವೈಶಿಷ್ಟ್ಯಗಳು
Staining procedure,ಬಣ್ಣಹಾಕುವ ವಿಧಾನ
Stale,ನೀರಸ
Stalk,"ತಾಳು, ಕಾಂಡ"
Standard curve,"ಪ್ರಮಾಣಭೂತ ವಕ್ರರೇಖೆ, ಮಾನಕ ವಕ್ರರೇಖೆ"
Starch,ಪಿಷ್ಟ
Starch splitting enzyme,ಪಿಷ್ಟಛೇದಕ ಕಿಣ್ವ
Starter culture,ಪ್ರಾರಂಭಿಕ ಸಾಕಣೆ
Static,ಸ್ಥಾಯಿ
Stationary culture,ಅಲುಗಾಡದ ಸಾಕಣೆ
Stationary phase,ಸ್ಥಿರ ಹಂತ
Stato spore,ಅಸುಪ್ತ ಬೀಜಕಣ
Steady state infection,ಸ್ಥಿರಸ್ಥಿತಿ ಸೋಂಕು
Steam pressure cooker,ಉಗಿ ಒತ್ತಡ ಅಡುಗೆ ಪಾತ್ರೆ
Steam canker,ಕಾಂಡಕೊಳೆ ರೋಗ
Sterigma,ಕಲಶಬೀಜಕಣ
Sterilant,ಶುದ್ಧಿಕಾರಕ
Sterile mycelia,ಬಂಜೆ ಕವಕಜಾಲ
Sterilization,ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ
Sterilise,ಕ್ರಿಮಿಶುದ್ಧಿಮಾಡು
Steroid hormone,ಸ್ಟಿರಾಯ್ಡ್ ಚೋದಕ
Sterol,"ಘನತಿಲ, ದಡುಮದ್ಯಸಾರ"
Stink bug,ನಾತತಗಣೆ
Stock culture,ಶೇಖರಿಸಿದ ಸಾಕಣೆ
Stoichiometrical proportion,ಸ್ಟಾಯಿಕಿಯೊ ಮೆಟ್ರಿಕ್ ಪ್ರಮಾಣ
Stomata,ಪತ್ರರಂಧ್ರ
Stonefruit,ಓಟೆ ಹಣ್ಣು
Storm sewer,"ಬಿರುಗಾಳಿ ಮಳೆ ಒಳಚರಂಡಿ, ಪಾತಳಿ ನೀರನ್ನು ಒಯ್ಯುವ ರಾಡಿ"
Stragglers,ಹಿಂದೆ ಬಿದ್ದವು
Straight chain,"ಸರಳ ಸಂಕಲೆ, ಸರಳ ಸರಪಣಿ"
Strain,ವಿಭೇದ
Strangles,ನೆಗಡಿ
Stratification,ಸ್ತರವಿನ್ಯಾಸಗೊಳಿಸುವಿಕೆ
Strawberry stunt,ಸ್ಟ್ರಾಬೆರ್ರಿ ಗಿಡ್ಡರೋಗ
Streak method,"ಗೆರೆ ಎಳೆಯುವ ವಿಧಾನ, ಪಟ್ಟೆ ವಿಧಾನ"
Streaked plate,ಎಳೆದ ತಟ್ಟೆ
Strict aerobe,ನಿಶ್ಚಿತ ಆಮ್ಲಜನಕಾಪೇಕ್ಷಿ ಜೀವಿ
Strict anaerobe,ನಿಶ್ಚಿತ ಆಮ್ಲಜನಕ ನಿರಪೇಕ್ಷಿಜೀವಿ
Stringy,ನಾರುನಾರಾದ
Strong base,ಪ್ರಬಲ ಪ್ರತ್ಯಾಮ್ಲ
Stubble,ಕೂಳೆ
Stunted growth,ಕುಂಠಿತ ಬೆಳವಣಿಗೆ
Sty,"ರೋತೆಯ ಕೋಣೆ, ಕೆಸರು ಕೋಣೆ"
Sub cellular,ಉಪಕೋಶೀಯ
Subcutaneous,"ಚರ್ಮದಡಿಯ, ಚರ್ಮತಳದ"
Sublimation,"ಊರ್ಧ್ವಪಾತನ, ಉತ್ಪತನ"
Sublimation of ice,ಮಂಜುಗಡ್ಡೆ ಊರ್ಧ್ವಪಾತನ
Submerged culture,ಜಲಾಂತರ ಸಾಕಣೆ
Substrate level,ಮೂಲ ಪದಾರ್ಥ
Successive division,ಅನುಕ್ರಮ ವಿಭಜನೆ
Sulphate assimilation,ಸಲ್ಫೇಟ್ನ ಸಾರಗ್ರಹಣ
Sulphate reducing bacteria,ಸಲ್ಫೇಟ್ ಅಪಕರ್ಷಕ ಬ್ಯಾಕ್ಟೀರಿಯಾ
Sulphate waste liquor,ಉಪಯೋಗಕ್ಕೆ ಬಾರದ ಸಲ್ಫೇಟ್ ದ್ರಾವಣ
Sulphur oxidisers,ಗಂಧಕ ಉತ್ಕರ್ಷಕಗಳು
Sulphur rot,ಗಂಧಕ ಕೊಳೆತ
Sunhemp,ಸಣಬು
Supernatant,ಮೇಲೆ ತೇಲುವ
Superheated,ಮಿತಿಮೀರಿ ಕಾಯಿಸುವಿಕೆ
Super infection,ಅತಿ ಸೋಂಕು
Super saturated,ಸಂತೃಪ್ತತೆ ಮಿರಿದ
Suppression,"ಕುಗ್ಗಿಸುವಿಕೆ, ದಮನ"
Suppressive mutation,ದಮನಕಾರಿ ಉತ್ಪರಿವರ್ತನೆ
Suppressive condition,ಕೀವುಕಟ್ಟಿರುವ ಸ್ಥಿತಿ
Surface,"ಮೇಲ್ಮೈ, ಪಾತಳಿ"
Surface topology,ಮೇಲ್ಮೈ ಸ್ಥಳಾಕೃತಿಶಾಸ್ತ್ರ
Surgical antisepsis,"ಅಪೂತಿ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆ, ಪೂತಿನಾಶಕ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆ"
Surgical sepsis,"ಪೂತಿಕಾರಕ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆ, ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯ ಪೂತಿ"
Survival curve,ಉಳಿವು ವಕ್ರರೇಖೆ
Susceptibility,ಈಡಾಗುವಿಕೆ
Suspension,"ತೇಲಣ, ವಿಲಂಬಿ"
Suspensor,"ತೂಗುವಸ್ತು, ತೇಲುಕ"
Suture,"ಸಂಧಿರೇಖೆ, ಸೇರುವೆ, ಹೊಲಿಗೆ ದಾರ, ಹೊಲಿಗೆ"
Swine erysipelas,ಹಂದಿಗಳ ದದ್ದುರೋಗ
Symbiont,ಸಹಜೀವಿ
Symbiosis,ಸಹಜೀವನ
Symbiotic interdependence,ಸಹಜೀವನ ಅಂತರ್ ಅವಲಂಬನೆ
Symmetry,ಸಮತಲ
Symptom,"ಲಕ್ಷಣ, ಚಿಹ್ನೆ"
Synchronous growth,ಏಕಕಾಲಿಕ ಬೆಳವಣಿಗೆ
Syneresis,ಕುಗ್ಗೊಸರು
Synergid,ಸಹಾಯ ಕೋಶಿಕೆ
Synergistic,"ಸಹಜನ್ಯ, ಕೂಡುಬಲ"
Synergistically,ಕೂಡುಬಲದ
Synthetic medium,ಸಂಶ್ಲೇಷಿತ ಮಾಧ್ಯಮ
Synthetic organic chemistry,"ಕೃತಕ ಸಾವಯವ ರಸಾಯನಶಾಸ್ತ್ರ, ಸಂಶ್ಲೇಷಕ ಸಾವಯುವ ರಸಾಯನಶಾಸ್ತ್ರ"
Synthesis,ಸಂಶ್ಲೇಷಣೆ
Syntrophy,ಉಭಯ ಪ್ರಭಾವಿತ ಪೋಷಣೆ
Syphilis,"ಪರಂಗಿಹಣ್ಣಿನ ರೋಗ, ಮೇಹರೋಗ"
Systemic scientific exploration,"ದೇಹಾಂತರ್ಗತ, ವೈಜ್ಞಾನಿಕ ಪರಿಶೋಧನೆ"
Systemic vein,ದೇಹಾಂತಗರ್ತ ಅಪಧಮನಿ
Systole,"ಅಕುಂಚನ, ಕುಗ್ಗುವಿಕೆ"
Tag,टैग
Tantalum,टैन्टेलम
Tantalum capacitor,टैन्टेलम संघारित्र
Tantalum pentoxide,टैन्टेलम पेंटाक्साइड
Tantalum silicide,टैन्टेलम सिलिसाइड
Target,लक्ष्य
TEF box cover,टेफ बाक्स आवरक
TEF flux,टेफ फ्लक्स
TEF male connector,टेफ पुसंबंधक
TEF metering valve,टेफ मानक वाल्व
TEF reducing union,टेफ तनुकारी संधि
TEF substrate carrier,टेफ अवस्तर वाहक
TEF tube,टेप नली / ट्‍यूब
TEF union elbow,टेफ संधि एल्बो
TEF union TEE,टेफ संधि टी
TEF wafer carrier,टेफ वेफर वाहक
Teflon bush,टेफलॉन बुश
Teflon shoulder bush,टेफलॉन स्कंध बुश
Terminal,टर्मिनल
Terminal plate,टर्मिनल प्लेट
Testing board,परीक्षण बोर्ड
TGMS gas freon,टी.जी.एम.स. फ्रीऑन गैस
Thermal budget,ऊष्मा बजट
Thermal conductivity,ऊष्मीय चालकता
Thermal oxidation,ऊष्मीय ऑक्सीकरण
Thermal oxide,उष्मीय ऑक्साइड
Thermocole tray,थर्मोकोल ट्रे
Thermocouple sheath,तापयुग्म आच्छद
Thin film transistor,तनु फिल्म ट्रांजिस्टर
Threaded gauge,चूड़ीदार प्रमापी
Threading tap,चूड़ी कर्तक टेप
Threshold voltage,देहली वोल्टता
Thyristor,थाइरिस्टर
Titanium sublimation pump,टाइटेनियम ऊर्ध्वपातन पम्प
Tool bit,औजार अणि
Transconductance,अंतराचालकता
Transferred - electron device,अंतरित इलेक्ट्रॉन युक्ति
Transformer,"परिणामित्र, ट्रांसफार्मर"
Transistor switch,ट्रांजिस्टर स्विच
Transistor - transistor logic,ट्राँजिस्टिर - ट्राँजिस्टर तर्क
Transverse struggle,अनुप्रस्थ प्रयास
Trench capacitor,रिक्ति संधारित्र
Trench isolation,रिक्ति विलगन
Tribromide boron gas,ट्राइब्रोमाइड बोरॉन गैस
Trichloroethylene,ट्राइक्लोरोएथिलीन
Trichloroethylene chem,ट्राइक्लोरोएथिलीन रसायन
Tripod stand,त्रिपाद स्तंभ
Tunnel oxide,सुरंग ऑक्साइड
Tunnelling,सुरंगन
Tunnelling current,सुरंगन धारा
Tunnelling electron microscope (TEM),सुरंगन इलेक्ट्रॉन सूक्ष्मदर्शी
Turbo - molecular pump,टर्बो आण्विक पंप
Table wine,ಭೋಜನ ಕೂಟದ ದ್ರಾಕ್ಷಾರಸ (ವೈನು)
Tactic response,ಅನುಚಲನ ಪ್ರತಿಕ್ರಿಯೆ
Tail fibres,ಬಾಲರೂಪದ ತಂತುಗಳು
Tandem,ಏಕಸಾಲು
Tangled mass,ಎಳೆಗಳ ರಾಶಿ
Tangy,ಕಟುವಾಸನೆಯ
Tape worm,ಲಾಡಿಹುಳು
Taxonomic entity,ವರ್ಗೀಕರಣ ಅಸ್ತಿತ್ವ
Taxonomy,ವರ್ಗೀಕರಣಶಾಸ್ತ್ರ
Telophase,ಅಂತ್ಯಾವಸ್ಥೆ
Temperate,ಸಮಶೀತೋಷ್ಣ
Temperature characteristic,ಉಷ್ಣವಿಶಿಷ್ಟತೆ
Temperature coefficient,ಉಷ್ಣ ಸಹಗುಣಕ
Temperature sensitive mutant,ಉಷ್ಣಸಂವೇದಿ ಉತ್ಪರಿವರ್ತಿತ
Tempering,ಹದಗೊಳಿಸುವುದು
Template,ಮಾದರಿ ಪ್ರಮಾಣ ಫಲಕ
Template theory,ಮಾದರಿ ಪ್ರಮಾಣ ಫಲಕ ಸಿದ್ಧಾಂತ
Tensile strength,ಕರ್ಷಣ ಬಲ
Tentacle,ಗ್ರಹಣಾಂಗ
Tepid,ಉಗುರು ಬೆಚ್ಚನೆಯ
Terminal oxidant,ಅಂತ್ಯ ಉತ್ಕರ್ಷಕ
Terminology,ಪರಿಭಾಷೆ
Termite,ಗೆದ್ದಲು
Terrestrial,ಭೂಚರ
Tertian malaria,ಮೂರರ ಮಲೇರಿಯ
Tertiary structure,ತೃತೀಯ ರಚನೆ
Tetanus,ಧನುರ್ವಾಯು
Tetanus toxin,ಧನುರ್ವಾಯು ವಿಷವಸ್ತು
Tetrad,ಚತುಷ್ಟಯ
Tetrad analysis,ಚತುಷ್ಕ ವಿಶ್ಲೇಷಣೆ
Tetraploid,ಚತುರ್ಗುಣಿತೆ
Tetrapolar,"ಚತುರ್ ಧ್ರುವೀಯ, ಚತುಷ್ಕಧ್ರುವೀಯ"
Tetrasporal structure,ಚತುರ್ಬೀಜಕಣ ಸಸ್ಯ
Thawing,ಕರಗುವಿಕೆ
Therapeutic value,ಚಿಕಿತ್ಸಕ ಮೌಲ್ಯ
Thermal,"ಶಾಖೋಷ್ಟತೆ, ಔಷ್ಣಿಕ, ಉಷ್ಣತೆ"
Thermal death,ಔಷ್ಣಿಕ ಸಾವು
Thermal death point,ಉಷ್ಣಸಾವು ಬಿಂದು
Thermal death time,ಉಷ್ಣಸಾವು ಅವಧಿ
Thermal destruction curve,ಉಷ್ಣನಾಶ ವಕ್ರರೇಖೆ
Thermal processing,ಉಷ್ಣಸಂಸ್ಕರಣ
Thermal property,ಉಷ್ಣೀಯ ಗುಣ
Thermoduric,ಉಷ್ಣ ಸಹಿಷ್ಣು
Thermodynamic,ಉಷ್ಣಬಲ ಕ್ರಿಯಾಶಾಸ್ತ್ರ
Thermolabile,ಉಷ್ಣ ಸಹಿಷ್ಣು
Thermophile,"ಶಾಖಪ್ರಿಯ, ಉಷ್ಣಪ್ರಿಯ, ಉಷ್ಣಸಹಿಷ್ಣು"
Thermoresistometer,ಉಷ್ಣನಿರೋಧಕ ಮಾಪಕ
Thermostable,ಉಷ್ಣ ಸ್ಥಿರ
Thermostatically,"ಶಾಖ ಬದಲಾಯಿಸದ ರೀತಿಯಲ್ಲಿ, ಶಾಖಸ್ಥಾಯಿ"
Thioester linkage,ಥಯೋಎಸ್ಟರ್ ಬಂಧನ
Ticks,ಉಣ್ಣೆಹುಳು
Tiller,ತೆಂಡೆ
Tinder fungus,ಧೂದಿಶಿಲೀಂಧ್ರ
Tingling,ಟಣಟಣ ಹಾರುವಿಕೆ
Tissue culture,ಊತಕ ಸಾಕಣೆ
Titration,ದ್ರವ್ಯಗಾತ್ರ ವಿಶ್ಲೇಷಣೆ
Titre,ದ್ರವ್ಯಗಾತ್ರ
Tobacco leaf curl,ತಂಬಾಕು ಎಲೆ ಗುಂಗುರು
Tobacco mosaic wild,ಹೊಗೆಸೊಪ್ಪು ಮಚ್ಚೆ ವೈರಸ್
Tonsil,ಗಲಗ್ರಂಥಿ
Topological relation,ಮೇಲ್ಮೈ ಸಂಬಂಧ
Topotaxis,ಸ್ಥಳಾಕೃತಿ ಅನುಚಲನೆ
Top yeast,ಮೇಲಿನ ಈಸ್ಟ್
Toxic,ವಿಷಕರ
Toxigenecity,"ವಿಷಪದಾರ್ಥ ಉತ್ಪಾದನಾ ಸಾಮರ್ಥ್ಯ, ವಿಷೋತ್ಪಾದಕತೆ"
Toxin,"ನಂಜು, ಜೀವವಿಷ"
Trace elements,ಸೂಕ್ಷ್ಮಪ್ರಮಾಣಿಕ ಮೂಲಧಾತುಗಳು
Traditional sense,ವಾಡಿಕೆಯ ದೃಷ್ಟಿ
Trait,"ಹುಟ್ಟುಗುಣ, ವಿಶಿಷ್ಟಗುಣ"
Trajectary,ವಿಕ್ಷೇಪ ಪಥ
Transcribing enzyme,ನಕಲುಮಾಡುವ ಕಿಣ್ವ
Transcription,ನಕಲುಪ್ರತಿ ಮಾಡುವಿಕೆ
Transducting particle,ಅನ್ಯುವಹನದ ಕಣ
Transducting activity,ಅನ್ಯುವಹನ ಚಟುವಟಿಕೆ
Transduction,ಅನ್ಯುವಹನ
Transformation,ರೂಪಾಂತರಣ
Transforming principle,ರೂಪಾಂತರಣ ತತ್ವ
Transfusion,ಬದಲಿ ತುಂಬಿಕೆ
Translucent,"ಪಾರದೀಪಕ, ಪ್ರಕಾಶಭೇದ್ಯ"
Transmission,"ಪ್ರಸರಣ, ವಹನ"
Transplant,ನಾಟಿ
Triatoma,ಅಣುತಗಣೆ
Trichinae,ರೋಮಕ್ರಿಮಿ
Trichinosis,ರೋಮಕ್ರಿಮಿ ರೋಗ
Trichocyst,ರೋಮಕವಚ ಕೋಶ
Trichotomy,ತ್ರಿಭಾಜನ
Trimming,ಅಚ್ಚು ಕಟ್ಟಾಗಿಮಾಡು
Triplet code,ತ್ರಿವಳಿ ಸಂಕೇತ
Triploid,ತ್ರಿಗುಣಿತ
Trisomic,ತ್ರಿಸಮಸೂತ್ರ
Trophocyte,ಪೋಷಕ ಕೋಶ
Trophonucleus,ಪೋಷಕ ಕೇಂದ್ರ
Tropical,ಉಷ್ಣವಲಯ
Tropic movement,ಅನುವರ್ತನಗತಿ
Tropism,"ಅನುವರ್ತನ, ದಿಕ್ಕುತಿರುವು"
Truffle,ಒಂದು ಬಗೆಯ ಅಣಬೆ
Trypanosomiasis,"ಬೈರೊಡಲಿ ಬೇನೆ, ಕೊರೆಕ್ರಿಮಿಬೇನೆ"
Tsetse fly,ಟ್ಸಿಟ್ಸೆ ನೊಣ
Tuberculosis,ಕ್ಷಯ
Tubular,ನಳಿಕೆಯಾಕಾರ
Tuft,"ಕುಚ್ಚು, ಗೊಂಚಲು"
Tularemia,ಕುಂದಿಲಿ ಜ್ವರ
Tumour,"ದುರ್ಮಾಂಸಗೆಡ್ಡೆ, ಗೆಡ್ಡೆ"
Turbid filtrate,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ
Turbidity,ರಾಡಿತನ
Turned wines,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು
Turnip,ಸವಿಮೂಲಂಗಿ
Tyloses,ಸಸ್ಯನಾಳಗಂತಿ
Tyndallization,ಟಿಂಡಲೀಕರಣ
Typhoid fever,ವಿಷಮಶೀತಜ್ವರ
Typological resemblance,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ
Ultra high vacuum,अत्युच्‍च निर्वात
Ultra large scale integration (ULSI),अति बृहद् एकीकरण
