English,Hindi
Ribonucleoprotein,राइबोन्यूक्लिओप्रोटीन
Ribonucleotide,राइबोन्यूक्लिओटाइड
Ribose,राइबोस
Riboside,राइबोसाइड
Ribosome,राइबोसोम
Ribotide,राइबोटाइड
Ribozyme,राइबोज़ाइम
RNA,आर.एन.ए.
RNA maturation,आर.एन.ए. परिपक्‍वन
RNA polymerase,आर.एन.ए. पॉलिमरेज़
RNA processing,आर.एन.ए. प्रक्रमण
RNA replicase,आर.एन.ए. रेप्लिकेज़
RNA splicing,आर.एन.ए. समबंधन
RNA virus,आर.एन.ए. विषाणु
RNAase,आरएनेज (आर.एन.ए.एज)
Robertsonian translocation,रॉबर्टसनी स्थानांतरण
Rocking microtome,दोली सूक्ष्मकर्तक
Rod cell,शलाका कोशिका
Roentgen rays,रुन्टगेन किरण
Roentgenograph,रुन्टेगेनलेख
Roentgenographic,रुन्टगेनलेखीय
Roentgenography,रुन्टगेनलेखन
Roentgenology,रुन्टगेनिकी
Roentnotherapy,रुन्टगेन चिकित्सा
Rose comb,गुलाब कंकत
Rosette,स्तब
Rot,रॉट
Rotary,घूर्णी
Rotary microtome,घूर्णी सूक्ष्मकर्तक
Rotary oil pump,घूर्णी तेलपम्प
Rotating disk,घूर्णी डिस्क
Rouleaux,रौलो
Rous sarcoma virus,राउस पिशितार्बुद विषाणु
Rupture,संविदार
Rupture,संविदारण
S - phase,एस. प्रावस्था
Saline,लवणीय
Saline water,लवण जल
Salinity,लवणता
Salivary gland,लार ग्रंथि
Salivary gland chromosome,लारग्रंथि गुणसूत्र
Salt,"लवण, नमक"
Salt bath,लवण अवगाह
Sample,प्रतिदर्श
Sample collection,प्रतिदर्श संग्रह
Sample design,प्रतिदर्श अभिकल्प
Sample mean,प्रतिदर्श माध्य
Sample size,प्रतिदर्श आमाप
Sampling,प्रतिचयन
Sampling method,प्रतिचयन विधि
Sandwich model,सैंडविच मॉडल
Sarcoma,"पिशितार्बुद, सार्कोमा"
Sarcomere,पिशितांश
Sarcoplasm,पेशीद्रव्य
Sarcoplasmic membrane,पेशीद्रव्य. झिल्ली
Sarcoplasmic reticulum,पेशीद्रव्यी जालिका
Sarcosoma,पिशितकाय
Sarcosome,पिशितकणिका
Satellite,अनुषंगी
Satellite cell,अनुषंगी कोशिका
Satellite DNA,अनुषंगी डी.एन.ए.
Saturate,संतृप्‍त
Scaffold protein,आलंबी प्रोटीन
Scanning electron microscope,क्रमवीक्षी इलेक्ट्रॉन सूक्ष्मदर्शी
Scavenger cell,अपमार्जक कोशिका
Schematic,व्यवस्थित
Schematic diagram,व्यवस्था आरेख
Schiff reagent,शिफ अभिकर्मक
Schizogony,विखंडनीजनन
Schwann cell,श्‍वान कोशिका
Scintillation counter,प्रस्फुरण गणित्र
Scintillation method,प्रस्फुरण विधि
Seasonal cycle,ऋतुनिष्‍ठ चक्र
Seasonal variation,ऋतुनिष्‍ठ विभिन्‍नता
Second messenger,द्वितीय दूत
Second polar body,द्वितीय ध्रुव पिंड
Secondary cell,द्वितीयक कोशिका
Secondary cell culture,द्वितीयक कोशिका संवर्ध
Secondary nondisjunction,द्वितीयक अवियोजन
Secondary oocyte,द्वितीयक अंडक
Secondary ray,द्वितीयक किरण
Secondary spermatocyte,द्वितीयक शुक्राणुदजन
Secondary trisomic,द्वितीयक त्रिसूत्री
Secondary yolk cell,द्वितीयक पीतक कोशिका
Secretion,स्राव
Secretory,स्रावी
Secretory protein,स्रावी प्रोटीन
Secretory vesicle,स्रावी आशय
Secretory vesicle,स्रावी आशय
Section,"काट, अनुभाग, सेक्शन"
Section cutting,सेक्शन काटना
Sedimentation,अवसादन
Sedimentation velocity,अवसादन वेग
Segregant,विसंयुज
Segreagation,विसंयोजन
Segregation of characteristics,लक्षण विसंयोजन
Segregative division,विसंयोजी विभाजन
Selectable marker,वरणयोग्य चिह् नक
Self fertilisation (inter crossing),स्वनिषेचन (अंतर प्रसंकरण)
Self propagating,स्वप्रजननी
Self regulating,स्वतः नियामक
Self sustaining,स्वपोषी
Self - repair,स्वक्षतिसुधार
Self - replication,स्वप्रतिकृतियन
Self - splicing intron,स्व - समबंधक अव्यक्‍तेक
Selfish DNA,स्वार्थी डी.एन.ए.
Semiconservative replication,अर्धसंरक्षी प्रतिकृतियन
Semilethal mutation,अर्धघातक उत्परिवर्तन
Semisolid medium,अर्धठोस माध्यम
Semisterile,अर्धबंध्य
Sendai virus,सेन्डाई विषाणु
Senescence,जीर्णता
Senescent,जीर्णमान
Sense strand,सार्थक रज्‍जुक
Sensitised,सुग्राहीकृत
Sensitive,सुग्राही
Sensitive,संवेदनशील
Sensitive strain,संवेदनशील प्रभेद
Sensitiveness,सुग्राहिता
Sensitiveness,संवेदनशीलता
Sensitivity,सुग्राहिता संवेदनशीलता
Sensitivity to radiation,विकिरण-सुग्राहिता
Sensitization,संवेदीकरण
Sensitization,सुग्राहीकरण
Sensory,संवेदी
Sensory cell,संवेदी कोशिका
Sensory nerve cell,संवेदी तंत्रिका कोशिका
Sensory neuron,संवेदी तंत्रिएक
Separation method,पृथकन विधि
Serial dilution,क्रमिक तनूकरण
Serial section,क्रमिक काट
Serotonin,सिरोटोनिन
Serum,सीरम
Sex,"लिंग, सेक्स"
Sex cell,लिंग कोशिका
Sex character,लिंग लक्षण
Sex chromatin,लिंग क्रोमैटिन
Sex chromosome,लिंग गुणसूत्र
Sex controlled inheritance,लिंग नियंत्रित वंशागति
Sex determination,लिंग निर्धारण
Sex differentiation,लिंग विभेदन
Sex hormone,लिंग हॉर्मोन
Sex linkage,लिंग सहलग्‍नता
Sex - linked inheritance,लिंग - सहलग्‍न वंशागति
Sexduction (Fduction),लिंग पारक्रमण (एफ. पारक्रमण)
Shear,अपरुपण
Shearing,अपरुपक
Shine Dalgarno sequence,शीन डल्गार्नो अनुक्रम
Shuttle vector (bifunctional vector),"बहुपोषी संवाहक, शटल संवाहक (द्विप्रकायत्मिक संवाहक)"
Sickle cell anemia,दात्री कोशिका अरक्‍तता
Sieve tube,चालनी नलिका
Sigma factor,सिग्मा कारक
Signal hypothesis,संकेत परिकल्पना
