English,Hindi
Toast,"टोस्ट (सं, ), सेकना (क्रि, )"
Toaster,टोस्टर
Tochirimen,टॉशिरीमेन
Tocopherol,टॉकॉफेरॉल
Tocuyo,टोकुयो
Toe,"पादांगुलि, टो, संधान संधि"
Toffee,टॉफी
Toile,टॉयल
Tokhfil,टॉखफिल
Tol,टॉल
Tolan,टोलेन
Tolerance,"सहयता, सहन"
Tomato,टमाटर
Tomato juice,टमाटर रस
Tomato sauce,टमाटर की चटनी
Tongs,"चिमटा, संदंशिका, टाँग्स"
Tongue,जिहवा
Tongue constriction,जिहवा संकुंचन
Tonic,"टॉनिक, बल्य"
Toning,छविकरण
Tonsil,"टॉन्सिल, गलतुण्डिका"
Tool,औज़ार
Toothed wheel,"दाँतदार पहिया, दंतुर पहिया"
Tooth plate,दंत पट्टिका
Topinky,टॉपिंकी
Topping,मिष्टलेप
Topsoil,उपरिमृदा
Top (textiles),दीर्घ ऊर्ण
Torch,टॉर्च
Torchonette,टॉर्चोनेट
Torchon lace,टॉर्चन लेस
Torsion,"मरोड़, विमोटन, ऐंठन"
Torte,टोर्टे
Tortin,टॉर्टिन
Toscano,टॉसकैनो
Total energy,संपूर्ण ऊर्जा
Total income,संपूर्ण आय
Tou,टू
Touch,स्पर्श
Toughness,चर्मलता
Toupin,टूपीन
Tournay,टूरने
Tourniquet,टुर्निकेट
Tovis,टोविस
Tow,शिरोगुच्छ
Towel,"तौलिया, टॉविल"
Towel weave,"तौलिया वयन, टॉवेल व्यूति"
Toxemia,आविषरक्तता
Toxic,आविषालु
Toxication,आविषीकरण
Toxicity,आविषालुता
Toxicology,आविषविज्ञान
Toxic symptom,विषैला लक्षण
Toy,"टॉय, खिलौना"
Toyama georgette,टोयामा जॉर्जेट
Trabecula,"ट्रैबीक्युला, संबंधक"
Trabeculae carnae,हृद रज्जु
Trabeculae cranii,कपाली संबंधक
Trabecular area,संबंधक क्षेत्र
Trace,"अनुरेख, अनुरेखण (सं, ), संछेद (सं, ), अनुरेखण करना (क्रि, )"
Tracer,"अनुरेखक, अनुज्ञापक"
Tracery,"ट्रेसरी, नक्काशी"
Trachea,श्वासप्रणाल
Tracheal bulla,श्वासनली गोलक
Tracing,"अनुरेखण, अक्स अंकन"
Tracing paper,"अनुरेखण-कागज, अक्स कागज"
Tracing wheel,अनुरेखण पहिया
Tragacanth,ट्रैगाकैन्थ
Training,प्रशिक्षण
Tram,ट्राम
Trama vaga,ट्रामा वैगा
Trammet,ट्रैमेट
Tranquility,प्रशांति
Tranquilliser,प्रशांतक
Transaction,संचालन
Transamination,विपक्ष-ऐमीनन
Transferable goods,अंतरणीय वस्तुएँ
Transformer,"परिणामित्र, ट्रान्फॉर्मर"
Transfusion,आधान
Translator,"अनुवादक, स्थानांतरक"
Translocation,स्थानांतरण
Transluscence,पारभासकता
Transmission,"संचरण, प्रेषण, संचारण, पारगमन"
Transmit,"प्रेषण करना, संचार करना"
Transparency,"पारदर्शिता, पारदर्शकता, पारदर्शी चित्र"
Transparent,"पारदर्शी, पारदर्शक"
Transpyloric plane,अनुप्रस्थ-जठरनिगम तल
Transversails abdominis,अनुप्रस्थ उदरिका
Trapezium (bone),समलंबक (अस्थि)
Trapezius muscle,समलंबिका पेशी
Trapezius musculature,ट्रैपीजियमी पेशीन्यास
Trapunto,ट्रैपन्टो
Trap weld,विपाश संधान
Tray,"ट्रे, थाल"
Treacle,फाणि
Treacle stage,फाणि चरण
Treadle,ट्रेडिल
Treadle machine,पदचालित मशीन
Treatment,"विवेचन, उपचार"
Trellis,"जाफ़री, जाल, ट्रेलिस"
Tremor,कंप
Trencher,ट्रेंचर
Trench fever,खाई ज्वर
Tressi,ट्रैसी
Trevira,ट्रेविरा
Triacetate fiber,ट्राऐसीटेट तंतु
Trial and error method,ज़ांच और भूल विधि
Trial and error process,जांच और भूल विधि
Tri-cel,ट्राइ-सेल
Trichinosis,"अधिट्राइकिनता, ट्राइकनिता"
Trichloroethylene,ट्राइक्लोरोएथिलीन
Trichocyst,"दंशिकाभक, ट्राइकोसिस्ट"
Trichromatic,त्रिवर्णक
Tricoline,ट्राइकॉलीन
Tricot,ट्रीको
Tricotine,ट्रीकोटीन
Tricot stitch,ट्रीको टांका
Trigeminal nerve,"त्रिशाखी तंत्रिका, त्रिकतंत्रिका, त्रिधारा तंत्रिका"
Triglyceride,ट्राइग्लिसरॉइड
Trimming,"समाकृंतन, झालर, झालर लगाना, ट्रिमिंग"
Trinidad tea,ट्रिनिडैड चाय
Trinket,"साधारण गहना, लघु जलमार्ग"
Trinoic,ट्राइनोइक
Trip,"फेरा, चालू करना, प्रवृत्त करना"
Tripeptidase,ट्राइपेप्टाइडेस
Tristearin,ट्राइस्टीएरीन
Triturate,"चूरा करना, सपेषण करना"
Trivet,तिपाई
Trochanter,"ट्रोकेन्टर, शिखरक"
Trolly,ट्रॉली
Trolly lace,ट्रॉली लेस
Tronador,ट्रोनेडॉर
Troncon,ट्रांकन
Trophozoite,"पोषजीवाणु, पोषाणु"
Tropical suiting,ट्रॉपिकल सूटिंग
Trotter pie,ट्रॉटर पाई
Trout (salmo),ट्राउट (सामन)
Troyen,ट्रॉयेन
Troy measure,ट्राय माप पद्धति
Trubenized,ट्रूबेनाइज्ड
Truffete,ट्रूफ़ेट
Truffiate,ट्रफियेट
Truffle,ट्रफल
Trug,ट्रग
Trumpeter swan,मेघरव
Trunk,"कांड, स्तंभ, प्रकांड; धड़, महावाहिनी"
Trust,"ट्रस्ट, न्यास"
Trypanosome,ट्रिपैनोसोम
Tsamba,साम्बा
Tsetse fly,"सेट्सी मक्खी, सीसी मक्खी, सीसी फ्लाइ"
Tub,नाँद
Tubal pregnancy,डिम्बवाहिनी सगर्भता
Tube feeding,नलिका भोजन
Tuber,कंद
Tuberales,ट्यूबरेलीज़
Tubercle,"पश्मिका, ट्यूबरकल गुलिका"
Tuberculosis,"यक्ष्मा, ट्यूबरकुलोसिस"
Tuck,"टक, उभड़न सिलाई"
Tucking,"सोंसना, हस्त पीडन"
Tuck loop,"टक पाश, चुन्नट पाश"
Tuck stitch,टक टांका
Tuck wall,टक-भित्ति
Tuf,टफ़
Tuft,"चूड़ा, गुच्छा"
Tufted fabric,"मूर्धा तांतव, मूर्धा वस्त्र"
Tufted rug,गुच्छित रग
Tufted yarn,गुच्छित सूत्र
Tufton,टफ्टॉन
Tulip glass,ट्यूलिप ग्लास
Tulle,टूल
Tumbler,टम्बलर
Tumour,अर्बुद
Tunic,"कंचुक, ट्यूनिक"
Tunica,"कंचुक, ट्यूनिका"
Tunica albuginea,श्वेत कंचुक
Tunica corpus theory,ट्यूनिका कॉर्पस वाद
Tunica vaginalis,वृषण-कंचुक
Tupelo,तुपिलो
Tupelo honey,तुपिलो मधु
Tupoz,टुपोज़
Turban,टर्बन
Turbine,टरबाइन
Turbo process,टर्बो प्रक्रम
Turbo yarn,"टर्बो यार्न, टर्बो सूत्र"
Tureen,ट्यूरीन
Turkestan wool,तुर्किस्तान ऊन
Turkey gauze,टर्कि गाज
Turkey mohair,टर्कि मोहेर
Turkish paste,टर्किश पेस्ट
Turkish rug,टर्की रग
Turkish towel,रोयेंदार तौलिया
Turmeric,"हल्दी, हरिद्रा"
Turmeric paper,"हरिद्रापत्र, हल्दी कागज"
