English,Hindi
Transverse gradient,अनुप्रस्थ प्रवणता
Transverse magenetic field,अनुप्रस्थ चुंबकीय क्षेत्र
Transverse mode,अनुप्रस्थ विधा
Transverse pressure component,अनुप्रस्थ दाब घटक
Transverse pump wave,अनुप्रस्थ पंप तरंग
Transverse source,अनुप्रस्थ स्रोत
Transverse drift,अनुप्रस्थ अपवाह
Transverse magentic mode,अनुप्रस्थ चुम्बकीय विधा
Trapped,विपाशित
Trapped plasma,पाशित प्लाज्मा
Trapping,विपाशन
Trapping process,विपाशन प्रक्रम
Trapping speed,विपाशन चाल
Travelling wave maser,प्रगामी तरंग मेसर
Triangular ring laser,त्रिकोणीय वलय लेसर
Triple recombination,त्रिक पुनर्योजन
Triplet correlation function,त्रिक सहसंबंध फलन
Trippling of frequencies,आवृत्तियों का त्रिगुणन
Tripping of waves,तरंग आशु खंडन
Transfer cross-section,अंतरण अनुप्रस्थ परिच्छेद
Transverse gauge,अनुप्रस्थ गेज
Trough of wave,तरंग द्रोणी
Truncation of B.B.G.K.Y equations,B.B.G.K.Y समीकरण का छिन्नन
Truncation of moment equation,आघूर्ण समीकरण का छिन्न
T-tube,"T-ट्यूब, T-नलिका"
T-tube accelerator,"T-ट्यूब त्वरक, T-नलिका त्वरक"
Twisted lines of force,बल व्यावर्तित रेखाएं
Tunable laser,समस्वरणीय लेसर
Truncation of mement series,आघूर्ण श्रृंखला का छिन्नन
Tuned circuit,समस्वरित परिपथ
Tunneling,सुरंगन
Tunneling effect,सुरंगन प्रभाव
Turbulence of system,तंत्र प्रक्षोभ
Turbulence,प्रक्षोभ
Turvulence in plasma,प्लाज्मा में प्रक्षोभ
Turbulence of a system,तंत्र-विक्षोभ
Turbulence of field,क्षेत्र- विक्षोभ
Turbulent behaviour,प्रक्षुब्ध व्यवहार
Turbulent energy,ऊर्जा प्रक्षुब्ध
Turbulent field,प्रक्षुब्ध  क्षेत्र
Turbulent flow,प्रक्षुब्ध प्रवाह
Turbulent fluctuation,प्रक्षुब्ध उच्चावचन
Turbulent fluid,प्रक्षुब्ध तरल
Turbulent gas flow,प्रक्षुब्ध गैस प्रवाह
Turbulent mean,प्रक्षुब्ध माध्य
Turbulent motion,प्रक्षुब्ध गति
Turbulent plasma,प्रक्षोभ प्लाज्मा
Turbulent shock,प्रक्षुब्ध प्रघात
Turbulent velocity,विक्षोभ वेग
Twisted lines of force,व्यावर्तित बल रेखा
Two body collision,द्वि पिंड संघट्ट
Two component theory,द्वि घटक सिद्धांत
Two fluid equation,द्वितरल समीकरण
Two particle system,द्वि कण पद्धति
Two stream instability,द्वि धारा  अस्‍थायित्व
Two-component plasma,द्वि-घटक प्लाज्मा
Typical plamsa density,विशिष्ट प्लाज्मा घनत्व
Ultrahigh temperature process,"अति उच्च चाप प्रक्रम, अत्युच्च ताप प्रक्रम"
Uncompensated plasma,अप्रतिकारित प्लाज्मा
Undulatory fluction,तरंगित उच्चावच
Uniform magnetic field,एकसमान चुम्बकीय क्षेत्र
Unmagnetized plasma,अचुंबकित प्लाज्मा
Unmagnetized wave,अचुंबकित तरंग
Unperturbed orbit,अविक्षुब्ध कक्षा
Unstable behavior,अस्थिर व्यवहार
Unstable Equilibrium,अस्थिर साम्यावस्था
