English,Hindi
Universal suspension,सार्वनिलंबन
Unsoiling,मृदापनयन
Unstable,अस्थायी
Upper (mining),ऊर्ध्ववेधी छिद्र
Utah screen,ऊटा छन्ना
Vacseal pump,वैक्सील पंप
Vacuum drier,निर्वात शोषित्र
Vacuum leaf filter,निर्वातपर्ण फ़िल्टर
Vacuum tube,"निर्वात नली, निर्वात नलिका"
Vacuum tube voltmeter,निर्वात नली वोल्टमापी
Vadose cave system,अधिभौमजल गुहा तंत्र
Vadose solution,अधिभौमजल विलय
Vadose water,अधिभौम जल
Vadose zone,अधिभौम जल क्षेत्र
Vamping,खान मलवा
Vane sheet,पिच्छ चादर
Vane-type instrument,पिच्छ-प्ररूप यंत्र
Van Mater sampler,वानयाटेर प्रतिदर्शित्र
Vanner,वैनर
Vanning,वैनन
Vanning jig,वैनिंग जिग
Vanning plaque,वैनन फलक
Van Tongeren cyclone,वान टान्गेरेन साइक्लोन
Vaporimeter,वाष्पमापी
Variable descriminator transducer,परिवर्ती वविक्तकर ट्रांसड्यूसर
Variable reluctance seismograph,परिवर्ती प्रतिष्टम्भ भूकंपलेखी
Variable reluctance transducer,परिवर्ती प्रतिष्टम्भ ट्रांसड्यूसर
Variation compass,परिवर्तन दिक्सूचक
Varicose vein,स्फीत शिरा
Vectorial fabric data,सदिश संविन्यास उपात्त
Velocity of detonation,विस्फोटन वेग
Velocity profile,वेग प्रोफाइल
Vent,"द्वार मुख, निकास, गुदद्वार, आसन"
Ventilation,संवातन
Ventilation shaft,संवातन नाल
Verifier,"सत्यापित्र, वेरीफायर"
Vermeuil process,वरमेयूइल प्रक्रम
Vertical attrition mill,उदग्र संनिघर्षण मिल
Vertical Buhr mill,उदग्र बूर मिल
Vertical pendulum,ऊर्ध्वाधर लोलक
Vertical ring roll mill,उदग्र वलय वेलन मिल
Vertical shooting,ऊर्ध्वाधर शूटिंग
Vezin sampler,वेज़िन प्रतिदर्शित्र
Vibrating grizzly,कंपमान ग्रिज़ली
Vibrating reed electrometer,कंपमान रीड विद्युतमापी
Vibrating screen,कंपमान चालनी
Vibrating scrubber,कंपमान मार्जक
Vibration,कंपन
Vibration period,कंपन-काल
Vibratory movement,कंपन गति
Vibratory reaction,कंपन-प्रतिक्रिया
Vibratory screen,कंपन छन्ना
Vibrex screen,वाइब्रेक्स छन्ना
Vibrograph,"कम्पलेखी, वाइब्रोग्राफ"
Visualization,"मानस-प्रत्यक्षीकरण, चाक्षुषीकरण"
Void ratio,रिक्ति अनुपात
Wall paper,भित्ति-कागज
Wall paper effect,चित्रामी प्रभाव
Wash dirt,धाव-स्वर्णधूलि
Washing plant,धावन संयंत्र
Washing stuff,धाव स्वर्णमृदा
Washoe process,वाशो प्रक्रम
Wash ore,धाव अयस्क
Washout,प्रक्षाल वाहिका
Washover,अपक्षाल
Wash sprays,धावन फुहार
Wash trommel,धावन ट्रॉमेल
Waste,"अपशिष्ट, रद्दी, अपरद, व्यर्थ (भूमि), उत्सर्ग"
Water base fluid,जलाधारी तरल
Water-base mud fluid,जलाधारी पंक तरल
Water grade,जल प्रवणता
Water heater,जलतापक
Water inch,जल इंच
Water-in-fuel-oil emulsion,ईधन-तैले-जल पायस
Water leaching,जल निक्षालन
Water load,जल भार
Water of compaction,संहनन जल
Water of supersaturation,अतिसंतृप्ति जल
Water plains,जल पृष्ठ
Water pocket,जल-कोटरिका
Water pollution,जल प्रदूषण
Water proof cement,जलसह सीमेंट
Water rolled,जलवेल़्लित
Watershed,जल विभाजक
Watershed area,जलविभाजक क्षेत्र
Watershed leakage,जलविभाजक रिसाव
Watershed line,जलविभाजक रेखा
Watershed management,जलविभाजक प्रबंधन
Water slip,जल दरार
Water spout,जलस्तंभ
Water spray technique,जल-फुहार तकनीक
Water supply source,जल-संभरण स्रोत
Water table,भौम जलस्तर
Watertable isohyps,भौमजलस्तर आइसोहिप्स
Water-table map,भौमजल स्तर मानचित्र
Water tight,"जलरोधी, जलरूद्ध"
Water vascular system,जल-संवहनी तंत्र
Water vein,जल शिरा
Water wash,जल-धावन
Water well,जलकूप
Waterworn stone,जलघृष्ठ अश्म
Water-yielding zones,जलोत्पादक क्षेत्र
Wave mill,भग्नोर्मि पेषण
Wax tailings,मोमी अवशेष
Weather integral,मौसम समाकल
Weather pits,अपक्षय गर्त
Weather shore,अपक्षयमुखी तट
Weather simulation,मौसम अनुकार
Weather stain,मौसमी अपरंजन
Web drum cobber,आर्द्र ढोल कॉबर
Wedge tabular,फान-सपाट
Wedge theory,फान सिद्धांत
Wedge wire screen,फान तार छना
Weeper,"रिसता छिद्र, स्रावी छिद्र"
Weep hole,"रिसता छिद्र, स्रावी छिद्र"
Weining machine,वाइनिंग मशीन
Weldon process,वेल्डन प्रक्रम
Well-bore caliper,कूप वेध केलिपर
Well-head equipment,कूप शीर्ष उपस्कर
Well log,कूप-संलेख
Well-velocity survey,कूप वेग सर्वेक्षण
Wet blasting,जल-संघट्टन
Wetherill separator,वैदेरिल पृथक्कित्र
Wet riffle,आर्द्र रिफल
Wetted perimeter,जलीय परिमाप
Whin,हिवन
Whinny,हिवनमय
Whistle effect,सीटी प्रभाव
