English,Hindi
Weather statellite,मौसम उपग्रह
Weather station,मौसम केंद्र
Weather telegraph office,मौसम तार कार्यालय
Weather warning,मौसम चेतावनी
Weather watch,मौसम निगरानी
Wedge,"फान, स्फान, वेज"
Weighing rain gauge,भारण वर्षामापी
Weight,भार
Weightage/weighting,भारण
Weighted average,भारित माध्य
Weightlessness,भारहीनता
Welder,"वेलडक, वेल्डित्र"
Welding,वेल्डन
Well defined,सुनिश्चित
Well distributed,सुवितरित
Well marked,सुस्पष्ट
West,पश्चिम
West australian current,पश्चिमी आस्ट्रेलियाई धारा
Westerlies,"पश्चिम हवाएँ, पश्चिमी पवन"
Westerly wave,पश्चिमी तरंग
Western,पश्चिमी
Western boundary current,पश्चिमी सीमा धारा
West Greenland current,पश्चिम ग्रीनलैंड धारा
West ward,"पश्चिमी अभिमुख, पश्चिम की ओर"
West wind drift,पश्चिमी पवन प्रवाह
Wet,"आर्द्र, नम, गीला"
Wet adiabat,आर्द्र रूद्धोष्म
Wet adiabtic lapse rate,आर्द्र रूद्धोष्म च्युति दर
Wet bulb,आर्द्र बल्ब
Wet bulb depression,आर्द्र बल्ब तापांतर
Wet bulb temperature,आर्द्र बल्ब ताप
Wet bulb thermometer,आर्द्र बल्ब तापमापी
Wet climate,आर्द्र जलवायु
Wet snow,आर्द्र तुहिन
Wet spell,आर्द्र बेला
Wetting agent,"क्लेदक, क्लेदन कारक"
Whaleback cloud,ह्वेलबैक मेघ
Wheel,पहिया
Whirlpool,"जलावर्त, भंवर"
Whirl wind,वातावर्त
Whistler,ह्विस्लर
Whitebody,श्वेत पिंड
Whitecap,श्वेत कैप
White dew,श्वेत बिंदुक
White frost,श्वेत तुषार
White noise,श्वेत रव
White out,ह्वाइट आउट
Whole gale,पूर्ण झंझा
Whole gale warning,पूर्ण झंझा चेतावनी
Wide angle,विशाल कोण
Wide band,विस्तृत बैंड
Wide spread,"व्यापक, विस्तृत, दूर-दूर तक"
Width,"विस्तार, चौड़ाई"
Wien's displacement law,वीन का विस्थापन नियम
Willywaw,विलीवाव
Wilting point,म्लान बिंदु
Wind,"पवन, वात"
Wind advisory,पवन परामर्शिका
Wind arrow,पवन तीर
Wind barrier/breaker,पवन रोधक
Wind blown,वातोढ़
Wind break,पवन रोक
Wind burn,पवन बर्न
Wind chill,"पवन द्रुतशीतन, पवन ठिठुरन"
Wind chill advisory,पवन द्रुतशीतन परामर्शिका
Wind chill equivalent temperature,पवन द्रुतशीतन तुल्य तापमान
Wind chill factor,पवन द्रुतशीतन कारक
Wind chill warning,पवन द्रुतशीतन चेतावनी
Wind component,पवन अवयव
Wind direction,पवन दिशा
Wind divide,पवन विभाजक
Wind drift,पवन प्रवाह
Wind factor,पवन कारक
Wind field,पवन क्षेत्र
Wind finding radar,वायु सूचक रेडार
Wind force,वायु बल
Winding,"कुंडलन, कुंडली, विसर्पी"
Wind mill,पवन चक्की
Window (atmospheric),गवाक्ष
Wind pressure,पवन दाब
Wind profile,पवन प्रोफाइल
Wind profiler,पवन प्रोफाइलर
Wind rose,"पवन दिग्दर्शी, पवन पुष्पचित्र"
Wind driven current,वात वाहित धारा
Wind driven oceanic circulation,वात वाहित समुद्री परिसंचरण
Winds aloft,उच्चस्थ पवन
Wind scoop,पवन उद्गर्त
Wind shaft,पवन शॉफ्ट
Wind shear,पवन अपरूपण
Wind shield,वात परिरक्षी
Wind shift,पवन विस्थापी
Wind shift line,पवन विस्थापी रेखा
Wind sock,पवन मोजा
Wind speed,पवन चाल
Wind stress,पवन प्रतिबल
Wind vane,"वात दिग्दर्शी, पवन दिक्सूचक"
Wind vector,पवन सदिश
Wind velocity,पवन वेग
Windward,पवनाभिमुख
Wind wave,पवनज तरंग
Winter,"शीतकाल, सर्दी का मौसम"
Winter monsoon,शीतकालीन मानसून
Winter solstice,"दक्षिण अयनांत, मकर संक्रांति"
Winter storm,शीतकालीन झंझावात
Winter storm warning,शीतकालीन झंझावात चेतावनी
Winter storm watch,शीतकालीन झंझावात निगरारी
Winter weather advisory,शीतकालीन मौसम परामर्शिका
Wire,तार
Wire gauge,तार की जाली
Wireless telegraphy (WT),बेतार प्रणाली
Withdrawal (of monsoon),पीछे हटना
Wood,"लकड़ी, काष्ठ"
Wood land,"वनस्थली, अरण्य भूमि"
Word length,शब्द लम्बाई
Word processor,शब्द संसाधित्र
Work,कार्य
Workability,"सुकरणीयता, कर्मणीयता"
Working,कार्यकारी
Working condition,चालू अवस्था
Workmanship,"कर्मकौशल, कारीगरी"
Workshop,"कार्यशाला, कारखाना, वर्कशॉप"
World meteorological organisation (WMO),विश्व मौसम विज्ञान संगठन
World weather watch (WWW),विश्व मौसम निगरानी
Worldwide,विश्वव्यापी
Wornout,"पुराना, टूटा-फूटा"
Worsen,बदतर
Wrapping,लपेटना
Wrench,रिंच
Write instruction,लेखन अनुदेश
X-band,ऐक्स बैंड
X B T (abbreviation for) expendable bathy-thermograph,व्यय योग्य गभीर तापलेखी
X-rays,"ऐक्स-रे, ऐक्स किरणें"
Yagi antenna,यागी ऐन्टेना
Yaw,पार्श्ववर्तन
Yawing movement,कुटिल गति
Yawing plane,प्रविचनल तल
