English,Hindi
Trusteeship agreement,न्यासधारिता समझौता
Trusteeship council,न्यासिता परिषद
Tudeh (communist party of Iran),तूदे
Tumult,कोलाहल
Turbulence,"विक्षोभ, अशांति"
Turncoat diplomacy,दलबदल राजनय
Turnout,उपस्थिति
Two bloc system,द्विगुट पद्धति
Two Chinas policy,दो चीन नीति
Two party system,द्विदल पद्धति
Two state theory,द्विराज्य सिद्धांत
Types of government,शासन के प्रकार
Tyranny,"अत्याचार, अत्याचारी शासन"
Tyranny of the majority,बहुमत का अत्याचारी शासन
Ultimate authority,"परम सत्ता, परम प्राधिकारी"
Ultimate moral standards,चरम नैतिक मानक
Ultimate sovereignty,चरम संप्रभुता
Ultra-national,परा-राष्ट्रीय
Ultra-reactionary,अति-प्रतिक्रियावादी
Ultra-vires (beyond the power),अधिकारातीत (सत्ता से बाहर)
Un peacekeeping force,संयुक्त राष्ट्र शांतिरक्षण सेना
Unalienable (=inalienable),"अदेय, अनन्य संक्राम्य"
Unanimity,"सर्वसम्मति, मतैक्य"
Unanimous approval,सर्वसम्मत अनुमोदन
Unanimous election,सर्वसम्मत निर्वाचन
Unarmed frontier,शस्त्ररहित सीमांत
Unbalanced government,"असंतुलित सरकार, असंतुलित शासन"
Unbalanced policy,असंतुलित राजनीति
Unbridgeable disagreement,असमाधानीय असहमति
Unchallengeable power,"अप्रतिरोधनीय शक्ति, अप्रतिरोधनीय सत्ता"
Uncommitted nation,अप्रतिबद्ध राष्ट्र
Uncompromising opposition,"दृढ़ विरोध, कड़ा विरोध"
Unconditional capitulation,अशर्त आत्मसमर्पण
Unconstitutionality,असांविधानिकता
Uncontested election,अविरोधित निर्वाचन
Uncontrolled armaments race,अनियंत्रित शस्त्रास्त्र स्पर्धा
Unconventional warfare,अपरंपरागत युद्ध
Under-developed nation,अल्पविकसित राष्ट्र
Under-development,अल्पविकास
Underground,भूमिगत
Underground conspiracy,गुप्त षड्यंत्र
Underground movement,भूमिगत आंदोलन
Under-representation,अल्प प्रतिनिधित्व
Undertaking,उपक्रम
Underway,तलमार्ग
