English,Hindi
stile,लड़; खड़ी पट्टी
stilted,अवस्तंभी
stilted arch,अवस्तंभी चाप
stilted dome,ऊर्ध्वगामी गुंबद
stoa,सभा-मंडप
stock brick,खरी ईंट
stone age,प्रस्तर युग
stone circle,प्रस्तर वृत्‍त
stone corbel,कदलिका-प्रस्तर
stone dresser,"प्रस्तर तक्षण, संगतराश"
stone dressing,"प्रस्तर तक्षण, संगतराशि"
stone edging,प्रस्तर-तटन
stone engraving,"शिला-तक्षण, प्रस्तर-तक्षण"
stone flagged floor,"चौके का फर्श, शिलापट्ट कुट्टिम"
stone grill,"पत्थर का जंगला, प्रस्तर जाल वेदिका"
stone mason,प्रास्तरिक
stone work,प्रस्तर शिल्प
store,"भंडार, गोदाम, संचय"
storm troops,तूफानी दस्ता
strange,विलक्षण/अनोखा/अनूठा
stranglehold,गहरी पकड़
strata,स्तर
stratagem,"कूट युक्‍ति, कूट उपाय"
strategist,रणनीतिज्ञ
strategy,"युद्ध चालन विद्या, सामरिकी,फौजी दाँव-पेच"
stratification,"स्तरीकरण, भूवैज्ञानिक स्तरीकरण"
stratigraphy,स्तरविज्ञान
stratocracy,"सैन्य/सैनिक शासन, फौजी हुकूमत"
stretcher,"लंबक, स्ट्रेचर"
stretcher bond (=stretching bond),"लंबक चिनाई,दिखती ईंट चिनाई"
striae (=stria),धारियाँ
striated structure,"रेखित संरचना, धारीदार सरंचना"
strife,"संघर्ष,मतभेद"
striking plate,"ठोकर पट्टी, अर्गला पट्टी"
striking platform,आघात स्थल प्रहार पट्ट
string,"तार,सोपान संधार"
string course,"कपोत पालि, प्रक्षिप्त रद्दा, भवन पट्टी"
strip flooring,काष्ठ-पट्टी फर्श
strix,"स्तंभालंकरण, स्तंभ-नक्काशी"
strong hold,"गढ़,प्रमुख केंद्र"
struck joint,"प्रवणित संधि, ढलवाँ जोड़"
structural,"संरचनात्मक, रचनामूलक"
structure,संचरना
strut,"थाम, टेक,अंतरक"
strut-bracket,टेक टोडा
stub tenon,"चूलक, लघु चूल"
stucco,"गच,गचकारी"
stuck moulding,"गढ़ी सज्जा-पट्टी, घटित सज्जा पट्टी"
stud,"गुलमेख, फूलदार कील, फूलमेख"
style,शैली
stylobate,"सोपान आधार, स्तंभाधार"
sub period,उपकाल
sub-base,उपाधार
sub-celler,तहखाना
sub-glacial,उपहिमावर्तन
sub-in feudation,उपजागीर पद देना
subjugatioan,अधीनीकरण
subsidiary alliance,सहायक संधि
subsistence economy,जीवननिर्वाह अर्थ-व्यवस्था
substructure,"नींव, उपसरचना"
subterranean chambers,"भूमिगत कोष्ठ, तहखाना, अंतर्भू कमरा"
subtropical,"उप उष्ण कटिबन्धीय, उपानीय"
succeeding,अनुवर्ती
succession,उत्‍तराधिकार
successor,उत्‍तराधिकारी
suffrage,मताधिकार
sultanate,सल्तनत
summum bonum,चरम लक्ष्य
sun window,सूर्यमुखी वातायन
sunk arch,निमज्जित चाप
sunk moulding,निमज्जित सज्जापट्टी
sunken archways,नमित चापपथ
sunshade,"झाँप, छाद्य"
super capital,"स्तंभाधि शीर्ष, स्तंभशीर्ष"
super column,उच्चालक; सज्जित उत्तरांग
super imposed building,अध्यारोपित भवन
superimposition,"अधिरोपण, अध्यारोपण"
superstratum,उपरितल
superstructure,"अधिरचना, ऊपरी ढाँचा"
supine-burial,ऊध्वमुख शवाधान
supplicating pose,अंजलि मुद्रा
support,"आधार, आलंब"
supra,ऊपर/पहले
supremacy,सर्वोच्चता
surf,लहर/तरंग
surface collection,धरातल संग्रह
surface exploration,धरातल खोज
surface indication,धरातल-संकेत
surplus production,अधिशेष उत्पादन
surrender,अभ्यर्पण
survival,"उत्‍तर जीविता, अनुजीवन"
suzerain,अधिराज
suzerain state,अधिराज्य
swallow-tailed blade,अबाबील पुच्छ-फलक
Swastika cross,"स्वस्तिक चिह्न, स्वस्तिक"
swept valley (=circle valley),"नरिया, गोल नाली, वर्तुल नाली"
Swiderian industry,स्वीडेरी उद्योग
swingingblow technique,दोलाघात प्रविधि
swords man,"शमशीर बाज, खड्गधारी"
swords with antennal,शृंगिकायुक्‍त तलवारें
synthesis,"संश्‍लेषण, समन्वय"
syrinx,सुरंग तुंब
systematic excavation,व्यवस्थित उत्खनन
systyle,"स्तंभांतराल, स्तंभ-क्रम, स्तंभ व्यवस्था"
