English,Hindi
Sampling fraction,प्रतिचयनानुपात
Sampling unit,प्रतिचयन
Sand,"बालू, रेत"
Sand culture,बालुकी संवर्ध; बालुकी संवर्धन
Sand dune,बालू टिब्बा
Sanitation felling,स्वच्छता पातन
Sap,रस
Sap-drum,रस-टंकी
Sap flow,रस प्रवाह
Sapling,पौध
Sapling crop,पौध सस्य
Saponification value,साबुनीकरण मान
Sap pressure,रस दाब
Saprobe,"मृतजीवी, पूतिजीवि"
Saprogen,"मृतजीवी, पूतिजीवी"
Saprophyte,मृतजीवी
Saprozoic,मृतजीवी
Sap shoot,रस प्ररोह
Sap stain control,रसदाग नियंत्रण
Sap wood,रस दारु
Sapwood tree,रसदारु वृक्ष
Sarcenchyma,"कणिकोतक, सारसेन्काइमा"
Sarcocarp,मांसलभित्ति
Sarcophagous,मांसभोजी
Sacrotesta,मांसल चोल
Sarmentose,भूस्तीर्ण
Sativus,कृष्य
Saturated air,संतृप्त वायु
Saturated soil,संतृप्त मृदा
Saturation deficit,संतृप्ति न्यूनता
Saturation vapour pressure,संतृप्ति वाष्प दाब
Savannah,सवाना
Savannah wood land,सवाना वनस्थली
Saw doctor,आरा मिस्त्री
Saw horse,आरा काठी
Saw log,चिरान लट्ठा
Sawn,चिरान
Saw set pliers,आरादंत विन्यस्त प्लास
Saw setting gauge,आरादंत विन्यस्त प्रमापी
Saw timber,चिरान प्रकाष्ठ
Scab,"कच्छु, स्कैब"
Scabrous,खुरदरा
Scald,द्रवदाह
Scale,शल्क
Scantling,घटकमाप
Scape,"प्रवृंत, पुष्पदंड, स्केप"
Scaphiform,नावाकार
Scapiform,"पुष्पीदंडरूप, स्केपरूपी"
Sacpigerous,"पुष्पीदंडधर, स्केपधर"
Scar,क्षत चिह्न
Scarification,"क्षत चिह्न, छेदन, खुरच"
Scarify,खुरचना
Scariose (scarious),झिल्लीनुमा
Scavenger,अपमार्जक
Schizocarp,भिदुर फल
Schizocarpic,भिदुर
Schizocotyly,विभक्तबीजपत्रता
Schizogenesis,विखंडनीय-जनन
Schizogenous,वियुक्तिजात
Scion,कलम
Sciophilous,छायारागी
Sclerencaulous,दृढ़स्तंभी
Sclerenchyma,दृढ़ोतक
Sclerification,दृढ़ीभवन
Sclerophyll,दृढ़पर्ण
Sclerophyllous forest,दृढ़पर्णी वन
Sclerophyte,दृढ़ोद्भिद
Sclerosis,दृढ़न
Sclerotesta,दृढ़चोल
Scorch,"परिदाह, झुलस"
Scorpioid cyme,कुटिल ससीमाक्ष
Scourge,महाविपत्ति
Scrambler,परारोही
Screening,"स्क्रीनिंग, विविक्तिकर निरीक्षण"
Scribe,"खुरचना, कुरेदना"
Scrub,कुंज
Scutiform,"ढालरूपी, ढालाकार"
Scyphiform,चषकरूप
Seal,"सील, मुहर"
Seasonal forest,"ऋतुनिष्ठ वन, मौसमी वन"
Seasonal grazing,"मौसमी चराई, मौसमी चारण"
Seasonal plant,मौसमी पौधा
Secondary defense,द्वितीयक प्रतिरक्षा
Secondary felling,द्वितीयक पातन
Secondary forest species,गौण वनजाति
Secondary forest,द्वितीयक वन
Secondary growth,"गौण वृद्धि, द्वितीयक वृद्धि"
Secondary insect,मौन कीट
Secondary metabolite,द्वितीयक उपापचयज
Secondary pest,"द्वितीयक पीड़क, द्वितीयक नाशकजीव"
Secondary plant compound,द्वितीयक पादप यौगिक
Secondary production,द्वितीयक उत्पादन
Secondary sere,द्वितीयक क्रमक
Secondary soil,द्वितीयक मृदा
Secondary subsidiary species,द्वितीयक अनुषंगी जाति
Secondary succession,द्वितीयक अनुक्रमण
Secondary timber,द्वितीयक प्रकाष्ठ
Secretor gene,स्रावी जीन
Secretory,स्रावी
Sedentary soil,"अनूढ़ मृदा, स्थानबद्ध मृदा"
Sedge,"प्रतृण, सेज"
Sediment,"तलछट, अवसाद"
Seed,बीज
Seed bank,बीज बैंक
Seed bearer,बीजधारक
Seed bed,बीज क्यारी
Seed-borne,बीजोढ़
Seed certification,बीज प्रमाणीकरण
Seed coat,बीजावरण
Seed control,बीज नियंत्रण
Seed-cum-fertilizer drill,बीज-व-उर्वरक ड्रिल
Seed dormancy,बीज प्रसुप्ति
Seed drill,बीज वपित्र
Seeder,सीडर
Seed-fern,बीजी पर्णाग
Seed garden,बीजोद्यान
Seeding,"बीज बोना, बीज वपन"
Seeding felling,वपन पातन
Seeding year,पौध वर्ष
Seed kernel,बीज की गरी
Seed kiln,बीज भट्टा
Seed lath (=sowing lath),"बुआई बांस, वपनी बांस"
Seedling,नवोद्भिद्
Seedling,"2. बीजू, बेहन"
Seedling crop,बीजू सस्य
Seedling forest,बीजू वन
Seedling nursery,"बीजू रोपणी, बीजू नर्सरी"
Seedling stage,"नवोद्भिद अवस्था, पौध अवस्था"
Seed lot,बीज समूह
Seed orchard,बीजोद्यान
Seed pellet,बीज गोली
Seed rate,बीज दर
Seed separator,"बीज पृथक्कारी, बीज पृथकित्र"
Seed source,बीज स्रोत
Seed testing and certificate,बीज परीक्षण व प्रमाणन
Seed tree,बीज वृक्ष
Segregation,विसंयोजन
Selected seed,यनित बीज
Selection,वरण; चयन
Selection felling,वरणात्मक पातन
Selection forest,वरण बन
Selection index,"वरणांक, चयनांक"
Selection of coppice system,"स्थूणज वरण पद्धति, गुल्मवन वरण पद्धति"
Selection pressure,वरण दाब
Selection system,वरणात्मक तंत्र
Selection thinning,वरण विरलन
Selective,वरणात्मक; चयनात्मक
Selective cutting,चयनात्मक कटान
Selective felling,वरणात्मक पातन
Selective grazing,चयनात्मक चारण
Selective herbicide,वरणात्मक शाकनाशी
Selective logging,चयनात्मक उत्काष्ठन
Selective thinning,वरणात्मक विरलन
Self fertilization,स्वनिषेचन
Self mulching soil,"स्व-पलवारी मृदा, स्वमल्ची मृदा"
Self-pollination,स्वपरागण
Self propagating,स्वसंचारी
Self pruning,स्वकृंतन
Self sown seed,स्ववपित बीज
Self sterility,स्वबंध्यता
Semi-aquatic,अंशजलीय
Semi dominance,आंशिक प्रभाविता
Semi hardwood cutting,अर्ध-कठोर काष्ठ कर्तन
Seminiferous,बीजधर
Semi parasite,अर्धपरजीवी
Semipermeability,अर्धपारगम्यता
Semi-stabilized dune,अंश स्थायीकृत टिब्बा
Senescence,जीर्णता
Senile,जीर्ण (अवस्था)
Sensitivity,"सुग्राहिता, सूक्ष्मग्राहिता"
Sensitivity,2. संवेदनशीलता
Sensitivity analysis,सुग्राहिता विश्लेषण
