English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Simultaneous interpretation,युगपत भाषांतरण,યુગપત ભાષાંતરણ,युगपत भाषांतरण,ਯੁਗਪਤ ਭਾ਷ਾਂਤਰਣ,যুগপত ভাষাংতরণ,युगपत भाषांतरण,ಯುಗಪತ ಭಾಷಾಂತರಣ,യുഗപത ഭാഷാംതരണ,யுகபத பாஷாங்தரண,యుగపత భాషాంతరణ,ہم وقتی ترجمانی,যুগপত ভাষাংতরণ,ଯୁଗପତ ଭାଷାଂତରଣ,युगपत भाषांतरण
Single global currency,एकल वैश्विक मुद्रा,એકલ વૈશ્વિક મુદ્રા,एकल वैश्विक मुद्रा,ਏਕਲ ਵੈਸ਼੍ਵਿਕ ਮੁਦ੍ਰਾ,একল বৈশ্বিক মুদ্রা,एकल वैश्विक मुद्रा,ಏಕಲ ವೈಶ್ವಿಕ ಮುದ್ರಾ,ഏകല വൈശ്വിക മുദ്രാ,ஏகல வைச்விக முத்ரா,ఏకల వైశ్విక ముద్రా,ایکل ویشوک مدرا,কল ৈশ্িক মুদ্রা,ଏକଲ ବୈଶ୍ବିକ ମୁଦ୍ରା,एकल वैश्विक मुद्रा
Single member constituency,एक-सदस्यीय निर्वाचनक्षेत्र,એક-સદસ્યીય નિર્વાચનક્ષેત્ર,एक-सदस्यीय निर्वाचनक्षेत्र,ਏਕ-ਸਦਸ੍ਯੀਯ ਨਿਰ੍ਵਾਚਨਕ੍਷ੇਤ੍ਰ,এক-সদস্যীয নির্বাচনক্ষেত্র,एक-सदस्यीय निर्वाचनक्षेत्र,ಏಕ-ಸದಸ್ಯೀಯ ನಿರ್ವಾಚನಕ್ಷೇತ್ರ,ഏക-സദസ്യീയ നിര്വാചനക്ഷേത്ര,ஏக-ஸதஸ்யீய நிர்வாசநக்ஷேத்ர,ఏక-సదస్యీయ నిర్వాచనక్షేత్ర,ایک-سدسیہ نرواچنکشیتر,ক-সদস্যীয নির্াচনক্ষত্র,ଏକ-ସଦସ୍ଯୀଯ ନିର୍ବାଚନକ୍ଷେତ୍ର,एक-सदस्यीय निर्वाचनक्षेत्र
Single member plurality system,एकल-सदस्यीय बहुमत प्रणाली,એકલ-સદસ્યીય બહુમત પ્રણાલી,एकल-सदस्यीय बहुमत प्रणाली,ਏਕਲ-ਸਦਸ੍ਯੀਯ ਬਹੁਮਤ ਪ੍ਰਣਾਲੀ,একল-সদস্যীয বহুমত প্রণালী,एकल-सदस्यीय बहुमत प्रणाली,ಏಕಲ-ಸದಸ್ಯೀಯ ಬಹುಮತ ಪ್ರಣಾಲೀ,ഏകല-സദസ്യീയ ബഹുമത പ്രണാലീ,ஏகல-ஸதஸ்யீய பஹுமத ப்ரணாலீ,ఏకల-సదస్యీయ బహుమత ప్రణాలీ,ایکل-سدسیہ بہہمت پرنالی,কল-সদস্যীয বহুমত প্রণালী,ଏକଲ-ସଦସ୍ଯୀଯ ବହୁମତ ପ୍ରଣାଲୀ,एकल-सदस्यीय बहुमत प्रणाली
Single transferable vote,एकल हस्तांतरणीय मतदान,એકલ હસ્તાંતરણીય મતદાન,एकल हस्तांतरणीय मतदान,ਏਕਲ ਹਸ੍ਤਾਂਤਰਣੀਯ ਮਤਦਾਨ,একল হস্তাংতরণীয মতদান,एकल हस्तांतरणीय मतदान,ಏಕಲ ಹಸ್ತಾಂತರಣೀಯ ಮತದಾನ,ഏകല ഹസ്താംതരണീയ മതദാന,ஏகல ஹஸ்தாங்தரணீய மததாந,ఏకల హస్తాంతరణీయ మతదాన,ایکل ہستانترنیہ متدان,কল হস্তাংতরণীয মতদান,ଏକଲ ହସ୍ତାଂତରଣୀଯ ମତଦାନ,एकल हस्तांतरणीय मतदान
Single transferable vote system,एकल हस्तांतरणीय मतदान पद्धति,એકલ હસ્તાંતરણીય મતદાન પદ્ધતિ,एकल हस्तांतरणीय मतदान पद्धति,ਏਕਲ ਹਸ੍ਤਾਂਤਰਣੀਯ ਮਤਦਾਨ ਪਦ੍ਧਤਿ,একল হস্তাংতরণীয মতদান পদ্ধতি,एकल हस्तांतरणीय मतदान पद्धति,ಏಕಲ ಹಸ್ತಾಂತರಣೀಯ ಮತದಾನ ಪದ್ಧತಿ,ഏകല ഹസ്താംതരണീയ മതദാന പദ്ധതി,ஏகல ஹஸ்தாங்தரணீய மததாந பத்ததி,ఏకల హస్తాంతరణీయ మతదాన పద్ధతి,ایکل ہستانترنیہ متدان پدھتی,কল হস্তাংতরণীয মতদান পদ্ধতি,ଏକଲ ହସ୍ତାଂତରଣୀଯ ମତଦାନ ପଦ୍ଧତି,एकल हस्तांतरणीय मतदान पद्धति
Sippenhaft,बंधु-दायित्व,બંધુ-દાયિત્વ,बंधु-दायित्व,ਬਂਧੁ-ਦਾਯਿਤ੍ਵ,বংধু-দাযিত্ব,बंधु-दायित्व,ಬಂಧು-ದಾಯಿತ್ವ,ബംധു-ദായിത്വ,பங்து-தாயித்வ,బంధు-దాయిత్వ,بندھو-دائتو,বংধু-দাযিত্,ବଂଧୁ-ଦାଯିତ୍ବ,बंधु-दायित्व
Sit-in strike,हाजिर हड़ताल,હાજિર હડ઼તાલ,हाजिर हड़ताल,ਹਾਜਿਰ ਹਡ਼ਤਾਲ,হাজির হড়তাল,हाजिर हड़ताल,ಹಾಜಿರ ಹಡ಼ತಾಲ,ഹാജിര ഹഡതാല,ஹாஜிர ஹடதால,హాజిర హడతాల,حاضر ہڑتال,হাজির হড়তাল,ହାଜିର ହଡ଼ତାଲ,हाजिर हड़ताल
Sitting (of the house),बैठक,બૈઠક,बैठक,ਬੈਠਕ,বৈঠক,बैठक,ಬೈಠಕ,ബൈഠക,பைடக,బైఠక,بیٹھک,বৈঠক,ବୈଠକ,बैठक
Sitting days,बैठक के दिन,બૈઠક કે દિન,बैठक के दिन,ਬੈਠਕ ਕੇ ਦਿਨ,বৈঠক কে দিন,बैठक के दिन,ಬೈಠಕ ಕೇ ದಿನ,ബൈഠക കേ ദിന,பைடக கே திந,బైఠక కే దిన,بیٹھک کے دن,বৈঠক ক দিন,ବୈଠକ କେ ଦିନ,बैठक के दिन
Sitting member,"आसीन सदस्य, वर्तमान सदस्य",ચાલુ સદસ્ય,आसनस्थ सदस्य,ਗੱਦੀਦਾਰ ਸਦੱਸ,বর্তমানসদস্য,"सध्याचो वांगडी,वर्तमान सदस्य,आसीन सदस्य","ಹಾಲಿ ಸದಸ್ಯ,ಆಸೀನ ಸದಸ್ಯ","തത്സമയ മെമ്പര്‍, നിലവിലുള്ള അംഗം","அமரும் உறுப்பினர், அமர்வு உறுப்பினர்",ప్రస్తుత సభ్యుడు,رکن موجودہ,আসীন সদস্য,ଆସୀନ ସଦସ୍ୟ,पदासीन सदस्य
Sitting on the fence (= fence sitting),"अनिर्णय-स्थिति में रहना, तटस्थ रहना","અનિર્ણય-સ્થિતિ મેં રહના, તટસ્થ રહના","अनिर्णय-स्थिति में रहना, तटस्थ रहना","ਅਨਿਰ੍ਣਯ-ਸ੍ਥਿਤਿ ਮੇਂ ਰਹਨਾ, ਤਟਸ੍ਥ ਰਹਨਾ","অনির্ণয-স্থিতি মেং রহনা, তটস্থ রহনা","अनिर्णय-स्थिति में रहना, तटस्थ रहना","ಅನಿರ್ಣಯ-ಸ್ಥಿತಿ ಮೇಂ ರಹನಾ, ತಟಸ್ಥ ರಹನಾ","അനിര്ണയ-സ്ഥിതി മേം രഹനാ, തടസ്ഥ രഹനാ","அநிர்ணய-ஸ்திதி மேங் ரஹநா, தடஸ்த ரஹநா","అనిర్ణయ-స్థితి మేం రహనా, తటస్థ రహనా",انرنیہ-ستھتی میں رہنا، تٹستھ رہنا,"অনির্ণয-স্থিতি মং রহনা, তটস্থ রহনা","ଅନିର୍ଣଯ-ସ୍ଥିତି ମେଂ ରହନା, ତଟସ୍ଥ ରହନା","अनिर्णय-स्थिति में रहना, तटस्थ रहना"
Slave,"गुलाम, दास","ગુલામ, દાસ","गुलाम, दास",ਗੁਲਾਮ ਦਾਸ,"গুলাম, দাস","गुलाम, दास","ಗುಲಾಮ, ದಾಸ",അടിമ,"குலாம, தாஸ","గులామ, దాస",غلام,"গুলাম, দাস","ଗୁଲାମ, ଦାସ","गुलाम, दास"
Slave mentality,दास मनोवृत्ति,દાસ મનોવૃત્તિ,दास मनोवृत्ति,ਦਾਸ ਮਨੋਵ੃ਤ੍ਤਿ,দাস মনোবৃত্তি,दास मनोवृत्ति,ದಾಸ ಮನೋವೃತ್ತಿ,ദാസ മനോവൃത്തി,தாஸ மநோவ்ருத்தி,దాస మనోవృత్తి,داس منوورتی,দাস মনৃত্তি,ଦାସ ମନୋବୃତ୍ତି,दास मनोवृत्ति
Slavery act,दासता अधिनियम,દાસતા અધિનિયમ,दासता अधिनियम,ਦਾਸਤਾ ਅਧਿਨਿਯਮ,দাসতা অধিনিযম,दासता अधिनियम,ದಾಸತಾ ಅಧಿನಿಯಮ,ദാസതാ അധിനിയമ,தாஸதா அதிநியம,దాసతా అధినియమ,داستا ادھنیم,দাসতা অধিনিযম,ଦାସତା ଅଧିନିଯମ,दासता अधिनियम
Slender majority,स्वल्प बहुमत,સ્વલ્પ બહુમત,स्वल्प बहुमत,ਸ੍ਵਲ੍ਪ ਬਹੁਮਤ,স্বল্প বহুমত,स्वल्प बहुमत,ಸ್ವಲ್ಪ ಬಹುಮತ,സ്വല്പ ബഹുമത,ஸ்வல்ப பஹுமத,స్వల్ప బహుమత,سولپ بہہمت,স্ল্প বহুমত,ସ୍ବଲ୍ପ ବହୁମତ,स्वल्प बहुमत
Slump,चरम मंदी,"અચાનક મંદી, ચરમ મંદી",मंदीची लाट,ਅਚਨਚੇਤ ਗਿਰਾਵਟ,মন্দা,"देवती,देवणी",ಕುಸಿತ.,"വിലയിടിവ്, സതംഭനാവസ്ഥ","மந்தம், இறக்கம், வீழ்ச்சி","మాంద్యం,ధరలు పడిపోవటం",سلمپ۔ یک لخت سرد بازاری,হঠাতে হোৱা মন্দাৱস্থা,"ଆକସ୍ମିକ ମୂଲ୍ୟହ୍ରାସ, ଅବପାତ","गिरावट, मोल कम हुनु"
Small majority,अल्प बहुमत,અલ્પ બહુમત,अल्प बहुमत,ਅਲ੍ਪ ਬਹੁਮਤ,অল্প বহুমত,अल्प बहुमत,ಅಲ್ಪ ಬಹುಮತ,അല്പ ബഹുമത,அல்ப பஹுமத,అల్ప బహుమత,الپ بہہمت,অল্প বহুমত,ଅଲ୍ପ ବହୁମତ,अल्प बहुमत
Snap division,आकस्मिक मत-विभाजन,આકસ્મિક મત-વિભાજન,आकस्मिक मत-विभाजन,ਆਕਸ੍ਮਿਕ ਮਤ-ਵਿਭਾਜਨ,আকস্মিক মত-বিভাজন,आकस्मिक मत-विभाजन,ಆಕಸ್ಮಿಕ ಮತ-ವಿಭಾಜನ,ആകസ്മിക മത-വിഭാജന,ஆகஸ்மிக மத-விபாஜந,ఆకస్మిక మత-విభాజన,آکسمک مت-وبھاجن,আকস্মিক মত-িভাজন,ଆକସ୍ମିକ ମତ-ବିଭାଜନ,आकस्मिक मत-विभाजन
Snap vote,आकस्मिक मतदान,આકસ્મિક મતદાન,आकस्मिक मतदान,ਆਕਸ੍ਮਿਕ ਮਤਦਾਨ,আকস্মিক মতদান,आकस्मिक मतदान,ಆಕಸ್ಮಿಕ ಮತದಾನ,ആകസ്മിക മതദാന,ஆகஸ்மிக மததாந,ఆకస్మిక మతదాన,آکسمک متدان,আকস্মিক মতদান,ଆକସ୍ମିକ ମତଦାନ,आकस्मिक मतदान
Social anchorage,सामाजिक स्थिरक,સામાજિક સ્થિરક,सामाजिक स्थिरक,ਸਾਮਾਜਿਕ ਸ੍ਥਿਰਕ,সামাজিক স্থিরক,सामाजिक स्थिरक,ಸಾಮಾಜಿಕ ಸ್ಥಿರಕ,സാമാജിക സ്ഥിരക,ஸாமாஜிக ஸ்திரக,సామాజిక స్థిరక,ساماجک ستھرک,সামাজিক স্থিরক,ସାମାଜିକ ସ୍ଥିରକ,सामाजिक स्थिरक
Social aspect,सामाजिक पहलू,સામાજિક પહલૂ,सामाजिक पहलू,ਸਾਮਾਜਿਕ ਪਹਲੂ,সামাজিক পহলূ,सामाजिक पहलू,ಸಾಮಾಜಿಕ ಪಹಲೂ,സാമാജിക പഹലൂ,ஸாமாஜிக பஹலூ,సామాజిక పహలూ,ساماجک پہلو,সামাজিক পহলূ,ସାମାଜିକ ପହଲୂ,सामाजिक पहलू
