English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Rosickyite,रोज़िकाइट,ગુલાબી લાલ,गुलाबी लाल,ਗੁਲਾਬੀ ਲਾਲ,গুলাবী লাল,गुलाबी लाल,ರೋಜ಼ೇಟ ತಾಮ್ರ,ഗുലാബീ ലാല,குலாபீ லால,గులాబీ లాల,گلابی لال,গুলাবী লাল,ଗୁଲାବୀ ଲାଲ,गुलाबी लाल
Ross-roll grizzly,क्रकची वेलन ग्रिज़ली,રોજ઼ેટ તામ્ર,रोज़ेट ताम्र,ਰੋਜ਼ੇਟ ਤਾਮ੍ਰ,রোজ়েট তাম্র,रोज़ेट ताम्र,ರೋಜ಼ೇಟ ಗಠನ,രോജേട താമ്ര,ரோஜேட தாம்ர,రోజేట తామ్ర,روزیٹ تامر,রজ়ট তাম্র,ରୋଜ଼େଟ ତାମ୍ର,रोज़ेट ताम्र
Rosterite,रोस्टोराइट,રોજ઼ેટ ગઠન,रोज़ेट गठन,ਰੋਜ਼ੇਟ ਗਠਨ,রোজ়েট গঠন,रोज़ेट गठन,ರೋಜ಼ಿಕಾಇಟ,രോജേട ഗഠന,ரோஜேட கடந,రోజేట గఠన,روزیٹ گٹھن,রজ়ট গঠন,ରୋଜ଼େଟ ଗଠନ,रोज़ेट गठन
Rothoffite,रोथोफ़ाइट,રોજ઼િકાઇટ,रोज़िकाइट,ਰੋਜ਼ਿਕਾਇਟ,রোজ়িকাইট,रोज़िकाइट,ಕ್ರಕಚೀ ವೇಲನ ಗ್ರಿಜ಼ಲೀ,രോജികാഇട,ரோஜிகாஇட,రోజికాఇట,روزکائٹ,রজ়িকাইট,ରୋଜ଼ିକାଇଟ,रोज़िकाइट
Rotoclone,रोटोक्लोन,ક્રકચી વેલન ગ્રિજ઼લી,क्रकची वेलन ग्रिज़ली,ਕ੍ਰਕਚੀ ਵੇਲਨ ਗ੍ਰਿਜ਼ਲੀ,ক্রকচী বেলন গ্রিজ়লী,क्रकची वेलन ग्रिज़ली,ರೋಸ್ಟೋರಾಇಟ,ക്രകചീ വേലന ഗ്രിജലീ,க்ரகசீ வேலந க்ரிஜலீ,క్రకచీ వేలన గ్రిజలీ,کرکچی ویلن گرزلی,ক্রকচী লন গ্রিজ়লী,କ୍ରକଚୀ ବେଲନ ଗ୍ରିଜ଼ଲୀ,क्रकची वेलन ग्रिज़ली
Rough diamond,कोरा हीरा,રોસ્ટોરાઇટ,रोस्टोराइट,ਰੋਸ੍ਟੋਰਾਇਟ,রোস্টোরাইট,रोस्टोराइट,ರೋಥೋೞಾಇಟ,രോസ്ടോരാഇട,ரோஸ்டோராஇட,రోస్టోరాఇట,روسٹورائٹ,রস্টরাইট,ରୋସ୍ଟୋରାଇଟ,रोस्टोराइट
Rouvillite,रूविलाइट,રોથોફ઼ાઇટ,रोथोफ़ाइट,ਰੋਥੋਫ਼ਾਇਟ,রোথোফ়াইট,रोथोफ़ाइट,ರೋಟೋಕ್ಲೋನ,രോഥോഫാഇട,ரோதோபாஇட,రోథోఫాఇట,روتھوفائٹ,রথফ়াইট,ରୋଥୋଫ଼ାଇଟ,रोथोफ़ाइट
Rubellite,रूबेलाइट,રોટોક્લોન,रोटोक्लोन,ਰੋਟੋਕ੍ਲੋਨ,রোটোক্লোন,रोटोक्लोन,ಕೋರಾ ಹೀರಾ,രോടോക്ലോന,ரோடோக்லோந,రోటోక్లోన,روٹوکلون,রটক্লন,ରୋଟୋକ୍ଲୋନ,रोटोक्लोन
Ruby,"पदमराग, माणिक्य, लाल, याकूत",કોરા હીરા,कोरा हीरा,"ਲਾਲ ਨਗ ,ਲਾਲ",কোরা হীরা,कोरा हीरा,ರೂವಿಲಾಇಟ,പത്മരാഗം,கோரா ஹீரா,కోరా హీరా,لعل,করা হীরা,ମାଣିକ୍ୟ,कोरा हीरा
Ruby copper,"क्यूप्राइट, रूबी कॉपर",રૂવિલાઇટ,रूविलाइट,ਕੋਰਾ ਹੀਰਾ,রূবিলাইট,रूविलाइट,ರೂಬೇಲಾಇಟ,കോരാ ഹീരാ,ரூவிலாஇட,రూవిలాఇట,کورا ہیرا,রূিলাইট,କୋରା ହୀରା,रूविलाइट
Ruby silver,रूबी सिल्वर,રૂબેલાઇટ,रूबेलाइट,ਰੂਵਿਲਾਇਟ,রূবেলাইট,रूबेलाइट,"ಪದಮರಾಗ, ಮಾಣಿಕ್ಯ, ಲಾಲ, ಯಾಕೂತ",രൂവിലാഇട,ரூபேலாஇட,రూబేలాఇట,روولائٹ,রূবলাইট,ରୂବିଲାଇଟ,रूबेलाइट
Ruby spinel,रूबी स्पिनेल,"પદમરાગ, માણિક્ય, લાલ, યાકૂત","पदमराग, माणिक्य, लाल, याकूत",ਰੂਬੇਲਾਇਟ,"পদমরাগ, মাণিক্য, লাল, যাকূত","पदमराग, माणिक्य, लाल, याकूत","ಕ್ಯೂಪ್ರಾಇಟ, ರೂಬೀ ಕೌಪರ",രൂബേലാഇട,"பதமராக, மாணிக்ய, லால, யாகூத","పదమరాగ, మాణిక్య, లాల, యాకూత",روبیلائٹ,"পদমরাগ, মাণিক্য, লাল, যাকূত",ରୂବେଲାଇଟ,"पदमराग, माणिक्य, लाल, याकूत"
Rudaceous,"गुटिकामय, गुटिकीय","ક્યૂપ્રાઇટ, રૂબી કૉપર","क्यूप्राइट, रूबी कॉपर","ਕ੍ਯੂਪ੍ਰਾਇਟ, ਰੂਬੀ ਕ੉ਪਰ","ক্যূপ্রাইট, রূবী কৌপর","क्यूप्राइट, रूबी कॉपर",ರೂಬೀ ಸಿಲ್ವರ,"ക്യൂപ്രാഇട, രൂബീ കൌപര","க்யூப்ராஇட, ரூபீ கௌபர","క్యూప్రాఇట, రూబీ కౌపర",کیوپرائٹ، روبی کاپر,"ক্যূপ্রাইট, রূবী কপর","କ୍ଯୂପ୍ରାଇଟ, ରୂବୀ କୌପର","क्यूप्राइट, रूबी कॉपर"
Rudite,गुटिकाश्म,રૂબી સિલ્વર,रूबी सिल्वर,ਰੂਬੀ ਸਿਲ੍ਵਰ,রূবী সিল্বর,रूबी सिल्वर,ರೂಬೀ ಸ್ಪಿನೇಲ,രൂബീ സില്വര,ரூபீ ஸில்வர,రూబీ సిల్వర,روڈائٹ,রূবী সিল্র,ରୂବୀ ସିଲ୍ବର,रूबी सिल्वर
Ruiniform,ध्वस्तरूप,રૂબી સ્પિનેલ,रूबी स्पिनेल,ਰੂਬੀ ਸ੍ਪਿਨੇਲ,রূবী স্পিনেল,रूबी स्पिनेल,"ಗುಟಿಕಾಮಯ, ಗುಟಿಕೀಯ",രൂബീ സ്പിനേല,ரூபீ ஸ்பிநேல,రూబీ స్పినేల,روبی سلور,রূবী স্পিনল,ରୂବୀ ସ୍ପିନେଲ,रूबी स्पिनेल
Rumanite,रूमैनाइट,"ગુટિકામય, ગુટિકીય","गुटिकामय, गुटिकीय","ਗੁਟਿਕਾਮਯ, ਗੁਟਿਕੀਯ","গুটিকাময, গুটিকীয","गुटिकामय, गुटिकीय",ಗುಟಿಕಾಶ್ಮ,"ഗുടികാമയ, ഗുടികീയ","குடிகாமய, குடிகீய","గుటికామయ, గుటికీయ",روبی سپنیل,"গুটিকাময, গুটিকীয","ଗୁଟିକାମଯ, ଗୁଟିକୀଯ","गुटिकामय, गुटिकीय"
Runite,रूनाइट,ગુટિકાશ્મ,गुटिकाश्म,ਗੁਟਿਕਾਸ਼੍ਮ,গুটিকাশ্ম,गुटिकाश्म,ಧ್ವಸ್ತರೂಪ,ഗുടികാശ്മ,குடிகாச்ம,గుటికాశ్మ,گٹکامیہ، گٹکیہ,গুটিকাশ্ম,ଗୁଟିକାଶ୍ମ,गुटिकाश्म
Rutilated quartz,"रूटाइली स्फटिक, रूटाइली क्वार्ट्ज़",ધ્વસ્તરૂપ,ध्वस्तरूप,ਧ੍ਵਸ੍ਤਰੂਪ,ধ্বস্তরূপ,ध्वस्तरूप,ರೂಮೈನಾಇಟ,ധ്വസ്തരൂപ,த்வஸ்தரூப,ధ్వస్తరూప,دھوستروپ,ধ্স্তরূপ,ଧ୍ବସ୍ତରୂପ,ध्वस्तरूप
Rutile,रूटाइल,રૂમૈનાઇટ,रूमैनाइट,ਰੂਮੈਨਾਇਟ,রূমৈনাইট,रूमैनाइट,ರೂನಾಇಟ,രൂമൈനാഇട,ரூமைநாஇட,రూమైనాఇట,رومینائٹ,রূমৈনাইট,ରୂମୈନାଇଟ,रूमैनाइट
Sabach,सैबेक,રૂનાઇટ,रूनाइट,ਰੂਨਾਇਟ,রূনাইট,रूनाइट,"ರೂಟಾಇಲೀ ಸ್ಫಟಿಕ, ರೂಟಾಇಲೀ ಕ್ವಾರ್ಟ್ಜ಼",രൂനാഇട,ரூநாஇட,రూనాఇట,رونائٹ,রূনাইট,ରୂନାଇଟ,रूनाइट
Sabalite,सैबेलाइट,"રૂટાઇલી સ્ફટિક, રૂટાઇલી ક્વાર્ટ્જ઼","रूटाइली स्फटिक, रूटाइली क्वार्ट्ज़","ਰੂਟਾਇਲੀ ਸ੍ਫਟਿਕ, ਰੂਟਾਇਲੀ ਕ੍ਵਾਰ੍ਟ੍ਜ਼","রূটাইলী স্ফটিক, রূটাইলী ক্বার্ট্জ়","रूटाइली स्फटिक, रूटाइली क्वार्ट्ज़",ರೂಟಾಇಲ,"രൂടാഇലീ സ്ഫടിക, രൂടാഇലീ ക്വാര്ട്ജ","ரூடாஇலீ ஸ்படிக, ரூடாஇலீ க்வார்ட்ஜ","రూటాఇలీ స్ఫటిక, రూటాఇలీ క్వార్ట్జ",روٹائلی سپھٹک، روٹائلی کوارٹز,"রূটাইলী স্ফটিক, রূটাইলী ক্ার্ট্জ়","ରୂଟାଇଲୀ ସ୍ଫଟିକ, ରୂଟାଇଲୀ କ୍ବାର୍ଟ୍ଜ଼","रूटाइली स्फटिक, रूटाइली क्वार्ट्ज़"
Saccharoidal,शर्कराभ,રૂટાઇલ,रूटाइल,ਰੂਟਾਇਲ,রূটাইল,रूटाइल,ಸೈಬೇಕ,രൂടാഇല,ரூடாஇல,రూటాఇల,روٹائل,রূটাইল,ରୂଟାଇଲ,रूटाइल
Safflorite,सैफ्लोराइट,સૈબેક,सैबेक,ਸੈਬੇਕ,সৈবেক,सैबेक,ಸೈಬೇಲಾಇಟ,സൈബേക,ஸைபேக,సైబేక,سیبیک,সৈবক,ସୈବେକ,सैबेक
Safranite,सैफ्रेनाइट,સૈબેલાઇટ,सैबेलाइट,ਸੈਬੇਲਾਇਟ,সৈবেলাইট,सैबेलाइट,ಶರ್ಕರಾಭ,സൈബേലാഇട,ஸைபேலாஇட,సైబేలాఇట,سیبیلائٹ,সৈবলাইট,ସୈବେଲାଇଟ,सैबेलाइट
Safrole,सैफ्रोल,શર્કરાભ,शर्कराभ,ਸ਼ਰ੍ਕਰਾਭ,শর্করাভ,शर्कराभ,ಸೈಫ್ಲೋರಾಇಟ,ശര്കരാഭ,சர்கராப,శర్కరాభ,شرکرابھ,শর্করাভ,ଶର୍କରାଭ,शर्कराभ
Sagenetic quartz,"सैगेनाइटी क्वार्ट्ज, सैगेनाइटी स्फटिक",સૈફ્લોરાઇટ,सैफ्लोराइट,ਸੈਫ੍ਲੋਰਾਇਟ,সৈফ্লোরাইট,सैफ्लोराइट,ಸೈಫ್ರೇನಾಇಟ,സൈഫ്ലോരാഇട,ஸைப்லோராஇட,సైఫ్లోరాఇట,سیفلورائٹ,সৈফ্লরাইট,ସୈଫ୍ଲୋରାଇଟ,सैफ्लोराइट
Sagenite,सैगेनाइट,સૈફ્રેનાઇટ,सैफ्रेनाइट,ਸੈਫ੍ਰੇਨਾਇਟ,সৈফ্রেনাইট,सैफ्रेनाइट,ಸೈಫ್ರೋಲ,സൈഫ്രേനാഇട,ஸைப்ரேநாஇட,సైఫ్రేనాఇట,سیپھرینائٹ,সৈফ্রনাইট,ସୈଫ୍ରେନାଇଟ,सैफ्रेनाइट
Sagger clay,सैगर मृत्तिका,સૈફ્રોલ,सैफ्रोल,ਸੈਫ੍ਰੋਲ,সৈফ্রোল,सैफ्रोल,"ಸೈಗೇನಾಇಟೀ ಕ್ವಾರ್ಟ್ಜ, ಸೈಗೇನಾಇಟೀ ಸ್ಫಟಿಕ",സൈഫ്രോല,ஸைப்ரோல,సైఫ్రోల,سیپھرول,সৈফ্রল,ସୈଫ୍ରୋଲ,सैफ्रोल
Sagvandite,सैग्वैन्डाइट,"સૈગેનાઇટી ક્વાર્ટ્જ, સૈગેનાઇટી સ્ફટિક","सैगेनाइटी क्वार्ट्ज, सैगेनाइटी स्फटिक","ਸੈਗੇਨਾਇਟੀ ਕ੍ਵਾਰ੍ਟ੍ਜ, ਸੈਗੇਨਾਇਟੀ ਸ੍ਫਟਿਕ","সৈগেনাইটী ক্বার্ট্জ, সৈগেনাইটী স্ফটিক","सैगेनाइटी क्वार्ट्ज, सैगेनाइटी स्फटिक",ಸೈಗೇನಾಇಟ,"സൈഗേനാഇടീ ക്വാര്ട്ജ, സൈഗേനാഇടീ സ്ഫടിക","ஸைகேநாஇடீ க்வார்ட்ஜ, ஸைகேநாஇடீ ஸ்படிக","సైగేనాఇటీ క్వార్ట్జ, సైగేనాఇటీ స్ఫటిక",سیگینائٹی کوارٹج، سیگینائٹی سپھٹک,"সৈগনাইটী ক্ার্ট্জ, সৈগনাইটী স্ফটিক","ସୈଗେନାଇଟୀ କ୍ବାର୍ଟ୍ଜ, ସୈଗେନାଇଟୀ ସ୍ଫଟିକ","सैगेनाइटी क्वार्ट्ज, सैगेनाइटी स्फटिक"
Salamander's hair,ऐस्बेस्टॉस,સૈગેનાઇટ,सैगेनाइट,ਸੈਗੇਨਾਇਟ,সৈগেনাইট,सैगेनाइट,ಸೈಗರ ಮೃತ್ತಿಕಾ,സൈഗേനാഇട,ஸைகேநாஇட,సైగేనాఇట,سیگینائٹ,সৈগনাইট,ସୈଗେନାଇଟ,सैगेनाइट
Salammonite,सैलामोनाइट,સૈગર મૃત્તિકા,सैगर मृत्तिका,ਸੈਗਰ ਮ੃ਤ੍ਤਿਕਾ,সৈগর মৃত্তিকা,सैगर मृत्तिका,ಸೈಗ್ವೈನ್ಡಾಇಟ,സൈഗര മൃത്തികാ,ஸைகர ம்ருத்திகா,సైగర మృత్తికా,سیگر مرتکا,সৈগর মৃত্তিকা,ସୈଗର ମୃତ୍ତିକା,सैगर मृत्तिका
