English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
service,सेवा,"સેવા, નોકરી, વ્યવસ્થા","सेवा,नौकरी,बजावणी","ਸੇਵਾ, ਨੌਕਰੀ, ਵਿਵਸਥਾ, ਤਾਮੀਲ(ਕਨੂੰਨੀ), ਕੰਮ ਵਿਚ ਲਿਆਉਣ ਜੋਗ","কৃত্যক,কর্ম,চাকরি,সেবা",सेवा,"ಸೇವೆ, ನೌಕರಿ",സേവനം,"1. பணி, பணித் தொகுதி 2. (இயந்திரம், பொறி) சீராக்கம்","సర్వీసు,సేవ,సేవావిధి,సపర్య",سروس ۔ ملازمت۔ صیغۂ ملازمت - صفائی تعمیل (عدالت),"1.সেৱা, চাকৰি 2. ব্যৱস্থা 3. মেৰামতি","ସେବା, ପରିବେଷଣ, ଜାରି, ମରାମତି, ସରକାରୀ କାମ","1. सेवा,नोकरी 2. तामेल गर्नु"
service in random order (SIRO),यादृच्छिकक्रमसेवा,યાદૃચ્છિકક્રમસેવા,यादृच्छिकक्रमसेवा,ਯਾਦ੃ਚ੍ਛਿਕਕ੍ਰਮਸੇਵਾ,যাদৃচ্ছিকক্রমসেবা,यादृच्छिकक्रमसेवा,ಯಾದೃಚ್ಛಿಕಕ್ರಮಸೇವಾ,യാദൃച്ഛികക്രമസേവാ,யாத்ருச்சிகக்ரமஸேவா,యాదృచ్ఛికక్రమసేవా,یادرچھککرمسیوا,যাদৃচ্ছিকক্রমসা,ଯାଦୃଚ୍ଛିକକ୍ରମସେବା,यादृच्छिकक्रमसेवा
set covering problem,समुच्चयआच्छदसमस्या,સમુચ્ચયઆચ્છદસમસ્યા,समुच्चयआच्छदसमस्या,ਸਮੁਚ੍ਚਯਆਚ੍ਛਦਸਮਸ੍ਯਾ,সমুচ্চযআচ্ছদসমস্যা,समुच्चयआच्छदसमस्या,ಸಮುಚ್ಚಯಆಚ್ಛದಸಮಸ್ಯಾ,സമുച്ചയആച്ഛദസമസ്യാ,ஸமுச்சயஆச்சதஸமஸ்யா,సముచ్చయఆచ్ఛదసమస్యా,سمچیاچھدسمسیا,সমুচ্চযআচ্ছদসমস্যা,ସମୁଚ୍ଚଯଆଚ୍ଛଦସମସ୍ଯା,समुच्चयआच्छदसमस्या
setup cost,व्यवस्थालागत,વ્યવસ્થાલાગત,व्यवस्थालागत,ਵ੍ਯਵਸ੍ਥਾਲਾਗਤ,ব্যবস্থালাগত,व्यवस्थालागत,ವ್ಯವಸ್ಥಾಲಾಗತ,വ്യവസ്ഥാലാഗത,வ்யவஸ்தாலாகத,వ్యవస్థాలాగత,ویوستھالاگت,্যস্থালাগত,ବ୍ଯବସ୍ଥାଲାଗତ,व्यवस्थालागत
setup model,"व्यवस्थामॉडल, सेट-अपमॉडल","વ્યવસ્થામૉડલ, સેટ-અપમૉડલ","व्यवस्थामॉडल, सेट-अपमॉडल","ਵ੍ਯਵਸ੍ਥਾਮ੉ਡਲ, ਸੇਟ-ਅਪਮ੉ਡਲ","ব্যবস্থামৌডল, সেট-অপমৌডল","व्यवस्थामॉडल, सेट-अपमॉडल","ವ್ಯವಸ್ಥಾಮೌಡಲ, ಸೇಟ-ಅಪಮೌಡಲ","വ്യവസ്ഥാമൌഡല, സേട-അപമൌഡല","வ்யவஸ்தாமௌடல, ஸேட-அபமௌடல","వ్యవస్థామౌడల, సేట-అపమౌడల",ویوستھاماڈل، سیٹ-اپماڈل,"্যস্থামডল, সট-অপমডল","ବ୍ଯବସ୍ଥାମୌଡଲ, ସେଟ-ଅପମୌଡଲ","व्यवस्थामॉडल, सेट-अपमॉडल"
setup model,व्यवस्थामॉडल,વ્યવસ્થામૉડલ,व्यवस्थामॉडल,ਵ੍ਯਵਸ੍ਥਾਮ੉ਡਲ,ব্যবস্থামৌডল,व्यवस्थामॉडल,ವ್ಯವಸ್ಥಾಮೌಡಲ,വ്യവസ്ഥാമൌഡല,வ்யவஸ்தாமௌடல,వ్యవస్థామౌడల,ویوستھاماڈل,্যস্থামডল,ବ୍ଯବସ୍ଥାମୌଡଲ,व्यवस्थामॉडल
several variables,अनेकचर,અનેકચર,अनेकचर,ਅਨੇਕਚਰ,অনেকচর,अनेकचर,ಅನೇಕಚರ,അനേകചര,அநேகசர,అనేకచర,انیکچر,অনকচর,ଅନେକଚର,अनेकचर
shadow cost,छायालागत,છાયાલાગત,छायालागत,ਛਾਯਾਲਾਗਤ,ছাযালাগত,छायालागत,ಛಾಯಾಲಾಗತ,ഛായാലാഗത,சாயாலாகத,ఛాయాలాగత,چھایالاگت,ছাযালাগত,ଛାଯାଲାଗତ,छायालागत
short order counter,अल्पादेशकाउंटर,અલ્પાદેશકાઉંટર,अल्पादेशकाउंटर,ਅਲ੍ਪਾਦੇਸ਼ਕਾਉਂਟਰ,অল্পাদেশকাউংটর,अल्पादेशकाउंटर,ಅಲ್ಪಾದೇಶಕಾಉಂಟರ,അല്പാദേശകാഉംടര,அல்பாதேசகாஉங்டர,అల్పాదేశకాఉంటర,الپادیشکاؤنٹر,অল্পাদশকাউংটর,ଅଲ୍ପାଦେଶକାଉଂଟର,अल्पादेशकाउंटर
shortest processing time rule,लघुतमप्रक्रियात्मककालनियम,લઘુતમપ્રક્રિયાત્મકકાલનિયમ,लघुतमप्रक्रियात्मककालनियम,ਲਘੁਤਮਪ੍ਰਕ੍ਰਿਯਾਤ੍ਮਕਕਾਲਨਿਯਮ,লঘুতমপ্রক্রিযাত্মককালনিযম,लघुतमप्रक्रियात्मककालनियम,ಲಘುತಮಪ್ರಕ್ರಿಯಾತ್ಮಕಕಾಲನಿಯಮ,ലഘുതമപ്രക്രിയാത്മകകാലനിയമ,லகுதமப்ரக்ரியாத்மககாலநியம,లఘుతమప్రక్రియాత్మకకాలనియమ,لگھتمپرکریاتمککالنیم,লঘুতমপ্রক্রিযাত্মককালনিযম,ଲଘୁତମପ୍ରକ୍ରିଯାତ୍ମକକାଲନିଯମ,लघुतमप्रक्रियात्मककालनियम
shortest route,लघुतमपथ,લઘુતમપથ,लघुतमपथ,ਲਘੁਤਮਪਥ,লঘুতমপথ,लघुतमपथ,ಲಘುತಮಪಥ,ലഘുതമപഥ,லகுதமபத,లఘుతమపథ,لگھتمپتھ,লঘুতমপথ,ଲଘୁତମପଥ,लघुतमपथ
shortest route algorithm,लघुतमपथऐल्गोरिथ्‍म,લઘુતમપથઐલ્ગોરિથ્મ,लघुतमपथऐल्गोरिथ्म,ਲਘੁਤਮਪਥਐਲ੍ਗੋਰਿਥ੍ਮ,লঘুতমপথঐল্গোরিথ্ম,लघुतमपथऐल्गोरिथ्म,ಲಘುತಮಪಥಐಲ್ಗೋರಿಥ್ಮ,ലഘുതമപഥഐല്ഗോരിഥ്മ,லகுதமபதஐல்கோரித்ம,లఘుతమపథఐల్గోరిథ్మ,لگھتمپتھیلگورتھم,লঘুতমপথঐল্গরিথ্ম,ଲଘୁତମପଥଐଲ୍ଗୋରିଥ୍ମ,लघुतमपथऐल्गोरिथ्म
shortest route method,लघुतमपथविधि,લઘુતમપથવિધિ,लघुतमपथविधि,ਲਘੁਤਮਪਥਵਿਧਿ,লঘুতমপথবিধি,लघुतमपथविधि,ಲಘುತಮಪಥವಿಧಿ,ലഘുതമപഥവിധി,லகுதமபதவிதி,లఘుతమపథవిధి,لگھتمپتھودھی,লঘুতমপথিধি,ଲଘୁତମପଥବିଧି,लघुतमपथविधि
significant value,सार्थकमान,સાર્થકમાન,सार्थकमान,ਸਾਰ੍ਥਕਮਾਨ,সার্থকমান,सार्थकमान,ಸಾರ್ಥಕಮಾನ,സാര്ഥകമാന,ஸார்தகமாந,సార్థకమాన,سارتھکمان,সার্থকমান,ସାର୍ଥକମାନ,सार्थकमान
silver-meal heuristic,सिल्‍वर-मीलस्वानुभविक,સિલ્વર-મીલસ્વાનુભવિક,सिल्वर-मीलस्वानुभविक,ਸਿਲ੍ਵਰ-ਮੀਲਸ੍ਵਾਨੁਭਵਿਕ,সিল্বর-মীলস্বানুভবিক,सिल्वर-मीलस्वानुभविक,ಸಿಲ್ವರ-ಮೀಲಸ್ವಾನುಭವಿಕ,സില്വര-മീലസ്വാനുഭവിക,ஸில்வர-மீலஸ்வாநுபவிக,సిల్వర-మీలస్వానుభవిక,سلور-میلسوانبھوک,সিল্র-মীলস্ানুভিক,ସିଲ୍ବର-ମୀଲସ୍ବାନୁଭବିକ,सिल्वर-मीलस्वानुभविक
simple arithmetic operation,सरलअंकीयसंक्रिया,સરલઅંકીયસંક્રિયા,सरलअंकीयसंक्रिया,ਸਰਲਅਂਕੀਯਸਂਕ੍ਰਿਯਾ,সরলঅংকীযসংক্রিযা,सरलअंकीयसंक्रिया,ಸರಲಅಂಕೀಯಸಂಕ್ರಿಯಾ,സരലഅംകീയസംക്രിയാ,ஸரலஅங்கீயஸங்க்ரியா,సరలఅంకీయసంక్రియా,سرشنکیسنکریا,সরলঅংকীযসংক্রিযা,ସରଲଅଂକୀଯସଂକ୍ରିଯା,सरलअंकीयसंक्रिया
simple linear regression,सरलरैखिकसमाश्रयण,સરલરૈખિકસમાશ્રયણ,सरलरैखिकसमाश्रयण,ਸਰਲਰੈਖਿਕਸਮਾਸ਼੍ਰਯਣ,সরলরৈখিকসমাশ্রযণ,सरलरैखिकसमाश्रयण,ಸರಲರೈಖಿಕಸಮಾಶ್ರಯಣ,സരലരൈഖികസമാശ്രയണ,ஸரலரைகிகஸமாச்ரயண,సరలరైఖికసమాశ్రయణ,سرلریکھکسماشرین,সরলরৈখিকসমাশ্রযণ,ସରଲରୈଖିକସମାଶ୍ରଯଣ,सरलरैखिकसमाश्रयण
simplex algorithm,सिंप्‍लेक्सएल्गोरिथ्‍म,સિંપ્લેક્સએલ્ગોરિથ્મ,सिंप्लेक्सएल्गोरिथ्म,ਸਿਂਪ੍ਲੇਕ੍ਸਏਲ੍ਗੋਰਿਥ੍ਮ,সিংপ্লেক্সএল্গোরিথ্ম,सिंप्लेक्सएल्गोरिथ्म,ಸಿಂಪ್ಲೇಕ್ಸಏಲ್ಗೋರಿಥ್ಮ,സിംപ്ലേക്സഏല്ഗോരിഥ്മ,ஸிங்ப்லேக்ஸஏல்கோரித்ம,సింప్లేక్సఏల్గోరిథ్మ,سمپلیکسئیلگورتھم,সিংপ্লক্সল্গরিথ্ম,ସିଂପ୍ଲେକ୍ସଏଲ୍ଗୋରିଥ୍ମ,सिंप्लेक्सएल्गोरिथ्म
simplex method,सिंप्‍लेक्सविधि,સિંપ્લેક્સવિધિ,सिंप्लेक्सविधि,ਸਿਂਪ੍ਲੇਕ੍ਸਵਿਧਿ,সিংপ্লেক্সবিধি,सिंप्लेक्सविधि,ಸಿಂಪ್ಲೇಕ್ಸವಿಧಿ,സിംപ്ലേക്സവിധി,ஸிங்ப்லேக்ஸவிதி,సింప్లేక్సవిధి,سمپلیکسودھی,সিংপ্লক্সিধি,ସିଂପ୍ଲେକ୍ସବିଧି,सिंप्लेक्सविधि
simplex multiplier,सिंप्लेक्सगुणक,સિંપ્લેક્સગુણક,सिंप्लेक्सगुणक,ਸਿਂਪ੍ਲੇਕ੍ਸਗੁਣਕ,সিংপ্লেক্সগুণক,सिंप्लेक्सगुणक,ಸಿಂಪ್ಲೇಕ್ಸಗುಣಕ,സിംപ്ലേക്സഗുണക,ஸிங்ப்லேக்ஸகுணக,సింప్లేక్సగుణక,سمپلیکسگنک,সিংপ্লক্সগুণক,ସିଂପ୍ଲେକ୍ସଗୁଣକ,सिंप्लेक्सगुणक
simplex tableau,सिंप्लेक्सटेबल,સિંપ્લેક્સટેબલ,सिंप्लेक्सटेबल,ਸਿਂਪ੍ਲੇਕ੍ਸਟੇਬਲ,সিংপ্লেক্সটেবল,सिंप्लेक्सटेबल,ಸಿಂಪ್ಲೇಕ್ಸಟೇಬಲ,സിംപ്ലേക്സടേബല,ஸிங்ப்லேக்ஸடேபல,సింప్లేక్సటేబల,سمپلیکسٹیبل,সিংপ্লক্সটবল,ସିଂପ୍ଲେକ୍ସଟେବଲ,सिंप्लेक्सटेबल
simplicial complex,प्रतिसमुच्‍चीयसंकुल,પ્રતિસમુચ્ચીયસંકુલ,प्रतिसमुच्चीयसंकुल,ਪ੍ਰਤਿਸਮੁਚ੍ਚੀਯਸਂਕੁਲ,প্রতিসমুচ্চীযসংকুল,प्रतिसमुच्चीयसंकुल,ಪ್ರತಿಸಮುಚ್ಚೀಯಸಂಕುಲ,പ്രതിസമുച്ചീയസംകുല,ப்ரதிஸமுச்சீயஸங்குல,ప్రతిసముచ్చీయసంకుల,پرتسمچیسنکل,প্রতিসমুচ্চীযসংকুল,ପ୍ରତିସମୁଚ୍ଚୀଯସଂକୁଲ,प्रतिसमुच्चीयसंकुल
