English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Quantity,मात्रा,"જથ્થો, માત્રા, પરિમાણ, રાશિ","परिमाण,राशी,संख्या","ਮਾਤਰਾ, ਪਰਿਮਾਣ, ਰਾਸ਼ੀ","পরিমান,মাত্রা","मात्रा,परिमाण,रास",ಪರಿಮಾಣ,"അളവ്, മാത്ര, പരിമാണം",அளவு,"పరిమాణం,రాశి,మొత్తం",مقدار۔ رقم,"1.মাত্রা, পৰিমাণ 2. ৰাশি","ପରିମାଣ, ମାତ୍ରା, ରାଶି","मात्रा, परिमाण"
Quarter binding,चतुर्थाश जिल्दबंदी,ચતુર્થાશ જિલ્દબંદી,चतुर्थाश जिल्दबंदी,ਚਤੁਰ੍ਥਾਸ਼ ਜਿਲ੍ਦਬਂਦੀ,চতুর্থাশ জিল্দবংদী,चतुर्थाश जिल्दबंदी,ಚತುರ್ಥಾಶ ಜಿಲ್ದಬಂದೀ,ചതുര്ഥാശ ജില്ദബംദീ,சதுர்தாச ஜில்தபங்தீ,చతుర్థాశ జిల్దబందీ,چترتھاش جلدبندی,চতুর্থাশ জিল্দবংদী,ଚତୁର୍ଥାଶ ଜିଲ୍ଦବଂଦୀ,चतुर्थाश जिल्दबंदी
Quarto,चतुर्थाश,ચતુર્થાશ,चतुर्थाश,ਚਤੁਰ੍ਥਾਸ਼,চতুর্থাশ,चतुर्थाश,ಚತುರ್ಥಾಶ,ചതുര്ഥാശ,சதுர்தாச,చతుర్థాశ,چترتھاش,চতুর্থাশ,ଚତୁର୍ଥାଶ,चतुर्थाश
Quarty key board,क्वार्टी कुंजी पटल,ક્વાર્ટી કુંજી પટલ,क्वार्टी कुंजी पटल,ਕ੍ਵਾਰ੍ਟੀ ਕੁਂਜੀ ਪਟਲ,ক্বার্টী কুংজী পটল,क्वार्टी कुंजी पटल,ಕ್ವಾರ್ಟೀ ಕುಂಜೀ ಪಟಲ,ക്വാര്ടീ കുംജീ പടല,க்வார்டீ குங்ஜீ படல,క్వార్టీ కుంజీ పటల,کوارٹی کنجی پٹل,ক্ার্টী কুংজী পটল,କ୍ବାର୍ଟୀ କୁଂଜୀ ପଟଲ,क्वार्टी कुंजी पटल
Quick cook,तुरत परक,તુરત પરક,तुरत परक,ਤੁਰਤ ਪਰਕ,তুরত পরক,तुरत परक,ತುರತ ಪರಕ,തുരത പരക,துரத பரக,తురత పరక,ترت پرک,তুরত পরক,ତୁରତ ପରକ,तुरत परक
Quick setting ink,आशु दृढ़ स्याही,આશુ દૃઢ઼ સ્યાહી,आशु दृढ़ स्याही,ਆਸ਼ੁ ਦ੃ਢ਼ ਸ੍ਯਾਹੀ,আশু দৃঢ় স্যাহী,आशु दृढ़ स्याही,ಆಶು ದೃಢ಼ ಸ್ಯಾಹೀ,ആശു ദൃഢ സ്യാഹീ,ஆசு த்ருட ஸ்யாஹீ,ఆశు దృఢ స్యాహీ,آشو درڑھ سیاہی,আশু দৃঢ় স্যাহী,ଆଶୁ ଦୃଢ଼ ସ୍ଯାହୀ,आशु दृढ़ स्याही
Quire,दस्ता,દસ્તા,दस्ता,ਚੌਵੀ ਕਾਗਜਾਂ ਦਾ ਦਸਤਾ,দস্তা,दस्ता,ದಸ್ತಾ,ദസ്താ,தஸ்தா,దస్తా,دستہ,দস্তা,ଦିସ୍ତା,दस्ता
Quoin,"पाषणी, क्वायन","પાષણી, ક્વાયન","पाषणी, क्वायन","ਪਾ਷ਣੀ, ਕ੍ਵਾਯਨ","পাষণী, ক্বাযন","पाषणी, क्वायन","ಪಾಷಣೀ, ಕ್ವಾಯನ","പാഷണീ, ക്വായന","பாஷணீ, க்வாயந","పాషణీ, క్వాయన",پاشنی، کواین,"পাষণী, ক্াযন","ପାଷଣୀ, କ୍ବାଯନ","पाषणी, क्वायन"
Quotations,"भरक, कोटशेन","ભરક, કોટશેન","भरक, कोटशेन","ਭਰਕ, ਕੋਟਸ਼ੇਨ","ভরক, কোটশেন","भरक, कोटशेन","ಭರಕ, ಕೋಟಶೇನ","ഭരക, കോടശേന","பரக, கோடசேந","భరక, కోటశేన",بھرک، کوٹشین,"ভরক, কটশন","ଭରକ, କୋଟଶେନ","भरक, कोटशेन"
Rag=stuff (rag pulp),चिथड़ा,ચિથડ઼ા,चिथड़ा,ਚਿਥਡ਼ਾ,চিথড়া,चिथड़ा,ಚಿಥಡ಼ಾ,ചിഥഡാ,சிதடா,చిథడా,چیتھڑا,চিথড়া,ଚିଥଡ଼ା,चिथड़ा
Rag boiler,चिथड़ा बायलर,ચિથડ઼ા બાયલર,चिथड़ा बायलर,ਚਿਥਡ਼ਾ ਬਾਯਲਰ,চিথড়া বাযলর,चिथड़ा बायलर,ಚಿಥಡ಼ಾ ಬಾಯಲರ,ചിഥഡാ ബായലര,சிதடா பாயலர,చిథడా బాయలర,چیتھڑا بایلر,চিথড়া বাযলর,ଚିଥଡ଼ା ବାଯଲର,चिथड़ा बायलर
Rag breaker,चिथड़ा भंजक,ચિથડ઼ા ભંજક,चिथड़ा भंजक,ਚਿਥਡ਼ਾ ਭਂਜਕ,চিথড়া ভংজক,चिथड़ा भंजक,ಚಿಥಡ಼ಾ ಭಂಜಕ,ചിഥഡാ ഭംജക,சிதடா பங்ஜக,చిథడా భంజక,چیتھڑا بھنجک,চিথড়া ভংজক,ଚିଥଡ଼ା ଭଂଜକ,चिथड़ा भंजक
Rag content,चिथड़ा अंश,ચિથડ઼ા અંશ,चिथड़ा अंश,ਚਿਥਡ਼ਾ ਅਂਸ਼,চিথড়া অংশ,चिथड़ा अंश,ಚಿಥಡ಼ಾ ಅಂಶ,ചിഥഡാ അംശ,சிதடா அங்ச,చిథడా అంశ,چیتھڑا انش,চিথড়া অংশ,ଚିଥଡ଼ା ଅଂଶ,चिथड़ा अंश
Rag cutter,चिथड़ा कर्तक,ચિથડ઼ા કર્તક,चिथड़ा कर्तक,ਚਿਥਡ਼ਾ ਕਰ੍ਤਕ,চিথড়া কর্তক,चिथड़ा कर्तक,ಚಿಥಡ಼ಾ ಕರ್ತಕ,ചിഥഡാ കര്തക,சிதடா கர்தக,చిథడా కర్తక,چیتھڑا کرتک,চিথড়া কর্তক,ଚିଥଡ଼ା କର୍ତକ,चिथड़ा कर्तक
Rag dust,चिथड़ा धूल,ચિથડ઼ા ધૂલ,चिथड़ा धूल,ਚਿਥਡ਼ਾ ਧੂਲ,চিথড়া ধূল,चिथड़ा धूल,ಚಿಥಡ಼ಾ ಧೂಲ,ചിഥഡാ ധൂല,சிதடா தூல,చిథడా ధూల,چیتھڑا دھول,চিথড়া ধূল,ଚିଥଡ଼ା ଧୂଲ,चिथड़ा धूल
Rag engine,चिथड़ा इंजन,ચિથડ઼ા ઇંજન,चिथड़ा इंजन,ਚਿਥਡ਼ਾ ਇਂਜਨ,চিথড়া ইংজন,चिथड़ा इंजन,ಚಿಥಡ಼ಾ ಇಂಜನ,ചിഥഡാ ഇംജന,சிதடா இங்ஜந,చిథడా ఇంజన,چیتھڑا انجن,চিথড়া ইংজন,ଚିଥଡ଼ା ଇଂଜନ,चिथड़ा इंजन
Rag house,चिथड़ा घर,ચિથડ઼ા ઘર,चिथड़ा घर,ਚਿਥਡ਼ਾ ਘਰ,চিথড়া ঘর,चिथड़ा घर,ಚಿಥಡ಼ಾ ಘರ,ചിഥഡാ ഘര,சிதடா கர,చిథడా ఘర,چیتھڑا گھر,চিথড়া ঘর,ଚିଥଡ଼ା ଘର,चिथड़ा घर
Rag mill (paper mill),कागाज मिल,કાગાજ મિલ,कागाज मिल,ਕਾਗਾਜ ਮਿਲ,কাগাজ মিল,कागाज मिल,ಕಾಗಾಜ ಮಿಲ,കാഗാജ മില,காகாஜ மில,కాగాజ మిల,کاغاز مل,কাগাজ মিল,କାଗାଜ ମିଲ,कागाज मिल
Rag pulp,चिथड़ा लूगदी,ચિથડ઼ા લૂગદી,चिथड़ा लूगदी,ਚਿਥਡ਼ਾ ਲੂਗਦੀ,চিথড়া লূগদী,चिथड़ा लूगदी,ಚಿಥಡ಼ಾ ಲೂಗದೀ,ചിഥഡാ ലൂഗദീ,சிதடா லூகதீ,చిథడా లూగదీ,چیتھڑا لوگدی,চিথড়া লূগদী,ଚିଥଡ଼ା ଲୂଗଦୀ,चिथड़ा लूगदी
Rag thrasher,चिथड़ा धुनाई मशौन,ચિથડ઼ા ધુનાઈ મશૌન,चिथड़ा धुनाई मशौन,ਚਿਥਡ਼ਾ ਧੁਨਾਈ ਮਸ਼ੌਨ,চিথড়া ধুনাঈ মশৌন,चिथड़ा धुनाई मशौन,ಚಿಥಡ಼ಾ ಧುನಾಈ ಮಶೌನ,ചിഥഡാ ധുനാഈ മശൌന,சிதடா துநாஈ மசௌந,చిథడా ధునాఈ మశౌన,چیتھڑا دھنائی مشون,চিথড়া ধুনাঈ মশৌন,ଚିଥଡ଼ା ଧୁନାଈ ମଶୌନ,चिथड़ा धुनाई मशौन
Ratchet,रचैटे,રચૈટે,रचैटे,ਰਚੈਟੇ,রচৈট,रचैटे,ತಡೆ ಹಲ್ಲುಚಕ್ರ,രചൈടേ,ரசைடே,రచైటే,رچیٹے,রচৈট,ଦନ୍ତୁରିତ ଚକ୍ର ବା ଦଣ୍ଡ,रचैटे
Ratchet key,रैचेट कुंजी,રૈચેટ કુંજી,रैचेट कुंजी,ਰੈਚੇਟ ਕੁਂਜੀ,রৈচেট কুংজী,रैचेट कुंजी,ರೈಚೇಟ ಕುಂಜೀ,രൈചേട കുംജീ,ரைசேட குங்ஜீ,రైచేట కుంజీ,ریچیٹ کنجی,রৈচট কুংজী,ରୈଚେଟ କୁଂଜୀ,रैचेट कुंजी
Readability,सुपाठ्यता,સુપાઠ્યતા,सुपाठ्यता,ਸੁਪਾਠ੍ਯਤਾ,সুপাঠ্যতা,सुपाठ्यता,ಸುಪಾಠ್ಯತಾ,സുപാഠ്യതാ,ஸுபாட்யதா,సుపాఠ్యతా,سپاٹھیتا,সুপাঠ্যতা,ସୁପାଠ୍ଯତା,सुपाठ्यता
Readable type,सुपाठ्य मुद्राक्षर,સુપાઠ્ય મુદ્રાક્ષર,सुपाठ्य मुद्राक्षर,ਸੁਪਾਠ੍ਯ ਮੁਦ੍ਰਾਕ੍਷ਰ,সুপাঠ্য মুদ্রাক্ষর,सुपाठ्य मुद्राक्षर,ಸುಪಾಠ್ಯ ಮುದ್ರಾಕ್ಷರ,സുപാഠ്യ മുദ്രാക്ഷര,ஸுபாட்ய முத்ராக்ஷர,సుపాఠ్య ముద్రాక్షర,سپاٹھیہ مدراکشر,সুপাঠ্য মুদ্রাক্ষর,ସୁପାଠ୍ଯ ମୁଦ୍ରାକ୍ଷର,सुपाठ्य मुद्राक्षर
Reader,"पाठक, वाचक","પાઠક, વાચક","पाठक, वाचक",ਪੜਨ ਵਾਲੀ ਪਾਠ ਪੁਸਤਕ,"পাঠক, বাচক","पाठक, वाचक",ಓದುಗ (ಓದುಸಾಧನ),വായനക്കാരന്‍,"பாடக, வாசக","పాఠక, వాచక",پاٹھک، واچک,"পাঠক, াচক","ପାଠକ, ବାଚକ","पाठक, वाचक"
Reader's box,वाचक कक्ष,વાચક કક્ષ,वाचक कक्ष,ਵਾਚਕ ਕਕ੍਷,বাচক কক্ষ,वाचक कक्ष,ವಾಚಕ ಕಕ್ಷ,വാചക കക്ഷ,வாசக கக்ஷ,వాచక కక్ష,واچک ککش,াচক কক্ষ,ବାଚକ କକ୍ଷ,वाचक कक्ष
Reading room,प्रूफ शोधक कक्ष,પ્રૂફ શોધક કક્ષ,प्रूफ शोधक कक्ष,ਪ੍ਰੂਫ ਸ਼ੋਧਕ ਕਕ੍਷,প্রূফ শোধক কক্ষ,प्रूफ शोधक कक्ष,ಪ್ರೂಫ ಶೋಧಕ ಕಕ್ಷ,പ്രൂഫ ശോധക കക്ഷ,ப்ரூப சோதக கக்ஷ,ప్రూఫ శోధక కక్ష,پروف شودھک ککش,প্রূফ শধক কক্ষ,ପ୍ରୂଫ ଶୋଧକ କକ୍ଷ,प्रूफ शोधक कक्ष
Ready to print,मुद्रण हेतु तैयार,મુદ્રણ હેતુ તૈયાર,मुद्रण हेतु तैयार,ਮੁਦ੍ਰਣ ਹੇਤੁ ਤੈਯਾਰ,মুদ্রণ হেতু তৈযার,मुद्रण हेतु तैयार,ಮುದ್ರಣ ಹೇತು ತೈಯಾರ,മുദ്രണ ഹേതു തൈയാര,முத்ரண ஹேது தையார,ముద్రణ హేతు తైయార,مدرن ہیتو تیار,মুদ্রণ হতু তৈযার,ମୁଦ୍ରଣ ହେତୁ ତୈଯାର,मुद्रण हेतु तैयार
Ream,रीम,રીમ,रीम,"20ਦਸਤੇ,ਇੱਕ ਰਿਮ,ਛੇਕ ਨੂੰ ਚੌੜਾ ਕਰਨਾ",রীম,रीम,ರೀಮ,രീമ,ரீம,రీమ,ریم,রীম,ରିମ୍‌ (୨୦ ଦିସ୍ତା),रीम
Ream wrapper,रीम वेष्टक,રીમ વેષ્ટક,रीम वेष्टक,ਰੀਮ ਵੇ਷੍ਟਕ,রীম বেষ্টক,रीम वेष्टक,ರೀಮ ವೇಷ್ಟಕ,രീമ വേഷ്ടക,ரீம வேஷ்டக,రీమ వేష్టక,ریم ویشٹک,রীম ষ্টক,ରୀମ ବେଷ୍ଟକ,रीम वेष्टक
Rear assembly,पार्श्व समन्वायोजन,પાર્શ્વ સમન્વાયોજન,पार्श्व समन्वायोजन,ਪਾਰ੍ਸ਼੍ਵ ਸਮਨ੍ਵਾਯੋਜਨ,পার্শ্ব সমন্বাযোজন,पार्श्व समन्वायोजन,ಪಾರ್ಶ್ವ ಸಮನ್ವಾಯೋಜನ,പാര്ശ്വ സമന്വായോജന,பார்ச்வ ஸமந்வாயோஜந,పార్శ్వ సమన్వాయోజన,پارشو سمنوایوجن,পার্শ্ সমন্াযজন,ପାର୍ଶ୍ବ ସମନ୍ବାଯୋଜନ,पार्श्व समन्वायोजन
Receiving dryer,अभिग्राही शोषक,અભિગ્રાહી શોષક,अभिग्राही शोषक,ਅਭਿਗ੍ਰਾਹੀ ਸ਼ੋ਷ਕ,অভিগ্রাহী শোষক,अभिग्राही शोषक,ಅಭಿಗ್ರಾಹೀ ಶೋಷಕ,അഭിഗ്രാഹീ ശോഷക,அபிக்ராஹீ சோஷக,అభిగ్రాహీ శోషక,ابھگراہی شوشک,অভিগ্রাহী শষক,ଅଭିଗ୍ରାହୀ ଶୋଷକ,अभिग्राही शोषक
Recessed circumference,खांचेदार परिधि,ખાંચેદાર પરિધિ,खांचेदार परिधि,ਖਾਂਚੇਦਾਰ ਪਰਿਧਿ,খাংচেদার পরিধি,खांचेदार परिधि,ಖಾಂಚೇದಾರ ಪರಿಧಿ,ഖാംചേദാര പരിധി,காங்சேதார பரிதி,ఖాంచేదార పరిధి,کھانچیدار پردھی,খাংচদার পরিধি,ଖାଂଚେଦାର ପରିଧି,खांचेदार परिधि
Recess printing (gravure),अवतल मुद्रण,અવતલ મુદ્રણ,अवतल मुद्रण,ਅਵਤਲ ਮੁਦ੍ਰਣ,অবতল মুদ্রণ,अवतल मुद्रण,ಅವತಲ ಮುದ್ರಣ,അവതല മുദ്രണ,அவதல முத்ரண,అవతల ముద్రణ,اوتل مدرن,অতল মুদ্রণ,ଅବତଲ ମୁଦ୍ରଣ,अवतल मुद्रण
