English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
undressed stone,अस्तरितप्रस्तर,અસ્તરિતપ્રસ્તર,अस्तरितप्रस्तर,ਅਸ੍ਤਰਿਤਪ੍ਰਸ੍ਤਰ,অস্তরিতপ্রস্তর,अस्तरितप्रस्तर,ಅಸ್ತರಿತಪ್ರಸ್ತರ,അസ്തരിതപ്രസ്തര,அஸ்தரிதப்ரஸ்தர,అస్తరితప్రస్తర,استرتپرستر,অস্তরিতপ্রস্তর,ଅସ୍ତରିତପ୍ରସ୍ତର,अस्तरितप्रस्तर
unetice pottery,यूनेटिस भांड,યૂનેટિસ ભાંડ,यूनेटिस भांड,ਯੂਨੇਟਿਸ ਭਾਂਡ,যূনেটিস ভাংড,यूनेटिस भांड,ಯೂನೇಟಿಸ ಭಾಂಡ,യൂനേടിസ ഭാംഡ,யூநேடிஸ பாங்ட,యూనేటిస భాండ,یونیٹس بھانڈ,যূনটিস ভাংড,ଯୂନେଟିସ ଭାଂଡ,यूनेटिस भांड
unetician culture,यूनेटी संस्कृति,યૂનેટી સંસ્કૃતિ,यूनेटी संस्कृति,ਯੂਨੇਟੀ ਸਂਸ੍ਕ੃ਤਿ,যূনেটী সংস্কৃতি,यूनेटी संस्कृति,ಯೂನೇಟೀ ಸಂಸ್ಕೃತಿ,യൂനേടീ സംസ്കൃതി,யூநேடீ ஸங்ஸ்க்ருதி,యూనేటీ సంస్కృతి,یونیٹی سنسکرتی,যূনটী সংস্কৃতি,ଯୂନେଟୀ ସଂସ୍କୃତି,यूनेटी संस्कृति
unifacial (uniface),"एक मुखी, एक तल, एक पक्षीय","એક મુખી, એક તલ, એક પક્ષીય","एक मुखी, एक तल, एक पक्षीय","ਏਕ ਮੁਖੀ, ਏਕ ਤਲ, ਏਕ ਪਕ੍਷ੀਯ","এক মুখী, এক তল, এক পক্ষীয","एक मुखी, एक तल, एक पक्षीय","ಏಕ ಮುಖೀ, ಏಕ ತಲ, ಏಕ ಪಕ್ಷೀಯ","ഏക മുഖീ, ഏക തല, ഏക പക്ഷീയ","ஏக முகீ, ஏக தல, ஏக பக்ஷீய","ఏక ముఖీ, ఏక తల, ఏక పక్షీయ",ایک مکھی، ایک تل، ایک پکشیہ,"ক মুখী, ক তল, ক পক্ষীয","ଏକ ମୁଖୀ, ଏକ ତଲ, ଏକ ପକ୍ଷୀଯ","एक मुखी, एक तल, एक पक्षीय"
United Nations,संयुक्‍त राष्‍ट्र संघ,સંયુક્ત રાષ્ટ્ર સંઘ,संयुक्त राष्ट्र संघ,ਸਂਯੁਕ੍ਤ ਰਾ਷੍ਟ੍ਰ ਸਂਘ,সংযুক্ত রাষ্ট্র সংঘ,संयुक्त राष्ट्र संघ,ಸಂಯುಕ್ತ ರಾಷ್ಟ್ರ ಸಂಘ,സംയുക്ത രാഷ്ട്ര സംഘ,ஸங்யுக்த ராஷ்ட்ர ஸங்க,సంయుక్త రాష్ట్ర సంఘ,اقوام متحدہ,সংযুক্ত রাষ্ট্র সংঘ,ସଂଯୁକ୍ତ ରାଷ୍ଟ୍ର ସଂଘ,संयुक्त राष्ट्र संघ
United Provinces,"संयुक्‍त प्रांत,युनाइटेड प्राविन्सेज","સંયુક્ત પ્રાંત,યુનાઇટેડ પ્રાવિન્સેજ","संयुक्त प्रांत,युनाइटेड प्राविन्सेज","ਸਂਯੁਕ੍ਤ ਪ੍ਰਾਂਤ,ਯੁਨਾਇਟੇਡ ਪ੍ਰਾਵਿਨ੍ਸੇਜ","সংযুক্ত প্রাংত,যুনাইটেড প্রাবিন্সেজ","संयुक्त प्रांत,युनाइटेड प्राविन्सेज","ಸಂಯುಕ್ತ ಪ್ರಾಂತ,ಯುನಾಇಟೇಡ ಪ್ರಾವಿನ್ಸೇಜ","സംയുക്ത പ്രാംത,യുനാഇടേഡ പ്രാവിന്സേജ","ஸங்யுக்த ப்ராங்த,யுநாஇடேட ப்ராவிந்ஸேஜ","సంయుక్త ప్రాంత,యునాఇటేడ ప్రావిన్సేజ",سنیکت پرانت،یونائٹیڈ پراونسیج,"সংযুক্ত প্রাংত,যুনাইটড প্রািন্সজ","ସଂଯୁକ୍ତ ପ୍ରାଂତ,ଯୁନାଇଟେଡ ପ୍ରାବିନ୍ସେଜ","संयुक्त प्रांत,युनाइटेड प्राविन्सेज"
univallate fort,एकप्राचीर दुर्ग,એકપ્રાચીર દુર્ગ,एकप्राचीर दुर्ग,ਏਕਪ੍ਰਾਚੀਰ ਦੁਰ੍ਗ,একপ্রাচীর দুর্গ,एकप्राचीर दुर्ग,ಏಕಪ್ರಾಚೀರ ದುರ್ಗ,ഏകപ്രാചീര ദുര്ഗ,ஏகப்ராசீர துர்க,ఏకప్రాచీర దుర్గ,یک دمدمہ قلعہ,কপ্রাচীর দুর্গ,ଏକପ୍ରାଚୀର ଦୁର୍ଗ,एकप्राचीर दुर्ग
universal monarch,"चक्रवर्ती राजा, सार्वभौम राज","ચક્રવર્તી રાજા, સાર્વભૌમ રાજ","चक्रवर्ती राजा, सार्वभौम राज","ਚਕ੍ਰਵਰ੍ਤੀ ਰਾਜਾ, ਸਾਰ੍ਵਭੌਮ ਰਾਜ","চক্রবর্তী রাজা, সার্বভৌম রাজ","चक्रवर्ती राजा, सार्वभौम राज","ಚಕ್ರವರ್ತೀ ರಾಜಾ, ಸಾರ್ವಭೌಮ ರಾಜ","ചക്രവര്തീ രാജാ, സാര്വഭൌമ രാജ","சக்ரவர்தீ ராஜா, ஸார்வபௌம ராஜ","చక్రవర్తీ రాజా, సార్వభౌమ రాజ",عالمگیر شاہ۔ عالمگیر سلطان,"চক্রর্তী রাজা, সার্ভৌম রাজ","ଚକ୍ରବର୍ତୀ ରାଜା, ସାର୍ବଭୌମ ରାଜ","चक्रवर्ती राजा, सार्वभौम राज"
universal suffrage,सर्वजनीन मताधिकार,સર્વજનીન મતાધિકાર,सर्वजनीन मताधिकार,ਸਰ੍ਵਜਨੀਨ ਮਤਾਧਿਕਾਰ,সর্বজনীন মতাধিকার,सर्वजनीन मताधिकार,ಸರ್ವಜನೀನ ಮತಾಧಿಕಾರ,സര്വജനീന മതാധികാര,ஸர்வஜநீந மதாதிகார,సర్వజనీన మతాధికార,سروجنین متادھکار,সর্জনীন মতাধিকার,ସର୍ବଜନୀନ ମତାଧିକାର,सर्वजनीन मताधिकार
universe,"ब्रह्मांड, विश्‍व","બ્રહ્માંડ, વિશ્વ","ब्रह्मांड, विश्व",ਸੰਸਾਰ,"ব্রহ্মাংড, বিশ্ব","ब्रह्मांड, विश्व",ವಿಶ್ವ,ജഗത്,"ப்ரஹ்மாங்ட, விச்வ","బ్రహ్మాండ, విశ్వ",کائنات ۔ عالم,"ব্রহ্মাংড, িশ্","ବ୍ରହ୍ମାଂଡ, ବିଶ୍ବ","ब्रह्मांड, विश्व"
unpremeditated,पूर्वविमर्श रहित,પૂર્વવિમર્શ રહિત,पूर्वविमर्श रहित,ਪੂਰ੍ਵਵਿਮਰ੍ਸ਼ ਰਹਿਤ,পূর্ববিমর্শ রহিত,पूर्वविमर्श रहित,ಪೂರ್ವವಿಮರ್ಶ ರಹಿತ,പൂര്വവിമര്ശ രഹിത,பூர்வவிமர்ச ரஹித,పూర్వవిమర్శ రహిత,پوروومرش رہت,পূর্িমর্শ রহিত,ପୂର୍ବବିମର୍ଶ ରହିତ,पूर्वविमर्श रहित
unrest,"विक्षोभ, अशांति","વિક્ષોભ, અશાંતિ","विक्षोभ, अशांति",ਬੇਚੈਨੀ,"বিক্ষোভ, অশাংতি","विक्षोभ, अशांति","ವಿಕ್ಷೋಭ, ಅಶಾಂತಿ","വിക്ഷോഭ, അശാംതി","விக்ஷோப, அசாங்தி","విక్షోభ, అశాంతి",وکشوبھ، اشانتی,"িক্ষভ, অশাংতি","ବିକ୍ଷୋଭ, ଅଶାଂତି","विक्षोभ, अशांति"
untenable,अनरक्षणीय,અસમર્થનીય,"न टिकण्य़ासारखा,असमर्थनीय",ਅਸਮਰਥ,অসমর্থনীয়,असमर्थनीय,ಅಸಮರ್ಥನೀಯ,"നിലനില്‍ക്കാത്ത, സ്ഥാപിക്കാന്‍കഴിയാത്ത",ஒப்புக்கொள்ளத்தகாத,సమర్థనీయంకాని,غیر حمایتی,অসমর্থনীয়,"ଅସମର୍ଥନୀୟ, ଅପୋଷଣୀୟ",असमर्थनीय
upper arm,"प्रबाहु, उपरली बाहु","પ્રબાહુ, ઉપરલી બાહુ","प्रबाहु, उपरली बाहु","ਪ੍ਰਬਾਹੁ, ਉਪਰਲੀ ਬਾਹੁ","প্রবাহু, উপরলী বাহু","प्रबाहु, उपरली बाहु","ಪ್ರಬಾಹು, ಉಪರಲೀ ಬಾಹು","പ്രബാഹു, ഉപരലീ ബാഹു","ப்ரபாஹு, உபரலீ பாஹு","ప్రబాహు, ఉపరలీ బాహు",پرباہو، اپرلی باہو,"প্রবাহু, উপরলী বাহু",ଊର୍ଦ୍ଧ୍ଵବାହୁ,"प्रबाहु, उपरली बाहु"
upper palaeolithic,उत्तर पाषाणिक,ઉત્તર પાષાણિક,उत्तर पाषाणिक,ਉਤ੍ਤਰ ਪਾ਷ਾਣਿਕ,উত্তর পাষাণিক,उत्तर पाषाणिक,ಉತ್ತರ ಪಾಷಾಣಿಕ,ഉത്തര പാഷാണിക,உத்தர பாஷாணிக,ఉత్తర పాషాణిక,اتر پاشانک,উত্তর পাষাণিক,ଉତ୍ତର ପାଷାଣିକ,उत्तर पाषाणिक
upper palaeolithic age,उत्तर पुरापाषाण काल युग,ઉત્તર પુરાપાષાણ કાલ યુગ,उत्तर पुरापाषाण काल युग,ਉਤ੍ਤਰ ਪੁਰਾਪਾ਷ਾਣ ਕਾਲ ਯੁਗ,উত্তর পুরাপাষাণ কাল যুগ,उत्तर पुरापाषाण काल युग,ಉತ್ತರ ಪುರಾಪಾಷಾಣ ಕಾಲ ಯುಗ,ഉത്തര പുരാപാഷാണ കാല യുഗ,உத்தர புராபாஷாண கால யுக,ఉత్తర పురాపాషాణ కాల యుగ,اتر پراپاشان کال یگ,উত্তর পুরাপাষাণ কাল যুগ,ଉତ୍ତର ପୁରାପାଷାଣ କାଲ ଯୁଗ,उत्तर पुरापाषाण काल युग
upper pleistocene,प्रात उत्‍तर नूतनकाल,પ્રાત ઉત્તર નૂતનકાલ,प्रात उत्तर नूतनकाल,ਪ੍ਰਾਤ ਉਤ੍ਤਰ ਨੂਤਨਕਾਲ,প্রাত উত্তর নূতনকাল,प्रात उत्तर नूतनकाल,ಪ್ರಾತ ಉತ್ತರ ನೂತನಕಾಲ,പ്രാത ഉത്തര നൂതനകാല,ப்ராத உத்தர நூதநகால,ప్రాత ఉత్తర నూతనకాల,پرات اتر نوتنکال,প্রাত উত্তর নূতনকাল,ପ୍ରାତ ଉତ୍ତର ନୂତନକାଲ,प्रात उत्तर नूतनकाल
uppercroft,"तिदरी, त्रिद्वारी, तिबारा","તિદરી, ત્રિદ્વારી, તિબારા","तिदरी, त्रिद्वारी, तिबारा","ਤਿਦਰੀ, ਤ੍ਰਿਦ੍ਵਾਰੀ, ਤਿਬਾਰਾ","তিদরী, ত্রিদ্বারী, তিবারা","तिदरी, त्रिद्वारी, तिबारा","ತಿದರೀ, ತ್ರಿದ್ವಾರೀ, ತಿಬಾರಾ","തിദരീ, ത്രിദ്വാരീ, തിബാരാ","திதரீ, த்ரித்வாரீ, திபாரா","తిదరీ, త్రిద్వారీ, తిబారా",تدری، تریدواری، تبارا,"তিদরী, ত্রিদ্ারী, তিবারা","ତିଦରୀ, ତ୍ରିଦ୍ବାରୀ, ତିବାରା","तिदरी, त्रिद्वारी, तिबारा"
upright member,सीधा भाग,સીધા ભાગ,सीधा भाग,ਸੀਧਾ ਭਾਗ,সীধা ভাগ,सीधा भाग,ಸೀಧಾ ಭಾಗ,സീധാ ഭാഗ,ஸீதா பாக,సీధా భాగ,سیدھا بھاگ,সীধা ভাগ,ସୀଧା ଭାଗ,सीधा भाग
upright or real state of mind,ऋजु भाव,ઋજુ ભાવ,ऋजु भाव,਋ਜੁ ਭਾਵ,ঋজু ভাব,ऋजु भाव,ಋಜು ಭಾವ,ഋജു ഭാവ,ருஜு பாவ,ఋజు భావ,رجو بھاو,ঋজু ভা,ଋଜୁ ଭାବ,ऋजु भाव
uprising,"विद्रोह, विप्लव","વિદ્રોહ, વિપ્લવ","विद्रोह, विप्लव",ਕ੍ਰਾਂਤੀ,"বিদ্রোহ, বিপ্লব","विद्रोह, विप्लव","ವಿದ್ರೋಹ, ವಿಪ್ಲವ","വിദ്രോഹ, വിപ്ലവ","வித்ரோஹ, விப்லவ","విద్రోహ, విప్లవ",شورش,"িদ্রহ, িপ্ল","ବିଦ୍ରୋହ, ବିପ୍ଲବ","विद्रोह, विप्लव"
