English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Turbidity,ರಾಡಿತನ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿತನ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ,ଆବିଳାତ,ರಾಡಿಯಿಂದ ಸೋಸಿಬಂದ ದ್ರವ
Turned wines,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ರಾಡಿತನ,ರಾಡಿತನ,ರಾಡಿತನ,ರಾಡಿತನ,ರಾಡಿತನ,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ರಾಡಿತನ,ರಾಡಿತನ,ರಾಡಿತನ,ರಾಡಿತನ,ರಾಡಿತನ,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ರಾಡಿತನ
Turnip,ಸವಿಮೂಲಂಗಿ,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ਸ਼ਲਗਮ,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಟರ್ನಿಪ್ ಗಡ್ಡೆ (ತರಕಾರಿ),ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಸವಿಮೂಲಂಗಿ,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು
Tyloses,ಸಸ್ಯನಾಳಗಂತಿ,ಸವಿಮೂಲಂಗಿ,ಸವಿಮೂಲಂಗಿ,ಬದಲಾದ ದ್ರಾಕ್ಷಾರಸಗಳು,ಸವಿಮೂಲಂಗಿ,ಸವಿಮೂಲಂಗಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸವಿಮೂಲಂಗಿ,ಸವಿಮೂಲಂಗಿ,ಸವಿಮೂಲಂಗಿ,ಸವಿಮೂಲಂಗಿ,ಸವಿಮೂಲಂಗಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸವಿಮೂಲಂಗಿ
Tyndallization,ಟಿಂಡಲೀಕರಣ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಟಿಂಡಲೀಕರಣ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಸಸ್ಯನಾಳಗಂತಿ,ಟಿಂಡಲೀಕರಣ,ಸಸ್ಯನಾಳಗಂತಿ
Typhoid fever,ವಿಷಮಶೀತಜ್ವರ,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ವಿಷಮಶೀತಜ್ವರ,ടൈഫോയിഡ്,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ಟಿಂಡಲೀಕರಣ,ವಿಷಮಶೀತಜ್ವರ,ಟಿಂಡಲೀಕರಣ
Typological resemblance,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಟಿಂಡಲೀಕರಣ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ವಿಷಮಶೀತಜ್ವರ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ವಿಷಮಶೀತಜ್ವರ
Ultra high vacuum,अत्युच्‍च निर्वात,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಅತ್ಯುಚ್ಚ ನಿರ್ವಾತ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ,ଅତ୍ଯୁଚ୍ଚ ନିର୍ବାତ,ಸಂಕೇತ ನಿರೂಪಣ ಶಾಸ್ತ್ರೀಯ ಹೋಲಿಕ
Ultra large scale integration (ULSI),अति बृहद् एकीकरण,અત્યુચ્ચ નિર્વાત,अत्युच्च निर्वात,ਅਤ੍ਯੁਚ੍ਚ ਨਿਰ੍ਵਾਤ,অত্যুচ্চ নির্বাত,अत्युच्च निर्वात,ಅತಿ ಬೃಹದ್ ಏಕೀಕರಣ,അത്യുച്ച നിര്വാത,அத்யுச்ச நிர்வாத,అత్యుచ్చ నిర్వాత,اتیچ نروات,অত্যুচ্চ নির্াত,ଅତି ବୃହଦ୍ ଏକୀକରଣ,अत्युच्च निर्वात
Ultrasonic agitation,पराश्रव्य विलोडन,અતિ બૃહદ્ એકીકરણ,अति बृहद् एकीकरण,ਅਤਿ ਬ੃ਹਦ੍ ਏਕੀਕਰਣ,অতি বৃহদ্ একীকরণ,अति बृहद् एकीकरण,ಪರಾಶ್ರವ್ಯ ವಿಲೋಡನ,അതി ബൃഹദ് ഏകീകരണ,அதி ப்ருஹத் ஏகீகரண,అతి బృహద్ ఏకీకరణ,اتی برہد ایکیکرن,অতি বৃহদ্ কীকরণ,ପରାଶ୍ରବ୍ଯ ବିଲୋଡନ,अति बृहद् एकीकरण
Ultrasonic scrubbing,पराश्रव्य खुरचन (मार्जन),પરાશ્રવ્ય વિલોડન,पराश्रव्य विलोडन,ਪਰਾਸ਼੍ਰਵ੍ਯ ਵਿਲੋਡਨ,পরাশ্রব্য বিলোডন,पराश्रव्य विलोडन,ಪರಾಶ್ರವ್ಯ ಖುರಚನ (ಮಾರ್ಜನ),പരാശ്രവ്യ വിലോഡന,பராச்ரவ்ய விலோடந,పరాశ్రవ్య విలోడన,پراشرویہ ولوڈن,পরাশ্র্য িলডন,ପରାଶ୍ରବ୍ଯ ଖୁରଚନ (ମାର୍ଜନ),पराश्रव्य विलोडन
Ultra - thin oxide,अति तनु ऑक्साइड,પરાશ્રવ્ય ખુરચન (માર્જન),पराश्रव्य खुरचन (मार्जन),ਪਰਾਸ਼੍ਰਵ੍ਯ ਖੁਰਚਨ (ਮਾਰ੍ਜਨ),পরাশ্রব্য খুরচন (মার্জন),पराश्रव्य खुरचन (मार्जन),ಅತಿ ತನು ಔಕ್ಸಾಇಡ,പരാശ്രവ്യ ഖുരചന (മാര്ജന),பராச்ரவ்ய குரசந (மார்ஜந),పరాశ్రవ్య ఖురచన (మార్జన),پراشرویہ کھرچن (مارجن),পরাশ্র্য খুরচন (মার্জন),ଅତି ତନୁ ଔକ୍ସାଇଡ,पराश्रव्य खुरचन (मार्जन)
Ultra - thin silicon on sapphire,आरोपित नीलम अति तनु सिलिकन,અતિ તનુ ઑક્સાઇડ,अति तनु ऑक्साइड,ਅਤਿ ਤਨੁ ਑ਕ੍ਸਾਇਡ,অতি তনু ঔক্সাইড,अति तनु ऑक्साइड,ಆರೋಪಿತ ನೀಲಮ ಅತಿ ತನು ಸಿಲಿಕನ,അതി തനു ഔക്സാഇഡ,அதி தநு ஔக்ஸாஇட,అతి తను ఔక్సాఇడ,اتی تنو آکسائڈ,অতি তনু ক্সাইড,ଆରୋପିତ ନୀଲମ ଅତି ତନୁ ସିଲିକନ,अति तनु ऑक्साइड
Under cut,अवकृत,આરોપિત નીલમ અતિ તનુ સિલિકન,आरोपित नीलम अति तनु सिलिकन,ਆਰੋਪਿਤ ਨੀਲਮ ਅਤਿ ਤਨੁ ਸਿਲਿਕਨ,আরোপিত নীলম অতি তনু সিলিকন,आरोपित नीलम अति तनु सिलिकन,ಅವಕೃತ,ആരോപിത നീലമ അതി തനു സിലികന,ஆரோபித நீலம அதி தநு ஸிலிகந,ఆరోపిత నీలమ అతి తను సిలికన,آروپت نیلم اتی تنو سلکن,আরপিত নীলম অতি তনু সিলিকন,ଅବକୃତ,आरोपित नीलम अति तनु सिलिकन
Unijunction transistor,एकल संधि ट्रांजिस्टर,અવકૃત,अवकृत,ਅਵਕ੃ਤ,অবকৃত,अवकृत,ಏಕಲ ಸಂಧಿ ಟ್ರಾಂಜಿಸ್ಟರ,അവകൃത,அவக்ருத,అవకృత,اوکرت,অকৃত,ଏକଲ ସଂଧି ଟ୍ରାଂଜିସ୍ଟର,अवकृत
Unipolar device,एकल ध्रुवीय युक्ति,એકલ સંધિ ટ્રાંજિસ્ટર,एकल संधि ट्रांजिस्टर,ਏਕਲ ਸਂਧਿ ਟ੍ਰਾਂਜਿਸ੍ਟਰ,একল সংধি ট্রাংজিস্টর,एकल संधि ट्रांजिस्टर,ಏಕಲ ಧ್ರುವೀಯ ಯುಕ್ತಿ,ഏകല സംധി ട്രാംജിസ്ടര,ஏகல ஸங்தி ட்ராங்ஜிஸ்டர,ఏకల సంధి ట్రాంజిస్టర,ایکل سندھی ٹرانجسٹر,কল সংধি ট্রাংজিস্টর,ଏକଲ ଧ୍ରୁବୀଯ ଯୁକ୍ତି,एकल संधि ट्रांजिस्टर
Universal indicator,सार्वत्रिक सूचक,એકલ ધ્રુવીય યુક્તિ,एकल ध्रुवीय युक्ति,ਏਕਲ ਧ੍ਰੁਵੀਯ ਯੁਕ੍ਤਿ,একল ধ্রুবীয যুক্তি,एकल ध्रुवीय युक्ति,ಸಾರ್ವತ್ರಿಕ ಸೂಚಕ,ഏകല ധ്രുവീയ യുക്തി,ஏகல த்ருவீய யுக்தி,ఏకల ధ్రువీయ యుక్తి,ایکل دھرویہ یکتی,কল ধ্রুীয যুক্তি,ସାର୍ବତ୍ରିକ ସୂଚକ,एकल ध्रुवीय युक्ति
Unmounted brush,अनारोही ब्रुश,સાર્વત્રિક સૂચક,सार्वत्रिक सूचक,ਸਾਰ੍ਵਤ੍ਰਿਕ ਸੂਚਕ,সার্বত্রিক সূচক,सार्वत्रिक सूचक,ಅನಾರೋಹೀ ಬ್ರುಶ,സാര്വത്രിക സൂചക,ஸார்வத்ரிக ஸூசக,సార్వత్రిక సూచక,ساروترک سوچک,সার্ত্রিক সূচক,ଅନାରୋହୀ ବ୍ରୁଶ,सार्वत्रिक सूचक
UV tube,पराबैंगनी नलिका / ट्‍यूब,અનારોહી બ્રુશ,अनारोही ब्रुश,ਅਨਾਰੋਹੀ ਬ੍ਰੁਸ਼,অনারোহী ব্রুশ,अनारोही ब्रुश,ಪರಾಬೈಂಗನೀ ನಲಿಕಾ / ಟ್ಯೂಬ,അനാരോഹീ ബ്രുശ,அநாரோஹீ ப்ருச,అనారోహీ బ్రుశ,اناروہی برش,অনারহী ব্রুশ,ପରାବୈଂଗନୀ ନଲିକା / ଟ୍ଯୂବ,अनारोही ब्रुश
Ubiquitous agent,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,પરાબૈંગની નલિકા / ટ્યૂબ,पराबैंगनी नलिका / ट्यूब,ਪਰਾਬੈਂਗਨੀ ਨਲਿਕਾ / ਟ੍ਯੂਬ,পরাবৈংগনী নলিকা / ট্যূব,पराबैंगनी नलिका / ट्यूब,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,പരാബൈംഗനീ നലികാ / ട്യൂബ,பராபைங்கநீ நலிகா / ட்யூப,పరాబైంగనీ నలికా / ట్యూబ,پرابینگنی نلکا / ٹیوب,পরাবৈংগনী নলিকা / ট্যূব,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,पराबैंगनी नलिका / ट्यूब
Udder,ಕೆಚ್ಚಲು,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ਪਸ਼ੂਆ ਦੇ ਥਣ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಕೆಚ್ಚಲು,അകിട്,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಕೆಚ್ಚಲು,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ
Ulceration,ಹುಣ್ಣುಪಡೆ,ಕೆಚ್ಚಲು,ಕೆಚ್ಚಲು,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಕೆಚ್ಚಲು,ಕೆಚ್ಚಲು,ಹುಣ್ಣುಪಡೆ,ಸರ್ವವ್ಯಾಪಕ ಸೋಂಕುಕಾರಕ,ಕೆಚ್ಚಲು,ಕೆಚ್ಚಲು,ಕೆಚ್ಚಲು,ಕೆಚ್ಚಲು,ಹುಣ್ಣುಪಡೆ,ಕೆಚ್ಚಲು
Ultra,ಅತಿಸೂಕ್ಷ್ಮ,ಹುಣ್ಣುಪಡೆ,ಹುಣ್ಣುಪಡೆ,ಹುಣ್ಣುಪಡೆ,ಹುಣ್ಣುಪಡೆ,ಹುಣ್ಣುಪಡೆ,ಅತಿಸೂಕ್ಷ್ಮ,ಹುಣ್ಣುಪಡೆ,ಹುಣ್ಣುಪಡೆ,ಹುಣ್ಣುಪಡೆ,بالا,ಹುಣ್ಣುಪಡೆ,ಅತಿಸೂಕ್ಷ್ಮ,ಹುಣ್ಣುಪಡೆ
Ultracentrifuge,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಅತಿಸೂಕ್ಷ್ಮ,ಅತಿಸೂಕ್ಷ್ಮ,ಅತಿಸೂಕ್ಷ್ಮ,ಅತಿಸೂಕ್ಷ್ಮ,ಅತಿಸೂಕ್ಷ್ಮ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಅತಿಸೂಕ್ಷ್ಮ,ಅತಿಸೂಕ್ಷ್ಮ,ಅತಿಸೂಕ್ಷ್ಮ,ಹುಣ್ಣುಪಡೆ,ಅತಿಸೂಕ್ಷ್ಮ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಅತಿಸೂಕ್ಷ್ಮ
Ultraviolet,"ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ",ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,"ನೇರಳಾತೀತ, ಅತಿನೇರಳೆ",ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,بالائے بنفشئی,ಕೇಂದ್ರಾಪಗಮನಾತೀತ,"ଅତିବାଇଗଣୀ, ପରାବାଇଗଣୀ",ಕೇಂದ್ರಾಪಗಮನಾತೀತ
Ultraviolet radiation,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,"ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ","ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ","ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ","ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ","ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ",ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,"ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ","ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ","ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ",ಕೇಂದ್ರಾಪಗಮನಾತೀತ,"ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ",ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,"ಅತಿನೇರಳೆ, ನೀಲ ಲೋಹಿತಾತೀತ"
Underoxidiers,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ನಿಲಲೋಹಿತಾತೀತ ವಿಕಿರಣ
Under processing,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೀಳು ಉತ್ಕರ್ಷಣೆಗಳು
Under sterilization,"ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ",ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಅಪರಿಪೂರ್ಣ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ-ಸ್ಟೆರಿಲೀಕರಣ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,ಕೊರತೆ ಸಂಸ್ಕರಣೆ,"ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ",ಕೊರತೆ ಸಂಸ್ಕರಣೆ
Undulant fever,ತರಂಗಿತ ಜ್ವರ,"ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ","ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ","ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ","ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ","ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ",ತರಂಗಿತ ಜ್ವರ,"ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ","ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ","ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ",ಕೊರತೆ ಸ್ಟರಲೀಕರಣ، ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ,"ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ",ತರಂಗಿತ ಜ್ವರ,"ಕೊರತೆ ಸ್ಟರಲೀಕರಣ, ಕೊರತೆ ಕ್ರಿಮಿಶುದ್ಧೀಕರಣ"
Undulating membrane,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ತರಂಗಿತ ಜ್ವರ,ତରଙ୍ଗ ଝିଲ୍ଲୀ,ತರಂಗಿತ ಜ್ವರ
Unicellular forms,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ತರಂಗಿತ ಪಟಲ,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ತರಂಗಿತ ಪಟಲ
Unifying,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ",ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ",ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,ಏಕಕೋಶೀಯ ರೂಪಗಳು,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ",ಏಕಕೋಶೀಯ ರೂಪಗಳು
Unigeneric,ಏಕಜಾತಿ,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ","ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ","ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ","ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ","ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ",ಏಕಜಾತೀಯ,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ","ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ","ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ",ಏಕೀಭವಿಸುವ، ಏಕೀಕರಿಸುವ,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ",ಏಕಜಾತಿ,"ಏಕೀಭವಿಸುವ, ಏಕೀಕರಿಸುವ"
Unilateral,ಏಕಪಾರ್ಶ್ವಿ,"એકપક્ષીય, એકતરફી","एकपक्षीय,एकतर्फी","ਇਕਪੱਖੀ, ਇਕਤਰਫਾ","একতরফা,একপক্ষীয়",एकतर्फी,ಏಕಪಾರ್ಶ್ಪದ,ഏകപക്ഷീയ,"ஒருதலையான, ஒருதலைப்பட்சமான",ఏకపక్ష,یک طرفہ,একপক্ষীয়,"ଏକପକ୍ଷୀୟ, ଏକପାର୍ଶ୍ୱିକ","एकपक्षीय,एकतर्फी"
Unilinear inheritance,ಏಕರೇಖೀಯ ಅನುವಂಶೀಯತೆ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕರೇಖೀಯ ಅನುವಂಶೀಯತೆ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕಜಾತಿ,ಏಕರೇಖೀಯ ಅನುವಂಶೀಯತೆ,ಏಕಜಾತಿ
