English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Physicist,भौतिकी विज्ञानी,ભૌતિકી વિજ્ઞાની,भौतिकी विज्ञानी,ਭੌਤਿਕੀ ਵਿਜ੍ਞਾਨੀ,ভৌতিকী বিজ্ঞানী,भौतिकी विज्ञानी,ಭೌತವಿಜ್ಞಾನಿ,ഭൌതികീ വിജ്ഞാനീ,பௌதிகீ விஜ்ஞாநீ,భౌతికీ విజ్ఞానీ,طبیعیات داں,ভৌতিকী িজ্ঞানী,ଭୌତିକୀ ବିଜ୍ଞାନୀ,भौतिकी विज्ञानी
Physico-chemical,भौतिक रासायनिक,ભૌતિક રાસાયનિક,भौतिक रासायनिक,ਭੌਤਿਕ ਰਾਸਾਯਨਿਕ,ভৌতিক রাসাযনিক,भौतिक रासायनिक,ಭೌತಿಕ ರಾಸಾಯನಿಕ,ഭൌതിക രാസായനിക,பௌதிக ராஸாயநிக,భౌతిక రాసాయనిక,بھوتک راساینک,ভৌতিক রাসাযনিক,ଭୌତିକ ରାସାଯନିକ,भौतिक रासायनिक
Picture,चित्र,ચિત્ર,चित्र,"ਚਿਤਰ, ਤਸਵੀਰ",চিত্র,चित्र,ಚಿತ್ರ,ചിത്രം,சித்ர,చిత్ర,تصویر,চিত্র,ଚିତ୍ର,चित्र
Piezoelectricity,दाब विद्युत,દાબ વિદ્યુત,दाब विद्युत,ਦਾਬ ਵਿਦ੍ਯੁਤ,দাব বিদ্যুত,दाब विद्युत,ದಾಬ ವಿದ್ಯುತ,ദാബ വിദ്യുത,தாப வித்யுத,దాబ విద్యుత,داب ودیت,দাব িদ্যুত,ଦାବ ବିଦ୍ଯୁତ,दाब विद्युत
Piezoelectrics,दाब-विद्युतिकी,દાબ-વિદ્યુતિકી,दाब-विद्युतिकी,ਦਾਬ-ਵਿਦ੍ਯੁਤਿਕੀ,দাব-বিদ্যুতিকী,दाब-विद्युतिकी,ದಾಬ-ವಿದ್ಯುತಿಕೀ,ദാബ-വിദ്യുതികീ,தாப-வித்யுதிகீ,దాబ-విద్యుతికీ,داب-ودیتکی,দাব-িদ্যুতিকী,ଦାବ-ବିଦ୍ଯୁତିକୀ,दाब-विद्युतिकी
Piezomagnetism,दाब-चुंबकत्व,દાબ-ચુંબકત્વ,दाब-चुंबकत्व,ਦਾਬ-ਚੁਂਬਕਤ੍ਵ,দাব-চুংবকত্ব,दाब-चुंबकत्व,ದಾಬ-ಚುಂಬಕತ್ವ,ദാബ-ചുംബകത്വ,தாப-சுங்பகத்வ,దాబ-చుంబకత్వ,داب-چمبکتو,দাব-চুংবকত্,ଦାବ-ଚୁଂବକତ୍ବ,दाब-चुंबकत्व
Pile,"उत्सूत्र, रोंआ, पुंज","ઉત્સૂત્ર, રોંઆ, પુંજ","उत्सूत्र, रोंआ, पुंज","ਢੇਰ, ਢੇਰ ਲਗਾਉਣਾ","উত্সূত্র, রোংআ, পুংজ","उत्सूत्र, रोंआ, पुंज",ಮೊನಚುಗಂಬ; ರಾಶಿ.,അട്ടി,"உத்ஸூத்ர, ரோஙா, புங்ஜ","ఉత్సూత్ర, రోంఆ, పుంజ",اتسوتر، رونا، پنج,"উত্সূত্র, রংআ, পুংজ","ସ୍ତୁପ, ସ୍ତୁପୀକୃତ କରିବା","उत्सूत्र, रोंआ, पुंज"
Pilot,"चालक, पायलट, आरंभिक, मार्गदर्शी","ચાલક, પાયલટ, આરંભિક, માર્ગદર્શી","चालक, पायलट, आरंभिक, मार्गदर्शी",ਹਵਾਈ ਜਹਾਜ ਦਾ ਚਾਲਕ,"চালক, পাযলট, আরংভিক, মার্গদর্শী","चालक, पायलट, आरंभिक, मार्गदर्शी",ಮುಂಚೂಣಿ,"ചാലക, പായലട, ആരംഭിക, മാര്ഗദര്ശീ","சாலக, பாயலட, ஆரங்பிக, மார்கதர்சீ","చాలక, పాయలట, ఆరంభిక, మార్గదర్శీ",پائلٹ,"চালক, পাযলট, আরংভিক, মার্গদর্শী","ଚାଲକ, ପାଯଲଟ, ଆରଂଭିକ, ମାର୍ଗଦର୍ଶୀ","चालक, पायलट, आरंभिक, मार्गदर्शी"
Ploting,मार्ग दर्शन,માર્ગ દર્શન,मार्ग दर्शन,ਮਾਰ੍ਗ ਦਰ੍ਸ਼ਨ,মার্গ দর্শন,मार्ग दर्शन,ಮಾರ್ಗ ದರ್ಶನ,മാര്ഗ ദര്ശന,மார்க தர்சந,మార్గ దర్శన,مارگ درشن,মার্গ দর্শন,ମାର୍ଗ ଦର୍ଶନ,मार्ग दर्शन
Pilot lamp,"सूचक दीप, पाइलट लैम्प","સૂચક દીપ, પાઇલટ લૈમ્પ","सूचक दीप, पाइलट लैम्प","ਸੂਚਕ ਦੀਪ, ਪਾਇਲਟ ਲੈਮ੍ਪ","সূচক দীপ, পাইলট লৈম্প","सूचक दीप, पाइलट लैम्प","ಸೂಚಕ ದೀಪ, ಪಾಇಲಟ ಲೈಮ್ಪ","സൂചക ദീപ, പാഇലട ലൈമ്പ","ஸூசக தீப, பாஇலட லைம்ப","సూచక దీప, పాఇలట లైమ్ప",سوچک دیپ، پائلٹ لیمپ,"সূচক দীপ, পাইলট লৈম্প","ସୂଚକ ଦୀପ, ପାଇଲଟ ଲୈମ୍ପ","सूचक दीप, पाइलट लैम्प"
Pilot spark,आरंभिक स्फुल्लिंग,આરંભિક સ્ફુલ્લિંગ,आरंभिक स्फुल्लिंग,ਆਰਂਭਿਕ ਸ੍ਫੁਲ੍ਲਿਂਗ,আরংভিক স্ফুল্লিংগ,आरंभिक स्फुल्लिंग,ಆರಂಭಿಕ ಸ್ಫುಲ್ಲಿಂಗ,ആരംഭിക സ്ഫുല്ലിംഗ,ஆரங்பிக ஸ்புல்லிங்க,ఆరంభిక స్ఫుల్లింగ,آرمبھک سپھلنگ,আরংভিক স্ফুল্লিংগ,ଆରଂଭିକ ସ୍ଫୁଲ୍ଲିଂଗ,आरंभिक स्फुल्लिंग
Pilot wave (of a particle),"मार्गदर्शी तरंग, पथनिर्धारक तरंग","માર્ગદર્શી તરંગ, પથનિર્ધારક તરંગ","मार्गदर्शी तरंग, पथनिर्धारक तरंग","ਮਾਰ੍ਗਦਰ੍ਸ਼ੀ ਤਰਂਗ, ਪਥਨਿਰ੍ਧਾਰਕ ਤਰਂਗ","মার্গদর্শী তরংগ, পথনির্ধারক তরংগ","मार्गदर्शी तरंग, पथनिर्धारक तरंग","ಮಾರ್ಗದರ್ಶೀ ತರಂಗ, ಪಥನಿರ್ಧಾರಕ ತರಂಗ","മാര്ഗദര്ശീ തരംഗ, പഥനിര്ധാരക തരംഗ","மார்கதர்சீ தரங்க, பதநிர்தாரக தரங்க","మార్గదర్శీ తరంగ, పథనిర్ధారక తరంగ",مارگدرشی ترنگ، پتھنردھارک ترنگ,"মার্গদর্শী তরংগ, পথনির্ধারক তরংগ","ମାର୍ଗଦର୍ଶୀ ତରଂଗ, ପଥନିର୍ଧାରକ ତରଂଗ","मार्गदर्शी तरंग, पथनिर्धारक तरंग"
Pi (π) meason,"π मेसान, पाई मेसान","π મેસાન, પાઈ મેસાન","π मेसान, पाई मेसान","π ਮੇਸਾਨ, ਪਾਈ ਮੇਸਾਨ","π মেসান, পাঈ মেসান","π मेसान, पाई मेसान","π ಮೇಸಾನ, ಪಾಈ ಮೇಸಾನ","π മേസാന, പാഈ മേസാന","π மேஸாந, பாஈ மேஸாந","π మేసాన, పాఈ మేసాన",π میسان، پائی میسان,"π মসান, পাঈ মসান","π ମେସାନ, ପାଈ ମେସାନ","π मेसान, पाई मेसान"
Pin,पिन,પિન,पिन,"ਕਾਗਜ ਨੱਥੀ ਕਰਨ ਵਾਲੀ ਸੂਈ, ਕਿੱਲੀ ,ਮਾਮੂਲੀ ਚੀਜ,ਨੱਥੀ ਕਰਨਾ",পিন,पिन,ಪಿನ,പിന്ന്,பிந,పిన,پن,পিন,ପିନ,पिन
Pinch-cock,"दबाव-रोधनी, पिंच-कॉक","દબાવ-રોધની, પિંચ-કૉક","दबाव-रोधनी, पिंच-कॉक","ਦਬਾਵ-ਰੋਧਨੀ, ਪਿਂਚ-ਕ੉ਕ","দবাব-রোধনী, পিংচ-কৌক","दबाव-रोधनी, पिंच-कॉक","ದಬಾವ-ರೋಧನೀ, ಪಿಂಚ-ಕೌಕ","ദബാവ-രോധനീ, പിംച-കൌക","தபாவ-ரோதநீ, பிங்ச-கௌக","దబావ-రోధనీ, పించ-కౌక",دباو-رودھنی، پنچ-کاک,"দবা-রধনী, পিংচ-কক","ଦବାବ-ରୋଧନୀ, ପିଂଚ-କୌକ","दबाव-रोधनी, पिंच-कॉक"
Pinhole camera,सूचीछिद्र कैमरा,સૂચીછિદ્ર કૈમરા,सूचीछिद्र कैमरा,ਸੂਚੀਛਿਦ੍ਰ ਕੈਮਰਾ,সূচীছিদ্র কৈমরা,सूचीछिद्र कैमरा,ಸೂಚೀಛಿದ್ರ ಕೈಮರಾ,സൂചീഛിദ്ര കൈമരാ,ஸூசீசித்ர கைமரா,సూచీఛిద్ర కైమరా,سوچیچھیدر کیمرا,সূচীছিদ্র কৈমরা,ସୂଚୀଛିଦ୍ର କୈମରା,सूचीछिद्र कैमरा
Pint,पाइन्ट,પાઇન્ટ,पाइन्ट,ਇਕ ਗੈਲਣ ਦਾ ਅੱਠਵਾਂ ਹਿੱਸਾ,পাইন্ট,पाइन्ट,ಪಾಇನ್ಟ,പാഇന്ട,பாஇந்ட,పాఇన్ట,پائنٹ,পাইন্ট,ପାଇନ୍ଟ,पाइन्ट
Pion (pi-meson),पाइऑन (पाइमेसॉन),પાઇઑન (પાઇમેસૉન),पाइऑन (पाइमेसॉन),ਪਾਇ਑ਨ (ਪਾਇਮੇਸ੉ਨ),পাইঔন (পাইমেসৌন),पाइऑन (पाइमेसॉन),ಪಾಇಔನ (ಪಾಇಮೇಸೌನ),പാഇഔന (പാഇമേസൌന),பாஇஔந (பாஇமேஸௌந),పాఇఔన (పాఇమేసౌన),پائان (پائمیسان),পাইন (পাইমসন),ପାଇଔନ (ପାଇମେସୌନ),पाइऑन (पाइमेसॉन)
Pirani gauge,पिरानी गेज,પિરાની ગેજ,पिरानी गेज,ਪਿਰਾਨੀ ਗੇਜ,পিরানী গেজ,पिरानी गेज,ಪಿರಾನೀ ಗೇಜ,പിരാനീ ഗേജ,பிராநீ கேஜ,పిరానీ గేజ,پرانی گیج,পিরানী গজ,ପିରାନୀ ଗେଜ,पिरानी गेज
Piston,पिस्टन,પિસ્ટન,पिस्टन,"ਬੋਕੀ, ਚਕਲੀ, ਇੱਕ ਮਸ਼ੀਨੀ ਪੁਰਜਾ",পিস্টন,पिस्टन,ಕೊಂತ,പിസ്ടന,பிஸ்டந,పిస్టన,پسٹن,পিস্টন,ପିସ୍ଟନ,पिस्टन
Pitch,"पिच, डामर, पिच, चूड़ी अंतराल, तारत्व, अक्षनति, अंतराल","પિચ, ડામર, પિચ, ચૂડ઼ી અંતરાલ, તારત્વ, અક્ષનતિ, અંતરાલ","पिच, डामर, पिच, चूड़ी अंतराल, तारत्व, अक्षनति, अंतराल","ਅਲਕਤਰਾ,ਜਮਾਉਣਾ,ਤੰਬੂ ਲਗਾਉਣਾ, ਸਥਾਪਿਤ ਕਰਨਾ, ਵੱਸਣਾ , ਉਤਾਰਨਾ","পিচ, ডামর, পিচ, চূড়ী অংতরাল, তারত্ব, অক্ষনতি, অংতরাল","पिच, डामर, पिच, चूड़ी अंतराल, तारत्व, अक्षनति, अंतराल","ಸಾಲ್ಮ್ಮಟ್ಟ, ಉಚ್ಛಸ್ವರ","പിച, ഡാമര, പിച, ചൂഡീ അംതരാല, താരത്വ, അക്ഷനതി, അംതരാല","பிச, டாமர, பிச, சூடீ அங்தரால, தாரத்வ, அக்ஷநதி, அங்தரால","పిచ, డామర, పిచ, చూడీ అంతరాల, తారత్వ, అక్షనతి, అంతరాల",درجۂ میلان,"পিচ, ডামর, পিচ, চূড়ী অংতরাল, তারত্, অক্ষনতি, অংতরাল","ପିଚ, ଡାମର, ପିଚ, ଚୂଡ଼ୀ ଅଂତରାଲ, ତାରତ୍ବ, ଅକ୍ଷନତି, ଅଂତରାଲ","पिच, डामर, पिच, चूड़ी अंतराल, तारत्व, अक्षनति, अंतराल"
Pivot,"धुराग्र, कीलक","ધુરાગ્ર, કીલક","धुराग्र, कीलक",ਧੁਰੀ,"ধুরাগ্র, কীলক","धुराग्र, कीलक",ಅಚ್ಚುಗೂಟ; ಮೇಟಿ.,"ധുരാഗ്ര, കീലക","துராக்ர, கீலக","ధురాగ్ర, కీలక",چول,"ধুরাগ্র, কীলক","ଧୁରାଗ୍ର, କୀଲକ","धुराग्र, कीलक"
Planck's law,प्लांक-नियम,પ્લાંક-નિયમ,प्लांक-नियम,ਪ੍ਲਾਂਕ-ਨਿਯਮ,প্লাংক-নিযম,प्लांक-नियम,ಪ್ಲಾಂಕ-ನಿಯಮ,പ്ലാംക-നിയമ,ப்லாங்க-நியம,ప్లాంక-నియమ,پلانک-نیم,প্লাংক-নিযম,ପ୍ଲାଂକ-ନିଯମ,प्लांक-नियम
Plane lattice,तल जालक,તલ જાલક,तल जालक,ਤਲ ਜਾਲਕ,তল জালক,तल जालक,ತಲ ಜಾಲಕ,തല ജാലക,தல ஜாலக,తల జాలక,تل جالک,তল জালক,ତଲ ଜାଲକ,तल जालक
Plane mirror,समतल दर्पण,સમતલ દર્પણ,समतल दर्पण,ਸਮਤਲ ਦਰ੍ਪਣ,সমতল দর্পণ,समतल दर्पण,ಸಮತಲ ದರ್ಪಣ,സമതല ദര്പണ,ஸமதல தர்பண,సమతల దర్పణ,سمتل درپن,সমতল দর্পণ,ସମତଲ ଦର୍ପଣ,समतल दर्पण
