English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
residual placer,अवशिष्ट प्लेसर,અવશિષ્ટ અયસ્ક નિક્ષેપ,अवशिष्ट अयस्क निक्षेप,ਅਵਸ਼ਿ਷੍ਟ ਪ੍ਲੇਸਰ,অবশিষ্ট অযস্ক নিক্ষেপ,अवशिष्ट अयस्क निक्षेप,ಅವಶಿಷ್ಟ ಪ್ಲೇಸರ,അവശിഷ്ട പ്ലേസര,அவசிஷ்ட அயஸ்க நிக்ஷேப,అవశిష్ట అయస్క నిక్షేప,اوششٹ ایسک نکشیپ,অশিষ্ট অযস্ক নিক্ষপ,ଅବଶିଷ୍ଟ ଅଯସ୍କ ନିକ୍ଷେପ,अवशिष्ट अयस्क निक्षेप
residual structure,अवशिष्ट संरचना,અવશિષ્ટ પ્લેસર,अवशिष्ट प्लेसर,ਅਵਸ਼ਿ਷੍ਟ ਸਂਰਚਨਾ,অবশিষ্ট প্লেসর,अवशिष्ट प्लेसर,ಅವಶಿಷ್ಟ ಸಂರಚನಾ,അവശിഷ്ട സംരചനാ,அவசிஷ்ட ப்லேஸர,అవశిష్ట ప్లేసర,اوششٹ پلیسر,অশিষ্ট প্লসর,ଅବଶିଷ୍ଟ ପ୍ଲେସର,अवशिष्ट प्लेसर
resinous coal,रेज़िनी कोयला,અવશિષ્ટ સંરચના,अवशिष्ट संरचना,ਰੇਜ਼ਿਨੀ ਕੋਯਲਾ,অবশিষ্ট সংরচনা,अवशिष्ट संरचना,ರೇಜ಼ಿನೀ ಕೋಯಲಾ,രേജിനീ കോയലാ,அவசிஷ்ட ஸங்ரசநா,అవశిష్ట సంరచనా,اوششٹ سنرچنا,অশিষ্ট সংরচনা,ଅବଶିଷ୍ଟ ସଂରଚନା,अवशिष्ट संरचना
resource,"साधन, सम्पदा, संसाधन",રેજ઼િની કોયલા,रेज़िनी कोयला,ਆਸਰਾ ਉਪਾਅ,রেজ়িনী কোযলা,रेज़िनी कोयला,ಸಂಪನ್ನೂಲ,"സാധന, സമ്പദാ, സംസാധന",ரேஜிநீ கோயலா,రేజినీ కోయలా,وسائل,রজ়িনী কযলা,ସମ୍ପଦ,रेज़िनी कोयला
resource appraisal,"साधनांकन, संसाधनांकन","સાધન, સમ્પદા, સંસાધન","साधन, सम्पदा, संसाधन","ਸਾਧਨਾਂਕਨ, ਸਂਸਾਧਨਾਂਕਨ","সাধন, সম্পদা, সংসাধন","साधन, सम्पदा, संसाधन","ಸಾಧನಾಂಕನ, ಸಂಸಾಧನಾಂಕನ","സാധനാംകന, സംസാധനാംകന","ஸாதந, ஸம்பதா, ஸங்ஸாதந","సాధన, సమ్పదా, సంసాధన",ریزنی کوئلا,"সাধন, সম্পদা, সংসাধন",ରେଜ଼ିନୀ କୋଯଲା,"साधन, सम्पदा, संसाधन"
resupinate,विपर्यस्त,"સાધનાંકન, સંસાધનાંકન","साधनांकन, संसाधनांकन",ਵਿਪਰ੍ਯਸ੍ਤ,"সাধনাংকন, সংসাধনাংকন","साधनांकन, संसाधनांकन","ಬುಡಮೇಲಾದ, ವ್ಯತ್ಯಸ್ಥ",വിപര്യസ്ത,"ஸாதநாங்கந, ஸங்ஸாதநாங்கந","సాధనాంకన, సంసాధనాంకన",سادھنانکن، سنسادھنانکن,"সাধনাংকন, সংসাধনাংকন","ସାଧନାଂକନ, ସଂସାଧନାଂକନ","साधनांकन, संसाधनांकन"
rework,"पुनः कार्य, पुनः करण",વિપર્યસ્ત,विपर्यस्त,"ਪੁਨਃ ਕਾਰ੍ਯ, ਪੁਨਃ ਕਰਣ",বিপর্যস্ত,विपर्यस्त,"ಪುನಃ ಕಾರ್ಯ, ಪುನಃ ಕರಣ","പുനഃ കാര്യ, പുനഃ കരണ",விபர்யஸ்த,విపర్యస్త,وپریست,িপর্যস্ত,ବିପର୍ଯସ୍ତ,विपर्यस्त
reworked loess,पुनः रचित लोएस,"પુનઃ કાર્ય, પુનઃ કરણ","पुनः कार्य, पुनः करण",ਪੁਨਃ ਰਚਿਤ ਲੋਏਸ,"পুনঃ কার্য, পুনঃ করণ","पुनः कार्य, पुनः करण",ಪುನಃ ರಚಿತ ಲೋಏಸ,പുനഃ രചിത ലോഏസ,"புநஃ கார்ய, புநஃ கரண","పునః కార్య, పునః కరణ",پنبہ کاریہ، پنبہ کرن,"পুনঃ কার্য, পুনঃ করণ","ପୁନଃ କାର୍ଯ, ପୁନଃ କରଣ","पुनः कार्य, पुनः करण"
reworked tuff,पुनः रचित टफ़,પુનઃ રચિત લોએસ,पुनः रचित लोएस,ਪੁਨਃ ਰਚਿਤ ਟਫ਼,পুনঃ রচিত লোস,पुनः रचित लोएस,ಪುನಃ ರಚಿತ ಟೞ,പുനഃ രചിത ടഫ,புநஃ ரசித லோஏஸ,పునః రచిత లోఏస,پنبہ رچت لؤئیس,পুনঃ রচিত লস,ପୁନଃ ରଚିତ ଲୋଏସ,पुनः रचित लोएस
ria shoreline,रीया तटरेखा,પુનઃ રચિત ટફ઼,पुनः रचित टफ़,ਰੀਯਾ ਤਟਰੇਖਾ,পুনঃ রচিত টফ়,पुनः रचित टफ़,ರೀಯಾ ತಟರೇಖಾ,രീയാ തടരേഖാ,புநஃ ரசித டப,పునః రచిత టఫ,پنبہ رچت ٹف,পুনঃ রচিত টফ়,ପୁନଃ ରଚିତ ଟଫ଼,पुनः रचित टफ़
ribbed coal,अस्थिमय कोयला,રીયા તટરેખા,रीया तटरेखा,ਅਸ੍ਥਿਮਯ ਕੋਯਲਾ,রীযা তটরেখা,रीया तटरेखा,ಅಸ್ಥಿಮಯ ಕೋಯಲಾ,അസ്ഥിമയ കോയലാ,ரீயா தடரேகா,రీయా తటరేఖా,ریا تٹریکھا,রীযা তটরখা,ରୀଯା ତଟରେଖା,रीया तटरेखा
ribbon diagram,रिबन आरेख,અસ્થિમય કોયલા,अस्थिमय कोयला,ਰਿਬਨ ਆਰੇਖ,অস্থিময কোযলা,अस्थिमय कोयला,ರಿಬನ ಆರೇಖ,രിബന ആരേഖ,அஸ்திமய கோயலா,అస్థిమయ కోయలా,استھیمیہ کوئلا,অস্থিময কযলা,ଅସ୍ଥିମଯ କୋଯଲା,अस्थिमय कोयला
ribbon structure,पट्टीदार संरचना,રિબન આરેખ,रिबन आरेख,ਪਟ੍ਟੀਦਾਰ ਸਂਰਚਨਾ,রিবন আরেখ,रिबन आरेख,ಪಟ್ಟೀದಾರ ಸಂರಚನಾ,പട്ടീദാര സംരചനാ,ரிபந ஆரேக,రిబన ఆరేఖ,ریبن آریکھ,রিবন আরখ,ରିବନ ଆରେଖ,रिबन आरेख
rice coal,सूक्ष्म ऐन्थ्रासाइट,પટ્ટીદાર સંરચના,पट्टीदार संरचना,ਸੂਕ੍਷੍ਮ ਐਨ੍ਥ੍ਰਾਸਾਇਟ,পট্টীদার সংরচনা,पट्टीदार संरचना,ಸೂಕ್ಷ್ಮ ಐನ್ಥ್ರಾಸಾಇಟ,സൂക്ഷ്മ ഐന്ഥ്രാസാഇട,பட்டீதார ஸங்ரசநா,పట్టీదార సంరచనా,پٹیدار سنرچنا,পট্টীদার সংরচনা,ପଟ୍ଟୀଦାର ସଂରଚନା,पट्टीदार संरचना
rich deposit,"प्रचुरराशि निक्षेप, समृद्ध निक्षेप",સૂક્ષ્મ ઐન્થ્રાસાઇટ,सूक्ष्म ऐन्थ्रासाइट,"ਪ੍ਰਚੁਰਰਾਸ਼ਿ ਨਿਕ੍਷ੇਪ, ਸਮ੃ਦ੍ਧ ਨਿਕ੍਷ੇਪ",সূক্ষ্ম ঐন্থ্রাসাইট,सूक्ष्म ऐन्थ्रासाइट,"ಪ್ರಚುರರಾಶಿ ನಿಕ್ಷೇಪ, ಸಮೃದ್ಧ ನಿಕ್ಷೇಪ","പ്രചുരരാശി നിക്ഷേപ, സമൃദ്ധ നിക്ഷേപ",ஸூக்ஷ்ம ஐந்த்ராஸாஇட,సూక్ష్మ ఐన్థ్రాసాఇట,سوکشم اینتھراسائٹ,সূক্ষ্ম ঐন্থ্রাসাইট,ସୂକ୍ଷ୍ମ ଐନ୍ଥ୍ରାସାଇଟ,सूक्ष्म ऐन्थ्रासाइट
right running lode,"अनुउच्चताक्ष शिरानिक्षेप, अनुउच्चताक्ष लोड","પ્રચુરરાશિ નિક્ષેપ, સમૃદ્ધ નિક્ષેપ","प्रचुरराशि निक्षेप, समृद्ध निक्षेप","ਅਨੁਉਚ੍ਚਤਾਕ੍਷ ਸ਼ਿਰਾਨਿਕ੍਷ੇਪ, ਅਨੁਉਚ੍ਚਤਾਕ੍਷ ਲੋਡ","প্রচুররাশি নিক্ষেপ, সমৃদ্ধ নিক্ষেপ","प्रचुरराशि निक्षेप, समृद्ध निक्षेप","ಅನುಉಚ್ಚತಾಕ್ಷ ಶಿರಾನಿಕ್ಷೇಪ, ಅನುಉಚ್ಚತಾಕ್ಷ ಲೋಡ","അനുഉച്ചതാക്ഷ ശിരാനിക്ഷേപ, അനുഉച്ചതാക്ഷ ലോഡ","ப்ரசுரராசி நிக்ஷேப, ஸம்ருத்த நிக்ஷேப","ప్రచురరాశి నిక్షేప, సమృద్ధ నిక్షేప",پرچرراشی نکشیپ، سمردھ نکشیپ,"প্রচুররাশি নিক্ষপ, সমৃদ্ধ নিক্ষপ","ପ୍ରଚୁରରାଶି ନିକ୍ଷେପ, ସମୃଦ୍ଧ ନିକ୍ଷେପ","प्रचुरराशि निक्षेप, समृद्ध निक्षेप"
ring,"वलय, रिंग","અનુઉચ્ચતાક્ષ શિરાનિક્ષેપ, અનુઉચ્ચતાક્ષ લોડ","अनुउच्चताक्ष शिरानिक्षेप, अनुउच्चताक्ष लोड","ਘੰਟਾ ਵਜਾਉਣਾ,ਅਗੁੰਠੀ,ਚੱਕਰ","অনুউচ্চতাক্ষ শিরানিক্ষেপ, অনুউচ্চতাক্ষ লোড","अनुउच्चताक्ष शिरानिक्षेप, अनुउच्चताक्ष लोड","ವಲಯ, ರಿಂಗ",വലയം,"அநுஉச்சதாக்ஷ சிராநிக்ஷேப, அநுஉச்சதாக்ஷ லோட","అనుఉచ్చతాక్ష శిరానిక్షేప, అనుఉచ్చతాక్ష లోడ",چھلہ۔ حلقہ,"অনুউচ্চতাক্ষ শিরানিক্ষপ, অনুউচ্চতাক্ষ লড","ଅନୁଉଚ୍ଚତାକ୍ଷ ଶିରାନିକ୍ଷେପ, ଅନୁଉଚ୍ଚତାକ୍ଷ ଲୋଡ","अनुउच्चताक्ष शिरानिक्षेप, अनुउच्चताक्ष लोड"
ring ore,रिंग अयस्क,"વલય, રિંગ","वलय, रिंग",ਰਿਂਗ ਅਯਸ੍ਕ,"বলয, রিংগ","वलय, रिंग",ರಿಂಗ ಅಯಸ್ಕ,രിംഗ അയസ്ക,"வலய, ரிங்க","వలయ, రింగ",انوچتاکش شرانکشیپ، انوچتاکش لوڈ,"লয, রিংগ","ବଲଯ, ରିଂଗ","वलय, रिंग"
roasting and reaction process,भर्जन तथा अभिक्रिया प्रक्रम,રિંગ અયસ્ક,रिंग अयस्क,ਭਰ੍ਜਨ ਤਥਾ ਅਭਿਕ੍ਰਿਯਾ ਪ੍ਰਕ੍ਰਮ,রিংগ অযস্ক,रिंग अयस्क,ಭರ್ಜನ ತಥಾ ಅಭಿಕ್ರಿಯಾ ಪ್ರಕ್ರಮ,ഭര്ജന തഥാ അഭിക്രിയാ പ്രക്രമ,ரிங்க அயஸ்க,రింగ అయస్క,رنگ ایسک,রিংগ অযস্ক,ରିଂଗ ଅଯସ୍କ,रिंग अयस्क
rock oil,"पैट्रोलियम, खनिज तेल",ભર્જન તથા અભિક્રિયા પ્રક્રમ,भर्जन तथा अभिक्रिया प्रक्रम,"ਪੈਟ੍ਰੋਲਿਯਮ, ਖਨਿਜ ਤੇਲ",ভর্জন তথা অভিক্রিযা প্রক্রম,भर्जन तथा अभिक्रिया प्रक्रम,ಶಿಲಾತೈಲ,"പൈട്രോലിയമ, ഖനിജ തേല",பர்ஜந ததா அபிக்ரியா ப்ரக்ரம,భర్జన తథా అభిక్రియా ప్రక్రమ,بھرجن تتھا ابھکریا پرکرم,ভর্জন তথা অভিক্রিযা প্রক্রম,ଭର୍ଜନ ତଥା ଅଭିକ୍ରିଯା ପ୍ରକ୍ରମ,भर्जन तथा अभिक्रिया प्रक्रम
rock phosphate,शैल-फ़ॉस्फ़ेट,"પૈટ્રોલિયમ, ખનિજ તેલ","पैट्रोलियम, खनिज तेल",ਸ਼ੈਲ-ਫ਼੉ਸ੍ਫ਼ੇਟ,"পৈট্রোলিযম, খনিজ তেল","पैट्रोलियम, खनिज तेल",ಶಿಲಾರಂಜಕ,ശൈല-ഫൌസ്ഫേട,"பைட்ரோலியம, கநிஜ தேல","పైట్రోలియమ, ఖనిజ తేల",پٹرولیم، کھنج تیل,"পৈট্রলিযম, খনিজ তল","ପୈଟ୍ରୋଲିଯମ, ଖନିଜ ତେଲ","पैट्रोलियम, खनिज तेल"
