English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Source of subject,विषय स्रोत,વિષય સ્રોત,विषय स्रोत,ਵਿ਷ਯ ਸ੍ਰੋਤ,বিষয স্রোত,विषय स्रोत,ವಿಷಯ ಸ್ರೋತ,വിഷയ സ്രോത,விஷய ஸ்ரோத,విషయ స్రోత,وشیہ ثروت,িষয স্রত,ବିଷଯ ସ୍ରୋତ,विषय स्रोत
Source reference,स्रोत संदर्भ,સ્રોત સંદર્ભ,स्रोत संदर्भ,ਸ੍ਰੋਤ ਸਂਦਰ੍ਭ,স্রোত সংদর্ভ,स्रोत संदर्भ,ಸ್ರೋತ ಸಂದರ್ಭ,സ്രോത സംദര്ഭ,ஸ்ரோத ஸங்தர்ப,స్రోత సందర్భ,ثروت سندربھ,স্রত সংদর্ভ,ସ୍ରୋତ ସଂଦର୍ଭ,स्रोत संदर्भ
Space,स्थान,"અવકાશ, અંતર, સ્થાન, જગ્યા","1. अंतराळ 2. अंतर, जागा","ਖਲਾਅ, ਅਂਤਰ, ਥਾਂ","মহাকাশ,স্থান,ক্ষেত্র","1. अंतरिक्ष,अंतराळ 2. अंतर 3. थळ,स्थान,जागो,सुवात","ಆಕಾಶ, ವ್ಯೋಮ, ಅಂತರಿಕ್ಷ",ഇടം,1. இடைவெளி 2. இடைவெளி விடு 3. இடம்,"అంతరిక్ష,రోదసి,ఎడము",فضا۔ خلا۔ اسپیس۔ مکان,"1.মহাকাশ, অন্তৰীক্ষ 2. অন্তৰ, ব্যৱধান 3. স্থান, ঠাই","ବ୍ୟବଧାନ, ଫାଙ୍କା, ମହାକାଶ, ଜାଗା, ଫାଙ୍କା ରଖିବା","1. अन्तरिक्ष 2. अन्तर 3. स्थान,ठाउँ"
Space,रिक्‍त स्थान,"અવકાશ, અંતર, સ્થાન, જગ્યા","1. अंतराळ 2. अंतर, जागा","ਖਲਾਅ, ਅਂਤਰ, ਥਾਂ","মহাকাশ,স্থান,ক্ষেত্র","1. अंतरिक्ष,अंतराळ 2. अंतर 3. थळ,स्थान,जागो,सुवात","ಆಕಾಶ, ವ್ಯೋಮ, ಅಂತರಿಕ್ಷ",ഇടം,1. இடைவெளி 2. இடைவெளி விடு 3. இடம்,"అంతరిక్ష,రోదసి,ఎడము",فضا۔ خلا۔ اسپیس۔ مکان,"1.মহাকাশ, অন্তৰীক্ষ 2. অন্তৰ, ব্যৱধান 3. স্থান, ঠাই","ବ୍ୟବଧାନ, ଫାଙ୍କା, ମହାକାଶ, ଜାଗା, ଫାଙ୍କା ରଖିବା","1. अन्तरिक्ष 2. अन्तर 3. स्थान,ठाउँ"
Space allocation,स्थान आबंटन,સ્થાન આબંટન,स्थान आबंटन,ਸ੍ਥਾਨ ਆਬਂਟਨ,স্থান আবংটন,स्थान आबंटन,ಸ್ಥಾನ ಆಬಂಟನ,സ്ഥാന ആബംടന,ஸ்தாந ஆபங்டந,స్థాన ఆబంటన,ستھان آبنٹن,স্থান আবংটন,ସ୍ଥାନ ଆବଂଟନ,स्थान आबंटन
Space category (space face),स्थान श्रेणी,સ્થાન શ્રેણી,स्थान श्रेणी,ਸ੍ਥਾਨ ਸ਼੍ਰੇਣੀ,স্থান শ্রেণী,स्थान श्रेणी,ಸ್ಥಾನ ಶ್ರೇಣೀ,സ്ഥാന ശ്രേണീ,ஸ்தாந ச்ரேணீ,స్థాన శ్రేణీ,ستھان شرینی,স্থান শ্রণী,ସ୍ଥାନ ଶ୍ରେଣୀ,स्थान श्रेणी
Space isolate,स्थान वियोजक,સ્થાન વિયોજક,स्थान वियोजक,ਸ੍ਥਾਨ ਵਿਯੋਜਕ,স্থান বিযোজক,स्थान वियोजक,ಸ್ಥಾನ ವಿಯೋಜಕ,സ്ഥാന വിയോജക,ஸ்தாந வியோஜக,స్థాన వియోజక,ستھان ویوجک,স্থান িযজক,ସ୍ଥାନ ବିଯୋଜକ,स्थान वियोजक
Space line,"लाइन पत्‍ती, पीतल पत्‍ती","લાઇન પત્તી, પીતલ પત્તી","लाइन पत्ती, पीतल पत्ती","ਲਾਇਨ ਪਤ੍ਤੀ, ਪੀਤਲ ਪਤ੍ਤੀ","লাইন পত্তী, পীতল পত্তী","लाइन पत्ती, पीतल पत्ती","ಲಾಇನ ಪತ್ತೀ, ಪೀತಲ ಪತ್ತೀ","ലാഇന പത്തീ, പീതല പത്തീ","லாஇந பத்தீ, பீதல பத்தீ","లాఇన పత్తీ, పీతల పత్తీ",لائن پتی، پیتل پتی,"লাইন পত্তী, পীতল পত্তী","ଲାଇନ ପତ୍ତୀ, ପୀତଲ ପତ୍ତୀ","लाइन पत्ती, पीतल पत्ती"
Spacing,"अंतरालन, अंतराल छोड़ना","અંતરાલ, જગ્યા","खुली जागा, दोन शब्दामधीर अंतर",ਵਿੱਧ,লেখালেখিতেছাড়দেওয়া,अंतराळण,ಅಂತರ,"ഇടമിടൽ, സ്പേസിങ്",இடைவெளியிடல்,"ఎడం వదలటం,అంతరం ఉంచటం",بین السطور۔ فاصلہ,"স্থান বিন্যাস, স্থান ব্যৱধান","ଅନ୍ତରଣନ, ବ୍ୟବଧାନୀକରଣ",अन्तर राख्‍ने काम
Span,"फैलाव, विस्तार","ફૈલાવ, વિસ્તાર","फैलाव, विस्तार",ਇੱਕ ਗਿੱਠ ਜਿੰਨੀ ਲੰਬਾਈ,"ফৈলাব, বিস্তার","फैलाव, विस्तार","ಹರವು, ವಿಸ್ತಾರ","ഫൈലാവ, വിസ്താര","பைலாவ, விஸ்தார","ఫైలావ, విస్తార",پورا پھیلاؤ۔ دوپایوں کا درمیانی فاصلہ ۔ دوکناروں کا درمیانی فاصلہ,"ফৈলা, িস্তার","ବିସ୍ତାର, ପରିସର","फैलाव, विस्तार"
Spatial contiguity,स्थानिक सामीप्य,સ્થાનિક સામીપ્ય,स्थानिक सामीप्य,ਸ੍ਥਾਨਿਕ ਸਾਮੀਪ੍ਯ,স্থানিক সামীপ্য,स्थानिक सामीप्य,ಸ್ಥಾನಿಕ ಸಾಮೀಪ್ಯ,സ്ഥാനിക സാമീപ്യ,ஸ்தாநிக ஸாமீப்ய,స్థానిక సామీప్య,ستھانک سامیپیہ,স্থানিক সামীপ্য,ସ୍ଥାନିକ ସାମୀପ୍ଯ,स्थानिक सामीप्य
Special auxiliary table,विशेष सहायक सारणी,વિશેષ સહાયક સારણી,विशेष सहायक सारणी,ਵਿਸ਼ੇ਷ ਸਹਾਯਕ ਸਾਰਣੀ,বিশেষ সহাযক সারণী,विशेष सहायक सारणी,ವಿಶೇಷ ಸಹಾಯಕ ಸಾರಣೀ,വിശേഷ സഹായക സാരണീ,விசேஷ ஸஹாயக ஸாரணீ,విశేష సహాయక సారణీ,وشیش سہایک سارنی,িশষ সহাযক সারণী,ବିଶେଷ ସହାଯକ ସାରଣୀ,विशेष सहायक सारणी
Special classification,विशेष वर्गीकरण,વિશેષ વર્ગીકરણ,विशेष वर्गीकरण,ਵਿਸ਼ੇ਷ ਵਰ੍ਗੀਕਰਣ,বিশেষ বর্গীকরণ,विशेष वर्गीकरण,ವಿಶೇಷ ವರ್ಗೀಕರಣ,വിശേഷ വര്ഗീകരണ,விசேஷ வர்கீகரண,విశేష వర్గీకరణ,وشیش ورگیکرن,িশষ র্গীকরণ,ବିଶେଷ ବର୍ଗୀକରଣ,विशेष वर्गीकरण
Special collection,विशिष्‍ट संग्रह,વિશિષ્ટ સંગ્રહ,विशिष्ट संग्रह,ਵਿਸ਼ਿ਷੍ਟ ਸਂਗ੍ਰਹ,বিশিষ্ট সংগ্রহ,विशिष्ट संग्रह,ವಿಶಿಷ್ಟ ಸಂಗ್ರಹ,വിശിഷ്ട സംഗ്രഹ,விசிஷ்ட ஸங்க்ரஹ,విశిష్ట సంగ్రహ,وششٹ سنگرہ,িশিষ্ট সংগ্রহ,ବିଶିଷ୍ଟ ସଂଗ୍ରହ,विशिष्ट संग्रह
Special dictionary,विशिष्‍ट शब्द कोश,વિશિષ્ટ શબ્દ કોશ,विशिष्ट शब्द कोश,ਵਿਸ਼ਿ਷੍ਟ ਸ਼ਬ੍ਦ ਕੋਸ਼,বিশিষ্ট শব্দ কোশ,विशिष्ट शब्द कोश,ವಿಶಿಷ್ಟ ಶಬ್ದ ಕೋಶ,വിശിഷ്ട ശബ്ദ കോശ,விசிஷ்ட சப்த கோச,విశిష్ట శబ్ద కోశ,وششٹ شبد کوش,িশিষ্ট শব্দ কশ,ବିଶିଷ୍ଟ ଶବ୍ଦ କୋଶ,विशिष्ट शब्द कोश
Special edition,विशेष संस्करण,વિશેષ સંસ્કરણ,विशेष संस्करण,ਵਿਸ਼ੇ਷ ਸਂਸ੍ਕਰਣ,বিশেষ সংস্করণ,विशेष संस्करण,ವಿಶೇಷ ಸಂಸ್ಕರಣ,വിശേഷ സംസ്കരണ,விசேஷ ஸங்ஸ்கரண,విశేష సంస్కరణ,وشیش سنسکرن,িশষ সংস্করণ,ବିଶେଷ ସଂସ୍କରଣ,विशेष संस्करण
Special facet,विशेष पक्ष,વિશેષ પક્ષ,विशेष पक्ष,ਵਿਸ਼ੇ਷ ਪਕ੍਷,বিশেষ পক্ষ,विशेष पक्ष,ವಿಶೇಷ ಪಕ್ಷ,വിശേഷ പക്ഷ,விசேஷ பக்ஷ,విశేష పక్ష,وشیش پکش,িশষ পক্ষ,ବିଶେଷ ପକ୍ଷ,विशेष पक्ष
Specialisation,विशेषज्ञता,વિશેષજ્ઞતા,विशेषज्ञता,ਵਿਸ਼ੇ਷ਜ੍ਞਤਾ,বিশেষজ্ঞতা,विशेषज्ञता,ವಿಶೇಷಜ್ಞತಾ,വിശേഷജ്ഞതാ,விசேஷஜ்ஞதா,విశేషజ్ఞతా,وشیشگیتا,িশষজ্ঞতা,ବିଶେଷୀକରଣ,विशेषज्ञता
Specialised bibliography,विशिष्‍ट ग्रंथसूची,વિશિષ્ટ ગ્રંથસૂચી,विशिष्ट ग्रंथसूची,ਵਿਸ਼ਿ਷੍ਟ ਗ੍ਰਂਥਸੂਚੀ,বিশিষ্ট গ্রংথসূচী,विशिष्ट ग्रंथसूची,ವಿಶಿಷ್ಟ ಗ್ರಂಥಸೂಚೀ,വിശിഷ്ട ഗ്രംഥസൂചീ,விசிஷ்ட க்ரங்தஸூசீ,విశిష్ట గ్రంథసూచీ,وششٹ گرنتھسوچی,িশিষ্ট গ্রংথসূচী,ବିଶିଷ୍ଟ ଗ୍ରଂଥସୂଚୀ,विशिष्ट ग्रंथसूची
Specialised package,विशेष पैकेज,વિશેષ પૈકેજ,विशेष पैकेज,ਵਿਸ਼ੇ਷ ਪੈਕੇਜ,বিশেষ পৈকেজ,विशेष पैकेज,ವಿಶೇಷ ಪೈಕೇಜ,വിശേഷ പൈകേജ,விசேஷ பைகேஜ,విశేష పైకేజ,وشیش پیکیج,িশষ পৈকজ,ବିଶେଷ ପୈକେଜ,विशेष पैकेज
Special isolate,विशिष्‍ट वियोजक,વિશિષ્ટ વિયોજક,विशिष्ट वियोजक,ਵਿਸ਼ਿ਷੍ਟ ਵਿਯੋਜਕ,বিশিষ্ট বিযোজক,विशिष्ट वियोजक,ವಿಶಿಷ್ಟ ವಿಯೋಜಕ,വിശിഷ്ട വിയോജക,விசிஷ்ட வியோஜக,విశిష్ట వియోజక,وششٹ ویوجک,িশিষ্ট িযজক,ବିଶିଷ୍ଟ ବିଯୋଜକ,विशिष्ट वियोजक
Special isolate idea,विशिष्‍ट वियोजक विचार,વિશિષ્ટ વિયોજક વિચાર,विशिष्ट वियोजक विचार,ਵਿਸ਼ਿ਷੍ਟ ਵਿਯੋਜਕ ਵਿਚਾਰ,বিশিষ্ট বিযোজক বিচার,विशिष्ट वियोजक विचार,ವಿಶಿಷ್ಟ ವಿಯೋಜಕ ವಿಚಾರ,വിശിഷ്ട വിയോജക വിചാര,விசிஷ்ட வியோஜக விசார,విశిష్ట వియోజక విచార,وششٹ ویوجک وچار,িশিষ্ট িযজক িচার,ବିଶିଷ୍ଟ ବିଯୋଜକ ବିଚାର,विशिष्ट वियोजक विचार
Special issue,विशेषांक,વિશેષાંક,विशेषांक,ਵਿਸ਼ੇ਷ਾਂਕ,বিশেষাংক,विशेषांक,ವಿಶೇಷಾಂಕ,വിശേഷാംക,விசேஷாங்க,విశేషాంక,وشیشانک,িশষাংক,ବିଶେଷାଂକ,विशेषांक
Special library,विशिष्‍ट पुस्तकालय,વિશિષ્ટ પુસ્તકાલય,विशिष्ट पुस्तकालय,ਵਿਸ਼ਿ਷੍ਟ ਪੁਸ੍ਤਕਾਲਯ,বিশিষ্ট পুস্তকালয,विशिष्ट पुस्तकालय,ವಿಶಿಷ್ಟ ಪುಸ್ತಕಾಲಯ,വിശിഷ്ട പുസ്തകാലയ,விசிஷ்ட புஸ்தகாலய,విశిష్ట పుస్తకాలయ,وششٹ پستکالیہ,িশিষ্ট পুস্তকালয,ବିଶିଷ୍ଟ ପୁସ୍ତକାଲଯ,विशिष्ट पुस्तकालय
Special Library Association (SLA),विशिष्‍ट पुस्तकालय संघ (एसएलए),વિશિષ્ટ પુસ્તકાલય સંઘ (એસએલએ),विशिष्ट पुस्तकालय संघ (एसएलए),ਵਿਸ਼ਿ਷੍ਟ ਪੁਸ੍ਤਕਾਲਯ ਸਂਘ (ਏਸਏਲਏ),বিশিষ্ট পুস্তকালয সংঘ (এসএলএ),विशिष्ट पुस्तकालय संघ (एसएलए),ವಿಶಿಷ್ಟ ಪುಸ್ತಕಾಲಯ ಸಂಘ (ಏಸಏಲಏ),വിശിഷ്ട പുസ്തകാലയ സംഘ (ഏസഏലഏ),விசிஷ்ட புஸ்தகாலய ஸங்க (ஏஸஏலஏ),విశిష్ట పుస్తకాలయ సంఘ (ఏసఏలఏ),وششٹ پستکالیہ سنگھ (ایسئیلئے),িশিষ্ট পুস্তকালয সংঘ (সল),ବିଶିଷ୍ଟ ପୁସ୍ତକାଲଯ ସଂଘ (ଏସଏଲଏ),विशिष्ट पुस्तकालय संघ (एसएलए)
