English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
technique of editing,"संपादन-प्रविधि, संपादन कला",કાગજ કા છોર,कागज का छोर,ਵਾਰ੍ਤਾ,কাগজ কা ছোর,कागज का छोर,"ಟೇಕ, ಖಂಡಿಕಾ, ಲಿಪಿ-ಅಂಶ, ಸಮಾಚಾರ ಖಂಡ",ഉല്ടേ അക്ഷര സീധേ കരനാ,காகஜ கா சோர,కాగజ కా ఛోర,وارتاکار,কাগজ কা ছর,"ଟେକ, ଖଂଡିକା, ଲିପି-ଅଂଶ, ସମାଚାର ଖଂଡ",कागज का छोर
teenage page,किशोर पृष्ठ,રગડ઼-દાગ છોર,रगड़-दाग छोर,ਵਾਰ੍ਤਾਕਾਰ,রগড়-দাগ ছোর,रगड़-दाग छोर,ಉಲ್ಟೇ ಅಕ್ಷರ ಸೀಧೇ ಕರನಾ,വാര്താ,ரகட-தாக சோர,రగడ-దాగ ఛోర,چربی,রগড়-দাগ ছর,ଉଲ୍ଟେ ଅକ୍ଷର ସୀଧେ କରନା,रगड़-दाग छोर
teeth,"दांत, दांते","ટેક, ખંડિકા, લિપિ-અંશ, સમાચાર ખંડ","टेक, खंडिका, लिपि-अंश, समाचार खंड",ਦੰਦ,"টেক, খংডিকা, লিপি-অংশ, সমাচার খংড","टेक, खंडिका, लिपि-अंश, समाचार खंड",ವಾರ್ತಾ,വാര്താകാര,"டேக, கங்டிகா, லிபி-அங்ச, ஸமாசார கங்ட","టేక, ఖండికా, లిపి-అంశ, సమాచార ఖండ",ٹیمپن، سیاہی رولا,"টক, খংডিকা, লিপি-অংশ, সমাচার খংড",ବାର୍ତା,"टेक, खंडिका, लिपि-अंश, समाचार खंड"
t.e.g. (top edge gilt),सुनहरी शीर्ष कोर,ઉલ્ટે અક્ષર સીધે કરના,उल्टे अक्षर सीधे करना,ਚਰਬੀ,উল্টে অক্ষর সীধে করনা,उल्टे अक्षर सीधे करना,ವಾರ್ತಾಕಾರ,ചരബീ,உல்டே அக்ஷர ஸீதே கரநா,ఉల్టే అక్షర సీధే కరనా,ٹینن کالا,উল্ট অক্ষর সীধ করনা,ବାର୍ତାକାର,उल्टे अक्षर सीधे करना
telecast,"दूरदर्शित, दूरदर्शन प्रसारित",વાર્તા,वार्ता,"ਟੈਮ੍ਪਨ, ਸ੍ਯਾਹੀ ਰੂਲਾ",বার্তা,वार्ता,"ಟೈಮ್ಪನ, ಸ್ಯಾಹೀ ರೂಲಾ","ടൈമ്പന, സ്യാഹീ രൂലാ",வார்தா,వార్తా,ٹیلی کاسٹ,ার্তা,ଚରବୀ,वार्ता
telegraph copy,तार लिपि,વાર્તાકાર,वार्ताकार,ਟੈਨਿਨ ਕਾਲਾ,বার্তাকার,वार्ताकार,ಟೈನಿನ ಕಾಲಾ,ടൈനിന കാലാ,வார்தாகார,వార్తాకార,ٹیپت، ٹیپ سے چپکایا گیا,ার্তাকার,"ଟୈମ୍ପନ, ସ୍ଯାହୀ ରୂଲା",वार्ताकार
telegraph editor,तार संपादक,ચરબી,चरबी,"ਟੇਪਿਤ, ਟੇਪ ਸੇ ਚਿਪਕਾਯਾ ਗਯਾ",চরবী,चरबी,"ಟೇಪಿತ, ಟೇಪ ಸೇ ಚಿಪಕಾಯಾ ಗಯಾ","ടേപിത, ടേപ സേ ചിപകായാ ഗയാ",சரபீ,చరబీ,چاندماری کاغذ یا گتا,চরবী,ଟୈନିନ କାଲା,चरबी
telegraph news,तार समाचार,"ટૈમ્પન, સ્યાહી રૂલા","टैम्पन, स्याही रूला",ਚਾਂਦਮਾਰੀ ਕਾਗਜ ਯਾ ਗਤ੍ਤਾ,"টৈম্পন, স্যাহী রূলা","टैम्पन, स्याही रूला",ಚಾಂದಮಾರೀ ಕಾಗಜ ಯಾ ಗತ್ತಾ,ചാംദമാരീ കാഗജ യാ ഗത്താ,"டைம்பந, ஸ்யாஹீ ரூலா","టైమ్పన, స్యాహీ రూలా",ڈامر بھورا,"টৈম্পন, স্যাহী রূলা","ଟେପିତ, ଟେପ ସେ ଚିପକାଯା ଗଯା","टैम्पन, स्याही रूला"
telephoto,"दूर चित्र, टेलीफोटो",ટૈનિન કાલા,टैनिन काला,ਡਾਮਰ ਭੂਰਾ,টৈনিন কালা,टैनिन काला,ಡಾಮರ ಭೂರಾ,ഡാമര ഭൂരാ,டைநிந காலா,టైనిన కాలా,پھٹن پریکشن,টৈনিন কালা,ଚାଂଦମାରୀ କାଗଜ ଯା ଗତ୍ତା,टैनिन काला
telephoto lens (I.&B.),दूरचित्र लेंस,"ટેપિત, ટેપ સે ચિપકાયા ગયા","टेपित, टेप से चिपकाया गया",ਫਟਨ ਪਰੀਕ੍਷ਣ,"টেপিত, টেপ সে চিপকাযা গযা","टेपित, टेप से चिपकाया गया",ಫಟನ ಪರೀಕ್ಷಣ,ഫടന പരീക്ഷണ,"டேபித, டேப ஸே சிபகாயா கயா","టేపిత, టేప సే చిపకాయా గయా",پھٹن تار,"টপিত, টপ স চিপকাযা গযা",ଡାମର ଭୂରା,"टेपित, टेप से चिपकाया गया"
teleprinter,"टेलीप्रिंटर, दूर मुद्रक",ચાંદમારી કાગજ યા ગત્તા,चांदमारी कागज या गत्ता,ਫਟਨ ਤਾਰ,চাংদমারী কাগজ যা গত্তা,चांदमारी कागज या गत्ता,ಫಟನ ತಾರ,ഫടന താര,சாங்தமாரீ காகஜ யா கத்தா,చాందమారీ కాగజ యా గత్తా,کاغذ کا پنا,চাংদমারী কাগজ যা গত্তা,ଫଟନ ପରୀକ୍ଷଣ,चांदमारी कागज या गत्ता
teleprinter circuit,दूर मूद्रक परिपथ,ડામર ભૂરા,डामर भूरा,ਕਾਗਜ ਕਾ ਪਨ੍ਨਾ,ডামর ভূরা,डामर भूरा,ಕಾಗಜ ಕಾ ಪನ್ನಾ,കാഗജ കാ പന്നാ,டாமர பூரா,డామర భూరా,پھٹن پریکشتر,ডামর ভূরা,ଫଟନ ତାର,डामर भूरा
teleprinter operator,दूरमुद्रक प्रचालक,ફટન પરીક્ષણ,फटन परीक्षण,ਫਟਨ ਪਰੀਕ੍਷ਿਤ੍ਰ,ফটন পরীক্ষণ,फटन परीक्षण,ಫಟನ ಪರೀಕ್ಷಿತ್ರ,ഫടന പരീക്ഷിത്ര,படந பரீக்ஷண,ఫటన పరీక్షణ,ٹیلی پرنٹر آپریٹر,ফটন পরীক্ষণ,କାଗଜ କା ପନ୍ନା,फटन परीक्षण
teletype circuit,टेली टाइप परिपथ,ફટન તાર,फटन तार,ਉਤ੍ਸੁਕਤਾਕਾਰੀ ਕਥਾਮੁਖ,ফটন তার,फटन तार,ಉತ್ಸುಕತಾಕಾರೀ ಕಥಾಮುಖ,ഉത്സുകതാകാരീ കഥാമുഖ,படந தார,ఫటన తార,اتسکتاکاری کتھامکھ,ফটন তার,ଫଟନ ପରୀକ୍ଷିତ୍ର,फटन तार
tele type setter,टेलीटाइप योजक,કાગજ કા પન્ના,कागज का पन्ना,"ਸਂਪਾਦਨ-ਪ੍ਰਵਿਧਿ, ਸਂਪਾਦਨ ਕਲਾ",কাগজ কা পন্না,कागज का पन्ना,"ಸಂಪಾದನ-ಪ್ರವಿಧಿ, ಸಂಪಾದನ ಕಲಾ","സംപാദന-പ്രവിധി, സംപാദന കലാ",காகஜ கா பந்நா,కాగజ కా పన్నా,سمپادن-پرودھی، سمپادن کلا,কাগজ কা পন্না,ଉତ୍ସୁକତାକାରୀ କଥାମୁଖ,कागज का पन्ना
television,"दूरदर्शन, टेलीविजन, रेडियोवीक्षण",દૂરદર્શન,दूरचित्रवाणी,"ਦੂਦਰਸ਼ਨ, ਟੈਲੀਵਿਜ਼ਨ",দূরদর্শন,"दूरदर्शन,टेलिविजन","ದೂರದರ್ಶನ,ಟೆಲಿವಿಷನ್",ടെലിവിഷന്‍,தொலைக்காட்சி,"టెలివిజన్,దూరదర్శన్",ٹیلی ویزن,টেলিভিছন,"ଦୁରଦର୍ଶନ, ଟେଲିଭିଜନ, ଟି.ଭି.","दूरदर्शन, टेलिभिजन"
teller,गणक,ગણક,1. गणक 2. सांगणारा,"ਗਣਕ, ਗਣਕ ਮਸ਼ੀਨ","কথক,গণনাকারী,খাজাঞ্চি",गणक,ಸೂಚಕ,ടെല്ലര്‍,காசாளர்,"గణకుడు,టెల్లర్,డబ్బు లెక్కపెట్టే వ్యక్తి",گننے والی مشین ،شمار کنندہ,গণক যন্ত্র,"କଥକ, ଗଣନାକାରୀ, ଗଣନକ","गणक, (मेशीन) गणित्र"
tellfelt (=tail felt),अतिरिक्त नमदा,ફટન પરીક્ષિત્ર,फटन परीक्षित्र,ਕਿਸ਼ੋਰ ਪ੃਷੍ਠ,ফটন পরীক্ষিত্র,फटन परीक्षित्र,ಕಿಶೋರ ಪೃಷ್ಠ,കിശോര പൃഷ്ഠ,படந பரீக்ஷித்ர,ఫటన పరీక్షిత్ర,کشور پرشٹھ,ফটন পরীক্ষিত্র,"ସଂପାଦନ-ପ୍ରବିଧି, ସଂପାଦନ କଲା",फटन परीक्षित्र
temporal clause (lead),कव-कथामुख,ઉત્સુકતાકારી કથામુખ,उत्सुकताकारी कथामुख,ਸੁਨਹਰੀ ਸ਼ੀਰ੍਷ ਕੋਰ,উত্সুকতাকারী কথামুখ,उत्सुकताकारी कथामुख,"ದಾಂತ, ದಾಂತೇ","ദാംത, ദാംതേ",உத்ஸுகதாகாரீ கதாமுக,ఉత్సుకతాకారీ కథాముఖ,دانت، دانتے,উত্সুকতাকারী কথামুখ,କିଶୋର ପୃଷ୍ଠ,उत्सुकताकारी कथामुख
tendentious,तोड़ा-मरोड़ा,"સંપાદન-પ્રવિધિ, સંપાદન કલા","संपादन-प्रविधि, संपादन कला","ਦੂਰਦਰ੍ਸ਼ਿਤ, ਦੂਰਦਰ੍ਸ਼ਨ ਪ੍ਰਸਾਰਿਤ","সংপাদন-প্রবিধি, সংপাদন কলা","संपादन-प्रविधि, संपादन कला",ಸುನಹರೀ ಶೀರ್ಷ ಕೋರ,സുനഹരീ ശീര്ഷ കോര,"ஸங்பாதந-ப்ரவிதி, ஸங்பாதந கலா","సంపాదన-ప్రవిధి, సంపాదన కలా",سنہری شیرش کور,"সংপাদন-প্রিধি, সংপাদন কলা","ଦାଂତ, ଦାଂତେ","संपादन-प्रविधि, संपादन कला"
tender,"नरम करना, मुलायम करना",નિવિદા,निविदा,"ਟੇਂਡਰ, ਟੇਂਡਰ ਦੇਣਾ, ਪੇਸ਼ ਕਰਨਾ","দরপত্র,মূল্যজ্ঞাপন,টেন্ডার","निविदा,टेंडर",ಮೃದು,തൈ,ஒப்பந்தப் புள்ளி,"టెండరు,ప్రతిపాదన",ٹھیکے کا تخمینہ۔ ٹینڈر,নিবিদা,ନିବିଦା,"निविदा, बोलपत्र"
tensile strength,"तनन सामर्थ्य, तन्यता",કિશોર પૃષ્ઠ,किशोर पृष्ठ,ਤਾਰ ਲਿਪਿ,কিশোর পৃষ্ঠ,किशोर पृष्ठ,ಸೆಳೆತ್ರಾಣ,"ദൂരദര്ശിത, ദൂരദര്ശന പ്രസാരിത",கிசோர ப்ருஷ்ட,కిశోర పృష్ఠ,تناؤ مضبوطی,কিশর পৃষ্ঠ,ସୁନହରୀ ଶୀର୍ଷ କୋର,किशोर पृष्ठ
tensile stretch,तनन क्षमता,"દાંત, દાંતે","दांत, दांते",ਤਾਰ ਸਂਪਾਦਕ,"দাংত, দাংত","दांत, दांते","ದೂರದರ್ಶಿತ, ದೂರದರ್ಶನ ಪ್ರಸಾರಿತ",താര ലിപി,"தாங்த, தாங்தே","దాంత, దాంతే",تار لپی,"দাংত, দাংত","ଦୂରଦର୍ଶିତ, ଦୂରଦର୍ଶନ ପ୍ରସାରିତ","दांत, दांते"
tension,तनाव,સુનહરી શીર્ષ કોર,सुनहरी शीर्ष कोर,ਤਨਾਅ,সুনহরী শীর্ষ কোর,सुनहरी शीर्ष कोर,"ಕರ್ಷಣ, ಎಳೆತ, ಬಿಗಿತ",താര സംപാദക,ஸுநஹரீ சீர்ஷ கோர,సునహరీ శీర్ష కోర,تناؤ,সুনহরী শীর্ষ কর,ତାର ଲିପି,सुनहरी शीर्ष कोर
"tension, gripper (P.P.)",पकड़ तनाव,"દૂરદર્શિત, દૂરદર્શન પ્રસારિત","दूरदर्शित, दूरदर्शन प्रसारित",ਤਾਰ ਸਮਾਚਾਰ,"দূরদর্শিত, দূরদর্শন প্রসারিত","दूरदर्शित, दूरदर्शन प्रसारित",ತಾರ ಲಿಪಿ,താര സമാചാര,"தூரதர்சித, தூரதர்சந ப்ரஸாரித","దూరదర్శిత, దూరదర్శన ప్రసారిత",تار سمپادک,"দূরদর্শিত, দূরদর্শন প্রসারিত",ତାର ସଂପାଦକ,"दूरदर्शित, दूरदर्शन प्रसारित"
