English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Spur,"लोष्ठक, स्पर, शुंडिका, पर्वतस्कंध",વિશિષ્ટ આર્દ્રતા,विशिष्ट आर्द्रता,"ਘੋੜਸਵਾਰ ਦੀ ਅੱਡੀ,ਅੱਡੀ ਲਗਾਉਣੀ,ਅੱਗੇ ਵਧਣਾ",বিশিষ্ট আর্দ্রতা,विशिष्ट आर्द्रता,ಮುಳ್ಳು,ഗുഹാവൈജ്ഞാനിക,விசிஷ்ட ஆர்த்ரதா,విశిష్ట ఆర్ద్రతా,دُنبالہ,িশিষ্ট আর্দ্রতা,ପାଦକୁନ୍ତ,विशिष्ट आर्द्रता
Square,"वर्ग, स्क्वेयर, चौक","પ્રતિદર્શ, નમૂના","प्रतिदर्श, नमूना","ਵਰਗਾਕਾਰ,ਚੌਕ,ਚੌਕੋਰ,ਇਮਾਨਦਾਰ","প্রতিদর্শ, নমূনা","प्रतिदर्श, नमूना","ವರ್ಗ, ಚದರ, ಚಚ್ಚೌಕ",ചതുരശ്രം,"ப்ரதிதர்ச, நமூநா","ప్రతిదర్శ, నమూనా",مربع,"প্রতিদর্শ, নমূনা",ଗୁହାଦ୍ରବ୍ଯଜ,"प्रतिदर्श, नमूना"
Square set,स्क्वेयर सेट,ગુહીય,गुहीय,ਉਤ੍ਸ੍ਵੇਦਨ,গুহীয,गुहीय,ಗುಹಾದ್ರವ್ಯಜ,ഗുഹാവിജ്ഞാന,குஹீய,గుహీయ,سپیو,গুহীয,ଗୁହାବୈଜ୍ଞାନିକ,गुहीय
Squaring correction,वर्गन संशोधन,ગુહાદ્રવ્યજ,गुहाद्रव्यज,ਗੋਲੀਯ ਪ੍ਰਸਂਵਾਦੀ ਵਿਸ਼੍ਲੇ਷ਣ,গুহাদ্রব্যজ,गुहाद्रव्यज,ಗುಹಾವೈಜ್ಞಾನಿಕ,സ്പ്യൂ,குஹாத்ரவ்யஜ,గుహాద్రవ్యజ,اتسویدن,গুহাদ্র্যজ,ଗୁହାବିଜ୍ଞାନ,गुहाद्रव्यज
Stability,स्थायित्व,"સ્થિરતા, સ્થાયિત્વ","स्थिरता,स्थैर्य","ਸਥਿਰਤਾ, ਮਜ਼ਬੂਤੀ","স্থিরতা,স্থায়িত্ব",स्थिरताय,ಸ್ಥಿರತೆ.,"സ്ഥിരത, സ്ഥായിത്വം","உறுதி, நிலைத்தன்மை, அசையாத் தன்மை",స్థిరత్వము,استحکام,"স্থিৰতা, স্থায়িত্ব","ସ୍ଥିରତା, ଦୃଢ଼ତା","स्थिरता, स्थायित्व"
Stabilization circuit,स्थायीकरण परिपथ,ગુહાવૈજ્ઞાનિક,गुहावैज्ञानिक,ਗੋਲਾਭ ਸਂਧਿ,গুহাবৈজ্ঞানিক,गुहावैज्ञानिक,ಗುಹಾವಿಜ್ಞಾನ,ഉത്സ്വേദന,குஹாவைஜ்ஞாநிக,గుహావైజ్ఞానిక,گولیہ پرسنوادی وشلیشن,গুহাৈজ্ঞানিক,ସ୍ପ୍ଯୂ,गुहावैज्ञानिक
Stable,"स्थायी, स्थिर",ગુહાવિજ્ઞાન,गुहाविज्ञान,ਤਬੇਲਾ,গুহাবিজ্ঞান,गुहाविज्ञान,ಸ್ಥಿರ,"ഗോലാകാര, ഗോലീയ",குஹாவிஜ்ஞாந,గుహావిజ్ఞాన,مستحکم,গুহািজ্ঞান,ଉତ୍ସ୍ବେଦନ,गुहाविज्ञान
Stack,"स्तंभ, चिति, स्टैक",સ્પ્યૂ,स्प्यू,ਟਾਲ ਲਾਉਣਾ,স্প্যূ,स्प्यू,ಪೇರಿಸು,ഗോലീയ പ്രസംവാദീ വിശ്ലേഷണ,ஸ்ப்யூ,స్ప్యూ,چٹانی جزیر چہ,স্প্যূ,"ଗୋଲାକାର, ଗୋଲୀଯ",स्प्यू
Stadial moraine,स्टेडियल मोरेन,ઉત્સ્વેદન,उत्स्वेदन,ਗੋਲਾਭ ਵਿਭਾਜ,উত্স্বেদন,उत्स्वेदन,ಸ್ಪ್ಯೂ,ഗോലാഭ സംധി,உத்ஸ்வேதந,ఉత్స్వేదన,گولابھ سندھی,উত্স্দন,ଗୋଲୀଯ ପ୍ରସଂବାଦୀ ବିଶ୍ଲେଷଣ,उत्स्वेदन
Stage,"अवस्था, चरण, पद, समुदाय, स्टेज","તબક્કો, અવસ્થા, મંચ, રંગમંચ",1. अवस्था 2. रंगमंच 3. व्यासपीठ,"ਅਵਸਥਾ, ਮੰਚ","স্তর,পর্যায়,মঞ্চ","1. अवस्था,प्रक्रम 2. रंगमंच,मंच,माची,रंगमाची",ಹಂತ.,കളിത്തട്ട്,"1. நிலை, கட்டம் 2. அரங்கின் மேடை","అవస్థ,దశ,మజిలీ,వేదిక,రంగస్థలం",منزل,"1.অৱস্থা, চৰণ, পর্য্যায় 2. রংগমঞ্চ, মঞ্চ","ଅବସ୍ଥା, ସ୍ତର, ମଞ୍ଚ, ଭାରା, ମଞ୍ଚସ୍ଥ କରିବା, ପ୍ରଦର୍ଶନ କରିବା, ଅଭିନୟ କିରିବା","1. अवस्था 2. रङ्गमञ्च, मञ्च"
Stage floatation,क्रमोत्प्लवन,"ગોલાકાર, ગોલીય","गोलाकार, गोलीय",ਗੋਲਾਭ ਸਂਮਮਿਤਿ,"গোলাকার, গোলীয","गोलाकार, गोलीय",ಉತ್ಸ್ವೇದನ,ഗോലാഭ വിഭാജ,"கோலாகார, கோலீய","గోలాకార, గోలీయ",گولابھ وبھاج,"গলাকার, গলীয",ଗୋଲାଭ ସଂଧି,"गोलाकार, गोलीय"
Stage hold-up,चरण-निगृहीत,ગોલીય પ્રસંવાદી વિશ્લેષણ,गोलीय प्रसंवादी विश्लेषण,ਗੋਲਾਭ ਅਪਕ੍਷ਯ,গোলীয প্রসংবাদী বিশ্লেষণ,गोलीय प्रसंवादी विश्लेषण,ಗೋಲೀಯ ಪ್ರಸಂವಾದೀ ವಿಶ್ಲೇಷಣ,ഗോലാഭ സംമമിതി,கோலீய ப்ரஸங்வாதீ விச்லேஷண,గోలీయ ప్రసంవాదీ విశ్లేషణ,گولابھ سنممتی,গলীয প্রসংাদী িশ্লষণ,ଗୋଲାଭ ବିଭାଜ,गोलीय प्रसंवादी विश्लेषण
Staggered,सांतरित,ગોલાભ સંધિ,गोलाभ संधि,ਗੋਲਾਭਕ,গোলাভ সংধি,गोलाभ संधि,ಅಸಮ್ಮುಖೀ,ഗോലാഭ അപക്ഷയ,கோலாப ஸங்தி,గోలాభ సంధి,گولابھک,গলাভ সংধি,ଗୋଲାଭ ସଂମମିତି,गोलाभ संधि
Staggered arrangement,सांतरित विन्यास,ગોલાભ વિભાજ,गोलाभ विभाज,ਸਰ੍ਪਿਲ ਨੀਹਾਰਿਕਾ,গোলাভ বিভাজ,गोलाभ विभाज,ಗೋಲಾಭ ಸಂಧಿ,ഗോലാഭക,கோலாப விபாஜ,గోలాభ విభాజ,سرپل نیہارکا,গলাভ িভাজ,ଗୋଲାଭ ଅପକ୍ଷଯ,गोलाभ विभाज
Stalagmite,स्टैलैग्माइट,ગોલાભ સંમમિતિ,गोलाभ संममिति,ਸ੍ਪਿਟ੍ਸਕਾਸ੍ਟੇਨ,গোলাভ সংমমিতি,गोलाभ संममिति,ಗೋಲಾಭ ವಿಭಾಜ,സര്പില,கோலாப ஸங்மமிதி,గోలాభ సంమమితి,اسٹیلگمائٹ,গলাভ সংমমিতি,ଗୋଲାଭକ,गोलाभ संममिति
Stalagmite barrier,स्टैलैग्माइट रोध,ગોલાભ અપક્ષય,गोलाभ अपक्षय,ਸਮਬਦ੍ਧ,গোলাভ অপক্ষয,गोलाभ अपक्षय,ಗೋಲಾಭ ಸಂಮಮಿತಿ,സര്പില നീഹാരികാ,கோலாப அபக்ஷய,గోలాభ అపక్షయ,سپٹسکاسٹین,গলাভ অপক্ষয,ସର୍ପିଲ ନୀହାରିକା,गोलाभ अपक्षय
Standard section,मानक काट,ગોલાભક,गोलाभक,ਸਮਬਂਧਨ,গোলাভক,गोलाभक,ಗೋಲಾಭ ಅಪಕ್ಷಯ,സ്പിട്സകാസ്ടേന,கோலாபக,గోలాభక,سمبدھ,গলাভক,ସ୍ପିଟ୍ସକାସ୍ଟେନ,गोलाभक
Starter,"प्रवर्तक, आरंभक, स्फोटक","પ્રારંભિક, શરૂઆતનું","प्रारंम्भ, आरम्भ, सुरूवात",ਆੰਭਿਕ,আরম্ভক,आरंभक,ಪ್ರಾರಂಭಕ.,തുടങ്ങുന്നവന്‍,தொடக்கி,"స్టార్టరు,ప్రారంభిక",شروع کرنے والا,আৰম্ভক,"ଚାଲୁକାରୀ ଯନ୍ତ୍ରାଂଶ, ଆରମ୍ଭକ",आरम्भक
Static head,स्थिर शिर्ष,સર્પિલ,सर्पिल,ਵਿਪਾਟਿਤ ਕੋਟਰ ਪਿਂਡਕ,সর্পিল,सर्पिल,ಗೋಲಾಭಕ,സമബദ്ധ,ஸர்பில,సర్పిల,سمبندھن,সর্পিল,ସମବଦ୍ଧ,सर्पिल
Static margin,स्थैतिक उपांत,સર્પિલ નીહારિકા,सर्पिल नीहारिका,"ਚਿਤ੍ਤੀਦਾਰ, ਪ੃਷ਤ੍",সর্পিল নীহারিকা,सर्पिल नीहारिका,ಸರ್ಪಿಲ ನೀಹಾರಿಕಾ,സമബംധന,ஸர்பில நீஹாரிகா,సర్పిల నీహారికా,وپاٹت، وبھکت (وی۰)،,সর্পিল নীহারিকা,ସମବଂଧନ,सर्पिल नीहारिका
Station,"प्रेक्षणस्थल, केंद्र, स्टेशन, चांदा","સ્ટેશન, કેન્દ્ર, સ્થાન",1. स्थान 2. स्थानक 3. केंद्र स्थानक,"ਸਟੇਸ਼ਨ, ਕੇਂਦਰ","কেন্দ্র,স্টেশন","ठाणें,केंद्र,स्टेशन","ಸ್ಥಳ,ಠಾಣೆ,ನಿಲ್ದಾಣ",സ്റ്റേഷന്‍,"இடம், நிலையம்","స్టేషన్,కేంద్రం,స్థలం,నిలయం",اسٹیشن۔ مقام,"ষ্টেছন, কেন্দ্র","କେନ୍ଦ୍ର, ଷ୍ଟେଶନ","स्टेशन, केन्द्र"
Statocone,"संतुलनरेणु, संतुलकणिका",સ્પિટ્સકાસ્ટેન,स्पिट्सकास्टेन,ਉਦ੍ਰੇਕੀ ਝਰਨਾ,স্পিট্সকাস্টেন,स्पिट्सकास्टेन,ಸ್ಪಿಟ್ಸಕಾಸ್ಟೇನ,വിപാടിത കോടര പിംഡക,ஸ்பிட்ஸகாஸ்டேந,స్పిట్సకాస్టేన,وپاٹ، وپاٹن (سں۰),স্পিট্সকাস্টন,ସନ୍ତୁଳନ ରେଣୁ,स्पिट्सकास्टेन
Steel grey,इस्पात धूसर,સમબદ્ધ,समबद्ध,ਫੁਹਾਰ ਕ੍਷ੇਤ੍ਰ,সমবদ্ধ,समबद्ध,ಸಮಬದ್ಧ,"കദാചനിക, യത്രതാത്രിക",ஸமபத்த,సమబద్ధ,وپاٹت کوٹر پنڈک,সমবদ্ধ,"ବିପାଟିତ, ବିଭକ୍ତ (ବି୦),",समबद्ध
Steep,"सिक्तसार (सं), सीधा ढाल, खड़ा ढाल (सं), अतिप्रवण (वि)",સમબંધન,समबंधन,"ਖੜੀ ਢਾਲ ਵਾਲਾ,ਤਰ ਕਰਨਾ ਭਿਉਣਾ",সমবংধন,समबंधन,ಕಡಿದಾದ,നെടു,ஸமபங்தந,సమబంధన,تیز ڈھال۔ شیبِ تیز,সমবংধন,"ବିପାଟ, ବିପାଟନ (ସଂ୦)",समबंधन
Steep sided valley,"प्रपाती घाटी, अतिप्रवणपाश्वीं घाटी","વિપાટિત, વિભક્ત (વિ૦),","विपाटित, विभक्त (वि०),",ਸ੍ਰੋਤ ਰੇਖਾ,"বিপাটিত, বিভক্ত (বি০),","विपाटित, विभक्त (वि०),",ವಿಪಾಟಿತ ಕೋಟರ ಪಿಂಡಕ,"ചിത്തീദാര, പൃഷത്","விபாடித, விபக்த (வி௦),","విపాటిత, విభక్త (వి౦),",کداچنک، یترتاترک,"িপাটিত, িভক্ত (ি০),",ବିପାଟିତ କୋଟର ପିଂଡକ,"विपाटित, विभक्त (वि०),"
Steep slope,"सीधा ढाल, खड़ा ढाल","વિપાટ, વિપાટન (સં૦)","विपाट, विपाटन (सं०)","ਸ੍ਪ੍ਰਿਂਗ ਬੇਲਨ, ਸ੍ਪ੍ਰਿਂਗ ਰੋਲ","বিপাট, বিপাটন (সং০)","विपाट, विपाटन (सं०)","ಚಿತ್ತೀದಾರ, ಪೃಷತ್",ഉദ്രേകീ ഝരനാ,"விபாட, விபாடந (ஸங்௦)","విపాట, విపాటన (సం౦)",چتیدار، پرشت,"িপাট, িপাটন (সং০)","କଦାଚନିକ, ଯତ୍ରତାତ୍ରିକ","विपाट, विपाटन (सं०)"
Stenohaline,तनुलवणी,વિપાટિત કોટર પિંડક,विपाटित कोटर पिंडक,ਸ੍ਕ੍ਵੇਯਰ ਸੇਟ,বিপাটিত কোটর পিংডক,विपाटित कोटर पिंडक,ಉದ್ರೇಕೀ ಝರನಾ,ഫുഹാര ക്ഷേത്ര,விபாடித கோடர பிங்டக,విపాటిత కోటర పిండక,نمک حساس,িপাটিত কটর পিংডক,"ଚିତ୍ତୀଦାର, ପୃଷତ୍",विपाटित कोटर पिंडक
Stenohaline organism,तनुलवणी जीव,"કદાચનિક, યત્રતાત્રિક","कदाचनिक, यत्रतात्रिक",ਵਰ੍ਗਨ ਸਂਸ਼ੋਧਨ,"কদাচনিক, যত্রতাত্রিক","कदाचनिक, यत्रतात्रिक",ಫುಹಾರ ಕ್ಷೇತ್ರ,സ്രോത രേഖാ,"கதாசநிக, யத்ரதாத்ரிக","కదాచనిక, యత్రతాత్రిక",ادریکی جھرنا,"কদাচনিক, যত্রতাত্রিক",ଉଦ୍ରେକୀ ଝରନା,"कदाचनिक, यत्रतात्रिक"
