English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Telephony,"टेलीफोनी, टेलीफोनतंत्र","ટેલીફોની, ટેલીફોનતંત્ર","टेलीफोनी, टेलीफोनतंत्र","ਟੇਲੀਫੋਨੀ, ਟੇਲੀਫੋਨਤਂਤ੍ਰ","টেলীফোনী, টেলীফোনতংত্র","टेलीफोनी, टेलीफोनतंत्र","ಟೇಲೀಫೋನೀ, ಟೇಲೀಫೋನತಂತ್ರ","ടേലീഫോനീ, ടേലീഫോനതംത്ര","டேலீபோநீ, டேலீபோநதங்த்ர","టేలీఫోనీ, టేలీఫోనతంత్ర",ٹیلیپھونی، ٹیلیفونتنتر,"টলীফনী, টলীফনতংত্র","ଟେଲୀଫୋନୀ, ଟେଲୀଫୋନତଂତ୍ର","टेलीफोनी, टेलीफोनतंत्र"
Teleprinter,तारलेखी,તારલેખી,तारलेखी,ਤਾਰਲੇਖੀ,তারলেখী,तारलेखी,ತಾರಲೇಖೀ,താരലേഖീ,தாரலேகீ,తారలేఖీ,تارلیکھی,তারলখী,ତାରଲେଖୀ,तारलेखी
Television,"टेलिविजन, दूरदर्शन",દૂરદર્શન,दूरचित्रवाणी,"ਦੂਦਰਸ਼ਨ, ਟੈਲੀਵਿਜ਼ਨ",দূরদর্শন,"दूरदर्शन,टेलिविजन","ದೂರದರ್ಶನ,ಟೆಲಿವಿಷನ್",ടെലിവിഷന്‍,தொலைக்காட்சி,"టెలివిజన్,దూరదర్శన్",ٹیلی ویزن,টেলিভিছন,"ଦୁରଦର୍ଶନ, ଟେଲିଭିଜନ, ଟି.ଭି.","दूरदर्शन, टेलिभिजन"
Television camera,टेलिविजन कैमरा,ટેલિવિજન કૈમરા,टेलिविजन कैमरा,ਟੇਲਿਵਿਜਨ ਕੈਮਰਾ,টেলিবিজন কৈমরা,टेलिविजन कैमरा,ಟೇಲಿವಿಜನ ಕೈಮರಾ,ടേലിവിജന കൈമരാ,டேலிவிஜந கைமரா,టేలివిజన కైమరా,ٹیلی ویزن کیمرہ,টলিিজন কৈমরা,ଟେଲିବିଜନ କୈମରା,टेलिविजन कैमरा
Television receiver,टेलिविजन अभिग्राही,ટેલિવિજન અભિગ્રાહી,टेलिविजन अभिग्राही,ਟੇਲਿਵਿਜਨ ਅਭਿਗ੍ਰਾਹੀ,টেলিবিজন অভিগ্রাহী,टेलिविजन अभिग्राही,ಟೇಲಿವಿಜನ ಅಭಿಗ್ರಾಹೀ,ടേലിവിജന അഭിഗ്രാഹീ,டேலிவிஜந அபிக்ராஹீ,టేలివిజన అభిగ్రాహీ,ٹیلیویژن ابھگراہی,টলিিজন অভিগ্রাহী,ଟେଲିବିଜନ ଅଭିଗ୍ରାହୀ,टेलिविजन अभिग्राही
Tellegen theorem,टेलेगन प्रमेय,ટેલેગન પ્રમેય,टेलेगन प्रमेय,ਟੇਲੇਗਨ ਪ੍ਰਮੇਯ,টেলেগন প্রমেয,टेलेगन प्रमेय,ಟೇಲೇಗನ ಪ್ರಮೇಯ,ടേലേഗന പ്രമേയ,டேலேகந ப்ரமேய,టేలేగన ప్రమేయ,ٹیلیگن پرمے,টলগন প্রময,ଟେଲେଗନ ପ୍ରମେଯ,टेलेगन प्रमेय
Tetrode,टेट्रोड,ટેટ્રોડ,टेट्रोड,ਟੇਟ੍ਰੋਡ,টেট্রোড,टेट्रोड,ಟೇಟ್ರೋಡ,ടേട്രോഡ,டேட்ரோட,టేట్రోడ,ٹیڑوڈ,টট্রড,ଟେଟ୍ରୋଡ,टेट्रोड
Temperature compensation,ताप प्रतिपूरण,તાપ પ્રતિપૂરણ,ताप प्रतिपूरण,ਤਾਪ ਪ੍ਰਤਿਪੂਰਣ,তাপ প্রতিপূরণ,ताप प्रतिपूरण,ತಾಪ ಪ್ರತಿಪೂರಣ,താപ പ്രതിപൂരണ,தாப ப்ரதிபூரண,తాప ప్రతిపూరణ,تاپ پرتپورن,তাপ প্রতিপূরণ,ତାପ ପ୍ରତିପୂରଣ,ताप प्रतिपूरण
Temperature conditioning crystal,"रवा, क्रिस्टल","રવા, ક્રિસ્ટલ","रवा, क्रिस्टल","ਰਵਾ, ਕ੍ਰਿਸ੍ਟਲ","রবা, ক্রিস্টল","रवा, क्रिस्टल","ರವಾ, ಕ್ರಿಸ್ಟಲ","രവാ, ക്രിസ്ടല","ரவா, க்ரிஸ்டல","రవా, క్రిస్టల",روا، کرسٹل,"রা, ক্রিস্টল","ରବା, କ୍ରିସ୍ଟଲ","रवा, क्रिस्टल"
Temperature to voltage converter,ताप-वोल्टता परिवर्तक,તાપ-વોલ્ટતા પરિવર્તક,ताप-वोल्टता परिवर्तक,ਤਾਪ-ਵੋਲ੍ਟਤਾ ਪਰਿਵਰ੍ਤਕ,তাপ-বোল্টতা পরিবর্তক,ताप-वोल्टता परिवर्तक,ತಾಪ-ವೋಲ್ಟತಾ ಪರಿವರ್ತಕ,താപ-വോല്ടതാ പരിവര്തക,தாப-வோல்டதா பரிவர்தக,తాప-వోల్టతా పరివర్తక,تاپ-وولٹتا پرورتک,তাপ-ল্টতা পরির্তক,ତାପ-ବୋଲ୍ଟତା ପରିବର୍ତକ,ताप-वोल्टता परिवर्तक
Temporary data register,अस्थाई डेटा रजिस्टर,અસ્થાઈ ડેટા રજિસ્ટર,अस्थाई डेटा रजिस्टर,ਅਸ੍ਥਾਈ ਡੇਟਾ ਰਜਿਸ੍ਟਰ,অস্থাঈ ডেটা রজিস্টর,अस्थाई डेटा रजिस्टर,ಅಸ್ಥಾಈ ಡೇಟಾ ರಜಿಸ್ಟರ,അസ്ഥാഈ ഡേടാ രജിസ്ടര,அஸ்தாஈ டேடா ரஜிஸ்டர,అస్థాఈ డేటా రజిస్టర,استھائی ڈیٹا رجسٹر,অস্থাঈ ডটা রজিস্টর,ଅସ୍ଥାଈ ଡେଟା ରଜିସ୍ଟର,अस्थाई डेटा रजिस्टर
Terminal,टर्मिनल,ટર્મિનલ,टर्मिनल,"ਮਿਆਦੀ,ਆਖਰੀ",টর্মিনল,टर्मिनल,ಗಣಕಘಟಕ,ടര്മിനല,டர்மிநல,టర్మినల,حدی۔ ختمی۔ ٹرمنل,টর্মিনল,ଅନ୍ତଃସ୍ଥଳ,टर्मिनल
Test lead,टेस्ट लीड,ટેસ્ટ લીડ,टेस्ट लीड,ਟੇਸ੍ਟ ਲੀਡ,টেস্ট লীড,टेस्ट लीड,ಟೇಸ್ಟ ಲೀಡ,ടേസ്ട ലീഡ,டேஸ்ட லீட,టేస్ట లీడ,ٹیسٹ لیڈ,টস্ট লীড,ଟେସ୍ଟ ଲୀଡ,टेस्ट लीड
Test signal,परीक्षण संकेत,પરીક્ષણ સંકેત,परीक्षण संकेत,ਪਰੀਕ੍਷ਣ ਸਂਕੇਤ,পরীক্ষণ সংকেত,परीक्षण संकेत,ಪರೀಕ್ಷಣ ಸಂಕೇತ,പരീക്ഷണ സംകേത,பரீக்ஷண ஸங்கேத,పరీక్షణ సంకేత,پریکشن سنکیت,পরীক্ষণ সংকত,ପରୀକ୍ଷଣ ସଂକେତ,परीक्षण संकेत
Tetravalent atoms,चर्तुंसंयोगी परमाणु,ચર્તુંસંયોગી પરમાણુ,चर्तुंसंयोगी परमाणु,ਚਰ੍ਤੁਂਸਂਯੋਗੀ ਪਰਮਾਣੁ,চর্তুংসংযোগী পরমাণু,चर्तुंसंयोगी परमाणु,ಚರ್ತುಂಸಂಯೋಗೀ ಪರಮಾಣು,ചര്തുംസംയോഗീ പരമാണു,சர்துங்ஸங்யோகீ பரமாணு,చర్తుంసంయోగీ పరమాణు,چرتنسنیوگی پرمانو,চর্তুংসংযগী পরমাণু,ଚର୍ତୁଂସଂଯୋଗୀ ପରମାଣୁ,चर्तुंसंयोगी परमाणु
Thermal drift,तापीय अपवाह,તાપીય અપવાહ,तापीय अपवाह,ਤਾਪੀਯ ਅਪਵਾਹ,তাপীয অপবাহ,तापीय अपवाह,ತಾಪೀಯ ಅಪವಾಹ,താപീയ അപവാഹ,தாபீய அபவாஹ,తాపీయ అపవాహ,تاپیہ اپواہ,তাপীয অপাহ,ତାପୀଯ ଅପବାହ,तापीय अपवाह
Thermal isolation,तापीय पार्थक्य,તાપીય પાર્થક્ય,तापीय पार्थक्य,ਤਾਪੀਯ ਪਾਰ੍ਥਕ੍ਯ,তাপীয পার্থক্য,तापीय पार्थक्य,ತಾಪೀಯ ಪಾರ್ಥಕ್ಯ,താപീയ പാര്ഥക്യ,தாபீய பார்தக்ய,తాపీయ పార్థక్య,تاپیہ پارتھکیہ,তাপীয পার্থক্য,ତାପୀଯ ପାର୍ଥକ୍ଯ,तापीय पार्थक्य
Thermal noise,"उष्मीय रव, तापीय रव","ઉષ્મીય રવ, તાપીય રવ","उष्मीय रव, तापीय रव","ਉ਷੍ਮੀਯ ਰਵ, ਤਾਪੀਯ ਰਵ","উষ্মীয রব, তাপীয রব","उष्मीय रव, तापीय रव","ಉಷ್ಮೀಯ ರವ, ತಾಪೀಯ ರವ","ഉഷ്മീയ രവ, താപീയ രവ","உஷ்மீய ரவ, தாபீய ரவ","ఉష్మీయ రవ, తాపీయ రవ",اشمیہ رو، تاپیہ رو,"উষ্মীয র, তাপীয র","ଉଷ୍ମୀଯ ରବ, ତାପୀଯ ରବ","उष्मीय रव, तापीय रव"
Thermal oxidation,उष्मीय आक्सीकरण,ઉષ્મીય આક્સીકરણ,उष्मीय आक्सीकरण,ਉ਷੍ਮੀਯ ਆਕ੍ਸੀਕਰਣ,উষ্মীয আক্সীকরণ,उष्मीय आक्सीकरण,ಉಷ್ಮೀಯ ಆಕ್ಸೀಕರಣ,ഉഷ്മീയ ആക്സീകരണ,உஷ்மீய ஆக்ஸீகரண,ఉష్మీయ ఆక్సీకరణ,اشمیہ آکسیکرن,উষ্মীয আক্সীকরণ,ଉଷ୍ମୀଯ ଆକ୍ସୀକରଣ,उष्मीय आक्सीकरण
Thermal resistance,उष्मीय प्रतिरोध,ઉષ્મીય પ્રતિરોધ,उष्मीय प्रतिरोध,ਉ਷੍ਮੀਯ ਪ੍ਰਤਿਰੋਧ,উষ্মীয প্রতিরোধ,उष्मीय प्रतिरोध,ಉಷ್ಮೀಯ ಪ್ರತಿರೋಧ,ഉഷ്മീയ പ്രതിരോധ,உஷ்மீய ப்ரதிரோத,ఉష్మీయ ప్రతిరోధ,اشمیہ پرترودھ,উষ্মীয প্রতিরধ,ଉଷ୍ମୀଯ ପ୍ରତିରୋଧ,उष्मीय प्रतिरोध
Thermal runway,उष्मीय पलायन,ઉષ્મીય પલાયન,उष्मीय पलायन,ਉ਷੍ਮੀਯ ਪਲਾਯਨ,উষ্মীয পলাযন,उष्मीय पलायन,ಉಷ್ಮೀಯ ಪಲಾಯನ,ഉഷ്മീയ പലായന,உஷ்மீய பலாயந,ఉష్మీయ పలాయన,اشمیہ پلائن,উষ্মীয পলাযন,ଉଷ୍ମୀଯ ପଲାଯନ,उष्मीय पलायन
Thermal shutdown,उष्मीय विराम,ઉષ્મીય વિરામ,उष्मीय विराम,ਉ਷੍ਮੀਯ ਵਿਰਾਮ,উষ্মীয বিরাম,उष्मीय विराम,ಉಷ್ಮೀಯ ವಿರಾಮ,ഉഷ്മീയ വിരാമ,உஷ்மீய விராம,ఉష్మీయ విరామ,اشمیہ ورام,উষ্মীয িরাম,ଉଷ୍ମୀଯ ବିରାମ,उष्मीय विराम
Thermal stability,उष्मीय स्थायित्व,ઉષ્મીય સ્થાયિત્વ,उष्मीय स्थायित्व,ਉ਷੍ਮੀਯ ਸ੍ਥਾਯਿਤ੍ਵ,উষ্মীয স্থাযিত্ব,उष्मीय स्थायित्व,ಉಷ್ಮೀಯ ಸ್ಥಾಯಿತ್ವ,ഉഷ്മീയ സ്ഥായിത്വ,உஷ்மீய ஸ்தாயித்வ,ఉష్మీయ స్థాయిత్వ,اشمیہ ستھایتو,উষ্মীয স্থাযিত্,ଉଷ୍ମୀଯ ସ୍ଥାଯିତ୍ବ,उष्मीय स्थायित्व
Thermionic emission,तापायनिक उत्सर्जन,તાપાયનિક ઉત્સર્જન,तापायनिक उत्सर्जन,ਤਾਪਾਯਨਿਕ ਉਤ੍ਸਰ੍ਜਨ,তাপাযনিক উত্সর্জন,तापायनिक उत्सर्जन,ಉಷ್ಲ ಅಯಾನಿಕ ಉತ್ಸರ್ಜನೆ,താപായനിക ഉത്സര്ജന,தாபாயநிக உத்ஸர்ஜந,తాపాయనిక ఉత్సర్జన,حر بجلیائی اخراج,তাপাযনিক উত্সর্জন,ତାପାଯନିକ ଉତ୍ସର୍ଜନ,तापायनिक उत्सर्जन
Thermoresistor,तापी प्रतिरोधक,તાપી પ્રતિરોધક,तापी प्रतिरोधक,ਤਾਪੀ ਪ੍ਰਤਿਰੋਧਕ,তাপী প্রতিরোধক,तापी प्रतिरोधक,ತಾಪೀ ಪ್ರತಿರೋಧಕ,താപീ പ്രതിരോധക,தாபீ ப்ரதிரோதக,తాపీ ప్రతిరోధక,تاپی پرترودھک,তাপী প্রতিরধক,ତାପୀ ପ୍ରତିରୋଧକ,तापी प्रतिरोधक
