Gujarati,Hindi
સત્ર સ્તર,सत्र स्तर
બીજગણિત,समुच्चय बीजावली
વિરામ બિંદુ સેટ કરવું,विच्छेद बिंदु निर्देशन
નિર્ભર તફાવત,समुच्चय अंतर
પોઈન્ટ નક્કી કરો,निर्देश बिंदु
પ્રતીક,निर्देश प्रतीक
સમય નક્કી કરવો,सादन काल
સ્થાપના,व्यवस्था
આકૃતિ,व्यवस्था आरेख
સાત-બીટ-બાઇટ,सात द्वयंक बाइट
સાત સ્તર  સંદર્ભ મોડેલ,सात परित संदर्भ निदर्श
સાત ભાગ  પ્રદર્શન,सप्‍तखंड प्रदर्श
તીવ્રતા સંહિતા,त्रुटि स्तर कट
મગરો,षट्क
છાયા,छायांकन
શેન,शैनन
શેનોન ફેનો  સંજ્ codા,शैनन फैनो कूटलेखन
શેનોન-હાર્ટલી  કાયદો,शैनन हार्टली नियम
શેનોન  ચિત્ર,शैनन आरेख
શેનોનનું મોડેલ,शैनन निदर्श
શેનોનનો પ્રમેય,शैनन प्रमेय
આકાર -નેટવર્ક,आकृति संशोधक जालक्रम
વહેંચાયેલ બેચ વિસ્તાર,सहभाजी प्रचय क्षेत्र
વહેંચાયેલ ડિસ્ક,सहभाजी चक्रिका
વહેંચાયેલ ફાઇલ,सहभाजी संचिका
વહેંચાયેલું તર્કશાસ્ત્ર,सहभाजी तर्क
વહેંચાયેલું તર્કશાસ્ત્ર  પદ્ધતિ,सहभाजी तर्क तंत्र
વહેંચણી મેમરી,सहभाजी स्मृति
વહેંચાયેલું સાધન,सहभाजी साधन
વહેંચાયેલ સંગ્રહ,सहभाजी भंडारण
વહેંચાયેલ પદ્ધતિ,सहभाजी तंत्र
વહેંચાયેલ વર્ચુઅલ ક્ષેત્ર,सहभाजी कल्पित क्षेत्र
વહેંચણી,सहभाजन
ચાદર,पर्ण
શીટિડર,पर्ण भरक
શેફર સ્ટ્રોક,शेफर स्ट्रोक
શેલ પદ્ધતિ,शेल विधि
છીપ,शेल शाटन
પાળી,विस्थापन
પાળી,विस्थापन संप्रतीक
પાળી કાઉન્ટર,विस्थापन गणित्र
ડાઉન મોડેમ,अधोविस्थापन मोडेम
ફેરબદલ,अत: विस्थापन संप्रतीक
પાળી સૂચના,विस्थापन अनुदेश
શિફ્ટ કીઇંગ,विस्थापन कुंजीयन
પાત્ર બહાર નીકળી જવું,बाह्‍य विस्थापन संप्रतीक
પલ્સ પાળી,विस्थापन स्पंद
પાળી ઘટાડો  પાર્કસ,विस्थापन लघुकरण पद विन्यास
પાળી રજિસ્ટર,विस्थापन पंजी
શૂટિંગ પદ્ધતિ,प्ररोही विधि
દુકાન,कार्यशाला
ટૂંકા અવરોધ,लघु खंडक
ટૂંકા કાર્ડ,लघु पत्रक
ટૂંકા કોડ ડાયલિંગ,लघु कूट डायलन
ટૂંકા ગાળા,लघु डायलन
સંલગ્ન માર્ગ  અલ્ગોરિધમનો,लघुतम पथ कलन विधि
ટૂંકી સૂચના,लघु अनुदेश
ટુંકી મુદત નું  સૂચિ,अल्पकालिक नियोजन
ટૂંકા ગાળાના સંગ્રહ,अल्पकालिक भंडारण
ટૂંકા ગાળા,लघु शब्द
ખભાની નળ,स्कंध अंतराग्रहण
ક્રમ બંધ કરવું,संचरण रोध अनुक्रम
ભાઇ,सहोदर
બાજુની બાજુ,पार्श्‍व बैंड
બાજુની બાજુ,पार्श्‍व परिपथ
આડઅસર,पार्श्‍व प्रभाव
બાજુમાં રહેતી લોબ,पार्श्‍व पालि
પગની તકનીક,निचालन तकनीक
દૃશ્ય તપાસ,दर्श जाँच
સિગ્મા ભાષા,सिग्मा भाषा
સિગ્મા મેમરી,सिग्मा स्मृति
સિગ્મા સંગ્રહ,सिग्मा भंडारण
સિગ્મા વૃક્ષ,सिग्मा तरु
સિગ્મા શબ્દ,सिग्मा शब्द
હસ્તાક્ષર,चिह्‍न
સંકેત,"संकेत, सिग्नल"
સિગ્નલ કન્ડિશનિંગ,संकेत अनुकूलन
સંકેત રૂપાંતર  સામાન,संकेत रूपांतरण उपकरण
સિગ્નલ -રૂપર,संकेत रूपांतरित्र
સંકેત અંતર,संकेत दूरी
સંકેત વિતરણકર્તા,संकेत वितरक
