English,Hindi
Tail spot,पुच्छ बिंदु
Taphocoenose,टैफोसीनोज
Taphonomic,जैवसादिकीय
Taphonomy,जैवसादिकी
Tapiroidea,टैपीरॉइडिया
Tauactine,एकोनचतुररीय
Tauber process,टाउबर प्रक्रम
Tautozonal face,एककटिबंधीय फलक
Taxocrinus,टैक्सोक्रिनस
Taxodont,"बहुदंती, टैक्सोडॉन्ट"
Taxodonta,टैक्सोडॉन्टा
Taxodont dental area,टैक्सोडॉन्ट दंतविन्यास
Taxon,"टैक्सोन, वर्गक"
Taxonomic,"वर्गिकीय, वर्गिकी"
Taxonomic group,वर्गिकीय समूह
Taxonomic treatment,वर्गिकीय विवेचन
Taxonomic unit,वर्गिकीय एकक
Taxon-range-zone,वर्गक परास-जोन
Tectibranchia,टेक्टीब्रैंकिया
Tectorium,टेक्टोरियम
Tectum,टेक्टम
Teeth,"दंत, दांत"
Tegmen,"टेगमेन, प्रवार"
Teilzone,टाइलज़ोन
Teleost otolith,टीलीयोस्ट कर्णाश्म
Temper,"पायन, टेंपर"
Temporal,कालिक
Temporal transgression,कालिक अतिक्रमण
Temporary,"अल्पकालिक, अस्थायी, अल्पस्थायी"
Tentacle,"स्पर्शक, टेन्टेकल"
Tentacular polyp,स्पर्शक-पॉलिप
Tephrochronology,टेफ्रोकालानुक्रम
Terebratula,टेरेब्रैटुला
Terebratula bisinuata,टेरेब्रैटुला बाइसिनुएटा
Terebratulacea,टेरेब्रैटुलेसिया
Terebratulina,टेरेब्रैटुलिना
Terebratulina striata,टेरेब्रैटुलिना स्ट्रिएटा
Teredo,टेरीडो
Tergite,पृष्ठकांश
Tergum,पृष्ठक
Terminal hinge teeth,अंतस्थ हिंज दंत
Terminalia,उपांतक
Terrain,भूभाग
Terrain,2. शैलप्रदेश
Tertiary,"तृतीयक, तृतीय, तृतीयकल्पी"
Tertiary era,तृतीय महाकल्प
Tertiary fumarole,तृतीय महाकल्प
Tertiary province,तृतीयकल्पी शैल क्षेत्र
Teschemacherite,टैशेमैकेराइट
Teschenite,टेशेनाइट
Test,परीक्षण
Test,2. चोल
Tetonius,टेटोनियस
Tetracrepid desmome,टैट्राक्रेपिड डेस्मोस
Tetractinellida,टेट्राक्टिनेलिडा
Tetragonal disphenoidal,द्विसमलंबाक्ष द्विस्फीनॉइडी
Tetragraptus,टैड्राग्रैप्टस
Tetragraptus denticulatus,टैड्राग्रेप्टस डेन्टीकुलेटस
Tetragraptus quadribrachiatus,टैड्राग्रेप्टस क्वाड्रीब्रेकिएटस
Tetralophodont,चतुष्कटकी (चर्वणक) टेट्रालोफोडॉन्ट
Tetrameral,चतुष्टयी
Tetramerous,चतुष्टयी
Tetrapod,चतुष्पाद
Tetraxon,समचतुररी
Thanatocoenose,मरणोत्तर समुच्चय
Thanatocoenosis,मरणोत्तर समुच्चय
Thanatotope,मरणोत्तर क्षेत्र
Theca,प्रावरक
Thecodont,गर्तदंती
Thecosmilia,थीकोस्मीलिया
Thecosmilia annularis,थीकोस्मीलिया एनूलेरिस
Thermal stratification,तापीय स्तरण
Theropoda,थीरोपोडा
Thickening of strata,स्तर स्थूलन
Thinning of strata,स्तर तनूभवन
Thin out,तनू भवन
Thorax,वक्ष
Thracia,थ्रेसिया
Thracia pubescens,थ्रेसिया प्यूबेसेन्स
Throat plane,कंठ तल
Tibia,"टिबिया, अंतर्जंधिका"
Tibia lucida,टिबिया लुसिडा
Time,"समय, काल, अवधि"
Time gap,समयांतराल
Time line,काल-रेखा
Time-rock span,शैल काल अवधि
Time-rock unit,शैल काल इकाई
Time smoothing,समय मसृणीकरण
Time-stratigraphic unit,"कालस्तरिकी, एकक"
Time-stratigraphy,"कालस्तरिकी, कालस्तर विन्यास"
Time unit,काल इकाई
Time value,कालांतराल मान
Tissue,"ऊतक, टिशू"
Toadstone,टोडस्टोन
Tongue,जिह्वा
Topogenous,थलगर्तजात
Topotype,"मूलस्थानप्ररूप, स्थानप्ररूप"
Top-slicing,शीर्ष कर्तन
Top wall,उपरिभित्ति
Track (marks of feet),"पद्चिह्न, पथचिह्न, पगडंडी"
Tracks and trails,पथ और पदचिह्न
Trail,"पथ चिह्न, लीक"
Transparent microfossil,पारदर्शी सूक्ष्म जीवाश्म
Transportation,परिवहन
Transverse ornamentation,अनुप्रस्थ अलंकरण
Trema,ड्रेमा
Tremataspis,ड्रेमाटेस्पिस
Triassic period,ट्राइऐसिक कल्प
Tribe,"जनजाति, उपकुल, संवर्ग"
Trichoptera,ट्रिकोप्टेरा
Trichotriaene,ट्राइकोट्राईन त्रिशाखत्रिकंटिका
Trichroism,त्रिवर्णता
Triclinic,त्रनताक्ष
Tricolpate,त्रिविदरकी
Tricolporate,त्रिछिद्रकविदरकी
Trilete,त्रिअरीय
Trilobita,ट्राइलोबाइटा
Trilobite,"त्रिपालिक, ट्रिलोबाइट"
Trimaceral,त्रिमैसेरल
Trimacerite,त्रिमैसेराइट
Trimerocephalus,ट्रामेरोसेफैलस
Trimerocephalus laevis,ट्रामेरोसेफैलस लेविस
Trinucleus,ट्राइन्यूक्लियस
Tripartite hinge,त्रिसंधि हिंज
Tripectinate,त्रिकंकती
Triporate,त्रिमुखकी
Triradiate,"त्रिअरी, त्रिअरीय"
Triserial,त्रिपंक्तिक
Trisulcate,त्रि-खाँची
Trivia,ट्राइविया
Trivia europea,ट्राइविया यूरोपिया
Trochoceracone,ट्रोकोसेराकोन
Trochnospiral,चक्रकुंडल
Trochus,ट्रोकस
Trochus niloticus,ट्रोकस नीलोटिकस
Trybliolepidine,ट्रिब्लियोलेपिडिनासम
Trybliolepidine embryonic apparatus,ट्रिब्लियोलेपिडिन भ्रूणीय उपकरण
Trybliolepidine nucleoconch,ट्रिब्लियोपिडिन शंखनाभि
Tschernosem,शेरनाज़ेम
Tubercle,"पश्मिका, ट्यूबरकल, गुलिका"
Tubercular,गुलिकीय
Tuberculariaceae,ट्यूबरकुलेरिएसी
Tuberohypophysis,नलिका हाइपोफाइसिस
Tuberose,कंदाकार
Tubipora,ट्यूबीपोरा
Tubuar,नलिकाकार
Tubuar spring,नलिकाकार झरना
Tubuliform,नलिकारूप
Tubulos,सुषिर
Tufted (gene),"चूडाल (जीन), गुच्छेदार"
Tumbling scrubber,संलुठन मार्जक
Tumescence,स्फीति
Tumescent,स्फीताभ
Tumid,स्फीत
Tumour,अर्बुद
Turbiniform,टर्बोरूप
Turbinolia humilis,टर्बीनोलिया ह्यूमीलिस
Turbo,टर्बो
Turbo marmoratus,टर्बो मार्मोरेटस
Turreted,कंगूरी
Turilites,टरीलाइटीज़
Turrilites costatus,टरीलाइटीज़ कास्टेटस
Turriliticone,टरीलाइटीशंकु
Turris,टरिस
Turris babylonia,टरिस बेबीलोनिया
Turris undata,टरिस अन्डेटा
Turritella,टरीटेला
Turritella communis,टरीटेला कॉम्युनिस
Turritella imbricataria,टरीटेला इम्ब्रीकैटेरिया
Turritelliform,टूरीटेल्लारूप
Type,टाइप
Type,2. मुद्रलेखन
Type,3. प्ररूप
Type,4. प्रकार
Type area,"प्ररूप क्षेत्र, टाइप क्षेत्र"
Type fossil,प्ररूप जीवाश्म (फॉसिल) टाइप जीवाश्म (फॉसिल)
