English,Hindi
Tomopteris,टोमॉप्टेरिस
Ton-kilometer,टन किलोमीटर
Tongon,टोंगन (जनजाति)
Toothed wheel,"दाँतदार पहिया, दंतुर पहिया"
Top,"लट्टू, भ्रमि, चूड़ा, शीर्ष"
Top only visible,शीर्षमात्र दृश्य
Top-ranking nation,सर्वोच्च राष्ट्र
Top-set bed,डेल्टा शीर्ष संस्तर
Topical map,सामयिक मानचित्र
Topmast head,उच्चमस्तूल शीर्ष
Topo-isostatic reduction,स्थलाकृतिक समस्थितिक संशोधन
Topo-map,स्थलाकृति मानचित्र
Topoclimatology,स्थल-जलवायुविज्ञान
Topocratography,स्थलमानचित्रकला
Topogenous,थलगर्तजात
Topographic,स्थलाकृतिक
Topographic adolescence,स्थलाकृतिक किशोरता
Topographic barrier,स्थलाकृतिक अवरोध
Topographic basin,स्थलाकृतिक बेसिन
Topographic changes,"स्थलाकृतिक परिवर्तन, स्थलाकृतिक अंतर"
Topographic contour map,स्तलाकृतिक समोच्चरेखी मानचित्र
Topographic depression,स्थलाकृतिक गर्त
Topographic desert,स्थलाकृतिक मरूस्थल
Topographic discordance,स्थलाकृतिक विसंगति
Topographic displacement,स्थलाकृतिक विस्थापन
Topographic diversity,स्थलाकृतिक विविधता
Topographic feature,स्थलाकृतिक लक्षण
Topographic forms,स्थलाकृतिक रूप
Topographic isolationt,स्थलाकृतिक पार्थक्य
Topographic limitation,स्थलाकृतिक परिसीमा
Topographic map,स्थलाकृतिक मानचित्र
Topographic maturity,स्थलाकृतिक प्रौढ़ता
Topographic old age,स्थलाकृतिक वार्धक्य
Topographic outlier,स्थलाकृतिक पुरांतःशायी
Topographic sheet,"स्थलाकृतिक अंशाचित्र, स्थलाकृतिक शीट"
Topographic survey,स्थलाकृतिक सर्वेक्षण
Topographic unconformity,स्थलाकृतिक विषमविन्यास
Topographic wxpansion,स्थलाकृतिक प्रसार
Topographic youth,स्थलाकृतिक युवावस्था
Topographical,स्थलाकृतिक
Topographical circle,स्थलाकृतिक परिमंड
Topographical expression,स्थलाकृतिक अभिव्यक्ति
Topographical grain,स्थलाकृतिक कण
Topographical party,स्थलाकृतिक पार्टी
Topographical survey,स्थलाकृतिक सर्वेक्षण
Topography,स्थलाकृति
Topological mapping,सांस्थितिक प्रतिचित्रण
Toponymics,स्थान-नाम विद्या
Toponymy,स्थान-नाम विद्या
Topophilia,स्थान-रागिता
Toposequence,स्थल-अनुक्रम; मृदा-अनुक्रम
Topsoil,उपरिमृदा
Tor,"टॉर, पहाड़ी"
Torique projector,टॉरिक प्रोजेक्टर
Tornado,टॉरनेडो
Tornado-spawning thunderstorm,टॉरनेडो जनक तड़ित झंझा
Torrent,वेग धारा
Torrent tract,वेगधारा-क्षेत्र
Torrential bedding,वेग प्रवाही संस्तरण
Torrential cossbedding,वेग प्रवाही क्रॉस-संस्तरण
Torrential downpour,मूसलाधार वर्षा
Torrential rain,मूसलाधार वर्षा
Torrential stream,वनेगवती सरिता
Torrid gulf,उष्ण खाड़ी
Torrid waters,उष्णकटिबंधीय समुद्र
Torrid zone,उष्ण कटिबंध
Torridonian,टॉरिडोनियन
Torsion seismograph,मरोड़ भूकंपलेखी
Torsion seismometer,मरोड़ भूकंपमापी
Torso mountain,टॉर्सो पर्वत
Torticone,व्यावर्तित शंकु
Total eclipse,"संपूर्ण ग्रहण, खग्रास"
Total extinction,संपूर्ण विलोपन
Total radiation,पूर्ण विकिरण
Total reflection,पूर्ण परावर्तन
Total relief effect,कुल उच्चावच प्रभाव
Total width,पूर्ण प्रसर
Totem group,टोटेम समूह
Totem pole,टोटेम लॉट
Totemic,टोटेमी
Totemic moiety,टोटेमी अर्धाश
Totemism,टोटेमवाद
Tothpick method,दाँतनी विधि
Totter grass,बिथुर घास
Touche,टूशे
Tough,चीमड़
Tough bowstring,कठोर मोर्वी
Tough clay,"चीमड़ मृत्तिका, चर्मल मृत्तिका"
Tourelle,"लघुमीनार, टूरेल"
Tourism,पर्यटन
Tourist resort,पर्यटक विनोदस्थल
Tourist traffic,पर्यटक यातयात
Tow lilne,कर्ष रज्जु
Towboat,कर्षी नौका
Tower,"टॉवर, मीनार"
Tower station,मीनार चाँदा
Towering mountain,अत्युच्च पर्वत
Towering rage,प्रचण्ड प्रकोप
Towing line,कर्षण रज्जु
Towing path,नौ-कर्षण पथ
Town,"तोआन, तटी, बलुआ टिब्बा"
Town,"नगर, टाउन"
Town balk,बृहत् मेड़
Town character,नगर रूप
Town cluster,"नगर गुच्छ, नगर समूह"
Town dweller,नगर वासी
Town fortification,नगर किलाबंदी
Town kernel,"नगर क्रोड, टाउन कर्नेल"
Town land,टाउन लैन्ड
Town location,नगर अवस्थिति
Town planner,नगर नियोजक
Town planning,नगर योजना
Town planning region,नगर-योजना प्रदेश
Town scape,नगरदृश्य
Town site,नगर स्थल
Town situation,नगर स्थिति
Town survey,नगर सर्वेक्षण
Town-centre,नगर केन्द्र
Town-country centre,नगर-ग्राम केन्द्र
Town-country community,नगर-परिसर समुदाय
Town's gas,नगर गैस
Townfolk,नगर वासी
Townhood,नगरता
Townlet,कस्बा
Townscape,नगरदृश्य
Township,नगरक
Township centre,नगरक केन्द्र
