English,Hindi
Tamaraite,टैमेरेआइट
Tamarite,टैमेराइट
Tangeite,टैन्गेआइट
Tantalite,टेन्टेलाइट
Taste,स्वाद
Tcheremkhite,शैरेमखाइट
Teallite,टीलाइट
Tektite,टेक्टाइट
Telluride,टैल्यूराइड
Tellurite,टैल्यूराइट
Tellurium,टैल्यूरियम
Tellurium glance,नेगियागाइट
Tennantite,टेनेन्टाइट
Tenorite,टैनोराइट
Ternovskite,टर्नोव्सकाइट
Terpitzite,टर्पिट्ज़ाइट
Terra rossa,टोरा रोसा
Tertartohedrad,चतुर्थांशफलकीय
Tetractine (tetractinal),समचतुररीय
Tetrad,"चतुष्टय, चतुष्क"
Tetradelloid form,टेट्राडेल्लाभ रूप
Tetradymite,टेट्राडिमाइट
Tetragonal,द्विसमलंबाक्ष
Tetragonal disphenoidal,द्विसमलंबाक्ष द्विस्फीनॉइडी
Tetragonal sphenoidal,द्विसमलंबाक्ष स्फीनाइडी
Tetragonal symmetry,द्विसमलंबीक्ष सममिति
Tetrahedral,चतुष्फलकीय
Tetrahedral theory,चतुष्फलकीय सिद्धांत
Tetrahedrite,टेट्राहेड्राइड
Tetrahedron,चतुष्फलक
Tetrahexahedron,चतुःषट्फलक
Texture (remote sensing),गठन
Thallite,थैलाइट
Thallium,थैलियम
Thanite,थैनाइट
Thaumasite,थौमासाइट
Thenardite,थेनार्डाइट
Theralite,थेरालाइट
Theralitic,थेरालाइटी
Thermite,थर्माइट
Thioantimonite,थायोऐन्टिमोनाइट
Tholoid,थोलॉयड
Thomasite,टॉमेसाइट
Thompsenolite,टॉम्पसेनोलाइट
Thomsenolite,टॉम्सेनोलाइट
Thoreaulite,थोरियुलाइट
Thorianite,थोरिआनाइट
Thorium,थोरियम
Thoulet solution,टूले विलयन
Thucholite,थुकोलाइट
Thulite,थूलाइट
Thunderbolt,थन्डरबोल्ट
Tiemannite,टीमेनाइट
Tiff,टिफ
Tiffanyite,टिफैनिआइट
Tikhvinite,टिखवीनाइट
Tilleyite,टिलीआइट
Tilted axis,नत अक्ष
Timazite,टिमैजाइट
Tin,"टिन, वंग (सं.), कलाई करना (क्रि.)"
Tincal,"टंकण, सोहागा"
Tincalconite,टिन्कैल्कोनाइट
Tinguaite,टिंगुआइट
Tinguaitic,टिंगुआइटी
Tin liquor,वंग लिकर
Tinned sheet iron,वंग लेपित लोह चादर
Tinstone (cassiterite),वंग प्रस्तर (कैसिटेराइट)
Tin white,वंग श्वेत
Tinzenite,टिन्जेनाइट
Tirolite,टाइरोलाइट
Titanantimon-pyrochlore,टाइटेनऐन्टीमॉन पाइरोक्लोर
Titanate,टाइटेनेट
Titanaugite,टाइटेन-ऑगाइट
Titanbiotite,टाइटेनबायोटाइट
Titanclinohumite,टाइटेनक्लाइनोह्यूमाइट
Titangarnet,टाइटैनगार्नेट
Titanhornblende,टाइटेनहार्नब्लेन्ड
Titanhydroclinohumite,टाइटेनहाइड्रोक्लाइनोह्यूमाइट
Titanic iron ore,टाइटेनिक लोह अयस्क
Titanic schorl,टाइटेनिक शॉर्ल
Titaniferous elipidite,टाइटेनियमयुक्त एल्पीडाइड
Titaniferous magnetite,टाइटेनियमयुक्त मैग्नेटाइट
Titanite,टाइटेनाइट
Titanmelanite,टाइटेनमेलैनाइट
Titanmica,टाइटेनियमयुक्त अभ्रक
Titanobiotite,टाइटैनोबायोटाइट
Titano-elpidite,टाइटैनोएल्पीडाइट
Titanolivine,टाइटैनऑलिवीन
Titanomagnetite,टाइटैनोमैग्नेटाइट
Titanomorphite,टाइटैनोमॉर्फाइट
Titanpigeonite,टाइटेन्पिजियोनाइट
Titantourmaline,टाइटैनटूरमैलीन
Toadrock,टोडरॉक
Toddite,टोडाइट
Todorokite,टोडोरॉकाइट
Toeing in,अंतराफानन
Toellite,टलाइट
Toensbergite,टोन्सबर्जाइट
Toernebohmite,टोर्नेबोमाइट
Tokeite,टोकाइट
Tollite,टोलाइट
Tolypite,टॉलिपाइट
Tonalite,टोनेलाइट
Tonsbergite,टॉन्सबर्जाइट
Tonstein,टोन्सटाइन
Topaz,"पुखराज, टोपैज"
Topazite,टोपैजाइट
Topazofels,टोपैजोफेल्स
Topazolite,टोपैज़ोलाइट
Topazoseme,टोपैज़ोसीम
Topsailite,टॉसैलाइट
Torbanite,टॉर्बेनाइट
Torbernite,टॉर्बेर्नाइट
Torbite,टॉर्बाइट
Tordrillite,टॉरड्रिलाइट
Torendrikite,टॉरेन्ड्रिकाइट
Tornebohmite,टॉर्नेबोहमाइट
Torniellite,टॉर्निएलाइट
Toscanite,टॉसकैनाइट
Touch-stone,कसौटी
Tourmaline,"तुरमली, टूरमैलीन"
Trainite,ट्रेनाइट
Tranchet,ट्रान्शेट
Translation gliding,स्थानांतरी विसर्पण
Translation twinning texture,स्थानांतरण यमलन गठन
Translucent,"पारभासी, पारभासक"
Transmission electron microscope,संचरण इलेक्ट्रॉन सूक्ष्मदर्शी
Transparent,"पारदर्शी, पारदर्शक"
Trapezohedral class,समलंबक फलक वर्ग
Trapezohedral hemihedral class,समलंबफलक-अर्ध फलकीय वर्ग
Trapezohedron,सललंब-फलक
Traversoite,ट्रैवर्सोइट
Tree-agate,द्रुमी गोमेद
Tree gold,शाखी स्वर्ण
Tremolite,ट्रेमोलाइट
Trevorite,ट्रेवोराइट
Triboluminescence,घर्षण संदीप्ति
Trichalcite,ट्राइचेल्साइट
Trichites,"ट्राइकाइट, घनकच"
Triclinic symmetry,त्रिनताक्ष सममिति
Triclinic system,त्रिनताक्ष समुदाय
Tridymite,ट्रिडीमाइट
Tridymite-like structure,ट्रिडीमाइटवत् संरचना
Trigonal,"त्रिसमनताक्ष, समांतरषट्फलकीय त्रिकोणी, त्रिफलकीय"
Trihedral,त्रिफलक
Trihydrocalcite,ट्राइहाइड्रोकैल्साइट
Trilateration,त्रिपार्श्वन
Trimerite,ट्राइमेराइट
Trimorphism,त्रिरूपता
Trimorphous,त्रिरूप
Trimorphs,त्रिरूप
Trinkerite,ट्रिन्केराइट
Tripolite,ट्रिपोलाइट
Tripyramidal class,त्रि-पिरैमिडी वर्ग
Tris-tetrahedron,त्रिचतुष्फलक
Troctolite,ट्रॉक्टोलाइट
Trona,ट्रोना
Troostite,ट्रूस्टाइट
Tula metal,टूला-धातु
Tungstenite,टंगस्टेनाइट
Tungstite,टंगस्टाइट
Turgite,टर्ज़ाइट
Turquoise,फ़ीरोज़ा
Twin,"यमल, यमज"
Twin crystal,यमल-क्रिस्टल
Twin gliding,यमल विसर्पण
Twin lamella,यमल-पटलिका
Twin law,यमल नियम
Twin line,यमल लाइन
Twinning,यमलन
Twinning axis,यमलन-अक्ष
Twinning plane,यमलन-तल
Typomorphic mineral,प्ररूपाकृतिक खनिज
Uintaite,यूइन्टाइट
Ultramarine blue,अल्ट्रामरीन ब्लू
Ultramarine green,अल्ट्रामरीन ग्रीन (रंग)
Ultramarine red,अल्ट्रीमरीन रेड
Ultramarine violet,अल्ट्रामटीन वायोलेट
Umber,अंबर
Uncompahgrite,अनकॉम्पेग्राइट
Undulatory extinction,तरंगी विलोप
Uniaxial,"एकाक्ष, एकअक्षीय"
Unit cell,"एकक सेल, एकक कोष्ठिका, मात्रक कोष्ठिका"
Unit prism,एकांक प्रिज्म़
Universal stage,सर्वदिशी मंच
Unsymmetrical,असममित
Uraconite,यूरेकोनाइट
Uralite,यूरेलाइट
Uraninite,यूरैनीनाइट
Uranite,यूरेनाइट
Urtite,अर्टाइट
Uvarovite,यूवैरोवाइट
Vacuum tube,"निर्वात नली, निर्वात नलिका"
Valentinite,वैलेन्टिनाइट
Vanadate,वैनेडेट
Vanadinite,वैनेडिनाइट
Vanadium,वैनेडियम
Variegated,"शबल, शबलित"
Variscite,वैरीसाइट
Velvet black,मखमली काला
Verdigris green,वर्डिग्रिस ग्रीन
Vermilion,सिन्दूर
Vertical axis,"उदग्र अक्ष, ऊर्ध्वाधर अक्ष"
Vesuvianite,वेसूवियेनाइट
