English,Hindi
Paraxial,"पराक्ष, उपाक्षीय"
Parenchyma,"सार ऊतक, मृदु ऊतक"
Parenchymatous inflammation,सार ऊतकीय शोथ
Parent cell,जनक कोशिका
Paresis,आंशिक घात
Paretic dementio,आंशिक घातज मनोभ्रंश
Paretic dementio,उपदंशी मनोभ्रंश
Parietal,पार्श्‍विका
Parietal,भित्‍तीय
Parietal area,पार्श्‍व क्षेत्र
Parietal decidue (decuduae parietalis),पार्श्‍व पतनिका
Parietal pleura,"भित्‍तिक फुप्फुसावरण, बाह् य फुप्फुसावरण"
Parietal region,पार्श्‍व क्षेत्र
Parietal region,बाहरी क्षेत्र
Parkinsonism (Parkinson's disease),"पारकिसन्‍नता, कंपवात, पार्किन्सन रोग"
Paroncyhia (felon),"परिनखशोथ, उपनखपाक"
Paroophoron,पराडिंबग्रंथि
Parotid,कर्णपूर्व
Parotid duct,कर्णपूर्व वाहिनी
Parotid gland,कर्णपूर्व ग्रंथि
Parotid salivery gland,कर्णपूर्व लालाग्रंथि
Parotitis,कर्णपूर्वग्रंथिशोथ
Paroxysm,प्रवेग
Paraxysmal,प्रवेगी
Paroxysmal cold haemoglobinuria,प्रवेगी शीत हीमोग्लोबिनमेह
Paroxysmal nocturnal haemoglobinuria (P.N.H.),प्रवेगी रात्रिक हीमोग्लोबिनमेह
Paroxysmal tachycardia,प्रवेगी हृद्‍क्षिप्रता
Pars (pl. Partes),भाग
Pars anterior,(पीयूषिका) अग्र भाग
Pars distalis,(पीयूषिका) दूरस्थ भाग
Pars posterior,(पीयूषिका) पश्‍च भाग
Pars sellaris,पर्याणिका भाग
Pars tuberallis,(पीयूषिका) गुलिका भाग
Part,अंश
Part,भाग
Parthenogenesis,अनिषेकजनन
Parthenospore (=azygospe),अयुग्म बीजाणु
Partial,आंशिक
Partial ablation,आंशिक छेदन
Partial pressure,आंशिक दाब
Partial thromboplastin time,आंशिक थ्रोम्बोप्लास्टिन अवधि
Particle,कण
Particulate,कणमय
Particulate radiation,कणमय विकिरण
Partition,विभाजन
Particulate chromatography,विभाजी वर्णलेखन
Parturient,प्रसवमाना
Parturient uterus,प्रसवमाना गर्भाशय
Parturiention,प्रसव
Paschen body,"पाश्‍चेन पिंड, चेचक कण"
PAS reaction,PAS अभिक्रिया
Passage,मार्ग
Passive,निष्क्रिय
Passive congestion (venous congestion),निष्क्रिय रक्‍ताधिक्य
Passive hyperaemic congestion,निष्क्रिय अतिरक्‍ततजन्य रक्‍ताधिक्य
Passive immunity,निष्क्रिय रोगक्षमता
Passive movement,निष्क्रिय गति
Passive oedema,निष्क्रिय शोफ
Passive reabsorption,निष्क्रिय पुनः अवशोषण
Passive transport,निष्क्रिय परिवहन
Pasteurella,पास्चुरेला (प्लेग रोगाणु)
Pasteurella pseudotuberculosis,पास्चुरेला स्यूडो ट्‍यूबरक्युलोसिस
Pasteurisation,पाश्‍चुरीकरण
Pasteur pipette,पाश्‍चर पिपेट
Patch,क्षेत्र
Patch,"चित्‍ती, धब्बा"
Peyer's patch,पेयर धब्बा
Patch test,धब्बा परीक्षण
Patella,"पटेला, जानुका"
Patellar,जानुका -
Patent,एकस्व
Patent,व्यक्‍त
Patent,विवृत
Patent ductus arteriosus,विवृत धमनी वाहिनी
Paternal,पैतृक -
Paternity,"पितृत्व, जनकता"
Pathogen,"विकृतिजन, रोगजनक"
Pathogenesis,"रोग संप्राप्‍ति, रोगजनन, विकृतिजनन"
Pathogenetic (pathogenic),"रोगजनक, विकारी, विकृतिजनक"
Pathogenic bacteria,रोगजनक जीवाणु
Pathogenicity,"रोगजनकता, विकारिता"
Pathogenic organism,"विकृतिजन, रोगजनक"
Pathognomonic,विशिष्‍ट व्याधिज्ञापक
Pathologic,"रोगकारी, वैकृतिक"
Pathological,वैकृत
Pathological,विकृतिजन्य
Pathological,रोगजन्य
Pathological,विकृति विज्ञान संबंधी
Pathological adhesion,विकृतिजन्य आसंजन
Patholigical anatomy (gross pathology),वैकृत शारीर
Pathological condition,वैकृत अवस्था
Pathological decompression,वैकृत विसंपीडन
Pathologist,"विकृतिविज्ञानी, रोगविज्ञानी"
Pathology,विकृतिविज्ञान
Pathology,विकृति
Paediatric pathology,बाल विकृतिविज्ञान
Palaeo pathology,पुरा विकृतिविज्ञान
Plant pathology,पादप रोगविज्ञान
Patho phobia,रोग भीति
Patho physiology,वैकृतिक शरीर क्रिया
Pathway,मार्ग
Pathy,विकार
Pathy,रोग
Patient,रोगी
Patient's cell,रोगी - कोशिका
Patient's serum,रोगी सीरम
Pattern,प्रतिरूप
Pattern,विन्यास
Pattern of inheritance,वंशागति प्रतिरूप
Patulous,विवृत
Patulous cervix,विवृत गर्भाशय ग्रीवा
Paul-Bunnell test,पाल - बूनल परीक्षण
Pauly reaction,पौली अभिक्रिया
Pauterier - Darier abscess (mycosis fungoides),पोट्रीयर - डेरियर विद्रधि
P- blood group,P रक्‍त समूह
PCI (prothrombin consumption index),प्रोथ्रोम्बिन उपभोग सूचकांक
PCO2 (partial carbondioxide),आंशिक कार्बनडाइऑक्साइड
Peak,"शिखर, उत्कर्ष"
Pearls,मुक्‍ताभ संपुट
Pearls,"मुक्‍ता, मोती"
Pearly body,मुक्‍ताभ पिंड
Pectinate,कंकताकार
Pectoral,"वक्ष, वक्षीय"
Pedicle,वृंत
Pedigree,वंशवृक्ष
Pedis tinea,पेडिस टीनिया (पैरो की अंगुलियों का कवक रोग)
Peduncle,"वृंतक, पेडंकल"
Pellsis hepatis,यकृत् रक्‍तचित्‍तिता
Pellagra,पेलाग्रा
Pellucid,पारभासी
Pellucida zone,स्वच्छ क्षेत्र
Pelvic,श्रोणि
Pelvic brim,श्रोणिपर्यंत
Pelvic cavity,श्रोणिगुहा
Pelvic congestion,श्रोणि रक्‍ताधिक्य
Pelvic diaphragm,श्रोणि डायाफ्राम
Pelvic fascia,श्रोणि प्रावरणी
Pelvic floor,श्रोणी तल
Pelvic girdle,श्रोणि मेखला
Pelvic inflammation,श्रोणि शोथ
Pelvic inlet,श्रोणि अंतर्गम
Pelvic outlet,श्रोणि निर्गम
Pelvic plexus,श्रोणि (तंत्रिका) जालिका
Pelvic portion,श्रोणि भाग
Pelvic tumour,श्रोणि अर्बुद
Pelvis,श्रोणि
Pelvis,गोणिका
Peluis of ureter,गवीनी गोणिका
Pemphigoid,पेम्फीगसाभ
Pemphigus,"पेम्फीगस, जलपीटिका त्वचारोग"
Pendular movement,दोलन गति
Penetrance,(जीन) व्याप्‍ति
Penetrance,वेधन
Penetrate,"वेधन करना, अंतर्वेशन करना"
Penetrating,वेधी
Pentrating injury,वेधी अभिघात
Penetrating ulcer,वेधी व्रण
Penicillin,पेनिसिलीन
Penicillinase,पेनिसिलीनेस
Penile,शिश्‍न -
Penile part,शिश्‍न भाग
Penile urethra,शिश्‍नी मूत्रमार्ग
Penis,शिश्‍न
Pentastomiasis,"पेंटास्टोमियता, पंचमुखी कृमिरोग"
Pentose,पेंटोस
Pentosuria,पेंटोसमेह
Pepsin,पेप्सिन
Pepsinogen,पेप्सिनोजन
