English,Hindi
Random data,यादृच्छिक आंकड़ा
Random digital signal,यादृच्छिक अंकीय संकेत
Random error,यादृच्छिक त्रुटि
Random fading,याद्च्दिक म्लानन
Random fluctuations,यादृच्छिक उच्चावचन
Random hunting,यादृच्छिक आखोज
Random instability,यादृच्छिक अस्थायित्व
Random trafic,यादृच्छिक यातायाता
Range,परास
Range finder,परासमापी
Raster,"चित्ररेखा पुंज, रैस्टर"
Rate of change,परिवर्तन-दर
Rate sensing device,दर संवेदन युक्ति
Rated power,निर्धारित शक्ति
Reactance,प्रतिघात
Reading head,पठन शीर्ष
Real time data,सद्य अनुक्रिया आकंड़ा
Real time transmission,सद्य अनुक्रिया संचरण
Rebroadcasting,पुनःप्रसारण
Receive end,अभिग्रही सिरा
Receiver antenna gain,अभिग्रही ऐन्टेना लब्धि
Receiver demodulator,अभिग्राही विमॉडुलक
Receiver input impedance,अभिग्राही निवेश प्रतिबाधा
Receiving antenna gain,अभिग्राही ऐन्टेना लब्धि
Receiving gain,अभिग्राही लब्धि
Reciprocal,व्युत्क्रम
Reconfiguring,पुनःसंरूपण
Record cycle,"रिकार्ड चक्र, अभिलेख चक्र"
Recorded announcement,अभिलेखित घोषण
Recorded pulse,अभिलेखित स्पंद
Recording,"अभिलेखन, रिकार्डिंग"
Recording head,अभिलेखन शीर्ष
Recording on disc,डिस्क अभिलेखन
Rectangular bandwidth,आयताकार बैंड चौडाई
Rectangular d.c. pulse,आयताकार डी.सी. स्पंद
Rectangular passband,आयताकार पारण बैंड
Rectangular pulse train,आयताकार स्पंदावलि
Rectangular signal,आयताकार संकेत
Rectification,दिष्टकरण
Rectification,2. परिशोधन
Rectified signal,दिष्टकृत संकेत
Rectifier,दिष्टकारी
Rectifier,2. परिशोधक
Recycle,पुनश्चक्र
Redundancy,अतिरिक्तता
Reed relay,रीड रिले
Reference frame,संदर्भ फ्रेम
Reference frequency,संदर्भ आवृत्ति
Reference loss,संदर्भ ह्लास
Reference value,संदर्भ मान
Reflectance,परावर्तकता
Reflecting layer,परावर्ती परत
Reflecting medium,परावर्ती माध्यम
Reflecting surface,परावर्ती पृष्ठ
Reflection,परावर्तन
Reflectivity,परावर्तकता
Refraction,अपवर्तन
Refractive index,अपवर्तनांक
Refractivity,अपवर्तकता
Regenerator,पुनर्योजित्र
Register,"पंजी, पंजिका"
Registration and cancellation message facility,पंजीकरण और निरसन संदेश सुविधा
Registration or cancellation confirmed call progress signal facility,पंजीकरण अथवा निरसन पुष्टि कॉल प्रगति संकेत सुविधा
Rejected call attempt,अस्वीकृत आह्वान प्रयास
Remodulation,पुनःमॉडुलन
Remote control,"सुदूर नियंत्रण, रिमोट कन्ट्रोल"
Remote sensing,सुदूर संवेदन
Repeated call attempt,पुनरावृत्त आह्वान प्रयास
