English,Hindi
Transition wage,संक्रमण मज़दूरी
Transitivity of choice,चयन संक्रामिता
Transit trade,पारवहन व्यापार
Transmission loss,विद्युत(संचरण हानि)
Transmission loss,2.पारेषण हानि
Treasure,कोष
Treasure,खज़ाना
Treasury,कोष
Treasury,राजकोष
Treasury,कोषागार
Treasury,खजाना
Treasury bill,ट्रेजरी बिल
Treasury bill,राजकोष बिल
Treasury note,ट्रेजरी नोट
Trial period,परख काल
Trial period,परीक्षण अवधि
Triangular trade,त्रिपक्षीय व्यापार
Tribunal,अधिकरण
Tribunal,2.न्यायाधिकरण
Truck system,जिंस-मजदूरी प्रणाली
Truck system,वस्तु मज़दूरी प्रथा
True inflation,यथार्थ स्फीति
Trust,न्यास
Trust,ट्रस्ट
Trusteeship,न्यासिता
Trusteeship,न्यासधारिता
Trusteeship principle,न्यासी सिद्धांत
Turn-key job,आद्योपांत जॉब
Turn-key job,टर्न की जॉब
Turnover,आवर्त
Turnover,पण्यावर्त
Turnover,कुल बिक्री
Turnover tax,पण्यावर्त कर
Tying agreement,सशर्त करार
Tying agreement,सशर्त समझौता
Ultimate consumer,अंतिम उपभोक्ता
Ultimate (or final) consumption,अंतिम उपभोग
Unappropriable goods,अविनियोज्य वस्तुएँ
Unauthorised monetary benefit,अनधिकृत आर्थिक हितलाभ
Unbalanced budget,असंतुलित बजट
Unbalanced growth,असंतुलित संवृद्धि
Uncalled capital,अनमाँगी पूँजी
Uncertainty,अनिश्चितता
Under-assessment,अवनिर्धाण
Under-developed country,अल्पविकसित देश
Underemployment,अल्परोज़गार
Underestimate,कम अनुमान
Underestimate,कम आँकना
Underground wealth,छिपा धन
Underhand,शागिर्द कारीगर
Uner-production,न्यूनोत्पादन
Undertaking,उपक्रम
Undertaking,2.वचन
Undertaking,2.वचनबंध
Undervaluation of currency,मुद्रा अधोमूल्यन
Undistributed profit,अवितरित लाभ
Unearned,अनर्जित
Uneconomic(al),अनार्थिक
Uneconomic(al),अलाभकर
Unemployment,बेरोज़गारी
Unemployment,बेकारी
Unexhaustive economies,नि:शेष सुलाभ
Unfair competition,अनुचित प्रतियोगिता
Unfavourable balance of payments,प्रतिकूल भुगतान शेष
Unfavourable balance of trade,प्रतिकूल व्यापार-शेष
Unfavourable exchange,प्रतिकूल विनिमय
Unfavourable rate of exchange,प्रतिकूल विनिमय-दर
Unfunded,अनिधिक
Unified bond,समेकन बंधपत्र
Unilateral transfer,एकपक्षीय अंतरण
Union baiting,संघ-विरोध
Unionism,संघवाद
Unionism,संघ-पद्धति
Unit,एकक
Unit,2.एकांश
Unit,3.मात्रक
Unit elasticity of demand,समानुपाती माँग लोच
Unit trust,यूनिट ट्रस्ट
Unplanned economy,अनियोजित अर्थव्यवस्था
Unproductive,अनुत्पादक
Unproductive,अनुत्पादो
Unprofitable,अलाभकर
Unprofitable,अलाभकारी
Unskilled labour,अकुशल श्रमिक
Unskilled labour,अकुशल मज़दूर
Unstable equilibrium,अस्थिर संतुलन
Upset price (=reserve price),सरकारी बोली
Upset price (=reserve price),आरक्षित कीमत
Urbanization,नगरीकरण
Urbanization,शहरीकरण
Usance,मियाद
Usance,अवधि
User,उपयोगकर्ता
User,उपभोक्ता
Use tax,उपयोग कर
Use value,उपयोग मूल्य
Usurer,सूदखोर
Usury,सूदखोरी
Utilitarian economics,उपयोगितावादी अर्थशास्त्र
Utility,उपयोगिता
Utility creation,उपयोगिता-सृजन
Utility possibility curve,उपयोगिता संभावना वक्र
Utility theory of value,मूल्य का उपयोगिता सिद्धांत
Utopian planning,कल्पनालोकीय आयोजना
Utopian socialism,कल्पनालोकीय समाजवाद
Valorisation scheme,कीमतरक्षी योजना
Valuation,मूल्यन
Valuation,मूल्य-निर्धारण
Value,मूल्य
