English,Hindi
witch hazel leaf (hamamelis leaf ),विच हेजल पर्ण
witch-hazel brush,विच हेजल ब्रश
withdrawal abstinence,अपनयन संयम
withdrawal symptom,निवर्तन लक्षण
Withdrawl reaction,विराग-प्रतिक्रिया
withdrawl syndrome (=abstinence syndrome),वर्जन संलक्षण
Withering's solution,विदरिंग विलयन
witness,"साक्षी, सूचक"
witness box,साक्षी-कक्ष
witness tube,साक्षी नलिका
Witzel's method,विजेल पद्धति
wolf child,भेड़िया बालक
Wolf-Kishner reduction,वोल्फ-किशनर  अपचयन
Wolff-Parkinson-White syndrome,वुल्फ-पार्किन्सन-वहाइट-संलक्षण
Wolffian duct,वोल्फी वाहिनी
Wolfler's method,वोलफ्लेर पद्धति
woman,स्री
womb (uterus),गर्भाशय
wood,काष्ठ
wood apple (Limonia cidissima),कपित्थ
wood cellulose,"काष्ठ सेलूलोज, वुड सेलूलोज"
wood charcoal,कोयला (लकड़ी का)
wood hydrolyzate,काष्ठ हाइड्रोलाइजेट
wood saccharification,"काष्ठ शर्करीकरण, काष्ठ शर्करीभवन"
wood saccharification,"काष्ठ शर्करीकरण, काष्ठशर्करी भवन"
wood spirit (=wood naphtha),काष्ठज स्पिरिट
wood sugar,काष्ठ शर्करा
wood wool,काष्ठ रेशा
Wood's filter (=Wood's light),"वुड फिल्टर, वुड निस्यंदक"
Wood's lamp,वुड लैंप
wood's metal,वुड धातु
wooden tongue,काष्ठवत् जिह्वा
wool,"ऊर्ण, ऊन, रूई"
wool alcohol,ऊन ऐल्कोहॉल
wool fat,ऊर्णस्नेह
wool fat,ऊर्णवसा
wool grease,"ऊर्ण स्नेह, ऊर्ण ग्रीज"
woolly hair,ऊर्णिल केश
woolly pattern,ऊर्णी प्रतिरूप
woolsorter's disease,ऊन सॉर्टर रोग
wooly monkey,ऊर्णिल बंदर
wooly Strophanthus,लोमश स्ट्रोफेंथस
word blindness,लेखांधता
word blindness,लेखांधता
word deafness,शब्द-बधिरता
word deafness (=auditory-verbal agnosia,शब्द बधिरता
word salad (schizophasia),निरर्थक शब्दोच्चार
work,कार्य
work classification unit,कार्य वर्गीकरण एकक
work function,कार्य फलन
work function,कार्य फलन
work hypertrophy,कर्मज अतिवृद्धि
work of adhesion,आसंजन कार्य
work of adhesion,आसंजन कार्य
work of cohesion,संसंजन कार्य
work of cohesion,संसंजन कार्य
worker,सेवक
working pressure,कार्यकारी दाब
working speed,कार्यकारी चाल
working surface,कार्य पृष्ठ
workmen's compensation,कामगार क्षतिपूर्ति
world health organization,विश्व स्वास्थ्य संगठन
worm,कृमि
worm condenser,सर्पिल संघनित्र
worm impellar,सर्पिल प्रणोदक
worm infestation,कृमि पर्याक्रमण
"worm seed (=levant, santonica)",किरमानी पुष्प
worm shaft,सर्पिल शैफ्ट
worm shaft,सर्पिल शैफ्ट
wormian,"वोर्मी, सीवनी"
wormian bone,सीवनी अस्थि
wormian bone,"सीवनी अस्थि, वोर्मी अस्थि"
wort,वॉर्ट
wort agar,वॉर्ट ऐगार
wound,"घाव, क्षत"
wound dehiscence,"घाव विदरण, क्षत विदरण"
"wound diphtheria (diphtheria, surgical)",क्षत रोहिणी
woven catheter,व्यूत नालशलाका
wrack,रैक
Wright method,राइट पद्धति
wrinkle paint,झुर्री लेप
wrinkles,झुर्रिया
wrinkling,वलयन
wrist,मणिबंध
wrist block,मणिबंध (संवेदना) रोध
wrist drop,मणिबंधपात
wrist drop,मणिबंध स्रंस
wrist joint (articulatio manus ),मणिबंध संधि
writ,रिट
writer's cramp,लिपिक उद्वेष्ट
writing lever,लेखी उत्तोलक
wrought iron,पिटवां लोहा
wry neck (=torticollis),मन्यास्तंभ
wryneck (=torticollis),मन्यास्तम्भ
Wuchereria,वुशेरेरिया
Wuchereria bancrofti,वुशेरेरिया बेन्क्रॉफ्टाइ
Wuchereria malayi,वुशेरेरिया मलैयी
Wurtz-Fitting reaction,वुर्टुस फिटिग अभिक्रिया
x-ray crystallography,एक्स-रे क्रिस्टलकी
x-linked gene,एक्स' - लग्न जीन
x-ray,एक्स-रे
X-ray apparatus,ऐक्स-रे उपकरण
x-ray diffraction,ऐक्स-रे विवर्तन
x-ray film,"एक्स-किरण, फिल्म, एक्स-रे फिल्म"
x-ray irradiation,एक्स-रे किरणन
x-ray spectrum,ऐक्स-किरण स्पेक्ट्रम
x-ray therapy,एक्स-रे चिकित्सा
x-ray therapy,एक्स-रे चिकित्सा
X-ray tube,एक्सरे नलिका
X-zone,X-क्षेत्र
xanthelasma,जैन्थिलास्मा
xanthelasma palpebrarum,"वर्त्म जैन्थिलास्मा, नेत्रच्छद जैन्थिलास्मा"
xanthemia,पीतरक्तता
xanthine,जैन्थीन
