English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
relative position,सापेक्षिक स्थिति,સાપેક્ષિક સ્થિતિ,सापेक्षिक स्थिति,ਸਾਪੇਕ੍਷ਿਕ ਸ੍ਥਿਤਿ,সাপেক্ষিক স্থিতি,सापेक्षिक स्थिति,ಸಾಪೇಕ್ಷಿಕ ಸ್ಥಿತಿ,സാപേക്ഷിക സ്ഥിതി,ஸாபேக்ஷிக ஸ்திதி,సాపేక్షిక స్థితి,نسبتی مقام,সাপক্ষিক স্থিতি,ସାପେକ୍ଷିକ ସ୍ଥିତି,सापेक्षिक स्थिति
relatively,"सापेक्षतः, अपेक्षाकृत","સાપેક્ષતઃ, અપેક્ષાકૃત","सापेक्षतः, अपेक्षाकृत","ਸਾਪੇਕ੍਷ਤਃ, ਅਪੇਕ੍਷ਾਕ੃ਤ","সাপেক্ষতঃ, অপেক্ষাকৃত","सापेक्षतः, अपेक्षाकृत","ಸಾಪೇಕ್ಷತಃ, ಅಪೇಕ್ಷಾಕೃತ","സാപേക്ഷതഃ, അപേക്ഷാകൃത","ஸாபேக்ஷதஃ, அபேக்ஷாக்ருத","సాపేక్షతః, అపేక్షాకృత",اضافی طور پر,"সাপক্ষতঃ, অপক্ষাকৃত","ସାପେକ୍ଷତଃ, ଅପେକ୍ଷାକୃତ","सापेक्षतः, अपेक्षाकृत"
relatives by marriage,विवाह द्वारा संबंधी,વિવાહ દ્વારા સંબંધી,विवाह द्वारा संबंधी,ਵਿਵਾਹ ਦ੍ਵਾਰਾ ਸਂਬਂਧੀ,বিবাহ দ্বারা সংবংধী,विवाह द्वारा संबंधी,ವಿವಾಹ ದ್ವಾರಾ ಸಂಬಂಧೀ,വിവാഹ ദ്വാരാ സംബംധീ,விவாஹ த்வாரா ஸங்பங்தீ,వివాహ ద్వారా సంబంధీ,وواہ دوارہ سمبندھی,িাহ দ্ারা সংবংধী,ବିବାହ ଦ୍ବାରା ସଂବଂଧୀ,विवाह द्वारा संबंधी
relevant,प्रासंगिक,"સુસંગત, પ્રસ્તુત","प्रस्तुत, संबद्ध","ਸੰਗਤ, ਢੁਕਵਾਂ",প্রাসঙ্গিক,सुसंगत,"ಸುಸಂಗತ,ಸುಸಂಬದ್ಧ","പ്രസക്തമായ, സംഗതം","தொடர்புடைய, பொருத்தமான","సంబద్ధ,సంగతమైన",موزوں,"সুসঙ্গত, প্রাসংগিক","ପ୍ରାସଙ୍ଗିକ, ସଙ୍ଗତ, ସମ୍ପୃକ୍ତ","प्रासङ्गिक, सान्दर्भिक"
religation,"अपकर्ष, पदावनति","અપકર્ષ, પદાવનતિ","अपकर्ष, पदावनति","ਅਪਕਰ੍਷, ਪਦਾਵਨਤਿ","অপকর্ষ, পদাবনতি","अपकर्ष, पदावनति","ಅಪಕರ್ಷ, ಪದಾವನತಿ","അപകര്ഷ, പദാവനതി","அபகர்ஷ, பதாவநதி","అపకర్ష, పదావనతి",اپکرش، پداونتی,"অপকর্ষ, পদানতি","ଅପକର୍ଷ, ପଦାବନତି","अपकर्ष, पदावनति"
religio-ethnic identity,धर्म-जातीय पहचान,ધર્મ-જાતીય પહચાન,धर्म-जातीय पहचान,ਧਰ੍ਮ-ਜਾਤੀਯ ਪਹਚਾਨ,ধর্ম-জাতীয পহচান,धर्म-जातीय पहचान,ಧರ್ಮ-ಜಾತೀಯ ಪಹಚಾನ,ധര്മ-ജാതീയ പഹചാന,தர்ம-ஜாதீய பஹசாந,ధర్మ-జాతీయ పహచాన,دھرم-جاتیہ پہچان,ধর্ম-জাতীয পহচান,ଧର୍ମ-ଜାତୀଯ ପହଚାନ,धर्म-जातीय पहचान
religion,धर्म,ધર્મ,धर्म,ਧਰਮ,ধর্ম,धर्म,ಧರ್ಮ,മതം,தர்ம,ధర్మ,دھرم,ধর্ম,ଧର୍ମ,धर्म
religious orientation,धार्मिक अभिविन्यास,ધાર્મિક અભિવિન્યાસ,धार्मिक अभिविन्यास,ਧਾਰ੍ਮਿਕ ਅਭਿਵਿਨ੍ਯਾਸ,ধার্মিক অভিবিন্যাস,धार्मिक अभिविन्यास,ಧಾರ್ಮಿಕ ಅಭಿವಿನ್ಯಾಸ,ധാര്മിക അഭിവിന്യാസ,தார்மிக அபிவிந்யாஸ,ధార్మిక అభివిన్యాస,دھارمک ابھونیاس,ধার্মিক অভিিন্যাস,ଧାର୍ମିକ ଅଭିବିନ୍ଯାସ,धार्मिक अभिविन्यास
remand,"प्रतिप्रेषण, प्रतिप्रेषित करना","પ્રતિપ્રેષણ, પ્રતિપ્રેષિત કરના","प्रतिप्रेषण, प्रतिप्रेषित करना",ਮੁੜ ਹਵਾਲਾਤ ਵਿੱਚ ਭੇਜਣਾ,"প্রতিপ্রেষণ, প্রতিপ্রেষিত করনা","प्रतिप्रेषण, प्रतिप्रेषित करना","ಪ್ರತಿಪ್ರೇಷಣ, ಪ್ರತಿಪ್ರೇಷಿತ ಕರನಾ","പ്രതിപ്രേഷണ, പ്രതിപ്രേഷിത കരനാ","ப்ரதிப்ரேஷண, ப்ரதிப்ரேஷித கரநா","ప్రతిప్రేషణ, ప్రతిప్రేషిత కరనా",پرتپریشن، پرتپریشت کرنا,"প্রতিপ্রষণ, প্রতিপ্রষিত করনা","ପ୍ରତିପ୍ରେଷଣ, ପ୍ରତିପ୍ରେଷିତ କରନା","प्रतिप्रेषण, प्रतिप्रेषित करना"
remorse,"अनुताप, पश्चाताप","અનુતાપ, પશ્ચાતાપ","अनुताप, पश्चाताप",ਪਛਤਾਵਾ,"অনুতাপ, পশ্চাতাপ","अनुताप, पश्चाताप","ಅನುತಾಪ, ಪಶ್ಚಾತಾಪ","അനുതാപ, പശ്ചാതാപ","அநுதாப, பச்சாதாப","అనుతాప, పశ్చాతాప",انوتاپ، پشچاتاپ,"অনুতাপ, পশ্চাতাপ","ଅନୁତାପ, ପଶ୍ଚାତାପ","अनुताप, पश्चाताप"
rent allowance,किराया भत्ता,કિરાયા ભત્તા,किराया भत्ता,ਕਿਰਾਯਾ ਭਤ੍ਤਾ,কিরাযা ভত্তা,किराया भत्ता,ಕಿರಾಯಾ ಭತ್ತಾ,കിരായാ ഭത്താ,கிராயா பத்தா,కిరాయా భత్తా,کرایا بھتہ,কিরাযা ভত্তা,କିରାଯା ଭତ୍ତା,किराया भत्ता
replaced,प्रतिस्थापित,પ્રતિસ્થાપિત,प्रतिस्थापित,ਪ੍ਰਤਿਸ੍ਥਾਪਿਤ,প্রতিস্থাপিত,प्रतिस्थापित,ಪ್ರತಿಸ್ಥಾಪಿತ,പ്രതിസ്ഥാപിത,ப்ரதிஸ்தாபித,ప్రతిస్థాపిత,پرتستھاپت,প্রতিস্থাপিত,ପ୍ରତିସ୍ଥାପିତ,प्रतिस्थापित
replacement level,प्रतिस्थापन स्तर,પ્રતિસ્થાપન સ્તર,प्रतिस्थापन स्तर,ਪ੍ਰਤਿਸ੍ਥਾਪਨ ਸ੍ਤਰ,প্রতিস্থাপন স্তর,प्रतिस्थापन स्तर,ಪ್ರತಿಸ್ಥಾಪನ ಸ್ತರ,പ്രതിസ്ഥാപന സ്തര,ப்ரதிஸ்தாபந ஸ்தர,ప్రతిస్థాపన స్తర,پرتستھاپن سطر,প্রতিস্থাপন স্তর,ପ୍ରତିସ୍ଥାପନ ସ୍ତର,प्रतिस्थापन स्तर
replacement rate,प्रतिस्थापन दर,પ્રતિસ્થાપન દર,प्रतिस्थापन दर,ਪ੍ਰਤਿਸ੍ਥਾਪਨ ਦਰ,প্রতিস্থাপন দর,प्रतिस्थापन दर,ಪ್ರತಿಸ್ಥಾಪನ ದರ,പ്രതിസ്ഥാപന ദര,ப்ரதிஸ்தாபந தர,ప్రతిస్థాపన దర,پرتستھاپن در,প্রতিস্থাপন দর,ପ୍ରତିସ୍ଥାପନ ଦର,प्रतिस्थापन दर
reporting,"समाचार लेखन, समाचार प्रेषण","સમાચાર લેખન, સમાચાર પ્રેષણ","समाचार लेखन, समाचार प्रेषण","ਸਮਾਚਾਰ ਲੇਖਨ, ਸਮਾਚਾਰ ਪ੍ਰੇ਷ਣ","সমাচার লেখন, সমাচার প্রেষণ","समाचार लेखन, समाचार प्रेषण","ಸಮಾಚಾರ ಲೇಖನ, ಸಮಾಚಾರ ಪ್ರೇಷಣ","സമാചാര ലേഖന, സമാചാര പ്രേഷണ","ஸமாசார லேகந, ஸமாசார ப்ரேஷண","సమాచార లేఖన, సమాచార ప్రేషణ",سماچار لیکھن، سماچار پریشن,"সমাচার লখন, সমাচার প্রষণ","ସମାଚାର ଲେଖନ, ସମାଚାର ପ୍ରେଷଣ","समाचार लेखन, समाचार प्रेषण"
reprehension,निंदा,નિંદા,निंदा,ਨਿਂਦਾ,নিংদা,निंदा,ನಿಂದಾ,നിംദാ,நிங்தா,నిందా,نندا,নিংদা,ନିଂଦା,निंदा
represent,प्रतिनिधित्व करना,પ્રતિનિધિત્વ કરના,प्रतिनिधित्व करना,"ਦਿਖਾਉਣਾ,ਅਗਵਾਈ ਕਰਨੀ",প্রতিনিধিত্ব করনা,प्रतिनिधित्व करना,ಪ್ರತಿನಿಧಿಸು,പ്രതിനിധിത്വ കരനാ,ப்ரதிநிதித்வ கரநா,ప్రతినిధిత్వ కరనా,نمائندگی کرنا,প্রতিনিধিত্ করনা,ପ୍ରତିନିଧିତ୍ବ କରନା,प्रतिनिधित्व करना
representative democracy,प्रतिनिधिक लोकतंत्र,પ્રતિનિધિક લોકતંત્ર,प्रतिनिधिक लोकतंत्र,ਪ੍ਰਤਿਨਿਧਿਕ ਲੋਕਤਂਤ੍ਰ,প্রতিনিধিক লোকতংত্র,प्रतिनिधिक लोकतंत्र,ಪ್ರತಿನಿಧಿಕ ಲೋಕತಂತ್ರ,പ്രതിനിധിക ലോകതംത്ര,ப்ரதிநிதிக லோகதங்த்ர,ప్రతినిధిక లోకతంత్ర,پرتندھک لوکتنتر,প্রতিনিধিক লকতংত্র,ପ୍ରତିନିଧିକ ଲୋକତଂତ୍ର,प्रतिनिधिक लोकतंत्र
repressive law,दमनकारी विधि,દમનકારી વિધિ,दमनकारी विधि,ਦਮਨਕਾਰੀ ਵਿਧਿ,দমনকারী বিধি,दमनकारी विधि,ದಮನಕಾರೀ ವಿಧಿ,ദമനകാരീ വിധി,தமநகாரீ விதி,దమనకారీ విధి,دمنکاری ودھی,দমনকারী িধি,ଦମନକାରୀ ବିଧି,दमनकारी विधि
reproduction,"पुनरुत्पादन, जनन","જનન, પ્રજનન","पुनरूपादन,उद्धरण,प्रतिरूप",ਸੰਤਾਨ ਦੀ ਉੱਤਪੱਤੀ,"বংশবৃদ্ধি,জনন,পুনরুৎপাদন","पुनरउत्पादक,पुनरउत्पादन,प्रजनन",ಪ್ರಜನನ,"പുനരുല്‍പ്പാദനം, പ്രത്യുല്‍പാദനം, പ്രതിരൂപം",1. மறு ஆக்கம் 2. இனப்பெருக்கம் 3. மறுபடி எடுப்பு,పునరుత్పత్తి,دوبارہ تیار کرنا، تولید,1.প্রজনন 2. পুনৰুৎপাদন,"ପ୍ରଜନନ, ଜନନ,ପୁନରୁତ୍ପାଦନ",प्रजनन
