English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Remanent coercive force,अवशिष्ट निग्रह बल,વિભ્રાંતિ દોલિત્ર,विभ्रांति दोलित्र,ਵਿਭ੍ਰਾਂਤਿ ਦੋਲਿਤ੍ਰ,বিভ্রাংতি দোলিত্র,विभ्रांति दोलित्र,ವಿಭ್ರಾಂತಿ ದೋಲಿತ್ರ,ആപേക്ഷിക വിലേയതാ,விப்ராங்தி தோலித்ர,విభ్రాంతి దోలిత్ర,موچت,িভ্রাংতি দলিত্র,ବିଭ୍ରାଂତି ଦୋଲିତ୍ର,विभ्रांति दोलित्र
Remanent magnetization,अवशिष्ट चुंबकन,અનુભૂકંપ,अनुभूकंप,ਅਨੁਭੂਕਂਪ,অনুভূকংপ,अनुभूकंप,ಅನುಭೂಕಂಪ,വിഭ്രാംതി ദോലിത്ര,அநுபூகங்ப,అనుభూకంప,اوشیش ایکلپرروپی,অনুভূকংপ,ଅନୁଭୂକଂପ,अनुभूकंप
Residual gravity,अवशिष्ट गुरुत्व,મોચિત,मोचित,ਮੋਚਿਤ,মোচিত,मोचित,ಮೋಚಿತ,അനുഭൂകംപ,மோசித,మోచిత,اوششٹ نگرہ بل,মচিত,ମୋଚିତ,मोचित
Residual gravity map,अवशिष्ट गुरुत्व मानचित्र,મોચિત ઊર્જા,मोचित ऊर्जा,ਮੋਚਿਤ ਊਰ੍ਜਾ,মোচিত ঊর্জা,मोचित ऊर्जा,ಮೋಚಿತ ಊರ್ಜಾ,മോചിത ഊര്ജാ,மோசித ஊர்ஜா,మోచిత ఊర్జా,اوششٹ چمبکن,মচিত ঊর্জা,ମୋଚିତ ଊର୍ଜା,मोचित ऊर्जा
Resistance,"प्रतिरोधक, प्रतिरोध",અવશેષ એકલપ્રરૂપી,अवशेष एकलप्ररूपी,ਅਵਸ਼ੇ਷ ਏਕਲਪ੍ਰਰੂਪੀ,অবশেষ একলপ্ররূপী,अवशेष एकलप्ररूपी,ರೋಧ,പ്രതിരോധം,அவசேஷ ஏகலப்ரரூபீ,అవశేష ఏకలప్రరూపీ,مزاحمت,অশষ কলপ্ররূপী,ପ୍ରତିରୋଧ,अवशेष एकलप्ररूपी
Resistive bridge circuit,प्रतिरोधक सेतु परिपथ,અવશિષ્ટ નિગ્રહ બલ,अवशिष्ट निग्रह बल,ਅਵਸ਼ਿ਷੍ਟ ਨਿਗ੍ਰਹ ਬਲ,অবশিষ্ট নিগ্রহ বল,अवशिष्ट निग्रह बल,ಅವಶೇಷ ಏಕಲಪ್ರರೂಪೀ,അവശേഷ ഏകലപ്രരൂപീ,அவசிஷ்ட நிக்ரஹ பல,అవశిష్ట నిగ్రహ బల,اوششٹ گرتو,অশিষ্ট নিগ্রহ বল,ଅବଶେଷ ଏକଲପ୍ରରୂପୀ,अवशिष्ट निग्रह बल
Resistivity,प्रतिरोधकता,અવશિષ્ટ ચુંબકન,अवशिष्ट चुंबकन,ਅਵਸ਼ਿ਷੍ਟ ਚੁਂਬਕਨ,অবশিষ্ট চুংবকন,अवशिष्ट चुंबकन,"ರೋಧಶೀಲತೆ, ರೋಧಕತೆ",അവശിഷ്ട നിഗ്രഹ ബല,அவசிஷ்ட சுங்பகந,అవశిష్ట చుంబకన,نوعی مزاحمت / مزاحمیت,অশিষ্ট চুংবকন,ଅବଶିଷ୍ଟ ନିଗ୍ରହ ବଲ,अवशिष्ट चुंबकन
Resistivity curve,प्रतिरोधकता वक्र,અવશિષ્ટ ગુરુત્વ,अवशिष्ट गुरुत्व,ਅਵਸ਼ਿ਷੍ਟ ਗੁਰੁਤ੍ਵ,অবশিষ্ট গুরুত্ব,अवशिष्ट गुरुत्व,ಅವಶಿಷ್ಟ ನಿಗ್ರಹ ಬಲ,അവശിഷ്ട ചുംബകന,அவசிஷ்ட குருத்வ,అవశిష్ట గురుత్వ,اوششٹ گرتو مانچتر,অশিষ্ট গুরুত্,ଅବଶିଷ୍ଟ ଚୁଂବକନ,अवशिष्ट गुरुत्व
Resistivity method,प्रतिरोधकता विधि,અવશિષ્ટ ગુરુત્વ માનચિત્ર,अवशिष्ट गुरुत्व मानचित्र,ਅਵਸ਼ਿ਷੍ਟ ਗੁਰੁਤ੍ਵ ਮਾਨਚਿਤ੍ਰ,অবশিষ্ট গুরুত্ব মানচিত্র,अवशिष्ट गुरुत्व मानचित्र,ಅವಶಿಷ್ಟ ಚುಂಬಕನ,അവശിഷ്ട ഗുരുത്വ,அவசிஷ்ட குருத்வ மாநசித்ர,అవశిష్ట గురుత్వ మానచిత్ర,پرترودھک سیتو پرپتھ,অশিষ্ট গুরুত্ মানচিত্র,ଅବଶିଷ୍ଟ ଗୁରୁତ୍ବ,अवशिष्ट गुरुत्व मानचित्र
Resisotor capacitor system,प्रतिरोधक संधारित्र पद्धति,"પ્રતિરોધક, પ્રતિરોધ","प्रतिरोधक, प्रतिरोध","ਪ੍ਰਤਿਰੋਧਕ, ਪ੍ਰਤਿਰੋਧ","প্রতিরোধক, প্রতিরোধ","प्रतिरोधक, प्रतिरोध",ಅವಶಿಷ್ಟ ಗುರುತ್ವ,അവശിഷ്ട ഗുരുത്വ മാനചിത്ര,"ப்ரதிரோதக, ப்ரதிரோத","ప్రతిరోధక, ప్రతిరోధ",پرترودھکتا وقر,"প্রতিরধক, প্রতিরধ",ଅବଶିଷ୍ଟ ଗୁରୁତ୍ବ ମାନଚିତ୍ର,"प्रतिरोधक, प्रतिरोध"
Retarder,मंदक,પ્રતિરોધક સેતુ પરિપથ,प्रतिरोधक सेतु परिपथ,ਪ੍ਰਤਿਰੋਧਕ ਸੇਤੁ ਪਰਿਪਥ,প্রতিরোধক সেতু পরিপথ,प्रतिरोधक सेतु परिपथ,"ಮಂದಕಾರಕ, ವೇಗಾಪಕರ್ಷಕ",പ്രതിരോധക സേതു പരിപഥ,ப்ரதிரோதக ஸேது பரிபத,ప్రతిరోధక సేతు పరిపథ,ابطاکار,প্রতিরধক সতু পরিপথ,ପ୍ରତିରୋଧକ ସେତୁ ପରିପଥ,प्रतिरोधक सेतु परिपथ
Retonation wave,प्रत्यावर्ती तरंग,પ્રતિરોધકતા,प्रतिरोधकता,ਪ੍ਰਤਿਰੋਧਕਤਾ,প্রতিরোধকতা,प्रतिरोधकता,ಅವಶಿಷ್ಟ ಗುರುತ್ವ ಮಾನಚಿತ್ರ,പ്രതിരോധകതാ,ப்ரதிரோதகதா,ప్రతిరోధకతా,پرترودھکتا ودھی,প্রতিরধকতা,ପ୍ରତିରୋଧକତା,प्रतिरोधकता
Reversible magnetization,उत्क्रमणीय चुंबकन,પ્રતિરોધકતા વક્ર,प्रतिरोधकता वक्र,ਪ੍ਰਤਿਰੋਧਕਤਾ ਵਕ੍ਰ,প্রতিরোধকতা বক্র,प्रतिरोधकता वक्र,ಪ್ರತಿರೋಧಕ ಸೇತು ಪರಿಪಥ,പ്രതിരോധകതാ വക്ര,ப்ரதிரோதகதா வக்ர,ప్రతిరోధకతా వక్ర,پرترودھک سندھارتر پدھتی,প্রতিরধকতা ক্র,ପ୍ରତିରୋଧକତା ବକ୍ର,प्रतिरोधकता वक्र
Rhabdolith,"रेब्डोलिथ, दंडाश्म",પ્રતિરોધકતા વિધિ,प्रतिरोधकता विधि,ਪ੍ਰਤਿਰੋਧਕਤਾ ਵਿਧਿ,প্রতিরোধকতা বিধি,प्रतिरोधकता विधि,ಪ್ರತಿರೋಧಕತಾ ವಕ್ರ,പ്രതിരോധകതാ വിധി,ப்ரதிரோதகதா விதி,ప్రతిరోధకతా విధి,پرتیاورتی ترنگ,প্রতিরধকতা িধি,ପ୍ରତିରୋଧକତା ବିଧି,प्रतिरोधकता विधि
Rheomorphism,प्रवाही कायांतरण,પ્રતિરોધક સંધારિત્ર પદ્ધતિ,प्रतिरोधक संधारित्र पद्धति,ਪ੍ਰਤਿਰੋਧਕ ਸਂਧਾਰਿਤ੍ਰ ਪਦ੍ਧਤਿ,প্রতিরোধক সংধারিত্র পদ্ধতি,प्रतिरोधक संधारित्र पद्धति,ಪ್ರತಿರೋಧಕತಾ ವಿಧಿ,പ്രതിരോധക സംധാരിത്ര പദ്ധതി,ப்ரதிரோதக ஸங்தாரித்ர பத்ததி,ప్రతిరోధక సంధారిత్ర పద్ధతి,اتکرمنیہ چمبکن,প্রতিরধক সংধারিত্র পদ্ধতি,ପ୍ରତିରୋଧକ ସଂଧାରିତ୍ର ପଦ୍ଧତି,प्रतिरोधक संधारित्र पद्धति
Richter scale,रिक्टर स्केल,મંદક,मंदक,ਮਂਦਕ,মংদক,मंदक,ಪ್ರತಿರೋಧಕ ಸಂಧಾರಿತ್ರ ಪದ್ಧತಿ,മംദക,மங்தக,మందక,ریبڈولتھ، دنڈاشم,মংদক,ମଂଦକ,मंदक
Rigidity modulus,"दृढ़ता मापांक, दृढ़ता मॉड्यूलस",પ્રત્યાવર્તી તરંગ,प्रत्यावर्ती तरंग,ਪ੍ਰਤ੍ਯਾਵਰ੍ਤੀ ਤਰਂਗ,প্রত্যাবর্তী তরংগ,प्रत्यावर्ती तरंग,ಗಡಸುಮಾಡ್ಯುಲಸ್,പ്രത്യാവര്തീ തരംഗ,ப்ரத்யாவர்தீ தரங்க,ప్రత్యావర్తీ తరంగ,استواریت ماڈولس,প্রত্যার্তী তরংগ,ପ୍ରତ୍ଯାବର୍ତୀ ତରଂଗ,प्रत्यावर्ती तरंग
Rip current,तरंगिका,ઉત્ક્રમણીય ચુંબકન,उत्क्रमणीय चुंबकन,ਉਤ੍ਕ੍ਰਮਣੀਯ ਚੁਂਬਕਨ,উত্ক্রমণীয চুংবকন,उत्क्रमणीय चुंबकन,ಪ್ರತ್ಯಾವರ್ತೀ ತರಂಗ,ഉത്ക്രമണീയ ചുംബകന,உத்க்ரமணீய சுங்பகந,ఉత్క్రమణీయ చుంబకన,رِپ دھارا,উত্ক্রমণীয চুংবকন,ଉତ୍କ୍ରମଣୀଯ ଚୁଂବକନ,उत्क्रमणीय चुंबकन
Roche wet belt machine,रोशे आर्द्र पट्टा मशीन,"રેબ્ડોલિથ, દંડાશ્મ","रेब्डोलिथ, दंडाश्म","ਰੇਬ੍ਡੋਲਿਥ, ਦਂਡਾਸ਼੍ਮ","রেব্ডোলিথ, দংডাশ্ম","रेब्डोलिथ, दंडाश्म",ಉತ್ಕ್ರಮಣೀಯ ಚುಂಬಕನ,"രേബ്ഡോലിഥ, ദംഡാശ്മ","ரேப்டோலித, தங்டாச்ம","రేబ్డోలిథ, దండాశ్మ",پرواہی کایانترن,"রব্ডলিথ, দংডাশ্ম","ରେବ୍ଡୋଲିଥ, ଦଂଡାଶ୍ମ","रेब्डोलिथ, दंडाश्म"
Rocking vibration,संदोली कंपन,પ્રવાહી કાયાંતરણ,प्रवाही कायांतरण,ਪ੍ਰਵਾਹੀ ਕਾਯਾਂਤਰਣ,প্রবাহী কাযাংতরণ,प्रवाही कायांतरण,"ರೇಬ್ಡೋಲಿಥ, ದಂಡಾಶ್ಮ",പ്രവാഹീ കായാംതരണ,ப்ரவாஹீ காயாங்தரண,ప్రవాహీ కాయాంతరణ,رکٹر سکیل,প্রাহী কাযাংতরণ,ପ୍ରବାହୀ କାଯାଂତରଣ,प्रवाही कायांतरण
Rock louse,शैल यूका,રિક્ટર સ્કેલ,रिक्टर स्केल,ਰਿਕ੍ਟਰ ਸ੍ਕੇਲ,রিক্টর স্কেল,रिक्टर स्केल,ಪ್ರವಾಹೀ ಕಾಯಾಂತರಣ,രിക്ടര സ്കേല,ரிக்டர ஸ்கேல,రిక్టర స్కేల,روشے آردر پٹا مشین,রিক্টর স্কল,ରିକ୍ଟର ସ୍କେଲ,रिक्टर स्केल
Rock magnetism,शैल चुंबकत्व,"દૃઢ઼તા માપાંક, દૃઢ઼તા મૉડ્યૂલસ","दृढ़ता मापांक, दृढ़ता मॉड्यूलस","ਦ੃ਢ਼ਤਾ ਮਾਪਾਂਕ, ਦ੃ਢ਼ਤਾ ਮ੉ਡ੍ਯੂਲਸ","দৃঢ়তা মাপাংক, দৃঢ়তা মৌড্যূলস","दृढ़ता मापांक, दृढ़ता मॉड्यूलस",ರಿಕ್ಟರ ಸ್ಕೇಲ,"ദൃഢതാ മാപാംക, ദൃഢതാ മൌഡ്യൂലസ","த்ருடதா மாபாங்க, த்ருடதா மௌட்யூலஸ","దృఢతా మాపాంక, దృఢతా మౌడ్యూలస",سندولی کمپن,"দৃঢ়তা মাপাংক, দৃঢ়তা মড্যূলস","ଦୃଢ଼ତା ମାପାଂକ, ଦୃଢ଼ତା ମୌଡ୍ଯୂଲସ","दृढ़ता मापांक, दृढ़ता मॉड्यूलस"
