English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Reinfection,पुनस्संक्रमण (पुनः संक्रमण),પુનસ્સંક્રમણ (પુનઃ સંક્રમણ),पुनस्संक्रमण (पुनः संक्रमण),ਪੁਨਸ੍ਸਂਕ੍ਰਮਣ (ਪੁਨਃ ਸਂਕ੍ਰਮਣ),পুনস্সংক্রমণ (পুনঃ সংক্রমণ),पुनस्संक्रमण (पुनः संक्रमण),ಪುನಸ್ಸಂಕ್ರಮಣ (ಪುನಃ ಸಂಕ್ರಮಣ),പുനസ്സംക്രമണ (പുനഃ സംക്രമണ),புநஸ்ஸங்க்ரமண (புநஃ ஸங்க்ரமண),పునస్సంక్రమణ (పునః సంక్రమణ),پنسسنکرمن (پنبہ سنکرمن),পুনস্সংক্রমণ (পুনঃ সংক্রমণ),ପୁନଃ ସଂକ୍ରମିତ,पुनस्संक्रमण (पुनः संक्रमण)
Rejuvenation,पुनर्युवन,પુનર્યુવન,पुनर्युवन,ਪੁਨਰ੍ਯੁਵਨ,পুনর্যুবন,पुनर्युवन,"ಕಾಯಕಲ್ಪ, ಪುನರುಜ್ಜೀವನ, ವಾಜೀಕರಣ",പുനര്യുവന,புநர்யுவந,పునర్యువన,تجدید شباب,পুনর্যুন,ପୁନର୍ଯୁବନ,पुनर्युवन
Relative growth rate,आपेक्षिक वृद्धि दर,આપેક્ષિક વૃદ્ધિ દર,आपेक्षिक वृद्धि दर,ਆਪੇਕ੍਷ਿਕ ਵ੃ਦ੍ਧਿ ਦਰ,আপেক্ষিক বৃদ্ধি দর,आपेक्षिक वृद्धि दर,ಆಪೇಕ್ಷಿಕ ವೃದ್ಧಿ ದರ,ആപേക്ഷിക വൃദ്ധി ദര,ஆபேக்ஷிக வ்ருத்தி தர,ఆపేక్షిక వృద్ధి దర,آپیکشک وردھی در,আপক্ষিক ৃদ্ধি দর,ଆପେକ୍ଷିକ ବୃଦ୍ଧି ଦର,आपेक्षिक वृद्धि दर
Relative humidity,आपेक्षिक आर्द्रता,આપેક્ષિક આર્દ્રતા,आपेक्षिक आर्द्रता,ਆਪੇਕ੍਷ਿਕ ਆਰ੍ਦ੍ਰਤਾ,আপেক্ষিক আর্দ্রতা,आपेक्षिक आर्द्रता,ಸಾಪೇಕ್ಷ ಆರ್ದ್ರತೆ,ആപേക്ഷിക ആര്ദ്രതാ,ஆபேக்ஷிக ஆர்த்ரதா,ఆపేక్షిక ఆర్ద్రతా,رطوبت اضافی,আপক্ষিক আর্দ্রতা,ଆପେକ୍ଷିକ ଆର୍ଦ୍ରତା,आपेक्षिक आर्द्रता
Relevant data,सुसंगत आँर्द्रता,સુસંગત આઁર્દ્રતા,सुसंगत आँर्द्रता,ਸੁਸਂਗਤ ਆੰਰ੍ਦ੍ਰਤਾ,সুসংগত আঁর্দ্রতা,सुसंगत आँर्द्रता,ಸುಸಂಗತ ಆಂರ್ದ್ರತಾ,സുസംഗത ആംര്ദ്രതാ,ஸுஸங்கத ஆங்ர்த்ரதா,సుసంగత ఆంర్ద్రతా,سسنگت آنردرتا,সুসংগত আঁর্দ্রতা,ସୁସଂଗତ ଆଁର୍ଦ୍ରତା,सुसंगत आँर्द्रता
Renditta,रेंडिट्टा (प्रति किलोग्राम कच्चे रेशम हेतु आवश्यक कोसा वजन),રેંડિટ્ટા (પ્રતિ કિલોગ્રામ કચ્ચે રેશમ હેતુ આવશ્યક કોસા વજન),रेंडिट्टा (प्रति किलोग्राम कच्चे रेशम हेतु आवश्यक कोसा वजन),ਰੇਂਡਿਟ੍ਟਾ (ਪ੍ਰਤਿ ਕਿਲੋਗ੍ਰਾਮ ਕਚ੍ਚੇ ਰੇਸ਼ਮ ਹੇਤੁ ਆਵਸ਼੍ਯਕ ਕੋਸਾ ਵਜਨ),রেংডিট্টা (প্রতি কিলোগ্রাম কচ্চে রেশম হেতু আবশ্যক কোসা বজন),रेंडिट्टा (प्रति किलोग्राम कच्चे रेशम हेतु आवश्यक कोसा वजन),ರೇಂಡಿಟ್ಟಾ (ಪ್ರತಿ ಕಿಲೋಗ್ರಾಮ ಕಚ್ಚೇ ರೇಶಮ ಹೇತು ಆವಶ್ಯಕ ಕೋಸಾ ವಜನ),രേംഡിട്ടാ (പ്രതി കിലോഗ്രാമ കച്ചേ രേശമ ഹേതു ആവശ്യക കോസാ വജന),ரேங்டிட்டா (ப்ரதி கிலோக்ராம கச்சே ரேசம ஹேது ஆவச்யக கோஸா வஜந),రేండిట్టా (ప్రతి కిలోగ్రామ కచ్చే రేశమ హేతు ఆవశ్యక కోసా వజన),رینڈٹا (پرتی کلوگرام کچے ریشم ہیتو آوشیک کوسا وزن),রংডিট্টা (প্রতি কিলগ্রাম কচ্চ রশম হতু আশ্যক কসা জন),ରେଂଡିଟ୍ଟା (ପ୍ରତି କିଲୋଗ୍ରାମ କଚ୍ଚେ ରେଶମ ହେତୁ ଆବଶ୍ଯକ କୋସା ବଜନ),रेंडिट्टा (प्रति किलोग्राम कच्चे रेशम हेतु आवश्यक कोसा वजन)
Reorientation,"पुनर्विन्यास, पुनः अभिविन्यास","પુનઃવિન્યાસ, પુનઃકેન્દ્રીકરણ",पुनर्दिशानिदेशन,"ਉੱਨਤੀਸ਼ੀਲਤਾ, ਪ੍ਰਗਤੀਸ਼ੀਲਤਾ, ਪੁਨਰ ਨਵੀਂਕਰਨ",পুনরভিমুখন,पुनरभिविन्यास,"ಪುನರಭಿಶಿಕ್ಷಣ, ಪುನಶ್ಛೇತನ",നവീകരണം,"மாற்றியமைத்தல், மறுபணிப்பயிற்சி",పునరభ్యసన,پھر سے متعین کرنا,পুনৰবিন্যাস,"ପୁନଃ ପୂର୍ବାଭିମଖୀ କରଣ, ପୁନଃ ଅନୁସ୍ଥାପନ",पुन:अनुकूलन
Repallent,प्रतिकर्षी,પ્રતિકર્ષી,प्रतिकर्षी,ਪ੍ਰਤਿਕਰ੍਷ੀ,প্রতিকর্ষী,प्रतिकर्षी,ಪ್ರತಿಕರ್ಷೀ,പ്രതികര്ഷീ,ப்ரதிகர்ஷீ,ప్రతికర్షీ,پرتکرشی,প্রতিকর্ষী,ପ୍ରତିକର୍ଷୀ,प्रतिकर्षी
Replication,प्रतिकृति,પ્રતિકૃતિ,प्रतिकृति,ਪ੍ਰਤਿਕ੃ਤਿ,প্রতিকৃতি,प्रतिकृति,"ಪ್ರತಿಕೃತಿಕರಣ, ನಕಲು ಮಾಡುವಿಕೆ",പ്രതികൃതി,ப்ரதிக்ருதி,ప్రతికృతి,پرتکرتی,প্রতিকৃতি,ପ୍ରତିକୃତିୟନ,प्रतिकृति
Replication,2. पुनरावृत्ति,૨. પુનરાવૃત્તિ,२. पुनरावृत्ति,੨. ਪੁਨਰਾਵ੃ਤ੍ਤਿ,২. পুনরাবৃত্তি,२. पुनरावृत्ति,"ಪ್ರತಿಕೃತಿಕರಣ, ನಕಲು ಮಾಡುವಿಕೆ",൨. പുനരാവൃത്തി,௨. புநராவ்ருத்தி,౨. పునరావృత్తి,۲۔ پنراورتی,২. পুনরাৃত্তি,ପ୍ରତିକୃତିୟନ,२. पुनरावृत्ति
Replinishment,पुनःपूर्ति,પુનઃપૂર્તિ,पुनःपूर्ति,ਪੁਨਃਪੂਰ੍ਤਿ,পুনঃপূর্তি,पुनःपूर्ति,ಪುನಃಪೂರ್ತಿ,പുനഃപൂര്തി,புநஃபூர்தி,పునఃపూర్తి,پنمپورتی,পুনঃপূর্তি,ପୁନଃପୂର୍ତି,पुनःपूर्ति
Reproduction,जनन,"જનન, પ્રજનન","पुनरूपादन,उद्धरण,प्रतिरूप",ਸੰਤਾਨ ਦੀ ਉੱਤਪੱਤੀ,"বংশবৃদ্ধি,জনন,পুনরুৎপাদন","पुनरउत्पादक,पुनरउत्पादन,प्रजनन",ಪ್ರಜನನ,"പുനരുല്‍പ്പാദനം, പ്രത്യുല്‍പാദനം, പ്രതിരൂപം",1. மறு ஆக்கம் 2. இனப்பெருக்கம் 3. மறுபடி எடுப்பு,పునరుత్పత్తి,دوبارہ تیار کرنا، تولید,1.প্রজনন 2. পুনৰুৎপাদন,"ପ୍ରଜନନ, ଜନନ,ପୁନରୁତ୍ପାଦନ",प्रजनन
Rereel,पुनःधागाकरण (धागे को पुनः चरखी पर लपेटना),પુનઃધાગાકરણ (ધાગે કો પુનઃ ચરખી પર લપેટના),पुनःधागाकरण (धागे को पुनः चरखी पर लपेटना),ਪੁਨਃਧਾਗਾਕਰਣ (ਧਾਗੇ ਕੋ ਪੁਨਃ ਚਰਖੀ ਪਰ ਲਪੇਟਨਾ),পুনঃধাগাকরণ (ধাগে কো পুনঃ চরখী পর লপেটনা),पुनःधागाकरण (धागे को पुनः चरखी पर लपेटना),ಪುನಃಧಾಗಾಕರಣ (ಧಾಗೇ ಕೋ ಪುನಃ ಚರಖೀ ಪರ ಲಪೇಟನಾ),പുനഃധാഗാകരണ (ധാഗേ കോ പുനഃ ചരഖീ പര ലപേടനാ),புநஃதாகாகரண (தாகே கோ புநஃ சரகீ பர லபேடநா),పునఃధాగాకరణ (ధాగే కో పునః చరఖీ పర లపేటనా),پنشدھاگاکرن (دھاگے کو پنبہ چرخی پر لپیٹنا),পুনঃধাগাকরণ (ধাগ ক পুনঃ চরখী পর লপটনা),ପୁନଃଧାଗାକରଣ (ଧାଗେ କୋ ପୁନଃ ଚରଖୀ ପର ଲପେଟନା),पुनःधागाकरण (धागे को पुनः चरखी पर लपेटना)
research,अनुसंधान,અનુસંધાન,अनुसंधान,"ਕਾਢ,ਅਨੁਸੰਧਾਨ",অনুসংধান,अनुसंधान,ಅನುಸಂಧಾನ,ഗവേഷണം,அநுஸங்தாந,అనుసంధాన,تحقیق,অনুসংধান,ଅନୁସଂଧାନ,अनुसंधान
Reservoir,"जलाशयस हौज, कुंड","જલાશયસ હૌજ, કુંડ","जलाशयस हौज, कुंड","ਹੋਜ,ਤਲਾਅ","জলাশযস হৌজ, কুংড","जलाशयस हौज, कुंड",ಲಾಲಾದ್ರವಕೋಶ ; ದ್ರವಕೋಶ ; ಜಲಾಶಯ.,ജലാശയം,"ஜலாசயஸ ஹௌஜ, குங்ட","జలాశయస హౌజ, కుండ",مخزن۔ مصنوعی جھیل,"জলাশযস হৌজ, কুংড","ଆଧାର, କୁଣ୍ଡ","जलाशयस हौज, कुंड"
Residual toxicity,अवशिष्ट आविषालुता,અવશિષ્ટ આવિષાલુતા,अवशिष्ट आविषालुता,ਅਵਸ਼ਿ਷੍ਟ ਆਵਿ਷ਾਲੁਤਾ,অবশিষ্ট আবিষালুতা,अवशिष्ट आविषालुता,ಅವಶಿಷ್ಟ ಆವಿಷಾಲುತಾ,അവശിഷ്ട ആവിഷാലുതാ,அவசிஷ்ட ஆவிஷாலுதா,అవశిష్ట ఆవిషాలుతా,اوششٹ آوشالتا,অশিষ্ট আিষালুতা,ଅବଶିଷ୍ଟ ଆବିଷାଲୁତା,अवशिष्ट आविषालुता
Residue,अवशिष्ट,અવશિષ્ટ,अवशिष्ट,ਅਵਸ਼ਿ਷੍ਟ,অবশিষ্ট,अवशिष्ट,ಶೇಷ,അവശിഷ്ട,அவசிஷ்ட,అవశిష్ట,درد۔ باقیماندہ,অশিষ্ট,ଅବଶେଷ,अवशिष्ट
resin finish,रेजिन परिष्कृति,રેજિન પરિષ્કૃતિ,रेजिन परिष्कृति,ਰੇਜਿਨ ਪਰਿ਷੍ਕ੃ਤਿ,রেজিন পরিষ্কৃতি,रेजिन परिष्कृति,ರೇಜಿನ ಪರಿಷ್ಕೃತಿ,രേജിന പരിഷ്കൃതി,ரேஜிந பரிஷ்க்ருதி,రేజిన పరిష్కృతి,ریجن پرشکرتی,রজিন পরিষ্কৃতি,ରେଜିନ ପରିଷ୍କୃତି,रेजिन परिष्कृति
Resistance,"प्रतिरोध, अवरोध","પ્રતિરોધ, અવરોધ","प्रतिरोध, अवरोध","ਪ੍ਰਤਿਰੋਧ, ਅਵਰੋਧ","প্রতিরোধ, অবরোধ","प्रतिरोध, अवरोध",ರೋಧ,പ്രതിരോധം,"ப்ரதிரோத, அவரோத","ప్రతిరోధ, అవరోధ",مزاحمت,"প্রতিরধ, অরধ",ପ୍ରତିରୋଧ,"प्रतिरोध, अवरोध"
Resistant strain,"प्रतिरोधी प्रभेद, प्रतिरोधी विभेद","પ્રતિરોધી પ્રભેદ, પ્રતિરોધી વિભેદ","प्रतिरोधी प्रभेद, प्रतिरोधी विभेद","ਪ੍ਰਤਿਰੋਧੀ ਪ੍ਰਭੇਦ, ਪ੍ਰਤਿਰੋਧੀ ਵਿਭੇਦ","প্রতিরোধী প্রভেদ, প্রতিরোধী বিভেদ","प्रतिरोधी प्रभेद, प्रतिरोधी विभेद","ಪ್ರತಿರೋಧೀ ಪ್ರಭೇದ, ಪ್ರತಿರೋಧೀ ವಿಭೇದ","പ്രതിരോധീ പ്രഭേദ, പ്രതിരോധീ വിഭേദ","ப்ரதிரோதீ ப்ரபேத, ப்ரதிரோதீ விபேத","ప్రతిరోధీ ప్రభేద, ప్రతిరోధీ విభేద",پرترودھی پربھید، پرترودھی وبھید,"প্রতিরধী প্রভদ, প্রতিরধী িভদ","ପ୍ରତିରୋଧୀ ପ୍ରଭେଦ, ପ୍ରତିରୋଧୀ ବିଭେଦ","प्रतिरोधी प्रभेद, प्रतिरोधी विभेद"
Respiratory system,श्वसन तंत्र,શ્વસન તંત્ર,श्वसन तंत्र,ਸ਼੍ਵਸਨ ਤਂਤ੍ਰ,শ্বসন তংত্র,श्वसन तंत्र,ಶ್ವಸನ ತಂತ್ರ,ശ്വസന തംത്ര,ச்வஸந தங்த்ர,శ్వసన తంత్ర,شوسن تنتر,শ্সন তংত্র,ଶ୍ଵସନ ତନ୍ତ୍ର,श्वसन तंत्र
