English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Spore analysis,"बीजाणु विश्लेषण
= Palynology",સ્કલ્પૈટોમોનાલેટી,स्कल्पैटोमोनालेटी,ਦ੃ਢ਼ ਬੀਜ ਕਵਚ,স্কল্পৈটোমোনালেটী,स्कल्पैटोमोनालेटी,ಸ್ಕೋಫಿಐಸ್ಟ್ರಮ,സ്കോലീകൌപ്ടേരിസ,ஸ்கல்பைடோமோநாலேடீ,స్కల్పైటోమోనాలేటీ,درڑھ بیج کوچ,স্কল্পৈটমনালটী,ସ୍କଲ୍ପୈଟୋମୋନାଲେଟୀ,स्कल्पैटोमोनालेटी
Sporocarp,स्पोरोकार्प,"અલંકૃત ચોલ, સ્કલ્પટાઇન","अलंकृत चोल, स्कल्पटाइन",ਸ੍ਕੋਲੀਕ੉ਪ੍ਟੇਰਿਸ,"অলংকৃত চোল, স্কল্পটাইন","अलंकृत चोल, स्कल्पटाइन",ಬೀಜಕಣಫಲ,സ്കല്പൈടോമോനാലേടീ,"அலங்க்ருத சோல, ஸ்கல்படாஇந","అలంకృత చోల, స్కల్పటాఇన",اسکولیکاپٹیرس,"অলংকৃত চল, স্কল্পটাইন","ଅଲଂକୃତ ଚୋଲ, ସ୍କଲ୍ପଟାଇନ","अलंकृत चोल, स्कल्पटाइन"
Sporoderm,बीजाणु त्वक्,અલંકારાદિ,अलंकारादि,ਸ੍ਕਲ੍ਪੈਟੋਮੋਨਾਲੇਟੀ,অলংকারাদি,अलंकारादि,ಸ್ಕಿಏಡೋಪಿಟೀಜ಼,"അലംകൃത ചോല, സ്കല്പടാഇന",அலங்காராதி,అలంకారాది,سکلپیٹومونالیٹی,অলংকারাদি,ଅଲଂକାରାଦି,अलंकारादि
Sporogonites,स्पोरोगोनाइटीज़,સ્કૂટુલાટી,स्कूटुलाटी,"ਅਲਂਕ੃ਤ ਚੋਲ, ਸ੍ਕਲ੍ਪਟਾਇਨ",স্কূটুলাটী,स्कूटुलाटी,"ದೃಢ಼ಾಇನ, ಸ್ಕಲೇರಾಇನ",അലംകാരാദി,ஸ்கூடுலாடீ,స్కూటులాటీ,النکرت چول، اسکلپٹائن,স্কূটুলাটী,ସ୍କୂଟୁଲାଟୀ,स्कूटुलाटी
Sporomorphs,बीजाणु रूप,સ્કૂટમ,स्कूटम,ਅਲਂਕਾਰਾਦਿ,স্কূটম,स्कूटम,ದೃಢ಼ ಬೀಜ ಕವಚ,സ്കൂടുലാടീ,ஸ்கூடம,స్కూటమ,النکارادی,স্কূটম,ସ୍କୂଟମ,स्कूटम
Sporophyll,बीजाणुवर्ण,દ્વિતીયક શિરા (એઁ),द्वितीयक शिरा (एँ),ਸ੍ਕੂਟੁਲਾਟੀ,দ্বিতীযক শিরা (এঁ),द्वितीयक शिरा (एँ),ಬೀಜಕಣ ಪರ್ಣ,സ്കൂടമ,த்விதீயக சிரா (ஏங்),ద్వితీయక శిరా (ఏం),سکوٹلاٹی,দ্িতীযক শিরা (ঁ),ଦ୍ବିତୀଯକ ଶିରା (ଏଁ),द्वितीयक शिरा (एँ)
Sporophyte,बीजाणु उद्भिद्,અવસાદ,अवसाद,ਸ੍ਕੂਟਮ,অবসাদ,अवसाद,ಬೀಜಕಸಸ್ಯ,ദ്വിതീയക ശിരാ (ഏം),அவஸாத,అవసాద,دوتیک شرا (ایں),অসাদ,ଅବସାଦ,अवसाद
Sporopollenin,स्पोरोपोलेनिन,અવસાદી,अवसादी,ਦ੍ਵਿਤੀਯਕ ਸ਼ਿਰਾ (ਏੰ),অবসাদী,अवसादी,ಸ್ಕೋಲೀಕೌಪ್ಟೇರಿಸ,അവസാദീ,அவஸாதீ,అవసాదీ,بیج,অসাদী,ଅବସାଦୀ,अवसादी
Spring wood,बसंत काष्ठ,અવસાદન,अवसादन,ਅਵਸਾਦੀ,অবসাদন,अवसादन,ಸ್ಕಲ್ಪೈಟೋಮೋನಾಲೇಟೀ,അവസാദന,அவஸாதந,అవసాదన,بیجدھاری,অসাদন,ଅବସାଦନ,अवसादन
Stachyosperm,"अक्षजबीजी, स्टैकियोस्पर्म",બીજ,बीज,ਅਵਸਾਦਨ,বীজ,बीज,"ಅಲಂಕೃತ ಚೋಲ, ಸ್ಕಲ್ಪಟಾಇನ",ബീജധാരീ,பீஜ,బీజ,بیجی پرنانگ,বীজ,ବୀଜ,बीज
Stachyotaxus,स्टैक्योटैक्सस,બીજધારી,बीजधारी,ਬੀਜਧਾਰੀ,বীজধারী,बीजधारी,ಅಲಂಕಾರಾದಿ,ബീജീ പര്ണാംഗ,பீஜதாரீ,బీజధారీ,,বীজধারী,ବୀଜଧାରୀ,बीजधारी
Star rings,तारक वलय,બીજી પર્ણાંગ,बीजी पर्णांग,ਬੀਜੀ ਪਰ੍ਣਾਂਗ,বীজী পর্ণাংগ,बीजी पर्णांग,ಸ್ಕೂಟುಲಾಟೀ,,பீஜீ பர்ணாங்க,బీజీ పర్ణాంగ,سیلاجنیلیلیز,বীজী পর্ণাংগ,ବୀଜୀ ପର୍ଣାଂଗ,बीजी पर्णांग
Staurocytic,तारा-कोशिकीय,,,,,,ಸ್ಕೂಟಮ,സേലാജിനേലേലീജ,,,سیلاجنیلائٹیز,,,
Stauropteridales,स्टॉरोप्टेरिडेलीज़,સેલાજિનેલેલીજ઼,सेलाजिनेलेलीज़,ਸੇਲਾਜਿਨੇਲੇਲੀਜ਼,সেলাজিনেলেলীজ়,सेलाजिनेलेलीज़,ದ್ವಿತೀಯಕ ಶಿರಾ (ಏಂ),സേലാജിനേലാഇടീജ,ஸேலாஜிநேலேலீஜ,సేలాజినేలేలీజ,چیناتمک پررکشن,সলাজিনললীজ়,ସେଲାଜିନେଲେଲୀଜ଼,सेलाजिनेलेलीज़
Stauropteris,स्टॉरोप्टेरिस,સેલાજિનેલાઇટીજ઼,सेलाजिनेलाइटीज़,ਸੇਲਾਜਿਨੇਲਾਇਟੀਜ਼,সেলাজিনেলাইটীজ়,सेलाजिनेलाइटीज़,ಅವಸಾದೀ,ചയനാത്മക പരിരക്ഷണ,ஸேலாஜிநேலாஇடீஜ,సేలాజినేలాఇటీజ,اردھ آکورگامی,সলাজিনলাইটীজ়,ସେଲାଜିନେଲାଇଟୀଜ଼,सेलाजिनेलाइटीज़
Stele,रंभ,ચયનાત્મક પરિરક્ષણ,चयनात्मक परिरक्षण,ਚਯਨਾਤ੍ਮਕ ਪਰਿਰਕ੍਷ਣ,চযনাত্মক পরিরক্ষণ,चयनात्मक परिरक्षण,ಕೇಂದ್ರವಲಯ.,അര്ധ ആകോരഗാമീ,சயநாத்மக பரிரக்ஷண,చయనాత్మక పరిరక్షణ,سینپھٹینبرجنیا,চযনাত্মক পরিরক্ষণ,ଚଯନାତ୍ମକ ପରିରକ୍ଷଣ,चयनात्मक परिरक्षण
Stenomyelon,स्टोनोमाइलॉन,અર્ધ આકોરગામી,अर्ध आकोरगामी,ਅਰ੍ਧ ਆਕੋਰਗਾਮੀ,অর্ধ আকোরগামী,अर्ध आकोरगामी,ಬೀಜೀ ಪರ್ಣಾಂಗ,സേന്ഫടേനബര്ജിംയാ,அர்த ஆகோரகாமீ,అర్ధ ఆకోరగామీ,سرمایا,অর্ধ আকরগামী,ଅର୍ଧ ଆକୋରଗାମୀ,अर्ध आकोरगामी
Stenopalynous,तनुपरागाणवी,સેન્ફટેનબર્જિંયા,सेन्फटेनबर्जिंया,ਸੇਨ੍ਫਟੇਨਬਰ੍ਜਿਂਯਾ,সেন্ফটেনবর্জিংযা,सेन्फटेनबर्जिंया,,സര്മായാ,ஸேந்படேநபர்ஜிங்யா,సేన్ఫటేనబర్జింయా,اورنت,সন্ফটনবর্জিংযা,ସେନ୍ଫଟେନବର୍ଜିଂଯା,सेन्फटेनबर्जिंया
Stenopteris,स्टेनॉप्टेरिस,સર્માયા,सर्माया,ਸਰ੍ਮਾਯਾ,সর্মাযা,सर्माया,ಸೇಲಾಜಿನೇಲೇಲೀಜ಼,അവൃന്ത,ஸர்மாயா,సర్మాయా,سیورڈیوڈینڈران,সর্মাযা,ସର୍ମାଯା,सर्माया
Stenoxylon,स्टैनॉक्सिलॉन,અવૃન્ત,अवृन्त,ਅਵ੃ਨ੍ਤ,অবৃন্ত,अवृन्त,ಸೇಲಾಜಿನೇಲಾಇಟೀಜ಼,സീവര്ഡിയോഡേന്ഡ്രൌന,அவ்ருந்த,అవృన్త,سیکسائنا,অৃন্ত,ସୀବର୍ଡିଯୋଡେନ୍ଡ୍ରୌନ,अवृन्त
Stephano-,किरीट,સીવર્ડિયોડેન્ડ્રૉન,सीवर्डियोडेन्ड्रॉन,ਸੀਵਰ੍ਡਿਯੋਡੇਨ੍ਡ੍ਰ੉ਨ,সীবর্ডিযোডেন্ড্রৌন,सीवर्डियोडेन्ड्रॉन,ಚಯನಾತ್ಮಕ ಪರಿರಕ್ಷಣ,സേക്സാഇനാ,ஸீவர்டியோடேந்ட்ரௌந,సీవర్డియోడేన్డ్రౌన,,সীর্ডিযডন্ড্রন,ସେକ୍ସାଇନା,सीवर्डियोडेन्ड्रॉन
Stephanospermum,स्टीफेनोस्पर्मम,સેક્સાઇના,सेक्साइना,ਸੇਕ੍ਸਾਇਨਾ,সেক্সাইনা,सेक्साइना,ಅರ್ಧ ಆಕೋರಗಾಮೀ,,ஸேக்ஸாஇநா,సేక్సాఇనా,سیکسائن,সক্সাইনা,,सेक्साइना
Stigmaria,स्टिग्मेरिया,,,,,,ಸೇನ್ಫಟೇನಬರ್ಜಿಂಯಾ,സേക്സാഇന,,,آکرتی ورگ,,ସେକ୍ସାଇନ,
Stigmatic surface,वर्तिकाग्री पृष्ठ,સેક્સાઇન,सेक्साइन,ਸੇਕ੍ਸਾਇਨ,সেক্সাইন,सेक्साइन,ಶಲಾಕಾಗ್ರದಂಚು,ആകൃതി വര്ഗ,ஸேக்ஸாஇந,సేక్సాఇన,سائڈیریلا,সক্সাইন,ଆକୃତି ବର୍ଗ,सेक्साइन
Stoma,रंध्र,આકૃતિ વર્ગ,आकृति वर्ग,ਆਕ੃ਤਿ ਵਰ੍ਗ,আকৃতি বর্গ,आकृति वर्ग,ಸರ್ಮಾಯಾ,സാഇഡേരേലാ,ஆக்ருதி வர்க,ఆకృతి వర్గ,سجلیریا,আকৃতি র্গ,ରନ୍ଧ୍ର,आकृति वर्ग
Stomata,रंध्र,સાઇડેરેલા,साइडेरेला,ਸਾਇਡੇਰੇਲਾ,সাইডেরেলা,साइडेरेला,"ಪತ್ರರಂಧ್ರ, ಪರ್ಣರಂದ್ರ",സിജിലേരിയാ,ஸாஇடேரேலா,సాఇడేరేలా,سجلیریوپھلم,সাইডরলা,ସାଇଡେରେଲା,साइडेरेला
Stomatal apparatus,"रंध्रोपकरण
= Stomatal complex",સિજિલેરિયા,सिजिलेरिया,ਸਿਜਿਲੇਰਿਯਾ,সিজিলেরিযা,सिजिलेरिया,ಸೀವರ್ಡಿಯೋಡೇನ್ಡ್ರೌನ,സിജിലേരിയോഫിലമ,ஸிஜிலேரியா,సిజిలేరియా,سجلیریوسٹروبس,সিজিলরিযা,ସିଜିଲେରିଯା,सिजिलेरिया
Stomatal complex,रंध्र संमिश्र,સિજિલેરિયોફિલમ,सिजिलेरियोफिलम,ਸਿਜਿਲੇਰਿਯੋਫਿਲਮ,সিজিলেরিযোফিলম,सिजिलेरियोफिलम,ಸೇಕ್ಸಾಇನಾ,സിജിലേരിയോസ്ട്രോബസ,ஸிஜிலேரியோபிலம,సిజిలేరియోఫిలమ,نالرمبھ,সিজিলরিযফিলম,ସିଜିଲେରିଯୋଫିଲମ,सिजिलेरियोफिलम
Stomatiferous,रंध्रधर,સિજિલેરિયોસ્ટ્રોબસ,सिजिलेरियोस्ट्रोबस,ਸਿਜਿਲੇਰਿਯੋਸ੍ਟ੍ਰੋਬਸ,সিজিলেরিযোস্ট্রোবস,सिजिलेरियोस्ट्रोबस,,സാഇല്യൂരിയന,ஸிஜிலேரியோஸ்ட்ரோபஸ,సిజిలేరియోస్ట్రోబస,آماپ ورگ,সিজিলরিযস্ট্রবস,ସିଜିଲେରିଯୋସ୍ଟ୍ରୋବସ,सिजिलेरियोस्ट्रोबस
Stomium,मुख,સાઇલ્યૂરિયન,साइल्यूरियन,ਸਾਇਲ੍ਯੂਰਿਯਨ,সাইল্যূরিযন,साइल्यूरियन,ಸೇಕ್ಸಾಇನ,നാലരംഭ,ஸாஇல்யூரியந,సాఇల్యూరియన,سولینوپوریسی,সাইল্যূরিযন,ସାଇଲ୍ଯୂରିଯନ,साइल्यूरियन
Stratigraphy,() स्तरिकी,નાલરંભ,नालरंभ,ਨਾਲਰਂਭ,নালরংভ,नालरंभ,ಆಕೃತಿ ವರ್ಗ,ആമാപ വര്ഗ,நாலரங்ப,నాలరంభ,طبقیات,নালরংভ,ନାଲରଂଭ,नालरंभ
Striate,"धारीदार, रेखित",આમાપ વર્ગ,आमाप वर्ग,ਆਮਾਪ ਵਰ੍ਗ,আমাপ বর্গ,आमाप वर्ग,ಸಾಲುಗುರುತು,സോലീനോപോരേസീ,ஆமாப வர்க,ఆమాప వర్గ,نلیرمبھ,আমাপ র্গ,ଆମାପ ବର୍ଗ,आमाप वर्ग
Striatites,स्ट्रायाटिज़,સોલીનોપોરેસી,सोलीनोपोरेसी,ਸੋਲੀਨੋਪੋਰੇਸੀ,সোলীনোপোরেসী,सोलीनोपोरेसी,ಸಾಇಡೇರೇಲಾ,നലീരംഭ,ஸோலீநோபோரேஸீ,సోలీనోపోరేసీ,سوروسپورونائٹیز,সলীনপরসী,ସୋଲୀନୋପୋରେସୀ,सोलीनोपोरेसी
Strobilus,शंकु,નલીરંભ,नलीरंभ,ਨਲੀਰਂਭ,নলীরংভ,नलीरंभ,ಸಿಜಿಲೇರಿಯಾ,സോരോസ്പോരോനാഇടീജ,நலீரங்ப,నలీరంభ,سورس,নলীরংভ,ନଲୀରଂଭ,नलीरंभ
Stromatolite,स्ट्रोमैटोलाइट,સોરોસ્પોરોનાઇટીજ઼,सोरोस्पोरोनाइटीज़,ਸੋਰੋਸ੍ਪੋਰੋਨਾਇਟੀਜ਼,সোরোস্পোরোনাইটীজ়,सोरोस्पोरोनाइटीज़,ಸಿಜಿಲೇರಿಯೋಫಿಲಮ,സോരസ,ஸோரோஸ்போரோநாஇடீஜ,సోరోస్పోరోనాఇటీజ,سپرمولتھس,সরস্পরনাইটীজ়,ସୋରୋସ୍ପୋରୋନାଇଟୀଜ଼,सोरोस्पोरोनाइटीज़
