English,Hindi
The proposal is quite in order,यह प्रस्ताव बिल्कुल ठीक है
The Punjab Regimental Centre,पंजाब रेजिमेंट केंद्र
The Rajput Regimental Centre,राजपूत रेजिमेंट केंद्र
The Rajputana Rifles Regimental Centre,राजपूताना राइफल्स रेजिमेंट केंद्र
The required papers are placed below,अपेक्षित कागज-पत्र नीचे रखे हैं
The Skih Light Infantry Regimental Centre,सिख लाइट इन्फेन्ट्री रेजिमेंट केंद्र
The Skih Regimental Centre,सिख रेजिमेंट केंद्र
"The squad will re-form three ranks on the front rank at the halt, front/centre/rear rank…halt","स्क्‍वाड थम कर सामने की लाइन पर तीन लाइन बनाएगा, अगली/मध्य/पिछली लाइन...थम"
"The squad will re-form three ranks on the front rank…centre and rear ranks, by the left/right/centre…quick march","स्क्‍वाड सामने की लाइन पर तीन लाइन बनाएगा-मध्य और पिछली लाइन, बाएं/दाहिने/मध्य से...तेज चल"
"The squad will re-form three ranks on the left, at the halt, right hand sections of threes…halt","स्क्‍वाड थम-कर बाएं को तीन लाइन बनाएगा, तीनों-तीन के दाहिने सेक्शन...थम"
The squad will re-form three ranks on the left/right/centre…quick march,"स्क्‍वाड बाएं को तीन लाइन बनाएगा, बाकी बाएं/दाहिने/मध्य से...तेज चल"
The squadron will gallop past Or Gallop past by squadron}Gallop,स्क्‍वाड्रन सरपट दौड़ में मंच से गुजरेगा-सरपट दौड़
The squadron will march past or march past by squadron,स्क्‍वाड्रन मंच से गुजरेगा या स्क्‍वाड्रनवार मंच से गुजर
The squadron will trot past Or Trot past by squadron,स्क्‍वाड्रन (दुलकी चाल से) गुजरेगा
theatre grid,क्षेत्र ग्रिड
theatre of operation,संक्रिया क्षेत्र
theatre of war,युद्ध क्षेत्र
themal ice protection system,तापीय हिमनरोध व्यवस्था
theme,"विषय-वस्तु, विषय"
Then and there,तत्काल वहीं
theodolite,थियोडोलाइट
theodolite optical scale,थियोडोलाइट प्रकाशिक स्केल
"theodolite, pilot-balloon",पायलट बैलून थियोडोलाइट
theorem,प्रमेय
theoretical basis,सैद्धांतिक आधार
theoretical gain,सैद्धांतिक लब्धि
theoretical training,सैद्धांतिक प्रशिक्षण
theory of fire,फायर सिद्धांत
theory of flight,उड़ान सिद्धांत
theory of the group,समूह सिद्धांत
thermal agitation,तापीय प्रक्षोभ
