English,Hindi
Update,अद्‍यतन करना
Upper cover (=front cover),मुख आवरण
Up - to - date,अद्‍यतन
Upward,"ऊपर की ओर, ऊर्ध्वमुखी"
Usable,उपयोगी
Usage dictionary,प्रयोग कोश
Usefulness,उपयोगिता
User,"पाठक, उपयोगकर्ता, उपयोक्‍ता"
User approach,"उपयोक्‍ता उपागम, पाठक उपागम"
User community,"उपयोक्‍ता समुदाय, पाठक समुदाय"
User defined,उपयोक्‍ता परिभाषित
User education,"उपयोक्‍ता शिक्षा, पाठक शिक्षा"
User education programme,"उपयोक्‍ता शिक्षा कार्यक्रम, पाठक शिक्षा कार्यक्रम"
User friendly,"उपयोक्‍ता अनुकूल, पाठक अनुकूल"
User group,"उपयोक्‍ता वर्ग, पाठक वर्ग"
User interface,उपयोक्‍ता अंतरापृष्‍ठ
User orientation programme,"उपयोक्‍ता उन्मुखीकरण कार्यक्रम, पाठक उन्मुखीकरण कार्यक्रम"
User oriented,पाठकोन्मुख
User profile,"उपयोक्‍ता प्रोफाइल, पाठक प्रोफाइल"
User requirement,"उपयोक्‍ता आवश्यकता, पाठक आवश्यकता"
User information need,उपयोक्‍ता सूचना आवश्यकता
User interests record,"उपयोगकर्ता रुचि अभिलेख, पाठक रुचि अभिलेख"
User study,उपयोक्‍ता अध्ययन
Vacation card,अवकाशकालीन कार्ड
Vacuum tube,निर्वात नली
Value added service,मूल्य वर्धित सेवा
Variable fields,परिवर्ती क्षेत्र
Variable frame,परिवर्तनीय फ्रेम
Variant,परिवर्ती
Variant form of word entry,शब्द प्रविष्‍टियों का परिवर्ती रुप
Varioram edition,पाठालोचित संस्करण
VDU (Visual Display Unit),वीडीयू (दृश्य प्रदर्श एकक)
Vendor,विक्रेता
Ventilation,संवातन
Verbal,"शाब्दिक, मौखिक"
Verbal extension,शाब्दिक विस्तार
Verbal level,शाब्दिक स्तर
Verbal plane,शाब्दिक धरातल
Verdict,अधिमत
Verification,सत्यापन
Vernacular,"स्थानिक भाषा, देशी भाषा"
Versatile,बहुमुखीप्रतिभा - सपन्‍न
Versatile,बहुमुखी
Versification,पद्‍य रचना
Version,"संस्करण, भाषांतर"
Verso,पश्‍चपृष्‍ठ
Verso,बायां पृष्‍ठ
Verso of title page,मुखपृष्‍ठ का पश्‍च पृष्‍ठ
Vertical,"ऊर्ध्वाधर, खड़ा, खड़ी"
Vertical file,"खड़ी फाइल, खड़ी संचिका"
Vertical line,"खड़ी रेखा, ऊर्ध्वाधर रेखा"
Video conferencing,वीडियो सम्मेलन
Video tape,वीडियो टेप
Vide supra,पूर्वलिखित देखिए
View point facet,दृष्‍टिकोण पक्ष
Virtual library,आभासी पुस्तकालय
Virtual memory,आभासी स्मृति
Visible cloth joint,कपड़े का उभरा हुआ जोड
Visible index,दृश्य अनुक्रमणिका
Visible index form,दृश्य अनुक्रमणिका का रुप
Visual aid,दृश्य साधन
Visual display terminal,दृश्य प्रदर्श अंतक
