English,Hindi
vellum parchment,चर्म पत्र
velour,"वेलूर, मखमली कागज"
velvet finish,मखमली फिनिश
venetian type,वेनेशियन टाइप
varbal oddities,शाब्दिक खिलवाड़
verdol paper,पन्नी कागज
verso,पुस्तक का बाया पृष्ठ
vertical jobbing press,खड़ा जॉब प्रैस
vertical press,खड़ा प्रैस
very soft backing,बहुत मुलायम अस्तर
vibrating frame,कंपनकारी फ्रेम
vibrator (P.P.),"कंपित्र, घोटन रूला"
vibrator roller (P.P.),कंपित्र रूला
vignette,विसरित चित्र
vignette block,विसरित ब्लॉक
vignetted half tone,"विसरित अर्ध छाया, विसरित हाफटोन"
virility (of newspaper opinion),ओजस्विता
viscount,"विस्कॉउट, नोट कागज आकार"
visual,"दृश्य, दृष्टि, चाक्षुष, खाका"
"visual, rough",कच्चा खाका
visual effect,दृश्य प्रभाव
visuals,"दृश्य सामग्री, दृश्यक"
vitalize (=vitalization),"प्राण फूंक देना, जान डाल देना"
vitriolic,कटु
vivid personality,जीवंत व्यक्तित्व
vocal instruction,"मौखिक अनुदेश, जबानी हिदायत"
vocalist (I.&B.),गायक
vocal music (I.&B.),"कंठ संगीत, गायन"
vocation,"व्यवसाय, पेशा"
vocational journal,व्यावसायिक पत्रिका
voice (I.&B.),"स्वर, आवाज"
voice cast (I.&B.),ध्वनि प्रसार
voice control (I.&B.),स्वर नियंत्रण
voice quality (I.&B.),स्वर गुण
voice test (I.&B.),स्वर परख
volume number,"खंड संख्या, जिल्द संख्या"
vomiting boiler (P.P.),"ऐसपार्टो बॉयलर, निकासक बॉयलर"
vortrap,"वोरट्रैप, मार्जन उपकरण"
vulcanized,"वल्कनीकृत, बल्कनित"
vulcanized fibre,वल्कनित रेशा
wadding,"रूई, भराव"
wad stock,कारतूसी कागज
waist line,कटि रेखा
wallet shape,लंबा लिफाफा
wall paper,"भित्ति पत्र, भित्ति कागज"
warm bleach,द्रुत विरंजन
warm colour,"गर्म रंग, लालपीत-प्रमुख रंग"
warping,"विकुंचन, चेढ़ा पड़ना"
wash drawing,तूलिका चित्र
washed rope (=washed rope brown),शोधित लपेटन कागज
washer (P.P.),धुलाई मशीन
washer trough (P.P.),धुलाई नलिका
washing blue paper,धुलाई नील कागज
washing screen (P.P.),धुलाई छन्नी
washing-up,"धुलाई, प्रक्षालन"
wash tank (P.P.),धुलाई टंकी
waste liquor,"भुक्तशेष तरल, अवशिष्ट तरल"
waste paper,रद्दी कागज
waste soda lye (=black liquor),भुक्तशेष द्रव
waste stuff,सदोष कागज
waste water,भुक्तशेष जल
water-bar,"जल चूषण छड़, जल रोधक, जल छड़"
water-edge,जल-कोर
water finding test paper,जल सूचक कागज
water finish (=water finishing),"जल मार्जन, जल फिनिश"
water glass,"सोडियम सिलिकेट, जल-विलेय कांच"
waterleaf,"अवशोषक कागज, माड़ी हीन कागज"
water line,जल रेखा
watermark,"जलांक, जल चिह्न"
water of condition (=hygroscopic moisture),गृहीत आर्द्रता
wavy edged paper,लहरिया किनारी कागज
wax engraving process (P.P.),मोम तक्षण प्रक्रिया
wax test,मोम परीक्षण
wear of letter,अक्षरका घिसना
weather report,मौसम विवरण
web,कागज-थान
web fed,"थान-चढ़ी, रील चढ़ी"
web perfecting press,दुतरफा थान मुद्रण मशीन
web press,कागज बेलन मुद्रणालय
wedding royal,"वेडिंग रॉयल कागज का आकार,"
weddings,"वेडिंग्ज, बढ़िया लेखन कागज"
weddings column,विवाह-स्तंभ
wedge method,फन्नी विधि
wedge quoin,"फन्नी पच्चड़, फन्नी कॉइन"
wedgy,असम-भार कागज
weekly,"साप्ताहिक, साप्ताहिक पत्रिका"
weekly newspaper,साप्ताहिक समाचार पत्र
weekly schedule,"साप्ताहिक अनुसूची, साप्ताहिक समयक्रम"
