English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Unsecured,"असुरक्षित, प्रतिभूतिरहित, अप्रतिभूत",અસુરક્ષિત,असुरक्षीत,"ਅਸੁਰੱਖਿਤ, ਜਮਾਨਤ ਰਹਿਤ",অসুরক্ষিত,1. असुरक्षीत 2. अप्रतिभूत,ಅಸುರಕ್ಷಿತ,അസുരക്ഷിതമായ,"பிணையமற்ற, உத்தரவாதமற்ற","భద్రతలేని,హామీలేని",بے حفاظتی، غیر یقینی,অসুৰক্ষিত,"ସୁରକ୍ଷାହୀନ, ଅସୁରକ୍ଷିତ","1. असुरक्षित 2. असंरक्षित, अप्रतिभूत"
Unsecured loan,अप्रतिभूत कर्ज़,અસુરક્ષિત કરજ,असुरक्षीत कर्ज,ਜਮਾਨਤ ਰਿਹਤ ਕਰਜਾ,অপ্রতিভূতঋণ,असुरक्षीत रीण,"ಅಸುರಕ್ಷಿತ ಸಾಲ,ಕಡ",അണ്‍സെക്യൂവര്‍ഡ് ലോണ്‍,பிணையமற்ற கடன்,హామీలేని ఋణాలు,غیر یقینی قرض، غیر قابل اعتبار قرض,অসুৰক্ষিত ঋণ,ଅସୁରକ୍ଷିତ ଋଣ,अप्रतिभूत ऋण
Unserviceable,"बेकार, अनुपयोज्य, गैर-तामीली","બેકાર, નકામું, બિનઉપયોગી","न बजावण्यायोग्य,वाढण्यास अयोग्य,अनुपयोगी","ਬੇਕਾਰ, ਵਿਗੜਿਆ ਹੋਇਆ, ਨਿਕੰਮਾ",অব্যবহার্য,अनुपेगी,"ಕೆಲಸಕ್ಕೆ ಬಾರದ,ಉಪಯೋಗಿಸಲಾಗದ",ഉപയോഗശൂന്യമായ,"பயன்படாத, பணிசெய்ய இயலாத","నిరుపయోగమైన,పనికిరాని",بے کار، غیر تعلیمی,অনা মেৰামতিসাধ্য,"ଅବ୍ୟବହାର୍ଯ୍ୟ, ଅନୁପଯୋଗ୍ୟ","बेकामे, अनुपयोग्य"
Unskilled,अकुशल,"અકુશળ, બિનકુશળ",अकुशल,ਅਕੁਸ਼ਲ,"অকুশল,অদক্ষ",अकुशळ,"ಅಕುಶಲ,ಅನಿಪುಣ",അവിദഗ്ധ,திறனற்ற,నైపుణ్యంలేని,بے ہنر۔ غیر ہنر یافتہ,অদক্ষ,"ଅକୁଶଳୀ, ଅଦକ୍ଷ, ଅନିପୁଣ",अकुशल
Unskilled labour,अकुशल श्रमिक,"બિનકુશળ મજૂર, બિનકુશળ શ્રમિક","अकुशल मजुर, अकुशल कामगार",ਅਕੁਸ਼ਲ ਮਜਦੂਰ,অদক্ষশ্রমিক,अकुशळ कामगार,"ಅಕುಶಲ ಕಾರ್ಮಿಕ,ಕೌಶಲರಹಿತಕಾರ್ಮಿಕ",അവിദഗ്ധ തൊഴിലാളി,பயிற்சித்திறன் வேண்டா உழைப்பு,"నైపుణ్యంలేని కార్మికులు,ప్రావీణ్యము లేని శ్రామికులు",غیر ہنر یافتہ مزدور,অদক্ষ শ্রমিক,ଅକୁଶଳୀ ଶ୍ରମିକ,अकुशल श्रमिक
Unsound mind,विकृतचित्‍त,"વિક્રુત માનસ, ચંચળ મન ધરાવનાર","विकृत मन, सदोष मन",ਬੀਮਾਰ ਚਿੱਤ(ਮਨ),বিকৃতচিত্ত,विकृतचित्त,ಅಸ್ವಸ್ಥ ಮನಸ್ಸು,അസ്വസ്ഥമായ മനസ്സ്,பித்துநிலை,అస్వస్థ చిత్తం,خام ذہن ، نا پختہ ذہن،کمزور شعور/ ذہن,বিকৃত চিত্ত,ଚିତ୍ତବିକୃତି,विकृतचित्‍त
Unspecified,अविनिर्दिष्‍ट,અસ્પષ્ટ,अवर्गीकृत,ਅਨਿਸ਼ਚਿਤ,অবিনির্দিষ্ট,अनिर्दिश्‍ट,ಅನಿರ್ದಿಷ್ಟ,അനിര്‍ദിഷ്ടമായ,குறிப்பிடப்படாத,అనిర్దిష్టమైన,غیر متعین،غیر مخصوص، غیر مختص,অবিনির্দিষ্ট,"ଅନିର୍ଦ୍ଦିଷ୍ଟ, ଅନୁଲିଖିତ",अविनिर्दिष्‍ट
Unstable,अस्थिर,અસ્થિર,अस्थिर,ਅਸਥਿਰ,অস্থির,"अथीर,अस्थीर",ಅಸ್ಥಿರ,അസ്ഥിരമായ,நிலையற்ற,అస్థిరమైన,غیر مستحکم,অস্থিৰ,"ଅସ୍ଥିର, ଅଦୃଢ଼",अस्थिर
Unstable government,अस्थिर सरकार,અસ્થિર સરકાર,अस्थिर सरकार,ਅਸਥਿਰ ਸਰਕਾਰ,অস্থিরসরকার,अथीर सरकार,ಅಸ್ಥಿರ ಸರ್ಕಾರ,അസ്ഥിരമായ ഗവണ്മെന്‍റ്,நிலையற்ற அரசு,అస్థిర ప్రభుత్వము,غیر مستحکم حکومت,অস্থিৰ চৰকাৰ,ଅସ୍ଥିର ସରକାର,अस्थिर सरकार
Unstarred,अतारांकित,"અતારાંકિત, બિનતારાંકિત","अतारांकित,अचिन्हित",ਗੈਰ ਭਾਗ ਅੰਕਿਤ,অতারাঙ্কিত,अतारांकीत,ಚುಕ್ಕೆಗುರುತು ಹಾಕದ,അടയാളമിടാത്ത,உடுக்குறியிடாத,చుక్కగుర్తు,بےنشان۔ بے ستارہ (سوال),অতরাংকিত,"ଅତାରାଙ୍କିତ, ଅଚିହ୍ନିତ",अताराङ्कित
Unsuitable,अनुपयुक्‍त,"અનુપયુક્ત,અયોગ્ય, મેળ ન ખાય તેવું","अयोग्य,गैरसोयीचा","ਅਣ ਉਪਯੋਗੀ, ਅਣ ਅਨੁਕੂਲ",অনুপযুক্ত,अनुपयुक्‍त,"ಅಯುಕ್ತ,ಸೂಕ್ತವಲ್ಲದ",അനുപയുക്തമായ,பொருத்தமற்ற,"యుక్తంగాని,తగని",غیر موزوں,অনুপযুক্ত,"ଅନୁପଯୁକ୍ତ, ଅନୁପଯୋଗୀ",अनुपयुक्त
Untenable,असमर्थनीय,અસમર્થનીય,"न टिकण्य़ासारखा,असमर्थनीय",ਅਸਮਰਥ,অসমর্থনীয়,असमर्थनीय,ಅಸಮರ್ಥನೀಯ,"നിലനില്‍ക്കാത്ത, സ്ഥാപിക്കാന്‍കഴിയാത്ത",ஒப்புக்கொள்ளத்தகாத,సమర్థనీయంకాని,غیر حمایتی,অসমর্থনীয়,"ଅସମର୍ଥନୀୟ, ଅପୋଷଣୀୟ",असमर्थनीय
Untouchability,"अस्पृश्यता, छुआछूत",અસ્પૃશ્યતા,अस्पृश्यता,"ਅਛੂਤ, ਛੁਆਛੂਤ",অস্পৃশ্যতা,अस्पृश्‍यताय,ಅಸ್ಪೃಶ್ಯತೆ,അയിത്തം,தீண்டாமை,"అంటరానితనం,అస్పృశ్యత",غیر چھوا چھوت,অস্পৃশ্যতা,ଅସ୍ପୃଶ୍ୟତା,"अस्पृश्यता, छुवाछूत"
Untrained,अप्रशिक्षित,"અપ્રશિક્ષિત, તાલીમ્હીન",अप्रशिक्षित,ਅਣਸਿਖਿਆ,অপ্রশিক্ষিত,अप्रशिक्षीत,ತರಬೇತಿ ಪಡೆಯದ,പരിശീലനമില്ലാത്ത,பயிற்சி பெறாத,"శిక్షణ లేని,అశిక్షితుడైన,అభ్యసించని",غیر تربیت یافتہ۔,অপ্রশিক্ষিত,"ଅଣତାଲିମପ୍ରାପ୍ତ, ଅପ୍ରଶିକ୍ଷିତ",अप्रशिक्षित
Untrustworthy,अविश्‍वसनीय,"બિનભરોસાપાત્ર, અવિશ્વસનીય",अविश्‍वसनीय,ਅਵਿਸ਼ਵਸਨੀ,অবিশ্বাসযোগ্য,अविश्‍वास्य,ನಂಬಿಕೆಗೆ ಅರ್ಹನಲ್ಲದ,വിശ്വാസയോഗ്യനല്ലാത്ത,நம்பிக்கைக்கு இடமற்ற,అవిశ్వసనీయమైన,نا قابل اعتماد,বিশ্বাসৰ অযোগ্য,ଅବିଶ୍ୱସନୀୟ,अविश्‍वसनीय
Unused,अप्रयुक्‍त,"ઉપયોગમાં લેવાયા વિનાનું, બિનવપરાશી",न वापरलेले,ਅਪ੍ਰਯੁਕਤ,অব্যবহৃত,अप्रयुक्‍त,ಬಳಸದ,ഉപയോഗിക്കാത്ത,பயன்படுத்தப் பெறாத,"ఉపయోగము లేని,ఉపయోగించని",غیر مستعمل,অব্যৱহৃত,"ଅବ୍ୟବହୃତ, ଅନଭ୍ୟସ୍ତ",अप्रयुक्त
Unusual delay,असामान्य विलंब,અસામાન્ય વિલંબ,असामान्य विलंब,ਅਸਾਧਾਰਣ ਦੇਰੀ,অস্বাভাবিকবিলম্ব,असामान्य कळाव,ಅಸಾಧಾರಣ ವಿಳಂಬ,പതിവില്ലാത്ത വിളംമ്പം,வழக்கிலில்லா தாமதம்,అసాధారణ జాప్యం,غیر معمولی تاخیر,অস্বাভাৱিক বিলম্ব,ଅସାମାନ୍ୟ ବିଳମ୍ବ,असामान्य विलम्ब
Unutilized grant,अप्रयुक्‍त अनुदान,વણવપરાયેલું અનુદાન,"अखर्चीक अनुदान, शिलक अनुदान",ਅਪ੍ਰਯੁਕਤ ਅਨੁਦਾਨ,অপ্রযুক্তঅনুদান,अप्रयुक्‍त अनुदान,ಬಳಕೆ ಮಾಡದ ಅನುದಾನ,ഉപയോഗിക്കാത്ത അനുദാനം/ഗ്രാന്‍റ്,பயன்படுத்தப்படாத மானியம்,ఉపయోగించని నిధి,غیر مستعمل عطیہ,অপ্রযুক্ত অনুদান,ଅପ୍ରଯୁକ୍ତ ଅନୁଦାନ,अप्रयुक्‍त अनुदान
Unwarranted,"अनधिकृत, अकारण, औचित्य रहित","અનધિકૃત, અકારણ, અનૌચિત્યવાળું","विनाकारण, अनाधिकृत","ਨਿਆਂਵਿਰੁੱਧ ਅਕਾਰਣ, ਉਚਿੱਤ ਰਹਿਤ",অনধীকৃত,1. अनधिकृत 2. अकारण 3. अनपेक्षीत,"ಸಮರ್ಥನೀಯವಲ್ಲದ, ಅನಪೇಕ್ಷಿತ, ಅನಾವಶ್ಯಕ","അനധികൃതമായ, അനപേക്ഷിതമായ","வாத ஆதாரமற்ற, சட்டப்படி உரிமை பெறாத","నిష్కారణమైన,ఔచిత్యం లేని",غیر ضروری,"অনধিকৃত, ঔচিত্য ৰহিত","ଅଯୁକ୍ତିଯୁକ୍ତ, ଅନଧିକୃତ, ଅନପେକ୍ଷିତ",1. अचाहिँदो 2. अकारण
Unwilling,अनिच्छुक,"અનિચ્છા, અયોગ્ય, અપાત્ર, કુપાત્ર",अनैच्छुक,ਅਨਇੱਛਕ,অনিচ্ছুক,अनित्सूक,ಇಷ್ಟವಿಲ್ಲದ,അനിച്ഛുകനായ,"விருப்பமற்ற, நாட்டமில்லாத",ఇష్టంలేని,خواہش مندنہ ہونا,অনিচ্ছুক,"ଦୁର୍ବହ, ଅତ୍ୟନ୍ତ କଷ୍ଟକର",अनिच्छुक
Unworthy,"अयोग्य, अपात्र","નકામું,બિનઉપયોગી","अयोग्य, अपात्र","ਅਯੋਗ, ਨਿਖਿੱਧ","অযোগ্য,অপাত্র",अयोग्य,"ಅಪಾತ್ರ,ಅನರ್ಹ",യോഗ്യനല്ലാത്ത,தகுதியற்ற,అయోగ్యమైన,نا اہل,"অযোগ্য, অপাত্র","ଅଯୋଗ୍ୟ, ନାଲାଏକକ୍","अयोग्य, अपात्र"
Updation,अद्‌यतनीकरण,અદ્યતનીકરણ,नूतनीकरण,ਆਧੁਨਿਕ ਬਨਾਉਣਾ,হালনাগাদকরা,अद्‌यावत,"ಇಂದಿನವರೆಗೆಪೂರ್ತಿ ಮಾಡುವುದು,ಅದ್ಯತನಗೊಳಿಸುವುದು",അപ്ഡേഷ൯,நாளது வரை,"ఆధునికమైన,నేటిది,ఈనాటిది",جدید تر بنانے کا عمل، تازہ ترین معلومات,শেহতীয়া কথা অন্তর্ভুক্ত কৰণ,ଅଦ୍ୟତନୀ କରଣ,"समुन्नतिकरण, अद्यतन पार्ने काम"
