English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Non-reversal shift learning,अनुत्‍क्रमणीय विवर्तन अधिगम,અનુત્ક્રમણીય વિવર્તન અધિગમ,अनुत्क्रमणीय विवर्तन अधिगम,ਅਨੁਤ੍ਕ੍ਰਮਣੀਯ ਵਿਵਰ੍ਤਨ ਅਧਿਗਮ,অনুত্ক্রমণীয বিবর্তন অধিগম,अनुत्क्रमणीय विवर्तन अधिगम,ಅನುತ್ಕ್ರಮಣೀಯ ವಿವರ್ತನ ಅಧಿಗಮ,അനുത്ക്രമണീയ വിവര്തന അധിഗമ,அநுத்க்ரமணீய விவர்தந அதிகம,అనుత్క్రమణీయ వివర్తన అధిగమ,انوتکرمنیہ وورتن ادھگم,অনুত্ক্রমণীয ির্তন অধিগম,ଅନୁତ୍କ୍ରମଣୀଯ ବିବର୍ତନ ଅଧିଗମ,अनुत्क्रमणीय विवर्तन अधिगम
Non-verbal communication,अवाचिक संप्रेषण,શબ્દહીન સંચાર,"अशाब्दिकसंप्रेषण, अशाब्दिक संवाद",ਅਭਾਸ਼ਕ ਸੰਚਾਰ,মৌখিককথোপকথননয়,अमौखीक संपर्क,ಮೌಖಿಕೇತರ ಸಂವಹನ,മൌവികമല്ലാത്ത സംവാദം,பேச்சுமுறை அல்லாத தகவல் தொடர்பு,మాటల ద్వారా పంపని సమాచారం,غیر لفظی کمیونیکشن,অশাব্দিকজ্ঞাপন,"ଅଶାଦ୍ଦିକ ସମ୍ବାଦ ପ୍ରଦାନ, ଚିଠିପତ୍ର ଆଦାନପ୍ରଦୋନ",अशाब्दिक सम्प्रेषण
Normal distribution curve,सामान्य वितरण वक्र,સામાન્ય વિતરણ વક્ર,सामान्य वितरण वक्र,ਸਾਮਾਨ੍ਯ ਵਿਤਰਣ ਵਕ੍ਰ,সামান্য বিতরণ বক্র,सामान्य वितरण वक्र,ಸಾಮಾನ್ಯ ವಿತರಣ ವಕ್ರ,സാമാന്യ വിതരണ വക്ര,ஸாமாந்ய விதரண வக்ர,సామాన్య వితరణ వక్ర,سامانیہ وترن وقر,সামান্য িতরণ ক্র,ସାମାନ୍ଯ ବିତରଣ ବକ୍ର,सामान्य वितरण वक्र
Normality,सामान्यता,સામાન્યતા,सामान्यता,ਸਾਮਾਨ੍ਯਤਾ,সামান্যতা,सामान्यता,"ಸಹಜತೆ, ಸಹಜಸ್ಥಿತಿ",സാമാന്യതാ,ஸாமாந்யதா,సామాన్యతా,سامانیتا,সামান্যতা,ସାମାନ୍ଯତା,सामान्यता
Normative influence,मानक प्रभाव,માનક પ્રભાવ,मानक प्रभाव,ਮਾਨਕ ਪ੍ਰਭਾਵ,মানক প্রভাব,मानक प्रभाव,ಮಾನಕ ಪ್ರಭಾವ,മാനക പ്രഭാവ,மாநக ப்ரபாவ,మానక ప్రభావ,مانک پربھاو,মানক প্রভা,ମାନକ ପ୍ରଭାବ,मानक प्रभाव
Normative models,मानक प्रतिरूप,માનક પ્રતિરૂપ,मानक प्रतिरूप,ਮਾਨਕ ਪ੍ਰਤਿਰੂਪ,মানক প্রতিরূপ,मानक प्रतिरूप,ಮಾನಕ ಪ್ರತಿರೂಪ,മാനക പ്രതിരൂപ,மாநக ப்ரதிரூப,మానక ప్రతిరూప,مانک پرتروپ,মানক প্রতিরূপ,ମାନକ ପ୍ରତିରୂପ,मानक प्रतिरूप
Norms,"मानक, प्रतिमान","માનક, પ્રતિમાન","मानक, प्रतिमान","ਮਾਨਕ, ਪ੍ਰਤਿਮਾਨ","মানক, প্রতিমান","मानक, प्रतिमान","ಮಾನಕ, ಪ್ರತಿಮಾನ","മാനക, പ്രതിമാന","மாநக, ப்ரதிமாந","మానక, ప్రతిమాన",مانک، پرتمان,"মানক, প্রতিমান","ମାନକ, ପ୍ରତିମାନ","मानक, प्रतिमान"
Nosomania,रोगोन्माद,રોગોન્માદ,रोगोन्माद,ਰੋਗੋਨ੍ਮਾਦ,রোগোন্মাদ,रोगोन्माद,ರೋಗೋನ್ಮಾದ,രോഗോന്മാദ,ரோகோந்மாத,రోగోన్మాద,روگونماد,রগন্মাদ,ରୋଗୋନ୍ମାଦ,रोगोन्माद
Null hypothesis,रिक्‍त प्राक्कल्पना,રિક્ત પ્રાક્કલ્પના,रिक्त प्राक्कल्पना,ਰਿਕ੍ਤ ਪ੍ਰਾਕ੍ਕਲ੍ਪਨਾ,রিক্ত প্রাক্কল্পনা,रिक्त प्राक्कल्पना,ನಿರಾಕರಣ ಸಿದ್ಧಾಂತ,രിക്ത പ്രാക്കല്പനാ,ரிக்த ப்ராக்கல்பநா,రిక్త ప్రాక్కల్పనా,معدومی مفروضہ,রিক্ত প্রাক্কল্পনা,ରିକ୍ତ ପ୍ରାକ୍କଲ୍ପନା,रिक्त प्राक्कल्पना
Nulliplex inheritance,अप्रभावीजीनपरक वंशागति,અપ્રભાવીજીનપરક વંશાગતિ,अप्रभावीजीनपरक वंशागति,ਅਪ੍ਰਭਾਵੀਜੀਨਪਰਕ ਵਂਸ਼ਾਗਤਿ,অপ্রভাবীজীনপরক বংশাগতি,अप्रभावीजीनपरक वंशागति,ಅಪ್ರಭಾವೀಜೀನಪರಕ ವಂಶಾಗತಿ,അപ്രഭാവീജീനപരക വംശാഗതി,அப்ரபாவீஜீநபரக வங்சாகதி,అప్రభావీజీనపరక వంశాగతి,اپربھاویجینپرک ونشاگتی,অপ্রভাীজীনপরক ংশাগতি,ଅପ୍ରଭାବୀଜୀନପରକ ବଂଶାଗତି,अप्रभावीजीनपरक वंशागति
Number facility,अंक सौकर्य,અંક સૌકર્ય,अंक सौकर्य,ਅਂਕ ਸੌਕਰ੍ਯ,অংক সৌকর্য,अंक सौकर्य,ಅಂಕ ಸೌಕರ್ಯ,അംക സൌകര്യ,அங்க ஸௌகர்ய,అంక సౌకర్య,انک سوکریہ,অংক সৌকর্য,ଅଂକ ସୌକର୍ଯ,अंक सौकर्य
Number form,संख्या आकार,સંખ્યા આકાર,संख्या आकार,ਸਂਖ੍ਯਾ ਆਕਾਰ,সংখ্যা আকার,संख्या आकार,ಸಂಖ್ಯಾ ಆಕಾರ,സംഖ്യാ ആകാര,ஸங்க்யா ஆகார,సంఖ్యా ఆకార,سنکھیا آکار,সংখ্যা আকার,ସଂଖ୍ଯା ଆକାର,संख्या आकार
Nystagmus,अक्षिदोलन,અક્ષિદોલન,अक्षिदोलन,ਅਕ੍਷ਿਦੋਲਨ,অক্ষিদোলন,अक्षिदोलन,ಅಕ್ಷಿದೋಲನ,അക്ഷിദോലന,அக்ஷிதோலந,అక్షిదోలన,اکشدولن,অক্ষিদলন,ଅକ୍ଷିଦୋଲନ,अक्षिदोलन
Object cathexis,वस्तुभावाभिनिवेश,વસ્તુભાવાભિનિવેશ,वस्तुभावाभिनिवेश,ਵਸ੍ਤੁਭਾਵਾਭਿਨਿਵੇਸ਼,বস্তুভাবাভিনিবেশ,वस्तुभावाभिनिवेश,ವಸ್ತುಭಾವಾಭಿನಿವೇಶ,വസ്തുഭാവാഭിനിവേശ,வஸ்துபாவாபிநிவேச,వస్తుభావాభినివేశ,وستبھاوابھنویش,স্তুভাাভিনিশ,ବସ୍ତୁଭାବାଭିନିବେଶ,वस्तुभावाभिनिवेश
Object concepts,वस्तु संप्रत्यय,વસ્તુ સંપ્રત્યય,वस्तु संप्रत्यय,ਵਸ੍ਤੁ ਸਂਪ੍ਰਤ੍ਯਯ,বস্তু সংপ্রত্যয,वस्तु संप्रत्यय,ವಸ್ತು ಸಂಪ್ರತ್ಯಯ,വസ്തു സംപ്രത്യയ,வஸ்து ஸங்ப்ரத்யய,వస్తు సంప్రత్యయ,وستو سمپرتییہ,স্তু সংপ্রত্যয,ବସ୍ତୁ ସଂପ୍ରତ୍ଯଯ,वस्तु संप्रत्यय
Object libido,वस्‍तुकेंद्रित लिबिडो,વસ્તુકેંદ્રિત લિબિડો,वस्तुकेंद्रित लिबिडो,ਵਸ੍ਤੁਕੇਂਦ੍ਰਿਤ ਲਿਬਿਡੋ,বস্তুকেংদ্রিত লিবিড,वस्तुकेंद्रित लिबिडो,ವಸ್ತುಕೇಂದ್ರಿತ ಲಿಬಿಡೋ,വസ്തുകേംദ്രിത ലിബിഡോ,வஸ்துகேங்த்ரித லிபிடோ,వస్తుకేంద్రిత లిబిడో,وستکیندرت لیبڈو,স্তুকংদ্রিত লিবিড,ବସ୍ତୁକେଂଦ୍ରିତ ଲିବିଡୋ,वस्तुकेंद्रित लिबिडो
Object permanence,वस्तु स्थैर्य,વસ્તુ સ્થૈર્ય,वस्तु स्थैर्य,ਵਸ੍ਤੁ ਸ੍ਥੈਰ੍ਯ,বস্তু স্থৈর্য,वस्तु स्थैर्य,ವಸ್ತು ಸ್ಥೈರ್ಯ,വസ്തു സ്ഥൈര്യ,வஸ்து ஸ்தைர்ய,వస్తు స్థైర్య,وستو ستھیریہ,স্তু স্থৈর্য,ବସ୍ତୁ ସ୍ଥୈର୍ଯ,वस्तु स्थैर्य
Object fitting test,वस्तु आसंजन परीक्षण,વસ્તુ આસંજન પરીક્ષણ,वस्तु आसंजन परीक्षण,ਵਸ੍ਤੁ ਆਸਂਜਨ ਪਰੀਕ੍਷ਣ,বস্তু আসংজন পরীক্ষণ,वस्तु आसंजन परीक्षण,ವಸ್ತು ಆಸಂಜನ ಪರೀಕ್ಷಣ,വസ്തു ആസംജന പരീക്ഷണ,வஸ்து ஆஸங்ஜந பரீக்ஷண,వస్తు ఆసంజన పరీక్షణ,وستو آسنجن پریکشن,স্তু আসংজন পরীক্ষণ,ବସ୍ତୁ ଆସଂଜନ ପରୀକ୍ଷଣ,वस्तु आसंजन परीक्षण
Objective psychology,वस्तुनिष्‍ठ मनोविज्ञान,વસ્તુનિષ્ઠ મનોવિજ્ઞાન,वस्तुनिष्ठ मनोविज्ञान,ਵਸ੍ਤੁਨਿ਷੍ਠ ਮਨੋਵਿਜ੍ਞਾਨ,বস্তুনিষ্ঠ মনোবিজ্ঞান,वस्तुनिष्ठ मनोविज्ञान,ವಸ್ತುನಿಷ್ಠ ಮನೋವಿಜ್ಞಾನ,വസ്തുനിഷ്ഠ മനോവിജ്ഞാന,வஸ்துநிஷ்ட மநோவிஜ்ஞாந,వస్తునిష్ఠ మనోవిజ్ఞాన,وستنشٹھ منووگیان,স্তুনিষ্ঠ মনিজ্ঞান,ବସ୍ତୁନିଷ୍ଠ ମନୋବିଜ୍ଞାନ,वस्तुनिष्ठ मनोविज्ञान
Oblique muscle,तिर्यक् पेशी,તિર્યક્ પેશી,तिर्यक् पेशी,ਤਿਰ੍ਯਕ੍ ਪੇਸ਼ੀ,তির্যক্ পেশী,तिर्यक् पेशी,ತಿರ್ಯಕ್ ಪೇಶೀ,തിര്യക് പേശീ,திர்யக் பேசீ,తిర్యక్ పేశీ,تریک پیشی,তির্যক্ পশী,ତିର୍ଯ୍ୟକ ପେଶୀ,तिर्यक् पेशी
Obsession,मनोग्रस्ति,મનોગ્રસ્તિ,मनोग्रस्ति,ਮਨੋਗ੍ਰਸ੍ਤਿ,মনোগ্রস্তি,मनोग्रस्ति,ಮನೋಗ್ರಸ್ತಿ,മനോഗ്രസ്തി,மநோக்ரஸ்தி,మనోగ్రస్తి,منوگرستی,মনগ্রস্তি,ମନୋଗ୍ରସ୍ତି,मनोग्रस्ति
Obsessional neurosis,मनोग्रस्तिज तंत्रिकाताप,મનોગ્રસ્તિજ તંત્રિકાતાપ,मनोग्रस्तिज तंत्रिकाताप,ਮਨੋਗ੍ਰਸ੍ਤਿਜ ਤਂਤ੍ਰਿਕਾਤਾਪ,মনোগ্রস্তিজ তংত্রিকাতাপ,मनोग्रस्तिज तंत्रिकाताप,ಮನೋಗ್ರಸ್ತಿಜ ತಂತ್ರಿಕಾತಾಪ,മനോഗ്രസ്തിജ തംത്രികാതാപ,மநோக்ரஸ்திஜ தங்த்ரிகாதாப,మనోగ్రస్తిజ తంత్రికాతాప,منوگرستج تنترکاتاپ,মনগ্রস্তিজ তংত্রিকাতাপ,ମନୋଗ୍ରସ୍ତିଜ ତଂତ୍ରିକାତାପ,मनोग्रस्तिज तंत्रिकाताप
