English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Pratylenchoides,पैटिलेंकोइडीज़,પૈટિલેંકોઇડીજ઼,पैटिलेंकोइडीज़,ਪੈਟਿਲੇਂਕੋਇਡੀਜ਼,পৈটিলেংকোইডীজ়,पैटिलेंकोइडीज़,ಪೈಟಿಲೇಂಕೋಇಡೀಜ಼,പൈടിലേംകോഇഡീജ,பைடிலேங்கோஇடீஜ,పైటిలేంకోఇడీజ,پیٹلینکوئڈیز,পৈটিলংকইডীজ়,ପୈଟିଲେଂକୋଇଡୀଜ଼,पैटिलेंकोइडीज़
Pratylenchus,प्रैटिलेंकस,પ્રૈટિલેંકસ,प्रैटिलेंकस,ਪ੍ਰੈਟਿਲੇਂਕਸ,প্রৈটিলেংকস,प्रैटिलेंकस,ಪ್ರೈಟಿಲೇಂಕಸ,പ്രൈടിലേംകസ,ப்ரைடிலேங்கஸ,ప్రైటిలేంకస,پریٹلینکس,প্রৈটিলংকস,ପ୍ରୈଟିଲେଂକସ,प्रैटिलेंकस
Predaceous nematode,परभक्षी सूत्रकृमि,પરભક્ષી સૂત્રકૃમિ,परभक्षी सूत्रकृमि,ਪਰਭਕ੍਷ੀ ਸੂਤ੍ਰਕ੃ਮਿ,পরভক্ষী সূত্রকৃমি,परभक्षी सूत्रकृमि,ಪರಭಕ್ಷೀ ಸೂತ್ರಕೃಮಿ,പരഭക്ഷീ സൂത്രകൃമി,பரபக்ஷீ ஸூத்ரக்ருமி,పరభక్షీ సూత్రకృమి,پربھکشی سوترکرمی,পরভক্ষী সূত্রকৃমি,ପରଭକ୍ଷୀ ସୂତ୍ରକୃମି,परभक्षी सूत्रकृमि
Predator,परभक्षी,પરભક્ષી,परभक्षी,ਪਰਭਕ੍਷ੀ,পরভক্ষী,परभक्षी,ಭಕ್ಷಕ,പരഭക്ഷീ,பரபக்ஷீ,పరభక్షీ,پربھکشی,পরভক্ষী,"ଖାଦକ, ଭକ୍ଷକ",परभक्षी
Predatory nematode,परभक्षी सूत्रकृमि,પરભક્ષી સૂત્રકૃમિ,परभक्षी सूत्रकृमि,ਪਰਭਕ੍਷ੀ ਸੂਤ੍ਰਕ੃ਮਿ,পরভক্ষী সূত্রকৃমি,परभक्षी सूत्रकृमि,ಪರಭಕ್ಷೀ ಸೂತ್ರಕೃಮಿ,പരഭക്ഷീ സൂത്രകൃമി,பரபக்ஷீ ஸூத்ரக்ருமி,పరభక్షీ సూత్రకృమి,پربھکشی سوترکرمی,পরভক্ষী সূত্রকৃমি,ପରଭକ୍ଷୀ ସୂତ୍ରକୃମି,परभक्षी सूत्रकृमि
Prerectum,मलाशयपूर्व,મલાશયપૂર્વ,मलाशयपूर्व,ਮਲਾਸ਼ਯਪੂਰ੍ਵ,মলাশযপূর্ব,मलाशयपूर्व,ಮಲಾಶಯಪೂರ್ವ,മലാശയപൂര്വ,மலாசயபூர்வ,మలాశయపూర్వ,ملاشیپورو,মলাশযপূর্,ମଲାଶଯପୂର୍ବ,मलाशयपूर्व
Primary infection,प्राथमिक संक्रमण,પ્રાથમિક સંક્રમણ,प्राथमिक संक्रमण,ਪ੍ਰਾਥਮਿਕ ਸਂਕ੍ਰਮਣ,প্রাথমিক সংক্রমণ,प्राथमिक संक्रमण,ಪ್ರಾಥಮಿಕ ಸಂಕ್ರಮಣ,പ്രാഥമിക സംക്രമണ,ப்ராதமிக ஸங்க்ரமண,ప్రాథమిక సంక్రమణ,پراتھمک سنکرمن,প্রাথমিক সংক্রমণ,ପ୍ରାଥମିକ ସଂକ୍ରମଣ,प्राथमिक संक्रमण
Priority,अग्रता,અગ્રતા,अग्रता,"ਪਹਿਲ, ਪ੍ਰਮੁੱਖਤਾ",অগ্রতা,अग्रता,ಅಗ್ರತಾ,അഗ്രതാ,அக்ரதா,అగ్రతా,اولیت۔ ترجیح,অগ্রতা,ଅଗ୍ରତା,अग्रता
Probola,प्रोबोला,પ્રોબોલા,प्रोबोला,ਪ੍ਰੋਬੋਲਾ,প্রোবোলা,प्रोबोला,ಪ್ರೋಬೋಲಾ,പ്രോബോലാ,ப்ரோபோலா,ప్రోబోలా,پروبولا,প্রবলা,ପ୍ରୋବୋଲା,प्रोबोला
Procorpus,कॉर्पसाग्र,કૉર્પસાગ્ર,कॉर्पसाग्र,ਕ੉ਰ੍ਪਸਾਗ੍ਰ,কৌর্পসাগ্র,कॉर्पसाग्र,ಕೌರ್ಪಸಾಗ್ರ,കൌര്പസാഗ്ര,கௌர்பஸாக்ர,కౌర్పసాగ్ర,کارپساگر,কর্পসাগ্র,କୌର୍ପସାଗ୍ର,कॉर्पसाग्र
Proctodeum,गुदपथ,ગુદપથ,गुदपथ,ਗੁਦਪਥ,গুদপথ,गुदपथ,ಗುದಪಥ,ഗുദപഥ,குதபத,గుదపథ,گدپتھ,গুদপথ,ଗୁଦପଥ,गुदपथ
Prodelphic,अग्र अंडाशयी,અગ્ર અંડાશયી,अग्र अंडाशयी,ਅਗ੍ਰ ਅਂਡਾਸ਼ਯੀ,অগ্র অংডাশযী,अग्र अंडाशयी,ಅಗ್ರ ಅಂಡಾಶಯೀ,അഗ്ര അംഡാശയീ,அக்ர அங்டாசயீ,అగ్ర అండాశయీ,اگر انڈاشیی,অগ্র অংডাশযী,ଅଗ୍ର ଅଂଡାଶଯୀ,अग्र अंडाशयी
Prokaryotic,प्राकेंद्रकी,પ્રાકેંદ્રકી,प्राकेंद्रकी,ਪ੍ਰਾਕੇਂਦ੍ਰਕੀ,প্রাকেংদ্রকী,प्राकेंद्रकी,ಪೂರ್ವಕೇಂದ್ರೀಯ,പ്രാകേംദ്രകീ,ப்ராகேங்த்ரகீ,ప్రాకేంద్రకీ,پراکیندرکی,প্রাকংদ্রকী,ପ୍ରାକେଂଦ୍ରକୀ,प्राकेंद्रकी
Promoter,उन्नायक,પ્રવર્તક,"प्रवर्तक, संस्थापक",ਪਰਵਰਤਕ,"প্রবর্তক,উদ্যোক্তা","पदोन्नती दिवपी,बड्टी दिवपी","ಪ್ರವರ್ತಕ, ಉತ್ತೇಜಕ","പ്രൊമോട്ടര്‍, അഭിവര്‍ധകന്‍",1. ஆதரவு தருபவர் 2. பதவி உயர்த்துபவர்,"ప్రవర్ధకుడు,ప్రవర్ధనారంభకుడు (కంపెనీలు,వ్యవస్థ సం.)",فروغ دینے والا,"1.উদ্যোক্তা, প্রচলক 2. বর্ধক",ପ୍ରବର୍ତ୍ତକ,प्रोत्साहक
Prorhabdion,पूर्वमुखभित्ति,પૂર્વમુખભિત્તિ,पूर्वमुखभित्ति,ਪੂਰ੍ਵਮੁਖਭਿਤ੍ਤਿ,পূর্বমুখভিত্তি,पूर्वमुखभित्ति,ಪೂರ್ವಮುಖಭಿತ್ತಿ,പൂര്വമുഖഭിത്തി,பூர்வமுகபித்தி,పూర్వముఖభిత్తి,پورومکھبھتی,পূর্মুখভিত্তি,ପୂର୍ବମୁଖଭିତ୍ତି,पूर्वमुखभित्ति
Prostome,पुरोमुख,પુરોમુખ,पुरोमुख,ਪੁਰੋਮੁਖ,পুরোমুখ,पुरोमुख,ಪುರೋಮುಖ,പുരോമുഖ,புரோமுக,పురోముఖ,پرومکھ,পুরমুখ,ପୁରୋମୁଖ,पुरोमुख
Protandric,पुंपुर्वी,પુંપુર્વી,पुंपुर्वी,ਪੁਂਪੁਰ੍ਵੀ,পুংপুর্বী,पुंपुर्वी,ಪುಂಪುರ್ವೀ,പുംപുര്വീ,புங்புர்வீ,పుంపుర్వీ,پمپروی,পুংপুর্ী,ପୁଂପୁର୍ବୀ,पुंपुर्वी
Protease,प्रोटिएस,પ્રોટિએસ,प्रोटिएस,ਪ੍ਰੋਟਿਏਸ,প্রোটিএস,प्रोटिएस,ಪ್ರೋಟಿಏಸ,പ്രോടിഏസ,ப்ரோடிஏஸ,ప్రోటిఏస,پروٹیس,প্রটিস,ପ୍ରୋଟିଏସ,प्रोटिएस
Protein,प्रोटीन,પ્રોટીન,प्रोटीन,"ਸਿਹਤਕਾਰੀ ਰਸਾਇਣਕ ਸੱਤ,ਪ੍ਰੋਟੀਨ",প্রোটীন,प्रोटीन,"ಸಸಾರಜನಕ, ಪ್ರೋಟಿನ್",പ്രോടീന,ப்ரோடீந,ప్రోటీన,پروٹین۔ لحمیہ,প্রটীন,"ପୃଷ୍ଟିସାର, ପ୍ରୋଟିନ୍‌",प्रोटीन
Protein coat,प्रोटीन विलेप,પ્રોટીન વિલેપ,प्रोटीन विलेप,ਪ੍ਰੋਟੀਨ ਵਿਲੇਪ,প্রোটীন বিলেপ,प्रोटीन विलेप,ಪ್ರೋಟೀನ ವಿಲೇಪ,പ്രോടീന വിലേപ,ப்ரோடீந விலேப,ప్రోటీన విలేప,پروٹین ولیپ,প্রটীন িলপ,ପ୍ରୋଟୀନ ବିଲେପ,प्रोटीन विलेप
Protein synthesis,प्रोटीन संश्लेषण,પ્રોટીન સંશ્લેષણ,प्रोटीन संश्लेषण,ਪ੍ਰੋਟੀਨ ਸਂਸ਼੍ਲੇ਷ਣ,প্রোটীন সংশ্লেষণ,प्रोटीन संश्लेषण,ಪ್ರೋಟೀನ ಸಂಶ್ಲೇಷಣ,പ്രോടീന സംശ്ലേഷണ,ப்ரோடீந ஸங்ச்லேஷண,ప్రోటీన సంశ్లేషణ,پروٹین سنشلیشن,প্রটীন সংশ্লষণ,ପ୍ରୋଟିନ୍‌ ସଂଶ୍ଳେଷଣ,प्रोटीन संश्लेषण
Proteolytic enzyme,प्रोटीन अपघटक एंज़ाइम,પ્રોટીન અપઘટક એંજ઼ાઇમ,प्रोटीन अपघटक एंज़ाइम,ਪ੍ਰੋਟੀਨ ਅਪਘਟਕ ਏਂਜ਼ਾਇਮ,প্রোটীন অপঘটক এংজ়াইম,प्रोटीन अपघटक एंज़ाइम,ಪ್ರೋಟೀನ ಅಪಘಟಕ ಏಂಜ಼ಾಇಮ,പ്രോടീന അപഘടക ഏംജാഇമ,ப்ரோடீந அபகடக ஏங்ஜாஇம,ప్రోటీన అపఘటక ఏంజాఇమ,پروٹین اپگھٹک اینزائم,প্রটীন অপঘটক ংজ়াইম,ପ୍ରୋଟୀନ ଅପଘଟକ ଏଂଜ଼ାଇମ,प्रोटीन अपघटक एंज़ाइम
Protonephridium,आदिवृक्कक,આદિવૃક્કક,आदिवृक्कक,ਆਦਿਵ੃ਕ੍ਕਕ,আদিবৃক্কক,आदिवृक्कक,ಆದಿವೃಕ್ಕಕ,ആദിവൃക്കക,ஆதிவ்ருக்கக,ఆదివృక్కక,آدیورکک,আদিৃক্কক,ପ୍ରାକ୍‌ ଆଦିବୃକ୍କକ୍‌,आदिवृक्कक
Protoplast fusion,जीवद्रव्यक संलयन,જીવદ્રવ્યક સંલયન,जीवद्रव्यक संलयन,ਜੀਵਦ੍ਰਵ੍ਯਕ ਸਂਲਯਨ,জীবদ্রব্যক সংলযন,जीवद्रव्यक संलयन,ಜೀವದ್ರವ್ಯಕ ಸಂಲಯನ,ജീവദ്രവ്യക സംലയന,ஜீவத்ரவ்யக ஸங்லயந,జీవద్రవ్యక సంలయన,جیودرویک سنلین,জীদ্র্যক সংলযন,ଜୀବଦ୍ରବ୍ଯକ ସଂଲଯନ,जीवद्रव्यक संलयन
Protractor spiculi,कंटिका अपाकुंचक,કંટિકા અપાકુંચક,कंटिका अपाकुंचक,ਕਂਟਿਕਾ ਅਪਾਕੁਂਚਕ,কংটিকা অপাকুংচক,कंटिका अपाकुंचक,ಕಂಟಿಕಾ ಅಪಾಕುಂಚಕ,കംടികാ അപാകുംചക,கங்டிகா அபாகுங்சக,కంటికా అపాకుంచక,کنٹکا اپاکنچک,কংটিকা অপাকুংচক,କଂଟିକା ଅପାକୁଂଚକ,कंटिका अपाकुंचक
Protractor gubernaculi,व्यरित्र अपाकुंचक,વ્યરિત્ર અપાકુંચક,व्यरित्र अपाकुंचक,ਵ੍ਯਰਿਤ੍ਰ ਅਪਾਕੁਂਚਕ,ব্যরিত্র অপাকুংচক,व्यरित्र अपाकुंचक,ವ್ಯರಿತ್ರ ಅಪಾಕುಂಚಕ,വ്യരിത്ര അപാകുംചക,வ்யரித்ர அபாகுங்சக,వ్యరిత్ర అపాకుంచక,ویرتر اپاکنچک,্যরিত্র অপাকুংচক,ବ୍ଯରିତ୍ର ଅପାକୁଂଚକ,व्यरित्र अपाकुंचक
Prouterine sac,प्रगर्भशयी कोश,પ્રગર્ભશયી કોશ,प्रगर्भशयी कोश,ਪ੍ਰਗਰ੍ਭਸ਼ਯੀ ਕੋਸ਼,প্রগর্ভশযী কোশ,प्रगर्भशयी कोश,ಪ್ರಗರ್ಭಶಯೀ ಕೋಶ,പ്രഗര്ഭശയീ കോശ,ப்ரகர்பசயீ கோச,ప్రగర్భశయీ కోశ,پرگربھشیی کوش,প্রগর্ভশযী কশ,ପ୍ରଗର୍ଭଶଯୀ କୋଶ,प्रगर्भशयी कोश
PRVC,पी.आर.वी.सी.काली मिर्च का वलय चित्ती विषाणु,પી.આર.વી.સી.કાલી મિર્ચ કા વલય ચિત્તી વિષાણુ,पी.आर.वी.सी.काली मिर्च का वलय चित्ती विषाणु,ਪੀ.ਆਰ.ਵੀ.ਸੀ.ਕਾਲੀ ਮਿਰ੍ਚ ਕਾ ਵਲਯ ਚਿਤ੍ਤੀ ਵਿ਷ਾਣੁ,পী.আর.বী.সী.কালী মির্চ কা বলয চিত্তী বিষাণু,पी.आर.वी.सी.काली मिर्च का वलय चित्ती विषाणु,ಪೀ.ಆರ.ವೀ.ಸೀ.ಕಾಲೀ ಮಿರ್ಚ ಕಾ ವಲಯ ಚಿತ್ತೀ ವಿಷಾಣು,പീ.ആര.വീ.സീ.കാലീ മിര്ച കാ വലയ ചിത്തീ വിഷാണു,பீ.ஆர.வீ.ஸீ.காலீ மிர்ச கா வலய சித்தீ விஷாணு,పీ.ఆర.వీ.సీ.కాలీ మిర్చ కా వలయ చిత్తీ విషాణు,پی۔آر۔وی۔سی۔کالی مرچ کا ولیہ چتی وشانو,পী.আর.ী.সী.কালী মির্চ কা লয চিত্তী িষাণু,ପୀ.ଆର.ବୀ.ସୀ.କାଲୀ ମିର୍ଚ କା ବଲଯ ଚିତ୍ତୀ ବିଷାଣୁ,पी.आर.वी.सी.काली मिर्च का वलय चित्ती विषाणु
