English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Professional regard,"वृत्तिक आदर भाव, वृत्तिक सम्मान","વૃત્તિક વ્યવસાય, વૃત્તિક ધંધા","वृत्तिक व्यवसाय, वृत्तिक धंधा","ਵ੃ਤ੍ਤਿਕ ਵ੍ਯਵਸਾਯ, ਵ੃ਤ੍ਤਿਕ ਧਂਧਾ","বৃত্তিক ব্যবসায, বৃত্তিক ধংধা","वृत्तिक व्यवसाय, वृत्तिक धंधा","ವೃತ್ತಿಕ ವ್ಯವಸಾಯ, ವೃತ್ತಿಕ ಧಂಧಾ","വൃത്തിക വ്യവസായ, വൃത്തിക ധംധാ","வ்ருத்திக வ்யவஸாய, வ்ருத்திக தங்தா","వృత్తిక వ్యవసాయ, వృత్తిక ధంధా",ورتک درشٹیکون,"ৃত্তিক ্যসায, ৃত্তিক ধংধা","ବୃତ୍ତିକ ବ୍ଯବସାଯ, ବୃତ୍ତିକ ଧଂଧା","वृत्तिक व्यवसाय, वृत्तिक धंधा"
Professional role,वृत्तिक भूमिका,વૃત્તિક દૃષ્ટિકોણ,वृत्तिक दृष्टिकोण,ਵ੃ਤ੍ਤਿਕ ਦ੃਷੍ਟਿਕੋਣ,বৃত্তিক দৃষ্টিকোণ,वृत्तिक दृष्टिकोण,ವೃತ್ತಿಕ ದೃಷ್ಟಿಕೋಣ,വൃത്തിക ദൃഷ്ടികോണ,வ்ருத்திக த்ருஷ்டிகோண,వృత్తిక దృష్టికోణ,ورتک آدر بھاو، ورتک سمان,ৃত্তিক দৃষ্টিকণ,ବୃତ୍ତିକ ଦୃଷ୍ଟିକୋଣ,वृत्तिक दृष्टिकोण
Profile analysis,परिच्छेदिका विश्लेषण,"વૃત્તિક આદર ભાવ, વૃત્તિક સમ્માન","वृत्तिक आदर भाव, वृत्तिक सम्मान","ਵ੃ਤ੍ਤਿਕ ਆਦਰ ਭਾਵ, ਵ੃ਤ੍ਤਿਕ ਸਮ੍ਮਾਨ","বৃত্তিক আদর ভাব, বৃত্তিক সম্মান","वृत्तिक आदर भाव, वृत्तिक सम्मान","ವೃತ್ತಿಕ ಆದರ ಭಾವ, ವೃತ್ತಿಕ ಸಮ್ಮಾನ","വൃത്തിക ആദര ഭാവ, വൃത്തിക സമ്മാന","வ்ருத்திக ஆதர பாவ, வ்ருத்திக ஸம்மாந","వృత్తిక ఆదర భావ, వృత్తిక సమ్మాన",ورتک بھومیکا,"ৃত্তিক আদর ভা, ৃত্তিক সম্মান","ବୃତ୍ତିକ ଆଦର ଭାବ, ବୃତ୍ତିକ ସମ୍ମାନ","वृत्तिक आदर भाव, वृत्तिक सम्मान"
Prognosis,"पूर्वानुमान, फलानुमान",વૃત્તિક ભૂમિકા,वृत्तिक भूमिका,ਵ੃ਤ੍ਤਿਕ ਭੂਮਿਕਾ,বৃত্তিক ভূমিকা,वृत्तिक भूमिका,ವೃತ್ತಿಕ ಭೂಮಿಕಾ,വൃത്തിക ഭൂമികാ,வ்ருத்திக பூமிகா,వృత్తిక భూమికా,پرچھیدکا وشلیشن,ৃত্তিক ভূমিকা,ବୃତ୍ତିକ ଭୂମିକା,वृत्तिक भूमिका
Programme development,कार्यक्रम विकास,પરિચ્છેદિકા વિશ્લેષણ,परिच्छेदिका विश्लेषण,ਪਰਿਚ੍ਛੇਦਿਕਾ ਵਿਸ਼੍ਲੇ਷ਣ,পরিচ্ছেদিকা বিশ্লেষণ,परिच्छेदिका विश्लेषण,ಪರಿಚ್ಛೇದಿಕಾ ವಿಶ್ಲೇಷಣ,പരിച്ഛേദികാ വിശ്ലേഷണ,பரிச்சேதிகா விச்லேஷண,పరిచ్ఛేదికా విశ్లేషణ,پوروانمان، فلانمان,পরিচ্ছদিকা িশ্লষণ,ପରିଚ୍ଛେଦିକା ବିଶ୍ଲେଷଣ,परिच्छेदिका विश्लेषण
Progression schedule,वृद्धि अनुसूची,"પૂર્વાનુમાન, ફલાનુમાન","पूर्वानुमान, फलानुमान","ਪੂਰ੍ਵਾਨੁਮਾਨ, ਫਲਾਨੁਮਾਨ","পূর্বানুমান, ফলানুমান","पूर्वानुमान, फलानुमान","ಪೂರ್ವಾನುಮಾನ, ಫಲಾನುಮಾನ","പൂര്വാനുമാന, ഫലാനുമാന","பூர்வாநுமாந, பலாநுமாந","పూర్వానుమాన, ఫలానుమాన",کاریہکرم وکاس,"পূর্ানুমান, ফলানুমান","ପୂର୍ବାନୁମାନ, ଫଲାନୁମାନ","पूर्वानुमान, फलानुमान"
Progressive system,प्रगतिशील प्रणाली,કાર્યક્રમ વિકાસ,कार्यक्रम विकास,ਕਾਰ੍ਯਕ੍ਰਮ ਵਿਕਾਸ,কার্যক্রম বিকাস,कार्यक्रम विकास,ಕಾರ್ಯಕ್ರಮ ವಿಕಾಸ,കാര്യക്രമ വികാസ,கார்யக்ரம விகாஸ,కార్యక్రమ వికాస,وردھی انوسوچی,কার্যক্রম িকাস,କାର୍ଯକ୍ରମ ବିକାସ,कार्यक्रम विकास
Progressive wage system,प्रगतिशील मजदूरी पद्धति,વૃદ્ધિ અનુસૂચી,वृद्धि अनुसूची,ਵ੃ਦ੍ਧਿ ਅਨੁਸੂਚੀ,বৃদ্ধি অনুসূচী,वृद्धि अनुसूची,ವೃದ್ಧಿ ಅನುಸೂಚೀ,വൃദ്ധി അനുസൂചീ,வ்ருத்தி அநுஸூசீ,వృద్ధి అనుసూచీ,پرگتیشیل پرنالی,ৃদ্ধি অনুসূচী,ବୃଦ୍ଧି ଅନୁସୂଚୀ,वृद्धि अनुसूची
Projection,"प्रक्षेप, प्रक्षेपण","પ્રક્ષેપ, પ્રક્ષેપણ","प्रक्षेपण, नकाशा","ਪ੍ਰਖੇਪ, ਪਖੇਪਣ",প্রক্ষেপণ,प्रक्षेपण,"ಪ್ರಕ್ಷೇಪಣ, ಚಾಚಿಕೆ",പ്രക്ഷേപണം,1. திட்ட மதிப்பீடு 2. துருத்திக் கொண்டிருத்தல் 3. திரையிடல்,లంబాగ్రం:ముందుకు పొడుచుకొని వచ్చిన భాగం,ظل۔ پروجنکشن ۔ ظل اندازی,"প্রক্ষেপ, প্রক্ষেপন",ପ୍ରକ୍ଷେପ,1. प्रक्षेपण 2. भावी चित्र प्रस्तुत गर्नु
Promiscuity,स्वैरिता,પ્રગતિશીલ પ્રણાલી,प्रगतिशील प्रणाली,ਪ੍ਰਗਤਿਸ਼ੀਲ ਪ੍ਰਣਾਲੀ,প্রগতিশীল প্রণালী,प्रगतिशील प्रणाली,ಪ್ರಗತಿಶೀಲ ಪ್ರಣಾಲೀ,പ്രഗതിശീല പ്രണാലീ,ப்ரகதிசீல ப்ரணாலீ,ప్రగతిశీల ప్రణాలీ,پرگتیشیل مزدوری پدھتی,প্রগতিশীল প্রণালী,ପ୍ରଗତିଶୀଲ ପ୍ରଣାଲୀ,प्रगतिशील प्रणाली
Protective detention,संरक्षात्मक निरोध,પ્રગતિશીલ મજદૂરી પદ્ધતિ,प्रगतिशील मजदूरी पद्धति,ਪ੍ਰਗਤਿਸ਼ੀਲ ਮਜਦੂਰੀ ਪਦ੍ਧਤਿ,প্রগতিশীল মজদূরী পদ্ধতি,प्रगतिशील मजदूरी पद्धति,ಪ್ರಗತಿಶೀಲ ಮಜದೂರೀ ಪದ್ಧತಿ,പ്രഗതിശീല മജദൂരീ പദ്ധതി,ப்ரகதிசீல மஜதூரீ பத்ததி,ప్రగతిశీల మజదూరీ పద్ధతి,سویرتا,প্রগতিশীল মজদূরী পদ্ধতি,ପ୍ରଗତିଶୀଲ ମଜଦୂରୀ ପଦ୍ଧତି,प्रगतिशील मजदूरी पद्धति
Protective labour legislation,संरक्षात्मक श्रम-विधान,સ્વૈરિતા,स्वैरिता,ਸ੍ਵੈਰਿਤਾ,স্বৈরিতা,स्वैरिता,ಸ್ವೈರಿತಾ,സ്വൈരിതാ,ஸ்வைரிதா,స్వైరితా,سنرکشاتمک نرودھ,স্ৈরিতা,ସ୍ବୈରିତା,स्वैरिता
Psychiatric social worker,मनश्चिकित्सकीय समाजकार्यकर्ता,સંરક્ષાત્મક નિરોધ,संरक्षात्मक निरोध,ਸਂਰਕ੍਷ਾਤ੍ਮਕ ਨਿਰੋਧ,সংরক্ষাত্মক নিরোধ,संरक्षात्मक निरोध,ಸಂರಕ್ಷಾತ್ಮಕ ನಿರೋಧ,സംരക്ഷാത്മക നിരോധ,ஸங்ரக்ஷாத்மக நிரோத,సంరక్షాత్మక నిరోధ,سنرکشاتمک شرم-ودھان,সংরক্ষাত্মক নিরধ,ସଂରକ୍ଷାତ୍ମକ ନିରୋଧ,संरक्षात्मक निरोध
Psychiatry,मनोरोगविज्ञान,સંરક્ષાત્મક શ્રમ-વિધાન,संरक्षात्मक श्रम-विधान,ਸਂਰਕ੍਷ਾਤ੍ਮਕ ਸ਼੍ਰਮ-ਵਿਧਾਨ,সংরক্ষাত্মক শ্রম-বিধান,संरक्षात्मक श्रम-विधान,ಸಂರಕ್ಷಾತ್ಮಕ ಶ್ರಮ-ವಿಧಾನ,സംരക്ഷാത്മക ശ്രമ-വിധാന,ஸங்ரக்ஷாத்மக ச்ரம-விதாந,సంరక్షాత్మక శ్రమ-విధాన,منشچکتسکیہ سماجکاریہکرتا,সংরক্ষাত্মক শ্রম-িধান,ସଂରକ୍ଷାତ୍ମକ ଶ୍ରମ-ବିଧାନ,संरक्षात्मक श्रम-विधान
Psychoanalysis,मनोविश्लेषण,મનશ્ચિકિત્સકીય સમાજકાર્યકર્તા,मनश्चिकित्सकीय समाजकार्यकर्ता,ਮਨਸ਼੍ਚਿਕਿਤ੍ਸਕੀਯ ਸਮਾਜਕਾਰ੍ਯਕਰ੍ਤਾ,মনশ্চিকিত্সকীয সমাজকার্যকর্তা,मनश्चिकित्सकीय समाजकार्यकर्ता,ಮನಶ್ಚಿಕಿತ್ಸಕೀಯ ಸಮಾಜಕಾರ್ಯಕರ್ತಾ,മനശ്ചികിത്സകീയ സമാജകാര്യകര്താ,மநச்சிகித்ஸகீய ஸமாஜகார்யகர்தா,మనశ్చికిత్సకీయ సమాజకార్యకర్తా,منوروگوگیان,মনশ্চিকিত্সকীয সমাজকার্যকর্তা,ମନଶ୍ଚିକିତ୍ସକୀଯ ସମାଜକାର୍ଯକର୍ତା,मनश्चिकित्सकीय समाजकार्यकर्ता
Psychodynamics,मनःगतिकी,મનોરોગવિજ્ઞાન,मनोरोगविज्ञान,ਮਨੋਰੋਗਵਿਜ੍ਞਾਨ,মনোরোগবিজ্ঞান,मनोरोगविज्ञान,ಮನೋರೋಗವಿಜ್ಞಾನ,മനോരോഗവിജ്ഞാന,மநோரோகவிஜ்ஞாந,మనోరోగవిజ్ఞాన,منووشلیشن,মনরগিজ্ঞান,ମନୋରୋଗବିଜ୍ଞାନ,मनोरोगविज्ञान
Psychogenetics,मनःआनुवंशिकी,મનોવિશ્લેષણ,मनोविश्लेषण,ਮਨੋਵਿਸ਼੍ਲੇ਷ਣ,মনোবিশ্লেষণ,मनोविश्लेषण,ಮನೋವಿಶ್ಲೇಷಣ,മനോവിശ്ലേഷണ,மநோவிச்லேஷண,మనోవిశ్లేషణ,منگتکی,মনিশ্লষণ,ମନୋବିଶ୍ଲେଷଣ,मनोविश्लेषण
Psychometrics,मनोमिति,મનઃગતિકી,मनःगतिकी,ਮਨਃਗਤਿਕੀ,মনঃগতিকী,मनःगतिकी,ಮನಃಗತಿಕೀ,മനഃഗതികീ,மநஃகதிகீ,మనఃగతికీ,منچھانونشکی,মনঃগতিকী,ମନଃଗତିକୀ,मनःगतिकी
Psychopath,मनोविकृत,મનઃઆનુવંશિકી,मनःआनुवंशिकी,ਮਨਃਆਨੁਵਂਸ਼ਿਕੀ,মনঃআনুবংশিকী,मनःआनुवंशिकी,ಮನಃಆನುವಂಶಿಕೀ,മനഃആനുവംശികീ,மநஃஆநுவங்சிகீ,మనఃఆనువంశికీ,منومتی,মনঃআনুংশিকী,ମନଃଆନୁବଂଶିକୀ,मनःआनुवंशिकी
Psychopathic offender,मनोविकृत दोषी,મનોમિતિ,मनोमिति,ਮਨੋਮਿਤਿ,মনোমিতি,मनोमिति,ಮನೋಮಿತಿ,മനോമിതി,மநோமிதி,మనోమితి,منووکرت,মনমিতি,ମନୋମିତି,मनोमिति
