English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Spectroscopy,स्पेक्ट्रोमिती,સ્પેક્ટ્રોમિતી,स्पेक्ट्रोमिती,ਸ੍ਪੇਕ੍ਟ੍ਰੋਮਿਤੀ,স্পেক্ট্রোমিতী,स्पेक्ट्रोमिती,ರೋಹಿತವಿಜ್ಞಾನ,സ്പേക്ട്രോമിതീ,ஸ்பேக்ட்ரோமிதீ,స్పేక్ట్రోమితీ,اسپیکٹر حیات۔ اسپیکٹرواسکوپی,স্পক্ট্রমিতী,ସ୍ପେକ୍ଟ୍ରୋମିତୀ,स्पेक्ट्रोमिती
Spermatium (pl.spermatia),"अचल पुमणु, स्पर्मेशियम","અચલ પુમણુ, સ્પર્મેશિયમ","अचल पुमणु, स्पर्मेशियम","ਅਚਲ ਪੁਮਣੁ, ਸ੍ਪਰ੍ਮੇਸ਼ਿਯਮ","অচল পুমণু, স্পর্মেশিযম","अचल पुमणु, स्पर्मेशियम","ಅಚಲ ಪುಮಣು, ಸ್ಪರ್ಮೇಶಿಯಮ","അചല പുമണു, സ്പര്മേശിയമ","அசல புமணு, ஸ்பர்மேசியம","అచల పుమణు, స్పర్మేశియమ",اچل پمنو، سپرمیشیم,"অচল পুমণু, স্পর্মশিযম","ଅଚଲ ପୁମଣୁ, ସ୍ପର୍ମେଶିଯମ","अचल पुमणु, स्पर्मेशियम"
Sphaeroplast (spheroplast),स्फीरोप्लास्ट,સ્ફીરોપ્લાસ્ટ,स्फीरोप्लास्ट,ਸ੍ਫੀਰੋਪ੍ਲਾਸ੍ਟ,স্ফীরোপ্লাস্ট,स्फीरोप्लास्ट,ಸ್ಫೀರೋಪ್ಲಾಸ್ಟ,സ്ഫീരോപ്ലാസ്ട,ஸ்பீரோப்லாஸ்ட,స్ఫీరోప్లాస్ట,سپھیروپلاسٹ,স্ফীরপ্লাস্ট,ସ୍ଫୀରୋପ୍ଲାସ୍ଟ,स्फीरोप्लास्ट
Sphirillium,सर्पिलाणु,સર્પિલાણુ,सर्पिलाणु,ਸਰ੍ਪਿਲਾਣੁ,সর্পিলাণু,सर्पिलाणु,ಸರ್ಪಿಲಾಣು,സര്പിലാണു,ஸர்பிலாணு,సర్పిలాణు,سرپلانو,সর্পিলাণু,ସର୍ପିଲାଣୁ,सर्पिलाणु
Spiny spore,कँटीला बीजाणु,કઁટીલા બીજાણુ,कँटीला बीजाणु,ਕੰਟੀਲਾ ਬੀਜਾਣੁ,কঁটীলা বীজাণু,कँटीला बीजाणु,ಕಂಟೀಲಾ ಬೀಜಾಣು,കംടീലാ ബീജാണു,கங்டீலா பீஜாணு,కంటీలా బీజాణు,کنٹیلا بیجانو,কঁটীলা বীজাণু,କଁଟୀଲା ବୀଜାଣୁ,कँटीला बीजाणु
Spirochaete,तरंगाणु,તરંગાણુ,तरंगाणु,ਤਰਂਗਾਣੁ,তরংগাণু,तरंगाणु,ತರಂಗಾಣು,തരംഗാണു,தரங்காணு,తరంగాణు,ترنگانو,তরংগাণু,ତରଂଗାଣୁ,तरंगाणु
Splicing,समबंधन,સમબંધન,समबंधन,ਸਮਬਂਧਨ,সমবংধন,समबंधन,ಎಳೆಗಳ ತುದಿ ಹೊಸೆದು ಕೂಡಿಸುವಿಕೆ,സമബംധന,ஸமபங்தந,సమబంధన,سمبندھن,সমবংধন,ସମବଂଧନ,समबंधन
Splicing junction,संबंधन संधि,સંબંધન સંધિ,संबंधन संधि,ਸਂਬਂਧਨ ਸਂਧਿ,সংবংধন সংধি,संबंधन संधि,ಸಂಬಂಧನ ಸಂಧಿ,സംബംധന സംധി,ஸங்பங்தந ஸங்தி,సంబంధన సంధి,سمبندھن سندھی,সংবংধন সংধি,ସଂବଂଧନ ସଂଧି,संबंधन संधि
Spontaneous generation,स्वतः जनन,સ્વતઃ જનન,स्वतः जनन,ਸ੍ਵਤਃ ਜਨਨ,স্বতঃ জনন,स्वतः जनन,"ಸ್ವಾಭಾವಿಕ ಜೀವೋತ್ಪತ್ತಿ, ಸ್ವಪ್ರೇರಿತಪೀಳಿಗೆ",സ്വതഃ ജനന,ஸ்வதஃ ஜநந,స్వతః జనన,سوتّ جنن,স্তঃ জনন,ସ୍ବତଃ ଜନନ,स्वतः जनन
Spontaneous mutation,स्वतः उत्परिवर्तन,સ્વતઃ ઉત્પરિવર્તન,स्वतः उत्परिवर्तन,ਸ੍ਵਤਃ ਉਤ੍ਪਰਿਵਰ੍ਤਨ,স্বতঃ উত্পরিবর্তন,स्वतः उत्परिवर्तन,ಸ್ವಪ್ರೇರಿತ / ಸ್ವಾಭಾವಿಕ ಉತ್ಪರಿವರ್ತನೆ,സ്വതഃ ഉത്പരിവര്തന,ஸ்வதஃ உத்பரிவர்தந,స్వతః ఉత్పరివర్తన,سوتّ اتپرورتن,স্তঃ উত্পরির্তন,ସ୍ବତଃ ଉତ୍ପରିବର୍ତନ,स्वतः उत्परिवर्तन
Sporangiole,बीजाणुधानिका,બીજાણુધાનિકા,बीजाणुधानिका,ਬੀਜਾਣੁਧਾਨਿਕਾ,বীজাণুধানিকা,बीजाणुधानिका,ಬೀಜಾಣುಧಾನಿಕಾ,ബീജാണുധാനികാ,பீஜாணுதாநிகா,బీజాణుధానికా,بیجاندھانکا,বীজাণুধানিকা,ବୀଜାଣୁଧାନିକା,बीजाणुधानिका
Sporangiophore,बीजाणुधानी-धर,બીજાણુધાની-ધર,बीजाणुधानी-धर,ਬੀਜਾਣੁਧਾਨੀ-ਧਰ,বীজাণুধানী-ধর,बीजाणुधानी-धर,ಬೀಜಕಣದಾನಿಹಿಡಿಕೆ,ബീജാണുധാനീ-ധര,பீஜாணுதாநீ-தர,బీజాణుధానీ-ధర,بیجاندھانی-دھر,বীজাণুধানী-ধর,ବୀଜାଣୁଧାନୀ-ଧର,बीजाणुधानी-धर
Sporangiospore,धानीबीजाणु,ધાનીબીજાણુ,धानीबीजाणु,ਧਾਨੀਬੀਜਾਣੁ,ধানীবীজাণু,धानीबीजाणु,ಧಾನೀಬೀಜಾಣು,ധാനീബീജാണു,தாநீபீஜாணு,ధానీబీజాణు,دھانیبیجانو,ধানীবীজাণু,ଧାନୀବୀଜାଣୁ,धानीबीजाणु
Sporangium,बीजाणुधानी,બીજાણુધાની,बीजाणुधानी,ਬੀਜਾਣੁਧਾਨੀ,বীজাণুধানী,बीजाणुधानी,ಬೀಜಕಣದಾನಿ,ബീജാണുധാനീ,பீஜாணுதாநீ,బీజాణుధానీ,بیجاندھانی,বীজাণুধানী,ବୀଜାଣୁଧାନୀ,बीजाणुधानी
Sporicide,बीजाणुनाशी,બીજાણુનાશી,बीजाणुनाशी,ਬੀਜਾਣੁਨਾਸ਼ੀ,বীজাণুনাশী,बीजाणुनाशी,ಬೀಜಾಣುನಾಶೀ,ബീജാണുനാശീ,பீஜாணுநாசீ,బీజాణునాశీ,بیجانناشی,বীজাণুনাশী,ବୀଜାଣୁନାଶୀ,बीजाणुनाशी
Sporocarp,बीजाणु फलिका,બીજાણુ ફલિકા,बीजाणु फलिका,ਬੀਜਾਣੁ ਫਲਿਕਾ,বীজাণু ফলিকা,बीजाणु फलिका,ಬೀಜಕಣಫಲ,ബീജാണു ഫലികാ,பீஜாணு பலிகா,బీజాణు ఫలికా,بیجانو پھلکا,বীজাণু ফলিকা,ବୀଜାଣୁ ଫଲିକା,बीजाणु फलिका
Sporogenese,पूतिजनकता,પૂતિજનકતા,पूतिजनकता,ਪੂਤਿਜਨਕਤਾ,পূতিজনকতা,पूतिजनकता,ಪೂತಿಜನಕತಾ,പൂതിജനകതാ,பூதிஜநகதா,పూతిజనకతా,پوتجنکتا,পূতিজনকতা,ପୂତିଜନକତା,पूतिजनकता
Sporogenous cell,बीजाणुजन-कोशिका,બીજાણુજન-કોશિકા,बीजाणुजन-कोशिका,ਬੀਜਾਣੁਜਨ-ਕੋਸ਼ਿਕਾ,বীজাণুজন-কোশিকা,बीजाणुजन-कोशिका,ಬೀಜಕಣ ಜನಿಕಕೋಶ,ബീജാണുജന-കോശികാ,பீஜாணுஜந-கோசிகா,బీజాణుజన-కోశికా,بیجانجن-کوشکا,বীজাণুজন-কশিকা,ବୀଜାଣୁଜନ-କୋଶିକା,बीजाणुजन-कोशिका
Sporophore,बीजाणुधर,બીજાણુધર,बीजाणुधर,ਬੀਜਾਣੁਧਰ,বীজাণুধর,बीजाणुधर,"ಬೀಜಕಣಧರ, ಬೀಜಕಣಹಿಡಿಕೆ",ബീജാണുധര,பீஜாணுதர,బీజాణుధర,بیجاندھر,বীজাণুধর,ବୀଜାଣୁଧର,बीजाणुधर
Sporulation,बीजाणुक जनन,બીજાણુક જનન,बीजाणुक जनन,ਬੀਜਾਣੁਕ ਜਨਨ,বীজাণুক জনন,बीजाणुक जनन,"ಬೀಜಕಣಜನನ, ಬೀಜಕಣ ನಿರೂಪಣೆ",ബീജാണുക ജനന,பீஜாணுக ஜநந,బీజాణుక జనన,بیجانک جنن,বীজাণুক জনন,ବିଜାଣୁକ ଜନନ,बीजाणुक जनन
Spray-dried,फुहार-शुष्कित,ફુહાર-શુષ્કિત,फुहार-शुष्कित,ਫੁਹਾਰ-ਸ਼ੁ਷੍ਕਿਤ,ফুহার-শুষ্কিত,फुहार-शुष्कित,ಫುಹಾರ-ಶುಷ್ಕಿತ,ഫുഹാര-ശുഷ്കിത,புஹார-சுஷ்கித,ఫుహార-శుష్కిత,پھوہار-ششکت,ফুহার-শুষ্কিত,ଫୁହାର-ଶୁଷ୍କିତ,फुहार-शुष्कित
SR-mutation,एस.आर. उत्परिवर्तन,એસ.આર. ઉત્પરિવર્તન,एस.आर. उत्परिवर्तन,ਏਸ.ਆਰ. ਉਤ੍ਪਰਿਵਰ੍ਤਨ,এস.আর. উত্পরিবর্তন,एस.आर. उत्परिवर्तन,ಏಸ.ಆರ. ಉತ್ಪರಿವರ್ತನ,ഏസ.ആര. ഉത്പരിവര്തന,ஏஸ.ஆர. உத்பரிவர்தந,ఏస.ఆర. ఉత్పరివర్తన,ایس۔آر۔ اتپرورتن,স.আর. উত্পরির্তন,ଏସ.ଆର. ଉତ୍ପରିବର୍ତନ,एस.आर. उत्परिवर्तन
SSB protein,एस.एस.बी. प्रोटीन,એસ.એસ.બી. પ્રોટીન,एस.एस.बी. प्रोटीन,ਏਸ.ਏਸ.ਬੀ. ਪ੍ਰੋਟੀਨ,এস.এস.বী. প্রোটীন,एस.एस.बी. प्रोटीन,ಏಸ.ಏಸ.ಬೀ. ಪ್ರೋಟೀನ,ഏസ.ഏസ.ബീ. പ്രോടീന,ஏஸ.ஏஸ.பீ. ப்ரோடீந,ఏస.ఏస.బీ. ప్రోటీన,ایس۔ایس۔بی۔ پروٹین,স.স.বী. প্রটীন,ଏସ.ଏସ.ବୀ. ପ୍ରୋଟୀନ,एस.एस.बी. प्रोटीन
S. (smooth),एस. (चिकना),એસ. (ચિકના),एस. (चिकना),ਏਸ. (ਚਿਕਨਾ),এস. (চিকনা),एस. (चिकना),ಏಸ. (ಚಿಕನಾ),ഏസ. (ചികനാ),ஏஸ. (சிகநா),ఏస. (చికనా),ایس۔ (چکنا),স. (চিকনা),ଏସ. (ଚିକନା),एस. (चिकना)
Stoggered cut,"सांतरित काट, सांतरित कट","સાંતરિત કાટ, સાંતરિત કટ","सांतरित काट, सांतरित कट","ਸਾਂਤਰਿਤ ਕਾਟ, ਸਾਂਤਰਿਤ ਕਟ","সাংতরিত কাট, সাংতরিত কট","सांतरित काट, सांतरित कट","ಸಾಂತರಿತ ಕಾಟ, ಸಾಂತರಿತ ಕಟ","സാംതരിത കാട, സാംതരിത കട","ஸாங்தரித காட, ஸாங்தரித கட","సాంతరిత కాట, సాంతరిత కట",سانترت کاٹ، سانترت کٹ,"সাংতরিত কাট, সাংতরিত কট","ସାଂତରିତ କାଟ, ସାଂତରିତ କଟ","सांतरित काट, सांतरित कट"
Staling,"पर्युषण, पर्युषित","પર્યુષણ, પર્યુષિત","पर्युषण, पर्युषित","ਪਰ੍ਯੁ਷ਣ, ਪਰ੍ਯੁ਷ਿਤ","পর্যুষণ, পর্যুষিত","पर्युषण, पर्युषित","ಪರ್ಯುಷಣ, ಪರ್ಯುಷಿತ","പര്യുഷണ, പര്യുഷിത","பர்யுஷண, பர்யுஷித","పర్యుషణ, పర్యుషిత",پریشن، پریشت,"পর্যুষণ, পর্যুষিত","ପର୍ଯୁଷଣ, ପର୍ଯୁଷିତ","पर्युषण, पर्युषित"
Starpoint (star site),ताराबिंदुक (तारास्थल),તારાબિંદુક (તારાસ્થલ),ताराबिंदुक (तारास्थल),ਤਾਰਾਬਿਂਦੁਕ (ਤਾਰਾਸ੍ਥਲ),তারাবিংদুক (তারাস্থল),ताराबिंदुक (तारास्थल),ತಾರಾಬಿಂದುಕ (ತಾರಾಸ್ಥಲ),താരാബിംദുക (താരാസ്ഥല),தாராபிங்துக (தாராஸ்தல),తారాబిందుక (తారాస్థల),تارابندک (تاراستھل),তারাবিংদুক (তারাস্থল),ତାରାବିଂଦୁକ (ତାରାସ୍ଥଲ),ताराबिंदुक (तारास्थल)
Stationary phase,स्तब्ध प्रावस्था,સ્તબ્ધ પ્રાવસ્થા,स्तब्ध प्रावस्था,ਸ੍ਤਬ੍ਧ ਪ੍ਰਾਵਸ੍ਥਾ,স্তব্ধ প্রাবস্থা,स्तब्ध प्रावस्था,"ತಟಸ್ಥಹಂತ, ಸ್ಥಾಯೀಹಂತ",സ്തബ്ധ പ്രാവസ്ഥാ,ஸ்தப்த ப்ராவஸ்தா,స్తబ్ధ ప్రావస్థా,ستبدھ پراوستھا,স্তব্ধ প্রাস্থা,ସ୍ତବ୍ଧ ପ୍ରାବସ୍ଥା,स्तब्ध प्रावस्था
Steam injection technique,भाप अंतःक्षेपण तकनीक,ભાપ અંતઃક્ષેપણ તકનીક,भाप अंतःक्षेपण तकनीक,ਭਾਪ ਅਂਤਃਕ੍਷ੇਪਣ ਤਕਨੀਕ,ভাপ অংতঃক্ষেপণ তকনীক,भाप अंतःक्षेपण तकनीक,ಭಾಪ ಅಂತಃಕ್ಷೇಪಣ ತಕನೀಕ,ഭാപ അംതഃക്ഷേപണ തകനീക,பாப அங்தஃக்ஷேபண தகநீக,భాప అంతఃక్షేపణ తకనీక,بھاپ انترکشیپن تکنیک,ভাপ অংতঃক্ষপণ তকনীক,ଭାପ ଅଂତଃକ୍ଷେପଣ ତକନୀକ,भाप अंतःक्षेपण तकनीक
