English,Hindi
"Star bit (= start
 Signal)",प्रालंभक संकेत
"Starting dialing
 Signal",प्रारंभन डायलन संकेत
"Starting element
 (= Start signal)",प्रारंभक संकेत
Starting point,प्रारंभ बिंदु
Start key,प्रारंभन कुंजी
"Start of format
 Control",संरूप प्रारंभ नियंत्रण
"Start of message
 Code",संदेश प्रारंभ कूट
"Start of text
 Character",पाठयांश प्रारंभ संप्रतीक
Start signal,प्रारंभक संकेत
Start stop,प्रारंभ विराम
Start stop system,प्रारंभ विराम तंत्र
Start stop time,प्रारंभ विराम काल
"Start stop
 Transmission",प्रारंभ विराम संचरण
Start symbol,प्रारंभ प्रतीक
Start time,प्रारंभ काल
Starvation,अप्राप्‍ति
State assignment,अवस्था नियतन
State code,अवस्था कूट
Statement,कथन
Statement body,कथन काय
"Statement function
 Definition",कथन फलन परिभाषा
"Statement
 Identifier",कथन अभिज्ञापक
Statement label,कथन लेबल
"Statement label
 Constant",कथन लेबल अचर
Statement number,कथन संख्या
Statement verb,कथन क्रिया
State table,अवस्था सारणी
"State transition
 Function",अवस्था संक्रमण फलन
Static allocation,स्थैतिक नियतन
"Static buffer
 Allocation",स्थैतिक चयक नियतन
Static buffering,स्थैतिक चयकन
"Static data
 Structure",स्थैतिक आँकड़ा संरचना
"Static display
 Image",स्थैतिक प्रदर्श प्रतिबिंब
Static dump,स्थैतिक सन्निक्षेप
Static error,स्थैतिक त्रुटि
Staticize,स्थैतिकन
"Static magnetic
 Cell",स्थैतिक चुंबकीय सेल
Static memory,स्थैतिक स्मृति
Static RAM,स्थैतिक रैम
Static storage,स्थैतिक भंडारण
"Static storage
 Allocation",स्थैतिक भंडारण नियतन
Static subroutine,स्थैतिक उपनेमका
Static test mode,स्थैतिक परीक्षण विधा
Static variable,स्थैतिक चर
"Station
 Arrangement",केंद्र व्यवस्था
"Stationary
 Information
 Source",स्थिर सूचना स्रोत
"Stationary message
 Source",स्थिर संदेश स्रोत
Station battery,स्थानक बैटरी
Station code,स्थानक कूट
"Station control
 Block",स्थानक नियंत्रण खंडक
"Station error
 Detection",स्थानक त्रुटि संसूचन
"Station selection
 Code",स्थानक वरण कूट
"Station to station
 Service",अंतरास्थानक सेवा
"Statistical
 Multiplexing",सांख्यिकीय बहुसंकेतन
"Statistical
 Prediction",सांख्यिकीय प्रागुक्‍ति
Staton clock,स्थानक घड़ी
Stator,"स्टैटर, स्थिरांग"
Statre variable,अवस्था चर
Status,अवस्थिति
Status channel,अवस्थिति प्रणाल
Status line,अवस्थिति लाइन
Status register,अवस्थिति पंजी
Status scan,अवस्थिति क्रमवीक्षण
Status word,अवस्थिति शब्द
"Step by step
 Operation",चरणश: संक्रिया
Step by step switch,चरणश: स्विच
"Step by step
 System",चरणश: तंत्र
Step change,सोपानी परिवर्तन
"Stepped start stop
 System",सोपानित प्रारंभ विराम तंत्र
Stepper motor,सोपानक मोटर
"Stepper switch
 (= Step by step
 Switch)",चरणश: स्विच
Step size,सोपान आमाप
Stiff equation,दुर्नम्य समीकरण
Still video,"अचल चित्र, अचल विडियो"
"Stochastic
 Automata",प्रसंभाव्य स्वचल प्ररूप
Stochastic matrix,प्रसंभाव्य मैट्रिक्स
Stochastic process,प्रसंभाव्य प्रक्रम
Stop bit,विराम द्वयंक
Stop character,विराम संप्रतीक
Stop code,विराम कूट
Stop element,विराम अवयव
Stop instruction,विराम अनुदेश
Stop key,विराम कुंजी
Stop loop,विराम पाश
Stopper,विरामक
Stop signal,विराम संकेत
