English,Hindi
Viral antigen,विषाणु प्रतिजन
Viroid,विषाणुभ
Virological nomenclature,विषाणु नामपद्धति
Virus,विषाणु
Visceral hump,अंतरंग कूबड़
Visceral organ,अंतरंग अंग
Visceral pleura,"अंतरंग फुप्फुसावरण, अंतरंग प्लूरा"
Viscosity,श्यानता
Viscum,विस्कम
Visible light,दृश्य प्रकाश
Visible spectrum,दृश्य स्पेक्ट्रम
Visual cortex,दृष्टि वल्कुट
Vital activity,जीवद क्रिया
Vital capacity,जीवद धारिता
Vitreous,"काचाभ, काचसम"
Vitreous humor,काचाभ द्रव
Viviparous,"सजीवप्रजक, जरायुज"
Vivipary,"सजीवप्रजता, जरायुजता"
Vocal sac,वाक् कोष
Volatile organic carbon,वाष्पशील कार्बनिक कार्बन
Volatilisation,वाष्पीयन
Volcanic eruption,ज्वालामुखी उद्गार
Voluntary control,ऐच्छिक नियंत्रण
Voluntary muscle,ऐच्छिक पेशी
Volutin granule,वालूटिन कणिका
Volvox,वॉल्वॉक्स
Vomerine teeth,"सीरिक दंत, वोमरीय दंत"
Vulnerable,सुभेद्य
Vulture,गिद्ध
Vulva,भग
Walking fern,चलनशील फर्न
Walking pad,चलन तल्प
Wall flower,भित्तिपुष्प
Wall pressure,भित्ति दाब
Warm blooded,"समतापी, नियततापी"
Warm receptor,उष्णग्राही
Warming,तापन
Warning colouration,भयसूचक अनुहरण
Warp,ताना
Wart,मस्सा
Waste assimilative capacity,अपशिष्ट स्वांगीकृत क्षमता
Waste dumping,अपशिष्ट क्षेपण
Waste metal,अपशिष्ट धातु
Waste production,अपशिष्ट उत्पादन
Wastes plastic sheet,अपशिष्ट प्लास्टिक चादर
Water borne pathogen,जलवाहित रोगाणु
Water chestnut,सिंघाड़ा
Water deficit,जल-न्यूनता
Water flea,जल पिस्सू
Water hyacinth,जल हायसिन्थ
Water lily,कुमुदिनी
Water pollution,जल प्रदूषण
Water potential,जल विभव
Water potential gradient,जल विभव प्रवणता
Water rich environment,जल प्रचुर पर्यावरण
Water soluble vitamin,जल विलेय विटामिन
Water vascular system,जल-संवहनी तंत्र
Waterlogged,जलाक्रांत
Wave length,तरंग दैर्ध्य
Wavy,"तरंगित, लहरदार"
Wax,मोम
Wax gland,मोम-ग्रंथि
Waxy cuticle,मोमी क्यूटिकल
Weather,मौसम
Weathering process,अपक्षयण प्रक्रिया
Wedge grafting,फन्नी कलमबंदी
Weedicide,"अपतृणनाशी, खरपतवारनाशी"
Weft structure,बाना संरचना
Wet deposition,आर्द्र निक्षेप
Wheat,गेहूँ
Whiplash flagellum,प्रतोद कशाभ
White collagen fibre,श्वेत कोलेजन रेशा
White fibrous tissue,श्वेत रेशेदार ऊतक
White blood carpuscle,श्वेत रूधिर कोशिका
White matter,श्वेत द्रव्य
White muscle,सफेद पेशी
White ramus communicans,श्वेत संयोजक शाखा
Whole grain cereal,पूर्ण दाना धान्य
Whooping crane,हपिंग सारस
Whorl,"परिचक्र, चक्कर"
Whorled,चक्करदार
Widal test,विडाल परीक्षण
Wild life,"वन्य जीव, वन्य जीवन"
Wild animal,वन्य प्राणी
Wild herbivorous quadruped,वन्य शाकाहारी चौपाया (प्राणी)
Wild life sanctuary,वन्यजीव अभयारण्य
Wild plant,वन्य पादप
Wild rice,जंगली चावल
Wild species,वन्य जाति
Wild strawberry,जंगली स्ट्रॉबेरी
Wild type,वन्य प्ररूप
Wild type allele,वन्य प्ररूप विकल्पी
Wild variety,वन्य किस्म
Wilted leave,मुरझाई पत्ती
Wilting,"म्लानन, मुर्झाना"
Wilting point,म्लानि बिंदु
Wind pollination (anemophily),वायुपरागण
Wing,"पक्ष, पंख"
Winter injury,शीतज क्षति
Winteraceae,विन्टरेसी
Wisdom teeth,अकल दाढ़
Wolffia,वोल्फिया
Womb,गर्भाशय
Wood,"काष्ठ, लकड़ी"
Wood,अरण्य
Wood,दारु
Woodland caribou,अरण्य कारिबु
Woodpecker,कठफोड़वा
Wooly animal,ऊर्णी प्राणी
Worm,कृमि
Worm casting,कृमि क्षिप्ति
Worm casting,कृमि विष्ठा
Wormax,वर्मैक्स
Wrinkling,झुर्री पड़ना
Wrist joint,मणिबंध
Wrist,कलाई
Wuchereria,वूखेरेरिया
Wuchereria bancrofti,वूखेरेरिया बैंक्रोफ्टाई
Wuchereria malayi,वूखेरेरिया मैलाई
Xanthium,जैंथियम
Xanthomonas citri,जैन्थोमोनास सिट्रि
Xanthophyll,जैंथोफिल
Xanthorrhoea,जैंथोरिया
Xenogamy,परिनिषेचन
Xenograft,परनिरोप
Xerarch,शुष्कतारंभी
Xeric,शुष्क
Xerophyte,मरुद्भिद्
X-ray,"ऐक्स-किरण, ऐक्स-रे"
X-ray beam,ऐक्स-रे किरणपुंज
X-ray radiography,ऐक्स-रे विकिरणी चित्रण
Xylem,"दारु, जाइलम"
Xylem element,दारु अवयव
Xylem fibre,दारु रेशा
Xylem sap,दारु रस
Xyloglucon chain,जाइलोग्लुकॉन शृंखला
Xylose,जाइलोस
Yamuna action plan,यमुना कार्य योजना
Yeast cell,यीस्ट कोशिका
Yellow elastin fibre,पीत इलास्टिन रेशा
Yellow spot,पीत बिंदु
Yoked,दंतुरित
Yolk,पीतक
Yolk sac,पीतक कोष
Yolky egg,पीतकी अंड
Young growing forest,नव वर्धी वन
Yucca,यक्का
Yucca gloriosa,यक्का ग्लोरिओसा
Zamikand,जमीकंद
Zastera,जैस्टेरा
Zeatin,जिएटिन
Zeugopodium,"योजिपाद, ज्यूगोपोडियम"
Zinc,जस्ता
Zinnia,जीनिया
Zipper like,जिपर सम
Zizyphus,जिजिफस
Zona fasciculata,पूलीय स्तर
Zona glomerulosa,गुच्छ स्तर
Zona lysine,जोना लाइसीन
Zona pellucida,पारदर्शी अंडावरण
Zona radiata,अरांकित अंडावरण
Zona reticularis,जालिका स्तर
Zooid,जीवक
Zoological garden,प्राणि उद्यान
Zoological nomenclature,प्राणि नामपद्धति
Zoological park,प्राणि उपवन
Zoology,प्राणिविज्ञान
Zoophily,प्राणिपरागण
Zooplankton,प्राणिप्लवक
Zoospore,"चलबीजाणु, जूस्पोर"
Zosterophyllum,जोस्टेरोफिलम
Z-scheme,z-योजना
Zygomorphic,एकव्याससममित
Zygonema,युग्मसूत्र
Zygote,"युग्मज, युग्मनज"
Zygote intrafallopian transfer (ZIFT),युग्मज अंतर्डिंबवाहिनी अंतरण
Zygotene,युग्मपट्ट अवस्था (युग्मसूत्र अवस्था)
Zygotic cell,युग्मज कोशिका
Zygotic mortality,युग्मज मर्त्यता
Zymogenic cell,किण्वजन कोशिका
Zymogenesis,किण्वजनन
Zymolysis,किण्वलयन
